period,breach_rate,coverage_error,cvar,rmse,mae,pinball,brier,kupiec_LR,kupiec_p,christoffersen_ind_LR,christoffersen_ind_p,christoffersen_cc_LR,christoffersen_cc_p,model
1998,0.0873015873015873,0.037301587301587294,0.0021450079511851072,1.5782221555709839,1.4561794996261597,0.12093941122293472,0.08107142857142857,6.097225401327278,0.013539430301558034,112.77806061613622,2.4133150407437792e-26,118.95577961346211,1.4759806422922526e-26,Transformer
1998,0.05555555555555555,0.00555555555555555,-0.025657132267951965,0.024586304057090037,0.02070056691936047,0.0015512950558875082,0.0525,0.15829757907765749,0.6907287550167276,1.6549717164641156,0.19828360245225035,1.8252335987987733,0.4014722758549073,GARCH
1998,0.0,-0.05,,0.4885319173336029,0.39031538367271423,0.019515767693519592,0.002500000000000001,25.851820320925487,3.686568671972143e-07,-0.0,1.0,25.74923378255039,2.562270211004052e-06,LSTM
