Date,Return,VaR,Breach,GARCH_VaR,LSTM_VaR
2022-01-03,0.0063740527,-0.0878053,False,-0.0154961139693766,-0.017948247
2022-01-04,-0.00062962197,-0.08764004,False,-0.01514624623265139,-0.017930817
2022-01-05,-0.019392759,-0.08466008,False,-0.014534540876828555,-0.017831236
2022-01-06,-0.00096376904,-0.08098896,False,-0.016521559431386224,-0.017776594
2022-01-07,-0.0040502166,-0.08401256,False,-0.01584529785461829,-0.01785602
2022-01-10,-0.0014410312,-0.08564874,False,-0.01530818323050898,-0.017785415
2022-01-11,0.009159985,-0.0694318,False,-0.014700318875218011,-0.016932053
2022-01-12,0.0028177544,-0.07109405,False,-0.014714438337238489,-0.016412372
2022-01-13,-0.014243615,-0.06610884,False,-0.014179848750704839,-0.015706833
2022-01-14,0.0008199803,-0.0679881,False,-0.01508625176594596,-0.014815846
2022-01-18,-0.018387945,-0.06960169,False,-0.014479524982102247,-0.014126962
2022-01-19,-0.0096895415,-0.07766049,False,-0.016235706012326444,-0.013874195
2022-01-20,-0.011037379,-0.07751692,False,-0.01618336290875943,-0.01365821
2022-01-21,-0.018914822,-0.07445175,False,-0.01631483498638625,-0.013539095
2022-01-24,0.002771739,-0.07278668,False,-0.017866789044580406,-0.013501344
2022-01-25,-0.012171906,-0.09081374,False,-0.017165612433645634,-0.013253165
2022-01-26,-0.0014966358,-0.08901763,False,-0.017364490872000378,-0.013154218
2022-01-27,-0.005384089,-0.08998695,False,-0.01665501488330191,-0.012964935
2022-01-28,0.024347646,-0.08870204,False,-0.01615412448563743,-0.012875926
2022-01-31,0.018885951,-0.08875001,False,-0.01906378345139746,-0.01268214
2022-02-01,0.0068630036,-0.089652106,False,-0.020190748355232147,-0.012548922
2022-02-02,0.0094225155,-0.087957785,False,-0.019583387375057937,-0.012491669
2022-02-03,-0.024391081,-0.088808194,False,-0.0192397268785278,-0.012466224
2022-02-04,0.00515693,-0.08699384,False,-0.021527714962820934,-0.012671413
2022-02-07,-0.0037017127,-0.08803326,False,-0.020738637605533034,-0.012651608
2022-02-08,0.008401208,-0.087238476,False,-0.01992479218740686,-0.012700139
2022-02-09,0.014517208,-0.08585072,False,-0.019459518982764847,-0.01266625
2022-02-10,-0.018115725,-0.08804977,False,-0.019777909665741923,-0.012615585
2022-02-11,-0.018969454,-0.09102169,False,-0.020664445169301108,-0.012809796
2022-02-14,-0.0038405966,-0.090484984,False,-0.021594083894968905,-0.012945595
2022-02-15,0.015766721,-0.08976107,False,-0.02074206284563139,-0.012944908
2022-02-16,0.00088120776,-0.0925096,False,-0.021120104743251586,-0.012784864
2022-02-17,-0.021173138,-0.09410644,False,-0.020220365067058554,-0.012826437
2022-02-18,-0.007166161,-0.09971653,False,-0.021637444826400704,-0.013136719
2022-02-22,-0.010142946,-0.10239912,False,-0.020965868271317314,-0.01327342
2022-02-23,-0.018412123,-0.119965844,False,-0.020596480445914302,-0.013487985
2022-02-24,0.014956856,-0.12060924,False,-0.02143379335013112,-0.013827322
2022-02-25,0.022372678,-0.124456555,False,-0.021621173219072535,-0.013935544
2022-02-28,-0.0024426035,-0.124162264,False,-0.023075966655376496,-0.014253034
2022-03-01,-0.015473504,-0.118864596,False,-0.022107859043172896,-0.014640038
2022-03-02,0.018642692,-0.11604531,False,-0.022304936131318728,-0.0149894105
2022-03-03,-0.0052546663,-0.12120835,False,-0.022978562620220397,-0.015186378
2022-03-04,-0.007934042,-0.11784023,False,-0.022117336294570453,-0.015384746
2022-03-07,-0.02951816,-0.11556498,False,-0.021473884273089553,-0.015590811
2022-03-08,-0.0072337533,-0.11208467,False,-0.02457550386590449,-0.01604847
2022-03-09,0.025698248,-0.11387421,False,-0.0237395190680034,-0.016319843
2022-03-10,-0.004291814,-0.118068226,False,-0.025561946168928675,-0.016246678
2022-03-11,-0.012961545,-0.12357767,False,-0.024527418546210607,-0.017151605
2022-03-14,-0.0074210023,-0.122906506,False,-0.024197302780592046,-0.017612005
2022-03-15,0.021408575,-0.12346676,False,-0.023394835059473998,-0.017945642
2022-03-16,0.02238376,-0.124599494,False,-0.02442343630440175,-0.017858341
2022-03-17,0.012347817,-0.12517816,False,-0.025499923960341526,-0.017678153
2022-03-18,0.011662295,-0.121645704,False,-0.02503261919615174,-0.017561872
2022-03-21,-0.00043466035,-0.121260926,False,-0.024529022898347207,-0.017492719
2022-03-22,0.011304114,-0.11922318,False,-0.02346534140513158,-0.017540246
2022-03-23,-0.012272699,-0.118031494,False,-0.023035998455628225,-0.017506765
2022-03-24,0.014343913,-0.11240034,False,-0.02274228076204733,-0.017677175
2022-03-25,0.0050661704,-0.1119045,False,-0.022725239297025163,-0.017607745
2022-03-28,0.0071449555,-0.11124481,False,-0.021868131413405986,-0.017554503
2022-03-29,0.012256548,-0.10924963,False,-0.021181475251926846,-0.017496523
2022-03-30,-0.0062937,-0.10851336,False,-0.02103242786970689,-0.017415619
2022-03-31,-0.015652541,-0.104558796,False,-0.020336752164044684,-0.017470459
2022-04-01,0.0034102225,-0.10345625,False,-0.020739602272579503,-0.017668586
2022-04-04,0.008090938,-0.105579324,False,-0.019914867881135494,-0.017659863
2022-04-05,-0.012551721,-0.103802085,False,-0.019422832102636903,-0.01757157
2022-04-06,-0.009716917,-0.1022869,False,-0.019462314277793855,-0.017662067
2022-04-07,0.0042533856,-0.10216112,False,-0.019158045586681476,-0.017742079
2022-04-08,-0.0026510265,-0.10707715,False,-0.018450370263125297,-0.017655523
2022-04-11,-0.01687729,-0.1008705,False,-0.017715686997295855,-0.017583651
2022-04-12,-0.0034174477,-0.10269796,False,-0.018641206098094373,-0.016081927
