Date,returns,pce_price_index,unemployment_rate,nonfarm_payrolls,industrial_production,capacity_utilization,housing_starts,building_permits,retail_sales,durable_orders,consumer_confidence,fed_funds,epu_index,t10y2y_spread,t10y3m_spread,hy_ccc_spread,corp_bond_spread
2021-10-21,0.32591836216280506,1.5167190440760574,-2.123472393049182,1.5980279062371487,-0.4634824328839972,0.197543453776451,-0.28124671949717533,-1.4582831574355843,0.886242734032328,0.4507382160726971,-1.3765300961054874,0.0535287727572184,0.603889552844015,-0.218281005960265,0.22616697973341213,0.526492172238222,-0.280530845821245
2021-10-22,-0.24776622027245412,1.496556680425741,-2.0714198371754446,1.5714141738740564,-0.4772283026406028,0.18434065982864473,-0.26790419308136115,-1.4369008982092677,0.8722374279806446,0.44135952214300295,-1.3528249884156607,0.047673129462279966,0.6014864039859839,-0.2059299274036276,0.23825872265960304,0.5272739743051629,-0.2758764402554167
2021-10-25,0.5712421061321077,1.477295273939568,-2.0222328967929886,1.5457830368890613,-0.491333758344903,0.1708778244831896,-0.25431452339125776,-1.4162791839346558,0.8583992743126813,0.43198943994341965,-1.32976355271321,0.04179644542317555,0.5990901398362488,-0.1933859534006835,0.2506098235330493,0.5280565618605921,-0.27122725493542726
2021-10-26,0.15357012449638643,1.4589217515342352,-1.9756460291116198,1.521084223402299,-0.5058203607033129,0.15713064997113854,-0.24045134736862311,-1.3963934666521864,0.8447203163917838,0.42262519871850934,-1.3073101764873665,0.0358979079308869,0.5967007044563037,-0.18063241129927726,0.2632355015816236,0.5288399370933888,-0.2665829880029707
2021-10-27,-0.8065581826723716,1.4414286344263245,-1.9314273702593538,1.4972725394486377,-0.5207115032493262,0.14307210388080188,-0.2262850491768597,-1.3772228070912684,0.8311928629450452,0.4132639968454503,-1.2854318082882041,0.02997668720250952,0.5943180424471203,-0.16765105286485374,0.27615219118487316,0.5296241021999664,-0.2619433383706341
2021-10-28,1.280348648942883,1.4248142969177697,-1.8893734618132483,1.474307455118391,-0.5360326204346567,0.1286719759560824,-0.21178216830325802,-1.3587498072670252,0.8178094663810731,0.4039029967875823,-1.2640977190240315,0.024031935629873376,0.5919420989419676,-0.15442183460628547,0.28937767307800105,0.5304090593842762,-0.2573080056240104
2021-10-29,0.16676937533974068,1.4090833565428575,-1.8493049574428644,1.4521527590025383,-0.5518114254477416,0.11389634356942335,-0.19690466972870493,-1.3409605962021212,0.8045629021914682,0.3945393198304994,-1.2432792896420697,0.01806278699597521,0.5895728195993425,-0.1409226597357701,0.3029312233479646,0.531194810857871,-0.25267668992413256
2021-11-01,0.1367342185694927,1.3942472187333939,-1.8110631017825034,1.4307762740474068,-0.5680781829248363,0.09870692251628475,-0.18160903592812283,-1.323844871543801,0.7914461493026017,0.38517004057413234,-1.222949821792037,0.012068355657364048,0.587210150596013,-0.12712907347607202,0.31683378315669525,0.5319813588399092,-0.24804909190998903
2021-11-02,0.4002839051803674,1.3803248077224943,-1.7745068229941827,1.4101496296442377,-0.5848660227854174,0.08306027256670882,-0.16584512618386177,-1.3073960017916475,0.7784523712521138,0.3757921811517399,-1.2030843685672052,0.006047735690503517,0.5848540386201724,-0.11301390128307945,0.33110815270069754,0.5327687055572353,-0.24342491260119895
2021-11-03,0.7984893744725349,1.3673435267633849,-1.739510316967868,1.3902480863295796,-0.6022113027450694,0.06690681736132914,-0.14955472834993666,-1.291611196156787,0.7655748980699831,0.3664027051443061,-1.183659582831741,0.0,0.5825044308646966,-0.09854681675172372,0.3457792136216678,0.5335568532443541,-0.23880385330065015
