Date,Return,VaR,Breach,GARCH_VaR,LSTM_VaR
2011-01-03,0.011314828,-0.07129003,False,-0.009744494269442858,-0.017126484
2011-01-04,-0.0013130618,-0.07139637,False,-0.010550167045640012,-0.017324721
2011-01-05,0.00500717,-0.07152097,False,-0.010250987084111112,-0.01717837
2011-01-06,-0.0021229577,-0.07166553,False,-0.010161684908873106,-0.017265385
2011-01-07,-0.001844782,-0.07176835,False,-0.00990353548981584,-0.017133223
2011-01-10,-0.0013763271,-0.07187542,False,-0.00964785445307256,-0.01707462
2011-01-11,0.0037251273,-0.071798295,False,-0.009390502106892731,-0.016227532
2011-01-12,0.00900758,-0.07171522,False,-0.009255349296010705,-0.015787205
2011-01-13,-0.0017107462,-0.071652144,False,-0.009732593700373054,-0.015528716
2011-01-14,0.0073845424,-0.0715812,False,-0.009480619908326004,-0.0151506215
2011-01-18,0.0013764106,-0.07149775,False,-0.009702252034508183,-0.0150146205
2011-01-19,-0.010115655,-0.071385324,False,-0.009442424520349572,-0.014740526
2011-01-20,-0.0012949592,-0.07128011,False,-0.010077955293309035,-0.01443604
2011-01-21,0.0024135455,-0.07120054,False,-0.009799284414603903,-0.014376195
2011-01-24,0.0058362805,-0.07115742,False,-0.009569932288682833,-0.014260249
2011-01-25,0.00026346248,-0.07108593,False,-0.009604374239365034,-0.014149455
2011-01-26,0.004220907,-0.070995785,False,-0.009332445362737389,-0.013970514
2011-01-27,0.0022443058,-0.070911765,False,-0.009236861287637307,-0.013917261
2011-01-28,-0.017852526,-0.070871666,False,-0.009027971953007228,-0.013818912
2011-01-31,0.007662558,-0.07087293,False,-0.01145158981115135,-0.013527152
2011-02-01,0.016693598,-0.07091208,False,-0.011539860715845156,-0.0137138
2011-02-02,-0.0027225174,-0.07102217,False,-0.013128013169372114,-0.013736714
2011-02-03,0.002354199,-0.07106306,False,-0.01275731012343636,-0.013480475
2011-02-04,0.0028842625,-0.07106887,False,-0.012390236758953494,-0.013512301
2011-02-07,0.0062401714,-0.07108222,False,-0.01205875540985027,-0.013510925
2011-02-08,0.0041847522,-0.07109827,False,-0.011961450163634294,-0.0135351755
2011-02-09,-0.0027857656,-0.07113986,False,-0.011716328167555018,-0.013510944
2011-02-10,0.00074949296,-0.0711855,False,-0.011411727607043426,-0.013429906
2011-02-11,0.0055073714,-0.07125615,False,-0.01106629134859958,-0.01290771
2011-02-14,0.002384924,-0.07133102,False,-0.010967985478496277,-0.012666268
2011-02-15,-0.003234911,-0.071386725,False,-0.010682070048372586,-0.012512199
2011-02-16,0.0062574353,-0.07143314,False,-0.010448261580599812,-0.01242282
2011-02-17,0.0030756912,-0.07149064,False,-0.010461397002085744,-0.012537779
2011-02-18,0.0019247226,-0.071492046,False,-0.010230422116154367,-0.012580542
2011-02-22,-0.020528564,-0.07152895,False,-0.009962233095394358,-0.012657221
2011-02-23,-0.0061119604,-0.0715489,False,-0.01284651474387613,-0.0124926865
2011-02-24,-0.0009943772,-0.071628034,False,-0.012689886125955301,-0.012666462
2011-02-25,0.010550517,-0.071728565,False,-0.012294395025770661,-0.012792042
2011-02-28,0.005561086,-0.071817026,False,-0.012675842025098544,-0.012979967
2011-03-01,-0.015739677,-0.07192227,False,-0.012485854333300163,-0.013021185
2011-03-02,0.0016152009,-0.07197535,False,-0.013719069860971265,-0.012836341
2011-03-03,0.017219001,-0.07202512,False,-0.013291928690520656,-0.01303722
2011-03-04,-0.0073780376,-0.07200894,False,-0.01468949559036755,-0.013270326
2011-03-07,-0.008341232,-0.0719386,False,-0.014528297755866771,-0.013044509
2011-03-08,0.008922734,-0.07188244,False,-0.014465928927230814,-0.013020573
2011-03-09,-0.0013617034,-0.07185994,False,-0.014466693041571421,-0.013227895
2011-03-10,-0.018870952,-0.07181637,False,-0.01400437704091773,-0.013149775
2011-03-11,0.0070805135,-0.07176645,False,-0.015619033960427577,-0.013468262
2011-03-14,-0.0060493257,-0.07174979,False,-0.015378992054062082,-0.013827945
2011-03-15,-0.011200348,-0.07176176,False,-0.015076665951490466,-0.013695011
2011-03-16,-0.019494949,-0.071787804,False,-0.015291051029996559,-0.013621168
2011-03-17,0.013398229,-0.071807936,False,-0.016823449343979956,-0.01354438
2011-03-18,0.004310202,-0.07182228,False,-0.017168156469290978,-0.013882627
2011-03-21,0.014985846,-0.071828544,False,-0.016683712173914275,-0.013786132
2011-03-22,-0.0035505672,-0.07177953,False,-0.01726371379947793,-0.013926305
2011-03-23,0.0029139796,-0.07173762,False,-0.01674486059490391,-0.013777589
2011-03-24,0.009340748,-0.071745165,False,-0.016226550071851795,-0.013912604
2011-03-25,0.003161137,-0.071761414,False,-0.016148620743185967,-0.014051884
2011-03-28,-0.0027478363,-0.07182556,False,-0.015663222462314476,-0.014041043
2011-03-29,0.007060045,-0.071853295,False,-0.015184801568636639,-0.014021012
2011-03-30,0.006684706,-0.07186781,False,-0.014967921306546304,-0.014183785
2011-03-31,-0.0018295015,-0.07183504,False,-0.014733945558243733,-0.014218283
2011-04-01,0.004962988,-0.071707845,False,-0.014269728091483221,-0.014145986
2011-04-04,0.00034520976,-0.07160385,False,-0.013954431067652855,-0.014256903
2011-04-05,-0.00018005524,-0.07150291,False,-0.013501991691234243,-0.014224587
2011-04-06,0.0021836776,-0.07135114,False,-0.013067108028991865,-0.014237084
2011-04-07,-0.0015200063,-0.07118425,False,-0.012681431609456145,-0.014280243
2011-04-08,-0.0040044435,-0.07102819,False,-0.0122954035996409,-0.014244723
2011-04-11,-0.0027933796,-0.07090041,False,-0.01202277520443711,-0.01422615
2011-04-12,-0.007776699,-0.07074764,False,-0.011704385306194607,-0.013582696
2011-04-13,0.00019023559,-0.07060844,False,-0.011785795198903416,-0.013110168
2011-04-14,8.367659e-05,-0.07050441,False,-0.011420797539470751,-0.012926229
2011-04-15,0.0039254134,-0.07038714,False,-0.011070733162975663,-0.012752865
2011-04-18,-0.0110178515,-0.07024999,False,-0.010856252001614506,-0.012667098
2011-04-19,0.005731171,-0.07004325,False,-0.011465487626307877,-0.012486562
2011-04-20,0.013514947,-0.0698861,False,-0.011361278662239575,-0.01257882
2011-04-21,0.005276782,-0.06977633,False,-0.012339629311637956,-0.012653484
2011-04-25,-0.0015926699,-0.069626525,False,-0.012147478186477104,-0.012614418
2011-04-26,0.008979584,-0.06948611,False,-0.011785574001416253,-0.012595
2011-04-27,0.006249847,-0.06939043,False,-0.012003903757425357,-0.012746258
2011-04-28,0.003555424,-0.06931871,False,-0.011910947837240093,-0.012811526
2011-04-29,0.0023006622,-0.069298655,False,-0.011632994923897556,-0.012862762
2011-05-02,-0.0017527114,-0.06926273,False,-0.011313782842645732,-0.012925433
2011-05-03,-0.0033793037,-0.06915766,False,-0.010991846097901891,-0.012953268
2011-05-04,-0.0068553085,-0.06898041,False,-0.010750121433013628,-0.01298575
2011-05-05,-0.009069836,-0.0689095,False,-0.010803436249952933,-0.012988962
2011-05-06,0.0038199204,-0.068849996,False,-0.01112477559058455,-0.012986231
