Date,Return,VaR,Breach,GARCH_VaR,LSTM_VaR
2020-01-02,0.008378803,-0.036705818,False,-0.008147509418439489,-0.01905329
2020-01-03,-0.0070598708,-0.03671244,False,-0.00873037277892444,-0.018777058
2020-01-06,0.003533373,-0.03664008,False,-0.0090190458457183,-0.018921226
2020-01-07,-0.0028032386,-0.03664544,False,-0.008880829221630733,-0.01869893
2020-01-08,0.0049024513,-0.03664822,False,-0.008700955946178833,-0.01867741
2020-01-09,0.006655263,-0.036679476,False,-0.008712676957667979,-0.018437386
2020-01-10,-0.0028551787,-0.0367056,False,-0.008943869135804992,-0.018203901
2020-01-13,0.006976215,-0.036600363,False,-0.008763305106452485,-0.018055836
2020-01-14,-0.0015145327,-0.036538765,False,-0.009035859845948412,-0.017940395
2020-01-15,0.0018701969,-0.036427714,False,-0.008785722511084544,-0.017877163
2020-01-16,0.008366553,-0.036234707,False,-0.00856298146273696,-0.017734991
2020-01-17,0.0038621624,-0.036158703,False,-0.009086181815184047,-0.017508388
2020-01-21,-0.0026519776,-0.03612043,False,-0.008969578782627828,-0.01733694
2020-01-22,0.00028907607,-0.03613314,False,-0.008775164966649417,-0.017231338
2020-01-23,0.0011409766,-0.036145538,False,-0.008514574897581948,-0.017109139
2020-01-24,-0.009042161,-0.036121026,False,-0.008282069502701375,-0.016981874
2020-01-27,-0.015730713,-0.03607361,False,-0.008970629122055547,-0.01692706
2020-01-28,0.010053584,-0.036038242,False,-0.011101354812102894,-0.016906045
2020-01-29,-0.0008668742,-0.036061563,False,-0.01159280191103693,-0.016720718
2020-01-30,0.003134359,-0.036102746,False,-0.011196145768794415,-0.016573166
2020-01-31,-0.01770582,-0.036165662,False,-0.01089921140662644,-0.016446196
2020-02-03,0.007254614,-0.036184583,False,-0.013082178529598424,-0.016443383
2020-02-04,0.014980414,-0.036198888,False,-0.013003522329537937,-0.016318616
2020-02-05,0.011250596,-0.03628372,False,-0.014150280523274732,-0.016144114
2020-02-06,0.0033256728,-0.03636247,False,-0.014492455317100326,-0.01601663
2020-02-07,-0.0054008537,-0.03646646,False,-0.014029572318603273,-0.015946189
2020-02-10,0.0073263976,-0.036181696,False,-0.013717886506385054,-0.01591586
2020-02-11,0.0016884726,-0.035857245,False,-0.013599476458780117,-0.015378408
2020-02-12,0.0064626466,-0.035581127,False,-0.013122620274905314,-0.015333371
2020-02-13,-0.0016304457,-0.035390966,False,-0.012960587288156477,-0.015344933
2020-02-14,0.0018435334,-0.03524348,False,-0.012513022573841959,-0.015494644
2020-02-18,-0.0029199426,-0.035066597,False,-0.012093103902791173,-0.015561041
2020-02-19,0.004705786,-0.034894507,False,-0.011736085537714406,-0.01568235
2020-02-20,-0.0038155199,-0.03468264,False,-0.011512488749882623,-0.01564629
2020-02-21,-0.010518103,-0.034458112,False,-0.011238460854622349,-0.015766952
2020-02-24,-0.033513628,-0.03423474,False,-0.011791700505261064,-0.015942652
2020-02-25,-0.030279996,-0.03409231,False,-0.018584981554719753,-0.016316747
2020-02-26,-0.0037785405,-0.033951454,False,-0.022256192142121507,-0.016402012
2020-02-27,-0.044163242,-0.0338078,True,-0.021437731130975884,-0.016107196
2020-02-28,-0.008238341,-0.033676863,False,-0.02826521037597928,-0.016417062
2020-03-02,0.046039227,-0.033499338,False,-0.027364217987195558,-0.016203051
2020-03-03,-0.028107896,-0.03334344,False,-0.03312372272007169,-0.015705777
2020-03-04,0.042202592,-0.03317959,False,-0.034083179793781435,-0.016002964
2020-03-05,-0.033922076,-0.033003516,True,-0.037568863807353095,-0.01569885
2020-03-06,-0.017053852,-0.032834843,False,-0.03898340798170895,-0.016017772
2020-03-09,-0.075969696,-0.032655142,True,-0.038129934841707916,-0.016073655
2020-03-10,0.049396306,-0.0323886,False,-0.04946734132858049,-0.016493507
2020-03-11,-0.048868444,-0.032007866,True,-0.05214431006690032,-0.015985621
2020-03-12,-0.09511268,-0.031650253,True,-0.05439642302935167,-0.015686885
2020-03-13,0.09287125,-0.03133137,False,-0.06677891930634265,-0.016117996
2020-03-16,-0.119840555,-0.030970884,True,-0.0758747696092319,-0.015819576
2020-03-17,0.05995485,-0.030687768,False,-0.08973270273188183,-0.016533196
2020-03-18,-0.05183076,-0.030359631,True,-0.08994772076763993,-0.01627204
2020-03-19,0.004707808,-0.03001062,False,-0.0891711988525421,-0.016573949
