Date,returns,pce_price_index,unemployment_rate,nonfarm_payrolls,industrial_production,capacity_utilization,housing_starts,building_permits,retail_sales,durable_orders,consumer_confidence,fed_funds,epu_index,t10y2y_spread,t10y3m_spread,hy_ccc_spread,corp_bond_spread
2007-11-26,-1.8703784000202044,1.670908650010422,0.732519874033237,1.7573459102549043,-0.6831696402077734,-1.2372809844812849,-0.06991876506167156,-1.7430888924167924,1.7084388664847938,-0.13460216696973296,-1.1331493564790565,-1.6053283488137449,1.5745706282671028,0.4614055889321313,0.037553935995590856,-0.5839104068234559,-0.43805309524773567
2007-11-27,1.2515160453390386,1.6091248109605873,0.7325198740332184,1.6849863578732762,-0.7108883683239793,-1.2342860103525097,-0.05015179561930991,-1.682571058869214,1.657215927505419,-0.12498232801286499,-1.1214253375325303,-1.5701183030947115,1.5270507225448748,0.4362704026762012,-0.0017166578826462782,-0.6005774755907037,-0.42847960423085163
2007-11-28,2.3436964317090943,1.5517760516786396,0.7325198740332184,1.618241085313036,-0.7400601926613003,-1.2313040336387686,-0.029919633989365552,-1.626923304590771,1.6106294033171855,-0.11533980822908713,-1.115155712599101,-1.539688096620656,1.4831527693554074,0.410666821009643,-0.045460106204329914,-0.6177201379311965,-0.4189663739616142
2007-11-29,0.022447565432508948,1.4983286032772682,0.732519874033237,1.5563349700785531,-0.7708485377405875,-1.2283349480051626,-0.009168407458002643,-1.5756333150710107,1.5683974116228772,-0.10567161941449549,-1.116196067467237,-1.5142965798128762,1.4426347616435555,0.3844542702971432,-0.09530080423382156,-0.635369391508477,-0.40951070262145134
2007-11-30,0.6310592258048995,1.4483402809554669,0.732519874033237,1.498633014763591,-0.8034437781894588,-1.2253786483321476,0.012162556580666355,-1.5282948629026234,1.53035039557595,-0.0959747157627315,-1.1276809717913547,-1.4944378012615613,1.4053274769136845,0.357458139726536,-0.15384760588853588,-0.65355908006888,-0.40010995027661356
2007-12-03,-0.4803852123906956,1.4014425665447896,0.732519874033237,1.444609117833124,-0.8380692898857587,-1.2224350306961347,0.034142013175187384,-1.4845915715306113,1.4964329345899845,-0.0862459883730693,-1.1553108683020832,-1.4809353322621435,1.3711331982609294,0.32945514781263907,-0.22565585331744223,-0.672326243434345,-0.3907615350353749
2007-12-04,-0.5438780244809087,1.3573271538463934,0.7325198740332184,1.393822942483761,-0.8749892546506801,-1.219503992352514,0.056848385710654925,-1.4442864259249317,1.4667155364155529,-0.07648225948755469,-1.2106582250387063,-1.4751078420202923,1.3400294587031234,0.30015011259383195,-0.3196877009917332,-0.6917115217185674,-0.3814629293659405
2007-12-05,1.2428427982136843,1.3157358084256798,0.7325198740332184,1.3459025100125794,-0.9145188537762072,-1.2165854317188385,0.08037174489025083,-1.407216227024857,1.4414196906938141,-0.06668027642965535,-1.3216829583451872,-1.4790705904943475,1.3120789832659596,0.2691371584204976,-0.45719264302782137,-0.7117596240058711,-0.3722116565624167
2007-12-06,1.1938191070717301,1.276452758440882,0.732519874033237,1.3005309122937574,-0.9570377672871669,-1.2136792483569436,0.10481630271025089,-1.3732908115883695,1.420962664171155,-0.056836705214760426,-1.5811388300841667,-1.49631835647052,1.2874481786027134,0.23583075557733357,-0.7093455685481512,-0.7325198740332277,-0.3630052873470739
2007-12-07,-0.20073746707575302,1.2364547192137434,0.7071067811865358,1.259394323396651,-0.9467305106838366,-1.186138658838098,0.1229873837790174,-1.328363038272498,1.373240786343779,-0.0368358792764674,-1.5217718205053252,-1.4436106547701446,1.2541286587017766,0.2144230096319225,-0.7114957591090056,-0.7071067811865445,-0.3407755150095632
2007-12-10,0.5818105943281457,2.918811219973606,0.6819943394704804,2.780158137102962,3.057201357869777,3.0182957303805584,-0.9352864820594013,-0.6802220796364986,3.3548156479185396,-0.9594858109954907,-4.576457567477575,-3.5342971611281873,0.45637488690199746,3.7115309214727277,1.6873190001089104,6.4058437205294885,3.7678487525757776
2007-12-11,-2.0495652734686844,2.71263896798255,0.6571287406727583,2.5969589970004594,2.8097097302686387,2.777066987972781,-0.9060676165405329,-0.6557094976410296,3.0567625605930178,-0.9299638551355459,-3.9121683047947653,-3.1907948975126637,0.4510702544538264,3.33441177492312,1.6210725037594234,4.940355547937988,3.399748189741763
2007-12-12,0.48030934212852466,2.54050767508078,0.6324555320336627,2.441893693084945,2.607698841265786,2.579487489623485,-0.8776040470858663,-0.6314096723742846,2.8199063169072414,-0.9012727630847267,-3.460131294846319,-2.923886975286094,0.4457912870381139,3.045869296750209,1.5596290814609246,4.148257600639328,3.1150980423151435
2007-12-13,0.08912215515415295,2.393827989072273,0.6079187588743351,2.3083088106297565,2.4383854539883854,2.4134403726699794,-0.8498272867663823,-0.6072722685571836,2.6254624129068347,-0.8733447558219123,-3.1259569958662463,-2.7083086682574744,0.440537459526655,2.8154862952243973,1.5023636081702025,3.6317333998924783,2.8860328610711408
2007-12-14,-1.0999173785443115,2.266790167552785,0.583459965991564,2.1915846237303063,2.2935169793602967,2.2710548225861724,-0.8226738619677769,-0.5832456315109268,2.4618605422909345,-0.8461185706949387,-2.865244605115738,-2.5291293224689704,0.4353082562877075,2.6257461317229644,1.4487580231183288,3.2596217143683406,2.6962026840188935
2007-12-17,-1.1863536074042487,2.1553070423257585,0.5590169943749536,2.088401978053453,2.1674941798812175,2.1469646169686856,-0.7960846318008546,-0.5592759775939304,2.321532191943558,-0.8195389950335346,-2.6539849024019695,-2.376881487156308,0.4301031709022012,2.4657540558367153,1.3983787247819357,2.9743234624401595,2.535294899252624
2007-12-18,0.5800750286322096,2.056410915109793,0.534522483824812,1.9963090450694305,2.0563650424492845,2.037367254652246,-0.7700042071040393,-0.5353064426805764,2.199290435044156,-0.7935566102379216,-2.4779040926368334,-2.245231842101314,0.42492170588893136,2.3283315395275905,1.35085954802854,2.7460321390872746,2.396438574172292
2007-12-19,-0.06075671504458645,1.9678907419167289,0.5099019513592625,1.9134531113513926,1.9572490156939204,1.9394820689487873,-0.7443804626389637,-0.5112759331059644,2.091446042249448,-0.7681277811834251,-2.327909793604806,-2.129761560459855,0.41976337243837697,2.2085318835054433,1.3058887655651725,2.557564101086652,2.274854586801041
2007-12-20,0.45904817465470954,1.8880642257835931,0.4850712500726719,1.8384080608087496,1.8679896592780614,1.851221593487337,-0.7191641437010055,-0.4871177024338253,1.9952945154885846,-0.7432149566589166,-2.1978971147259507,-2.027281094305196,0.41462769015478634,2.102822364348132,1.2631990378481524,2.3982202276595057,2.167101352243463
2007-12-21,1.387599005854284,1.8156294579163952,0.45993310550388256,1.7700598470540043,1.7869357722293815,1.7709835749324623,-0.6943085787111166,-0.46275754573384464,1.9088031084306132,-0.7187873945089189,-2.0835931967009,-1.9354229629829227,0.40951418680621443,2.008605872730287,1.2225595555232542,2.260942316965654,2.070628513832332
2007-12-24,0.6706339778229202,1.7495654717485631,0.4343722427630755,1.7075284845858474,1.712798350288487,1.6975145368760907,-0.6697695248695582,-0.4381114545769843,1.830411816291726,-0.6948225035234765,-1.9819050850677142,-1.8523883759373256,0.4044223980821811,1.9239272436352801,1.1837698349878039,2.1408591760939912,1.9835002062432519
2007-12-26,0.08376048790860341,1.689064007153588,0.4082482904638185,1.6501138521770553,1.644554149082896,1.6298175008980624,-0.6455051989646028,-0.4130825001187517,1.7589023885662176,-0.6713081278533423,-1.890530718478484,-1.7767834255985204,0.3993518673586542,1.8472856447413044,1.1466547769111624,2.034484925315869,1.9042166370273752
2007-12-27,-1.1154375706018382,1.6334818852377788,0.38138503569821663,1.5972575531218658,1.581378901858499,1.5670879031071514,-0.6214765879518254,-0.3875565899294695,1.6933095712377142,-0.648246337414626,-1.8077160897385305,-1.7075097102584211,0.3943021454700707,1.77751069928628,1.1110607022321684,1.9392496683834974,1.83159519217389
2007-12-28,0.15685099505003378,1.5823074706421532,0.3535533905932802,1.5485159945566984,1.522599980161585,1.5086680532565555,-0.5976482094057634,-0.36139654307041796,1.632859478134605,-0.6256597285054,-1.732097789971035,-1.643689263684676,0.3892727904881081,1.713678440513169,1.0768521548710215,1.8532110263050712,1.764688928197002
2007-12-31,-0.4978222382159564,1.5351371400852685,0.32444284226150155,1.503541644744593,1.4676621408072663,1.454014107054165,-0.5739896314755306,-0.3344335839978066,1.576925931079088,-0.6036020955834299,-1.6625975721614394,-1.584611805492515,0.3842633675069523,1.655053045155031,1.0439093147382978,1.774869519004883,1.702729301780435
