Date,returns,pce_price_index,unemployment_rate,nonfarm_payrolls,industrial_production,capacity_utilization,housing_starts,building_permits,retail_sales,durable_orders,consumer_confidence,fed_funds,epu_index,t10y2y_spread,t10y3m_spread,hy_ccc_spread,corp_bond_spread
2008-06-17,-0.5010505854507331,1.8610635897297232,2.766294699965677,-2.1393658383435397,-3.4005054336450553,-3.464644773368917,-1.445090983613608,-1.2709162224995445,1.1714258637010104,-1.0750222772106257,-2.2257965485883786,-2.0436885925141564,-0.2345372768127872,0.7813738443684376,1.5100145661590465,1.0129573036024215,0.5034089584288007
2008-06-18,-0.7285702431948915,1.8432143751851462,2.726302568651529,-2.122312287858747,-3.312804761193655,-3.3719398994692678,-1.4337673446865111,-1.2632735334121543,1.161980162983479,-1.0727491254569121,-2.1974830443571585,-2.0190631446938307,-0.23690582835291865,0.7748663077699934,1.4964401671727245,1.0058529293787437,0.49721247998297874
2008-06-19,0.32709167048768445,1.8257811977991278,2.6879837729975016,-2.105579146572042,-3.2308937131418425,-3.2855962002559744,-1.4226294636603116,-1.2557887014743414,1.15263351861629,-1.0704833502327793,-2.170033453518543,-1.9950990642587045,-0.23928077777468293,0.7683876912977714,1.4830867845957434,0.9988247251817405,0.4910000865402201
2008-06-20,-1.4195824730257203,1.8087495684844643,2.651234164268114,-2.0891559854499797,-3.154147453800499,-3.204901925949209,-1.4116732026248235,-1.2484623649912572,1.1433834881279863,-1.0682249038077174,-2.1434037832051276,-1.9717654549255346,-0.24166219024874108,0.7619371883316436,1.4699476689648356,0.9918722203856888,0.4847702448589612
2008-06-23,0.038796737256083146,1.7921058274395067,2.615959131993959,-2.0730328461672056,-3.0820318358278866,-3.129252261582112,-1.4008946328222427,-1.241295436756235,1.1342277021600573,-1.065973738877791,-2.117553190404846,-1.9490334204514588,-0.2440501316616398,0.7555140026024507,1.4570163589563936,0.9849950258048142,0.47852135874990104
2008-06-24,-0.18728589651338368,1.7758370922748354,2.5820725504704827,-2.057200214087159,-3.014087135201275,-3.0581295022529735,-1.390290027649977,-1.234289118673077,1.1251638614411976,-1.0637298085607065,-2.092443700602049,-1.9268759014452752,-0.24644466862719186,0.7491173478156229,1.4442866660326403,0.9781928365394862,0.4722517638978816
2008-06-25,0.4918617865968451,1.7599312105719516,2.5494958671094756,-2.041648993116065,-2.9499152164897517,-2.991087544626884,-1.3798558563054666,-1.227444918356673,1.1161897339065256,-1.0614930663909472,-2.068039956743986,-1.9052675282114502,-0.24884586849806103,0.7427464472961867,1.4317526600994328,0.971465435227851,0.4659597221872718
2008-06-26,-2.2486273990642713,1.7443767164761275,2.518157310857964,-2.0263704822785447,-2.8891693047926634,-2.9277396260968325,-1.3695887780482037,-1.220764667935198,1.107303151953787,-1.0592634663150022,-2.044308994753677,-1.8841844877988982,-0.25125379937757564,0.7364005336560534,1.4194086560992611,0.96481269574057,0.4596434154697957
2008-06-27,-0.24584225439570628,1.729162790969452,2.4879912026955875,-2.0113563538772,-2.8315457608037873,-2.867748537125256,-1.3594856370579458,-1.2142505453114165,1.0985020098283402,-1.0570409626866082,-2.021220042344236,-1.8636044036630717,-0.25366853013176,0.7300788484846925,1.407249201469692,0.9582345873614525,0.45330093870473775
2008-06-30,0.14226655460699386,1.7142792255098722,2.458937353288241,-1.9965986331110717,-2.7767774111834282,-2.8108187378835847,-1.3495434578719063,-1.2079050981808095,1.0897842611298278,-1.054825510262112,-1.998744338339852,-1.843506226552348,-0.25609013040159756,0.7237806420645394,1.395269064403563,0.9517311795026709,0.4469302923909343
2008-07-01,0.34529239051600047,1.6997163887563371,2.430940535366072,-1.9820896790391218,-2.724628098116999,-2.7566899561656544,-1.3397594413872713,-1.2017312711510029,1.0811479164333118,-1.0526170641958712,-1.976854970089452,-1.8238701354034381,-0.2585186706155272,0.7175051731127634,1.383463222852697,0.9453026470099254,0.44052937419755644
2008-07-02,-1.3652513732083087,1.6854651961310652,2.403950020426256,-1.9678221667850433,-2.6748881930717237,-2.70513194840996,-1.3301309614190129,-1.1957324363620436,1.072591041018843,-1.0504155800357247,-1.9555267268820407,-1.8046774471800529,-0.26095422200218327,0.7112517085513195,1.3718268542218468,0.9389492761205965,0.43409596968600517
2008-07-03,0.13707431165249467,1.6715170819981295,2.3779191710289247,-1.9537890708888037,-2.6273708793915347,-2.655940182015588,-1.3206555618064866,-1.1899124280717757,1.0641117527030872,-1.048221013718525,-1.934735967547756,-1.7859105347180808,-0.2633968566033745,0.7050195233075652,1.3603553257040821,0.9326714711468136,0.42762774199787523
2008-07-07,-0.5970736741282998,1.6578639742615175,2.35280508132897,-1.9399836497185639,-2.581909052670208,-2.6089322533556687,-1.3113309540659497,-1.184275581747068,1.0557082197675847,-1.0460333215657271,-1.91446050066343,-1.7675527517521228,-0.2658466472873226,0.6988079001481263,1.3490441852128976,0.9264697619654899,0.42112222036319824
2008-07-08,1.3745332733051399,1.6444982712086487,2.328568259625144,-1.9263994308640289,-2.538352721090336,-2.5639448977451287,-1.3021550155897255,-1.1788267782924153,1.0473786589779877,-1.043852460279067,-1.8946794759824532,-1.7495883643950094,-0.26830366776214853,0.692616129549132,1.3378891528700299,0.9203448124091983,0.4145767872584423
2008-07-09,-1.706655956358656,1.6301708143791602,2.296254205845635,-1.9083271114971545,-2.496410393255954,-2.520485589638444,-1.2942514835573231,-1.1706444203444684,1.0407683839162052,-1.0416346784858581,-1.8737312327518234,-1.7320024884260339,-0.2719314181552127,0.6863550664010886,1.3267817505184558,0.9136761619089979,0.4083210975699563
2008-07-10,0.5921850138966505,2.3425512613202657,3.0850168265684683,-2.796975511657772,-2.8791827074668612,-2.9408997133552135,-0.8003800797130837,0.09338360822191377,1.2766819615394558,-0.6778277397200038,-2.227733910254938,-1.6978081448772733,-0.020818360130012887,0.6126765340071146,1.216868565490759,1.1245340393492596,1.1118431776326643
2008-07-11,-0.7975904193257084,2.312035799122282,3.0197611616228346,-2.7474783997151255,-2.821574740975755,-2.879774907671012,-0.7944081887281677,0.100077270375233,1.2691233489332114,-0.6782750259540676,-2.1979711409683143,-1.6812524172789909,-0.024978974485904974,0.6066074906447694,1.207124860033157,1.117078643439203,1.1048282027820313
2008-07-14,-0.6336712957757279,2.2825230470151383,2.958032214599829,-2.700159914650834,-2.7668240440770315,-2.8218117144081623,-0.7884857703132042,0.10685106242683728,1.2617271508937564,-0.6787225982529937,-2.1691318252243232,-1.665023480526038,-0.029158783050611568,0.6005443836790266,1.1974920512161908,1.1097283588384,1.097924379865189
2008-07-15,-0.7750779199199654,2.253959723741962,2.899516146512358,-2.6548593776355123,-2.7146939008214575,-2.7667377109954674,-0.7826132703098598,0.11370784201788409,1.2544942553965812,-0.6791704570466858,-2.141166852706744,-1.6491098898638041,-0.033358196934689534,0.594486337612987,1.1879674594280711,1.1024828913349394,1.091132174688995
2008-07-16,1.9834838837251514,2.2262965839589355,2.843937022364669,-2.6114322654469446,-2.6649742276197848,-2.7143123100937454,-0.7767912417440362,0.12065060205490818,1.2474258463037435,-0.6796186027659049,-2.1140307207840943,-1.6335007696852792,-0.03757763621280407,0.5884324652575266,1.1785484931421213,1.0953420807075311,1.0844522328193231
2008-07-17,0.9757570257594506,2.199488040396584,2.791051117913223,-2.5697481776332434,-2.6174778358098982,-2.664322124989347,-0.7710203539853386,0.1276824793468101,1.2405234200929567,-0.6800670358422721,-2.087681200984128,-1.6181857784186093,-0.04181753021309998,0.5823818666495237,1.1692326453916475,1.0883059059855196,1.0778853898850593
2008-07-18,0.07876371024659617,2.173491828844568,2.7406422384491087,-2.5296891079796358,-2.572037316233991,-2.616577134232552,-0.7653014030618277,0.1348067639277188,1.233788804825412,-0.68051575670827,-2.0620790424708257,-1.6031550760802344,-0.04607831781766827,0.5763336279155192,1.1600174904329552,1.0813744914466399,1.0714326831713543
2008-07-21,0.012002860724465712,2.1482687103675704,2.6925178436008808,-2.4911479678542303,-2.528502427038531,-2.5709074875316946,-0.7596353232910218,0.1420269091313861,1.2272241816127463,-0.6809647657972456,-2.0371877077684384,-1.58839929426078,-0.05036044777463618,0.5702868200759885,1.150900680586164,1.0745481134238943,1.065095364650062
2008-07-22,1.0840402622728886,2.123782205988504,2.6465058190802764,-2.4540273191591737,-2.486737891343907,-2.5271608298916397,-0.7540232004146379,0.14934654249010035,1.2208321088840044,-0.6814140635434122,-2.0129731366689674,-1.5739095083342505,-0.05466437902242294,0.5642404977850111,1.141879943244201,1.0678272080030182,1.0588749156173403
2008-07-23,0.3561355420219791,2.0999983597671985,2.602451771458333,-2.4182382826004503,-2.4466215308620964,-2.485200047437583,-0.7484662864560521,0.1567694775394313,1.2146155498013589,-0.681863650381852,-1.9894035348394248,-1.55967721170185,-0.0589905810267315,0.5581936979996233,1.1329530780410835,1.0612123797036277,1.0527730631338617
2008-07-24,-1.7166136202323958,2.076885526784,2.5602167486661758,-2.383699593298907,-2.4080426765122853,-2.4449013585504464,-0.7429660165570005,0.16429972661958392,1.2085779032282338,-0.6823135267485183,-1.9664491841331115,-1.5456942919002596,-0.06333953413088905,0.552145438572621,1.1241179541712656,1.054704411250469,1.0467917984929558
2008-07-25,0.3642319709422888,2.0544141830260236,2.519675309225896,-2.3503367807969084,-2.370900808708224,-2.406152689470676,-0.7375240280949809,0.1719415147747733,1.2027230387197796,-0.6827636930802373,-1.94408227202094,-1.5319530084206694,-0.06771172992016512,0.5460947167619983,1.115372507852427,1.0483042745565962,1.040933397976839
2008-07-28,-1.3844469153020558,2.032556754587285,2.480713878852458,-2.3180814545416863,-2.335104389084531,-2.3688522855731526,-0.7321421824367431,0.17969929486415975,1.197055336082578,-0.6832141498147111,-1.922276737907795,-1.5184459720995906,-0.07210767160075121,0.5400405076495342,1.106714739924678,1.0420131430580888,1.035200446202146
2008-07-29,1.8253287059164947,2.011287463942742,2.443229345199455,-2.286870679171395,-2.3005698525910083,-2.3329075189290833,-0.7268225897483169,0.18757776401174178,1.191579730142382,-0.68366489739052,-1.901008134395179,-1.5051661259556384,-0.07652787439410877,0.533981762460346,1.0981427135797008,1.0358324055605406,1.0295958624041959
2008-07-30,1.3033819319905013,1.9905821913556685,2.407127851003757,-2.256646426557974,-2.2672207345623474,-2.2982338601749377,-0.7215676373607005,0.19558188153825157,1.1863017614678961,-0.6841159362471242,-1.8802535018041613,-1.492106727358252,-0.08097286594743903,0.527917406774361,1.0896545522138508,1.0297636817816311,1.024122930066543
2008-07-31,-0.9642934754295848,1.9704183497293548,2.3723237533484247,-2.2273550937002495,-2.2349869119002057,-2.2647539885761554,-0.7163800222860868,0.20371688853616898,1.181227633928876,-0.6845672668248665,-1.8599912544885584,-1.4792613314249186,-0.085443186761072,0.5218463386197991,1.0812484373997382,1.0238088398020322,1.0187853303700594
2008-08-01,-0.38471009742635465,1.950774771433214,2.3387387226771006,-2.1989470773120083,-2.20380394114075,-2.232397018847707,-0.711262788596257,0.21198832926950287,1.1763642801237166,-0.6850188895649804,-1.8402010776533981,-1.4666237755529568,-0.08993939063360884,0.5157674264376925,1.07292260697127,1.0179700156697677,1.0135871800163427
2008-08-04,-0.652811891543595,1.9316316058187817,2.306300959908172,-2.1713763973853144,-2.173612479113583,-2.201097827042264,-0.7062193705181048,0.22040207460361697,1.1717194358992065,-0.6854708049095698,-1.8208638335529497,-1.4541881650004866,-0.09446204512571876,0.5096795069053508,1.0646753532175726,1.0122496354416484,1.0085330740765592
2008-08-05,2.231727759469655,1.912970226301518,2.2749445137789586,-2.144600363202067,-2.144357774278132,-2.1707964608401573,-0.701253642277841,0.22896434769760546,1.1673017254135978,-0.6859230133016451,-1.801961476079743,-1.4419488594389247,-0.09901173204351746,0.503581382605379,1.0565050211816311,1.0066504399907525,1.0036281346322216
