Date,Return,VaR,Breach,GARCH_VaR,LSTM_VaR
2008-01-02,-0.014437843,-0.24696156,False,-0.018382187783162945,-0.028999208
2008-01-03,0.0,-0.24568635,False,-0.01870462379729135,-0.029038325
2008-01-04,-0.024551556,-0.24449408,False,-0.018086682569241275,-0.02880765
2008-01-07,0.0032232588,-0.2436386,False,-0.020097227511348268,-0.029042404
2008-01-08,-0.018352266,-0.24319202,False,-0.019471187851078608,-0.028576555
2008-01-09,0.013624083,-0.24272615,False,-0.020226187114145998,-0.028776022
2008-01-10,0.007948132,-0.24228844,False,-0.020308599340538774,-0.028348204
2008-01-11,-0.013595387,-0.24237123,False,-0.019891084817848584,-0.02881921
2008-01-14,0.010870637,-0.2421428,False,-0.019994887892062614,-0.030086044
2008-01-15,-0.024925012,-0.24200869,False,-0.019819663213590338,-0.030798342
2008-01-16,-0.005612079,-0.241824,False,-0.02163478019242919,-0.032998998
2008-01-17,-0.029092595,-0.24178943,False,-0.021030900788358425,-0.03378755
2008-01-18,-0.0060454216,-0.24173722,False,-0.023467219535681608,-0.035806544
2008-01-22,-0.011085159,-0.24152261,False,-0.022805033724929705,-0.036354247
2008-01-23,0.021442179,-0.24137515,False,-0.022484840651028026,-0.037597053
2008-01-24,0.010062731,-0.24121997,False,-0.023383812891166814,-0.03762516
2008-01-25,-0.01587193,-0.24083143,False,-0.022955291383923153,-0.038449954
2008-01-28,0.017548325,-0.24038634,False,-0.023085400065825285,-0.039249074
2008-01-29,0.0061597745,-0.23994255,False,-0.023401196486743273,-0.03839764
2008-01-30,-0.004763995,-0.23976842,False,-0.02274676306457302,-0.03860423
2008-01-31,0.016772253,-0.23963577,False,-0.022063971073916826,-0.03857703
2008-02-01,0.012237492,-0.23991492,False,-0.02236851002320555,-0.03769807
2008-02-04,-0.010462869,-0.24124983,False,-0.02217148221693551,-0.03735343
2008-02-05,-0.031995434,-0.24233466,False,-0.021837090987757372,-0.037419867
2008-02-06,-0.007623641,-0.24296743,False,-0.024732569725152958,-0.038016032
2008-02-07,0.007885773,-0.24367437,False,-0.024090669736745382,-0.037401963
2008-02-08,-0.0042037196,-0.24473274,False,-0.023491306337623422,-0.03698502
2008-02-11,0.005888999,-0.24557737,False,-0.022760838514540988,-0.037078645
2008-02-12,0.007265897,-0.24764884,False,-0.022121538178136044,-0.03656542
2008-02-13,0.013604063,-0.2498776,False,-0.02157753152911413,-0.03672005
2008-02-14,-0.013421476,-0.2519627,False,-0.02156265334925783,-0.036698367
2008-02-15,0.0008377481,-0.25390473,False,-0.021530180320914215,-0.037658997
2008-02-19,-0.000896274,-0.25564608,False,-0.020810854669455533,-0.03761534
2008-02-20,0.008340871,-0.257208,False,-0.02011841236318048,-0.03791982
2008-02-21,-0.012867363,-0.25835666,False,-0.01973666525338516,-0.03785517
2008-02-22,0.00788061,-0.2594866,False,-0.01977290601735434,-0.03871677
2008-02-25,0.013812671,-0.26079446,False,-0.019377569298996443,-0.03828836
