period,breach_rate,coverage_error,cvar,rmse,mae,pinball,brier,kupiec_LR,kupiec_p,christoffersen_ind_LR,christoffersen_ind_p,christoffersen_cc_LR,christoffersen_cc_p,model
2008,0.0,-0.05,,0.32201987504959106,0.31585824489593506,0.015792911872267723,0.002500000000000001,25.95440690950059,3.4957650949621474e-07,-0.0,1.0,25.85182037132549,2.434156700453849e-06,Transformer
2008,0.08695652173913043,0.03695652173913043,-0.03991568461060524,0.04530758868565253,0.03342503613983382,0.002612283715966144,0.08076086956521739,6.017490956133272,0.014164770587040782,4.215137047765893,0.040064829678867736,10.312362449093172,0.005763667866552731,GARCH
2008,0.03557312252964427,-0.014426877470355731,-0.051819808781147,0.0873231366276741,0.058444567024707794,0.003200832987204194,0.03451581027667983,1.2273636241057346,0.26792036371747574,0.666819164348535,0.4141627940449075,1.864184910471113,0.39372898754333746,LSTM
