Date,Return,VaR,Breach,GARCH_VaR,LSTM_VaR
2001-01-02,-0.02803194,-0.4955387,False,-0.02341296648693545,-0.024339525
2001-01-03,0.050098605,-0.4948099,False,-0.025273132481481594,-0.023831313
2001-01-04,-0.010552474,-0.49246612,False,-0.031661311288500374,-0.025379036
2001-01-05,-0.026242362,-0.4905665,False,-0.030854306106912536,-0.024511253
2001-01-08,-0.0019178112,-0.49176815,False,-0.03160118769972464,-0.023908116
2001-01-09,0.0038121892,-0.49321097,False,-0.030512232734420875,-0.024146525
2001-01-10,0.009586385,-0.49452022,False,-0.029492983848519096,-0.024384743
2001-01-11,0.010317701,-0.4931372,False,-0.028731225845012136,-0.026361845
2001-01-12,-0.0062328707,-0.4911706,False,-0.028046112296035326,-0.027429875
2001-01-16,0.006143093,-0.48879322,False,-0.02719266182133883,-0.028056009
2001-01-17,0.0021256143,-0.48625994,False,-0.02637055717342236,-0.029408142
2001-01-18,0.01391532,-0.4841332,False,-0.0254766415508201,-0.030586991
2001-01-19,-0.004028229,-0.4820824,False,-0.02523094264686725,-0.03232877
2001-01-22,0.00026813752,-0.48033485,False,-0.024418313382485162,-0.032970496
2001-01-23,0.0130314985,-0.47776678,False,-0.0235818550423401,-0.033862732
2001-01-24,0.0028668218,-0.47547156,False,-0.023372417758754326,-0.035435144
2001-01-25,-0.00497694,-0.47353873,False,-0.02260370701337105,-0.03616221
2001-01-26,-0.0018858488,-0.4719418,False,-0.021925642996149616,-0.036308147
2001-01-29,0.006804748,-0.47061348,False,-0.021194528740056916,-0.036694154
2001-01-30,0.0070078773,-0.46893546,False,-0.02065940304651628,-0.037660543
2001-01-31,-0.005619715,-0.46713313,False,-0.020160138930659235,-0.038542777
2001-02-01,0.005461132,-0.46577972,False,-0.019612036016196002,-0.038364604
2001-02-02,-0.01747399,-0.4649045,False,-0.01908058579086957,-0.03914611
2001-02-05,0.0035866585,-0.46433985,False,-0.019738275071425043,-0.038013153
2001-02-06,-0.0015137219,-0.46316463,False,-0.01912957535277747,-0.038759913
2001-02-07,-0.008408142,-0.46156585,False,-0.01849915264636593,-0.03905117
2001-02-08,-0.006234654,-0.4599936,False,-0.018199992589531495,-0.038807075
2001-02-09,-0.013335549,-0.45626938,False,-0.017772676107938708,-0.038833585
2001-02-12,0.011827291,-0.45259514,False,-0.018002615853989313,-0.038328063
2001-02-13,-0.0086521255,-0.44710913,False,-0.018044241483664118,-0.047735773
2001-02-14,-0.002183807,-0.44138896,False,-0.017789048486515687,-0.05312618
2001-02-15,0.00812355,-0.43561566,False,-0.01722157579263282,-0.05895465
2001-02-16,-0.018905297,-0.43009898,False,-0.016971300634156646,-0.0667793
2001-02-20,-0.017356563,-0.42488366,False,-0.018091471612025505,-0.07210292
2001-02-21,-0.018507455,-0.42046866,False,-0.018834391411014298,-0.07810832
2001-02-22,-0.0019518296,-0.4162533,False,-0.019670887425183175,-0.084545344
2001-02-23,-0.005555436,-0.41257697,False,-0.01902636523751493,-0.093984164
2001-02-26,0.017489959,-0.40847248,False,-0.018525295294482328,-0.10469911
2001-02-27,-0.0076599084,-0.40424076,False,-0.019242263798428305,-0.12027453
2001-02-28,-0.014309109,-0.40036547,False,-0.018851533215234365,-0.1358244
2001-03-01,0.0010404044,-0.39621204,False,-0.019110529142746892,-0.15022762
2001-03-02,-0.005679791,-0.39224863,False,-0.018475529134148808,-0.16728207
2001-03-05,0.0058581247,-0.38857737,False,-0.018005467276492063,-0.18574755
2001-03-06,0.009980598,-0.38479316,False,-0.017566401004389273,-0.20719865
2001-03-07,0.0064523574,-0.38006774,False,-0.017453753754004507,-0.23222204
2001-03-08,0.0022584975,-0.37581596,False,-0.017075296621775347,-0.25889593
2001-03-09,-0.024763942,-0.37233096,False,-0.016537475357302846,-0.28522217
2001-03-12,-0.043180756,-0.3701109,False,-0.018848048251895316,-0.30575463
2001-03-13,0.014828498,-0.36759242,False,-0.025182070727649657,-0.3234957
2001-03-14,-0.025842119,-0.36419612,False,-0.025039441960386204,-0.33725882
2001-03-15,0.0058712945,-0.3609876,False,-0.026323314109831804,-0.354177
2001-03-16,-0.019624073,-0.35849318,False,-0.02552643416571301,-0.3655938
2001-03-19,0.017626684,-0.35596868,False,-0.025884329912623114,-0.37716714
2001-03-20,-0.0240774,-0.35335317,False,-0.025981803360557856,-0.38520896
2001-03-21,-0.017923702,-0.35121042,False,-0.02689541712541204,-0.39548576
2001-03-22,-0.004063716,-0.34889197,False,-0.026951947202648756,-0.39552757
2001-03-23,0.01990909,-0.34593216,False,-0.02607377918588881,-0.39511552
2001-03-26,0.011282371,-0.34313896,False,-0.026421536748667672,-0.39813495
2001-03-27,0.02557505,-0.34068096,False,-0.025912614395446915,-0.40657905
2001-03-28,-0.024429655,-0.33869943,False,-0.02705692135062902,-0.41287127
2001-03-29,-0.0046303077,-0.3373446,False,-0.027913753970929968,-0.42511088
2001-03-30,0.010784446,-0.33643946,False,-0.027013496350186215,-0.4244382
2001-04-02,-0.012461939,-0.33458447,False,-0.026440633616072233,-0.4245394
2001-04-03,-0.03439311,-0.33252,False,-0.026018119911119995,-0.4289201
2001-04-04,-0.002901109,-0.33079094,False,-0.028686042546163415,-0.42470667
2001-04-05,0.043679982,-0.3288461,False,-0.027717859582108578,-0.41366386
2001-04-06,-0.019983577,-0.3267733,False,-0.03202155902339291,-0.40654007
2001-04-09,0.0081173945,-0.32626408,False,-0.03193759875984901,-0.4147736
2001-04-10,0.027066026,-0.32566226,False,-0.03099943038639967,-0.41204187
2001-04-11,-0.0021311475,-0.32383955,False,-0.03184497573985934,-0.4182602
2001-04-12,0.015104328,-0.32188416,False,-0.030749384619518337,-0.435877
2001-04-16,-0.003227669,-0.3198437,False,-0.030298105270874884,-0.44179118
2001-04-17,0.010282453,-0.31770623,False,-0.02927552532415609,-0.4543842
2001-04-18,0.038890406,-0.31570113,False,-0.02856286034244367,-0.45605984
2001-04-19,0.01254273,-0.313654,False,-0.03170986344770885,-0.4471618
2001-04-20,-0.008542751,-0.3113636,False,-0.031020977154763124,-0.45620045
2001-04-23,-0.014980124,-0.3095324,False,-0.030140179001834275,-0.4677279
2001-04-24,-0.012161468,-0.30851644,False,-0.029713014180766672,-0.4735428
2001-04-25,0.015940892,-0.30774114,False,-0.02909775265826094,-0.47362584
2001-04-26,0.004695845,-0.306112,False,-0.02881381093232638,-0.4626061
2001-04-27,0.015009906,-0.30365157,False,-0.027880529200431547,-0.46329784
2001-04-30,-0.0028650793,-0.3013102,False,-0.027587106977244574,-0.45846236
2001-05-01,0.013589855,-0.299489,False,-0.026659331532638567,-0.46363336
2001-05-02,0.0007818075,-0.29859757,False,-0.026315550565379507,-0.45829707
2001-05-03,-0.0148726925,-0.29782894,False,-0.025411219423586484,-0.46208787
2001-05-04,0.014440428,-0.2970715,False,-0.025258087275424067,-0.46798027
2001-05-07,-0.0024474587,-0.29572386,False,-0.025073877216359685,-0.45835048
2001-05-08,-0.0018282867,-0.29383835,False,-0.02423313526139936,-0.4621085
2001-05-09,-0.00448772,-0.29175496,False,-0.02341481186753069,-0.46197328
2001-05-10,-0.00028671755,-0.2912509,False,-0.022687110783466483,-0.46219993
2001-05-11,-0.00757661,-0.29110086,False,-0.021914515600708392,-0.4614417
2001-05-14,0.0026090376,-0.29121616,False,-0.02138884622810412,-0.4661733
2001-05-15,0.00041627762,-0.29142857,False,-0.020690723703675497,-0.46681678
2001-05-16,0.028452788,-0.29202527,False,-0.01999258856113332,-0.47181994
2001-05-17,0.0027237567,-0.29244885,False,-0.022460608217902762,-0.46441194
2001-05-18,0.0026930522,-0.29299438,False,-0.021723779288361812,-0.47780997
2001-05-21,0.016153747,-0.29330546,False,-0.02101453461080196,-0.48628578
2001-05-22,-0.0026278736,-0.293613,False,-0.02131982876841277,-0.48779023
2001-05-23,-0.015526399,-0.29387224,False,-0.020624743440738075,-0.50345355
2001-05-24,0.0031961482,-0.29432225,False,-0.020885768668026064,-0.5211903
2001-05-25,-0.0118159475,-0.2947246,False,-0.02022065454711185,-0.524261
2001-05-29,-0.0077940673,-0.29481393,False,-0.020110120229358038,-0.5407377
2001-05-30,-0.015655514,-0.2957052,False,-0.019684660933412965,-0.5506482
2001-05-31,0.006201518,-0.29694593,False,-0.020040397672035064,-0.5654462
2001-06-01,0.0038620965,-0.29822767,False,-0.019526109358388832,-0.5651192
2001-06-04,0.005108348,-0.2988628,False,-0.01893472630367375,-0.57181454
2001-06-05,0.01299016,-0.29971153,False,-0.01841677902624282,-0.5772406
2001-06-06,-0.01054864,-0.30024529,False,-0.01855542500538363,-0.5780052
2001-06-07,0.00545651,-0.30146936,False,-0.018432488969017325,-0.5950602
2001-06-08,-0.009397319,-0.30263042,False,-0.017953164177831035,-0.59580606
2001-06-11,-0.008355953,-0.30395484,False,-0.01776458946586605,-0.6093565
2001-06-12,0.0011638812,-0.3042069,False,-0.017501953288514293,-0.6101492
2001-06-13,-0.011346897,-0.30404928,False,-0.01692938927168459,-0.60419405
2001-06-14,-0.017501596,-0.3037743,False,-0.01699752131581154,-0.60427487
2001-06-15,-0.004516883,-0.3035274,False,-0.017884245140219544,-0.6016519
2001-06-18,-0.0048831743,-0.30338123,False,-0.017386079473546305,-0.5902329
2001-06-19,0.003434127,-0.3033064,False,-0.01692599343929636,-0.5817693
2001-06-20,0.008708753,-0.30276012,False,-0.016427128774955942,-0.5697952
2001-06-21,0.011364213,-0.3024464,False,-0.016271282394423634,-0.5581946
2001-06-22,-0.009450029,-0.30286992,False,-0.016390676549337187,-0.54792756
2001-06-25,-0.00550863,-0.30368406,False,-0.01630410048463039,-0.5497872
2001-06-26,-0.0015099014,-0.30450165,False,-0.01592588767223693,-0.5458571
2001-06-27,-0.004676406,-0.30479947,False,-0.015418994053057024,-0.5417845
2001-06-28,0.012493089,-0.30488157,False,-0.015037971805024645,-0.54096013
2001-06-29,-0.0014842165,-0.30418703,False,-0.0153980428571818,-0.5321709
2001-07-02,0.010078543,-0.30368692,False,-0.01491148165124807,-0.53502333
2001-07-03,-0.0018355162,-0.30321696,False,-0.014991384289029857,-0.52999747
2001-07-05,-0.012321246,-0.3030949,False,-0.014527401528115106,-0.5341971
2001-07-06,-0.023498265,-0.30272287,False,-0.014911957813509843,-0.5406974
2001-07-09,0.006878996,-0.30367792,False,-0.017256668081678105,-0.548023
2001-07-10,-0.014397979,-0.304637,False,-0.01691520128257063,-0.53999084
2001-07-11,-0.0011341034,-0.30613196,False,-0.01735515532652022,-0.5574319
2001-07-12,0.023691267,-0.30764616,False,-0.016787887702903747,-0.5599545
2001-07-13,0.006241031,-0.30920434,False,-0.018830473565564353,-0.5509422
2001-07-16,-0.010882882,-0.31071654,False,-0.018373868784664484,-0.5599253
2001-07-17,0.009971301,-0.31267804,False,-0.01829428330012316,-0.5760928
2001-07-18,-0.005541633,-0.3141375,False,-0.018135178874949677,-0.57333386
2001-07-19,0.006052826,-0.31611347,False,-0.01767355155637603,-0.58648825
2001-07-20,-0.0034320783,-0.31719464,False,-0.01726088468351752,-0.5873227
2001-07-23,-0.016368622,-0.31867358,False,-0.016748086644712046,-0.5974749
2001-07-24,-0.016271634,-0.32090902,False,-0.017487023111527847,-0.61314934
2001-07-25,0.016079858,-0.32320103,False,-0.01813326952221478,-0.62382567
2001-07-26,0.010449532,-0.32506913,False,-0.018687516428838518,-0.6119797
2001-07-27,0.002402378,-0.32717347,False,-0.018547117646114202,-0.6130097
2001-07-30,-0.0010780438,-0.33024913,False,-0.01795462936496364,-0.6189965
2001-07-31,0.005570651,-0.33343172,False,-0.017363858518622675,-0.62522787
2001-08-01,0.0038804135,-0.33677328,False,-0.01693918165357672,-0.62554425
2001-08-02,0.0039639995,-0.33969516,False,-0.01645585473427829,-0.6289704
2001-08-03,-0.005242699,-0.3415745,False,-0.015996462535070477,-0.6319757
2001-08-06,-0.011421745,-0.34322527,False,-0.015618157596523198,-0.6413719
2001-08-07,0.0032653972,-0.34388652,False,-0.01579531845503467,-0.6518421
2001-08-08,-0.017328126,-0.34441298,False,-0.015337905912197556,-0.6500929
2001-08-09,-8.447237e-05,-0.34564602,False,-0.016399589221984597,-0.6657713
