period,breach_rate,coverage_error,cvar,rmse,mae,pinball,brier,kupiec_LR,kupiec_p,christoffersen_ind_LR,christoffersen_ind_p,christoffersen_cc_LR,christoffersen_cc_p,model
1987,0.011857707509881422,-0.03814229249011858,-0.005490956827998161,0.40858563780784607,0.3531320095062256,0.017776619642972946,0.01317193675889328,11.04809220210585,0.0008877850678828507,0.07229090503102255,0.7880299696261557,11.041701217030882,0.004002441982493794,Transformer
1987,0.06324110671936758,0.013241106719367582,-0.03437045216560364,0.03704055012900453,0.02619414332076478,0.0022710257831080557,0.059416996047430816,0.8647190070266422,0.35242147172901084,10.376310057693816,0.0012764254305101844,11.269368740349005,0.003571804423328331,GARCH
1987,0.09090909090909091,0.04090909090909091,-0.03685280680656433,0.028236906975507736,0.02273961901664734,0.0026191745419055223,0.0843181818181818,7.252734743042356,0.007079311700319364,1.7303171915375228,0.18837039433529598,9.071482059344563,0.010718961214445646,LSTM
