period,breach_rate,coverage_error,cvar,rmse,mae,pinball,brier,kupiec_LR,kupiec_p,christoffersen_ind_LR,christoffersen_ind_p,christoffersen_cc_LR,christoffersen_cc_p,model
1998,0.0,-0.05,,0.18161197006702423,0.17931735515594482,0.008965868502855301,0.002500000000000001,25.851820320925487,3.686568671972143e-07,-0.0,1.0,25.74923378255039,2.562270211004052e-06,Transformer
1998,0.05555555555555555,0.00555555555555555,-0.025657132267951965,0.024586304057090037,0.02070056691936047,0.0015512950558875082,0.0525,0.15829757907765749,0.6907287550167276,1.6549717164641156,0.19828360245225035,1.8252335987987733,0.4014722758549073,GARCH
1998,0.015873015873015872,-0.03412698412698413,-0.039574962109327316,0.03337197005748749,0.029588626697659492,0.0016509535489603877,0.01678571428571428,8.32608508568998,0.003907978753342115,4.12243048489561,0.04231823965892242,12.377993839801881,0.002051883925280627,LSTM
