Date,returns,pce_price_index,unemployment_rate,nonfarm_payrolls,industrial_production,capacity_utilization,housing_starts,building_permits,retail_sales,durable_orders,consumer_confidence,fed_funds,epu_index,t10y2y_spread,t10y3m_spread,hy_ccc_spread,corp_bond_spread
2011-01-03,0.9527227342865477,2.291641457834483,0.7006172042226648,1.4557702772228382,0.9926735926373031,1.1222925222312858,-1.0571286063316363,-1.0941382067644598,1.9881276578416243,1.1052507361388364,0.014418709608250379,0.6632150551270942,-0.2579768271747091,-0.49248195965383235,-0.8067680749096777,-0.13962661816436678,-0.55365311234084
2011-01-04,-0.16056402987697743,2.265237797423247,0.7038615204799953,1.4426906958750174,0.9869161283941904,1.1159705064675443,-1.0507842996999537,-1.0860566033890378,1.9690927136412164,1.1014842427049871,0.008460640796507803,0.6570282655772243,-0.2583653779149866,-0.4896343351733679,-0.8018509722527813,-0.13301386481542637,-0.5476421771112586
2011-01-05,0.3957488343064045,2.2396741318001943,0.7071229695803142,1.429810639254425,0.981270166889825,1.1097843533595577,-1.0444896610643033,-1.078049351686094,1.9505595764789876,1.0979661551858824,0.0024489498385122845,0.6508537227984089,-0.2587540503690605,-0.4867925683433234,-0.7969592791302968,-0.12633362463433973,-0.541631079851737
2011-01-06,-0.23143203887996228,2.214911486753761,0.710401747010654,1.4171240692033469,0.9757384069733482,1.1037363830112403,-1.0382438325954564,-1.0701148434676513,1.9325107231460141,1.0947101571879425,-0.0036181366106819504,0.644690578656914,-0.25914284475441257,-0.48395658678252723,-0.7920926083155521,-0.11958301137045735,-0.5356190713027286
2011-01-07,-0.2052235143334596,2.190913715299851,0.7136980513418588,1.4046251919437966,0.9703238809053653,1.0978292473577904,-1.0320459758320797,-1.0622515136194906,1.9149297516619377,1.0917315368457483,-0.009742463562599895,0.638537979192647,-0.2595317612888201,-0.4811263186552688,-0.7872505790180353,-0.11275898926128604,-0.5296054105788832
2011-01-10,-0.16277557445311813,2.824989173941598,-1.7395425145525405,1.6182219413874654,1.5666986345942806,1.562311330757561,-1.165515974054247,0.6059290911142,2.297682533442179,0.7144802558552787,1.0479193356197913,0.30462461717089134,0.03534663855554284,0.738422582131997,0.2659227839030122,-2.014596338709541,-2.4144970059181863
2011-01-11,0.28329699445468287,2.7773146064204117,-1.7226503938454565,1.6036210766335777,1.5571243432935935,1.5521862660554056,-1.15859334683589,0.6106312875441385,2.268975908632712,0.7102532784787831,1.0429582051160422,0.29839427436485866,0.03380216140754896,0.7388839009863617,0.2717437410464717,-1.9933411541860233,-2.380099758616908
2011-01-12,0.7498151776711758,2.7317571179109197,-1.7061059831143248,1.589289688698881,1.547814219901815,1.5423137254649817,-1.1517318173725768,0.6153713059145636,2.24118256307071,0.7061633014071883,1.0380292718914719,0.2921228999115506,0.03225699088067625,0.7393455317191923,0.2776234595258577,-1.9725856020267687,-2.34687001538432
2011-01-13,-0.1958997199043636,2.6881648374378706,-1.6898970932339763,1.5752194121262246,1.5387678446794055,1.5326920713167078,-1.1449302750647574,0.6201498164708014,2.214256208147026,0.7022215031779244,1.033132093431821,0.2858084969581634,0.03071111502293441,0.7398074748042369,0.28356351253721085,-1.9523090632604954,-2.3147400643501417
2011-01-14,0.6022114139672924,2.6464009987030064,-1.6740121617407848,1.5614022791960807,1.5299852917638725,1.5233200871523278,-1.138187636497586,0.6249675059335946,2.188153950472676,0.6984406279098052,1.028266235384554,0.2794489766642753,0.029164521848657407,0.7402697307162215,0.2895655298791709,-1.932492092781368,-2.2836475797834797
2011-01-18,0.07468004942618009,2.6063420717626347,-1.6584402138880523,1.547830698141881,1.5214671464299538,1.514196986167411,-1.1315028445781266,0.629825078030218,2.1628359868371643,0.6948352497434835,1.023431271362906,0.27304215173514523,0.02761719933799416,0.7407322999308378,0.29563120066945486,-1.9131163345853788,-2.2535350825297953
2011-01-19,-0.9447164696197778,2.5678761704322164,-1.6431708267378764,1.5344974329430614,1.5132145257060332,1.5053224220616448,-1.124874867705757,0.6347232540467042,2.138265332581763,0.6914220930546865,1.0186267827556936,0.2665857294005201,0.026069135436400222,0.7411951829247586,0.30176227622274043,-1.8941644443761385,-2.224349465118619
2011-01-20,-0.16961687314354212,2.53090168861523,-1.6281940960215846,1.5213955845727825,1.5052291026655615,1.4966965024729766,-1.1183026989742415,0.6396627734022284,2.1144075791835464,0.688220422699359,1.013852358542613,0.260077303780779,0.024520318054116676,0.7416583801756349,0.3079605731014585,-1.8756200187942618,-2.196041572573152
2011-01-21,0.15381426311486157,2.495326127691938,-1.6135006055278287,1.508518573587642,1.4975131347684758,1.4883198052051283,-1.111785355404098,0.644644394246653,2.0912306774483267,0.6852525228960357,1.0091075951148676,0.2535143475750144,0.022970735065652895,0.7421218921620933,0.31422797635195004,-1.8574675306103228,-2.1685658313583613
2011-01-24,0.4611803679470189,2.461065084156421,-1.5990813988020771,1.4958601239595597,1.4900694966926156,1.4801933974957868,-1.1053218772038844,0.6496688940823931,2.068704743216804,0.6825442892542221,1.0043920961009414,0.2468942029974994,0.02142037430926282,0.7425857193637494,0.3205664429395033,-1.8396922692961148,-2.1418799200653043
2011-01-25,-0.041640632099661935,2.4280413722879453,-1.5849279529631364,1.4834142480569996,1.482901718169976,1.47231885861677,-1.0989113270590982,0.6547370704117521,2.0468018829159833,0.6801259665672582,0.9997054721973436,0.24021407187946336,0.019869223586418076,0.7430498622612026,0.32697800539690314,-1.8222802864542686,-2.115944476392369
