Date,Return,VaR,Breach,GARCH_VaR,LSTM_VaR
2022-01-03,0.0063740527,-0.17984283,False,-0.0154961139693766,-0.0126366485
2022-01-04,-0.00062962197,-0.17806226,False,-0.01514624623265139,-0.012552548
2022-01-05,-0.019392759,-0.17596367,False,-0.014534540876828555,-0.012554845
2022-01-06,-0.00096376904,-0.17437449,False,-0.016521559431386224,-0.012589518
2022-01-07,-0.0040502166,-0.17356706,False,-0.01584529785461829,-0.012406012
2022-01-10,-0.0014410312,-0.17305002,False,-0.01530818323050898,-0.012379866
2022-01-11,0.009159985,-0.17296773,False,-0.014700318875218011,-0.012499148
2022-01-12,0.0028177544,-0.1728423,False,-0.014714438337238489,-0.012372311
2022-01-13,-0.014243615,-0.1726388,False,-0.014179848750704839,-0.012404261
2022-01-14,0.0008199803,-0.17179161,False,-0.01508625176594596,-0.012543345
2022-01-18,-0.018387945,-0.17002946,False,-0.014479524982102247,-0.012452962
2022-01-19,-0.0096895415,-0.16773096,False,-0.016235706012326444,-0.01262017
2022-01-20,-0.011037379,-0.16850317,False,-0.01618336290875943,-0.012590543
2022-01-21,-0.018914822,-0.17204812,False,-0.01631483498638625,-0.012613391
2022-01-24,0.002771739,-0.17307338,False,-0.017866789044580406,-0.012728809
2022-01-25,-0.012171906,-0.17409393,False,-0.017165612433645634,-0.012527301
2022-01-26,-0.0014966358,-0.17562896,False,-0.017364490872000378,-0.012668989
2022-01-27,-0.005384089,-0.17705837,False,-0.01665501488330191,-0.012622831
2022-01-28,0.024347646,-0.17799142,False,-0.01615412448563743,-0.012693154
2022-01-31,0.018885951,-0.17908257,False,-0.01906378345139746,-0.012453576
2022-02-01,0.0068630036,-0.18010587,False,-0.020190748355232147,-0.012505109
2022-02-02,0.0094225155,-0.18099335,False,-0.019583387375057937,-0.012651986
2022-02-03,-0.024391081,-0.1816816,False,-0.0192397268785278,-0.01270331
2022-02-04,0.00515693,-0.18165097,False,-0.021527714962820934,-0.013021474
2022-02-07,-0.0037017127,-0.18139678,False,-0.020738637605533034,-0.01289964
2022-02-08,0.008401208,-0.18179372,False,-0.01992479218740686,-0.012998189
2022-02-09,0.014517208,-0.18271929,False,-0.019459518982764847,-0.012955546
2022-02-10,-0.018115725,-0.18329576,False,-0.019777909665741923,-0.0129360575
2022-02-11,-0.018969454,-0.18447527,False,-0.020664445169301108,-0.01262511
2022-02-14,-0.0038405966,-0.18574077,False,-0.021594083894968905,-0.0126704285
2022-02-15,0.015766721,-0.18685374,False,-0.02074206284563139,-0.01291318
2022-02-16,0.00088120776,-0.18805656,False,-0.021120104743251586,-0.013049621
2022-02-17,-0.021173138,-0.18892998,False,-0.020220365067058554,-0.013251427
2022-02-18,-0.007166161,-0.18959117,False,-0.021637444826400704,-0.013623795
2022-02-22,-0.010142946,-0.19030899,False,-0.020965868271317314,-0.013951085
