period,breach_rate,coverage_error,cvar,rmse,mae,pinball,brier,kupiec_LR,kupiec_p,christoffersen_ind_LR,christoffersen_ind_p,christoffersen_cc_LR,christoffersen_cc_p,model
2020,0.003952569169960474,-0.04604743083003953,-0.11984055489301682,0.11439023166894913,0.11087524890899658,0.0055756899528205395,0.006057312252964426,18.780463728065595,1.4666177877982488e-05,0.007968148369535775,0.9288717178366275,18.69378181642608,8.723622332411924e-05,Transformer
2020,0.05928853754940711,0.00928853754940711,-0.042718902230262756,0.04084448970091264,0.0303070724666532,0.0025230917209376176,0.05585968379446638,0.43484173965682565,0.5096226936193818,1.1956207848179352,0.2741987023450939,1.6503633564977689,0.4381553819308883,GARCH
2020,0.09881422924901186,0.04881422924901185,-0.040064916014671326,0.033834800124168396,0.028071723878383636,0.003373746294528246,0.09143280632411063,10.006672668932408,0.0015597406399109888,2.5886031663467124,0.10763522207435763,12.701211570203736,0.0017456893033113126,LSTM
