Date,Return,VaR,Breach,GARCH_VaR,LSTM_VaR
1987-01-02,0.01767353,-0.03226197,False,-0.01227759988804771,-0.018605538
1987-01-05,0.023290752,-0.024105793,False,-0.014049311976461767,-0.017914182
1987-01-06,0.0023394914,-0.016006475,False,-0.016801778827294535,-0.017489692
1987-01-07,0.010087836,-0.0077492055,False,-0.016204977436405824,-0.017703956
1987-01-08,0.0076371636,0.00013136328,False,-0.016186884618800683,-0.017604327
1987-01-09,0.0056359307,0.008566851,True,-0.015923417944776173,-0.017594734
1987-01-12,0.006068012,0.01607048,True,-0.015521597962996703,-0.01767619
1987-01-13,-0.0013445086,0.027784104,True,-0.015172491275078836,-0.020479394
1987-01-14,0.010348152,0.039727088,True,-0.014627064713067206,-0.022009818
1987-01-15,0.010851262,0.051582213,True,-0.01477079148880907,-0.022805277
1987-01-16,0.0029756622,0.061651822,True,-0.014967051045173067,-0.023535421
1987-01-19,0.0114916535,0.07073616,True,-0.014475252072865917,-0.024554225
1987-01-20,-0.0011137885,0.079145305,True,-0.014787176367972955,-0.025287947
1987-01-21,-0.0044603487,0.08723783,True,-0.014255356433581664,-0.02637111
1987-01-22,0.022662811,0.09566652,True,-0.013870494000763242,-0.027361242
1987-01-23,-0.01390967,0.10282933,True,-0.01650575660562847,-0.027653787
1987-01-26,-0.0018142198,0.1102606,True,-0.016964659365451405,-0.029015023
1987-01-27,0.015355568,0.11651575,True,-0.01634836714324763,-0.02982089
1987-01-28,0.006027375,0.12137627,True,-0.017051463126330674,-0.0302023
1987-01-29,-0.0042120684,0.12568492,True,-0.016613626416808695,-0.031017283
1987-01-30,-0.00058344397,0.13029265,True,-0.016094950929988167,-0.032036737
1987-02-02,0.008647204,0.1329071,True,-0.015499969350080285,-0.03266365
1987-02-03,-0.0016640332,0.13484174,True,-0.015378773242100017,-0.032824866
1987-02-04,0.013225206,0.1362235,True,-0.014830066266093383,-0.033329863
1987-02-05,0.0054355203,0.13731468,True,-0.015363922691750848,-0.03310538
1987-02-06,-0.0039834795,0.13882393,True,-0.014979736041889987,-0.033178184
1987-02-09,-0.006713344,0.1412611,True,-0.014531400586120865,-0.03348838
1987-02-10,-0.011108701,0.14460981,True,-0.014293344052327128,-0.03363569
1987-02-11,0.008979537,0.14479458,True,-0.014569230817928875,-0.030767282
1987-02-12,-0.00691797,0.14472008,True,-0.014553280259447606,-0.02678935
1987-02-13,0.014803052,0.1445359,True,-0.014331586996307807,-0.024350155
1987-02-17,0.02070067,0.14368749,True,-0.01518963322573108,-0.021525124
1987-02-18,-0.00024511124,0.1426192,True,-0.017094844369829523,-0.019535787
1987-02-19,0.0005255199,0.14219809,True,-0.016454904011864897,-0.018601827
1987-02-20,-0.00031514632,0.14173406,True,-0.015843883674495657,-0.017736746
1987-02-23,-0.010858925,0.14095795,True,-0.015258422130829083,-0.017087089
1987-02-24,0.0017706637,0.13977861,True,-0.015412005724669914,-0.01686005
1987-02-25,0.0039592586,0.1390574,True,-0.014864054068417102,-0.016328244
1987-02-26,-0.0036620018,0.13841367,True,-0.014420358239437724,-0.015984306
1987-02-27,0.0043823184,0.13819999,True,-0.013984499430207473,-0.015931197
1987-03-02,-0.0042224214,0.13816738,True,-0.013609547405211487,-0.015685907
1987-03-03,0.00395758,0.13793707,True,-0.013245354183468937,-0.015716776
1987-03-04,0.015838379,0.13610852,True,-0.012885506147642329,-0.01553322
1987-03-05,0.0065830294,0.13443184,True,-0.01415128262144427,-0.015253069
1987-03-06,0.00048194497,0.13248646,True,-0.013926299507405624,-0.01529772
1987-03-09,-0.008119507,0.13130927,True,-0.013426255368061281,-0.015391765
1987-03-10,0.008879631,0.13141346,True,-0.01340317132361445,-0.015560688
1987-03-11,-0.0018909022,0.13391387,True,-0.013469616804361716,-0.014976221
