Date,returns,pce_price_index,unemployment_rate,nonfarm_payrolls,industrial_production,capacity_utilization,housing_starts,building_permits,retail_sales,durable_orders,consumer_confidence,fed_funds,epu_index,t10y2y_spread,t10y3m_spread,hy_ccc_spread,corp_bond_spread
2020-01-02,1.247392361533277,1.2797275548375742,0.7325198740191258,1.4665150936543698,0.04830014302489856,-0.16940097035414609,1.0546390428484698,1.0815882676445014,1.5246913351844866,-1.6445874027315444,1.112876475964258,-1.4972744303202192,-1.6638679517456982,0.8494074221285707,0.9148331695401126,1.6380840815990125,0.31716892215996145
2020-01-03,-1.672687132399833,1.2426985816164753,0.7325198740191351,1.4343747547206351,0.0745440647873131,-0.142299221856451,1.1016070588545697,1.0478781074744374,1.4895668289106236,-1.5904796687090905,1.0987002922910307,-1.4485881943530003,-1.599544908817999,0.8243824250455835,0.8946009832506878,1.5756345284898248,0.30176260546778527
2020-01-06,0.40303814694686624,1.2076776320892542,0.7325198740191351,1.406063734402029,0.10204982901633003,-0.113954560528545,1.1526185164585943,1.0153246225753285,1.455976998487572,-1.5404416794526274,1.0891247399749628,-1.4029752706331007,-1.539780770804092,0.8001524245083482,0.8763798860091567,1.5175020664224863,0.2863313896279834
2020-01-07,-0.8768142441065749,1.174553015244356,0.7325198740191351,1.3818122122668484,0.13101400917803668,-0.08411689656101468,1.2083666956113857,0.983823889893145,1.4238010145322757,-1.4940962504919517,1.0855525748749126,-1.360150167730005,-1.4839940316306586,0.7767320226650744,0.8606017882707367,1.4631465315977634,0.2708625625483581
2020-01-08,0.6763393522694299,1.1432436135900623,0.7325198740191258,1.3620324100460681,0.16167575939578227,-0.052468947572260304,1.2697250144884806,0.9532818130428846,1.3929309357315987,-1.4511464325325625,1.0902909727575827,-1.319877530681851,-1.4317010344417171,0.7541620213175287,0.8479442496508596,1.412116935343779,0.25534302266701236
2020-01-09,1.0891782306484974,1.1136997159437683,0.7325198740191351,1.3473927535824268,0.19432994291167105,-0.018599411085303972,1.3378123770375379,0.9236127090807342,1.3632699862025215,-1.4113660695561814,1.107373329089853,-1.2819656705787046,-1.3824956963400306,0.7325198740383697,0.8395027666435926,1.3640333245984666,0.23975921085397411
2020-01-10,-1.026432382514812,3.127994204809268,0.7071067811726283,2.2160998066306163,-0.36294067096328764,-0.6690098395618607,6.632872733228152,-2.1716893027552957,2.045847640895558,-0.43079064394360245,2.58567163564334,-1.2410116794914978,0.26398445208212157,3.3334770926585455,1.7833296972084145,-2.3716540644340784,-3.8745964501344363
2020-01-13,1.238725031203206,2.882981086249877,0.6819943394567185,2.1042756807273455,-0.3428451576919102,-0.6446775589500994,5.031680277238737,-2.1079798086119133,1.9512366256358524,-0.4128039267373286,2.433358054728333,-1.201988402354749,0.26719715738780303,3.04897469314789,1.7182923710023412,-2.2652787438697817,-3.4706353369427068
2020-01-14,-0.7258133443161836,2.6828341107579075,0.6571287406591315,2.0047706982674973,-0.32259684688758333,-0.6205399179835994,4.1951491539551045,-2.0485517780699607,1.8658573138731727,-0.39483778934519664,2.3019592389097223,-1.1647172189883983,0.2704192560059038,2.8213928457005077,1.658543032066485,-2.169750798071714,-3.1637097058222023
2020-01-15,0.08977035797626408,2.5151384413135944,0.6324555320201309,1.9153842699595418,-0.302158165539401,-0.5965471544299925,3.658186013809717,-1.9929237331163574,1.7882193753201903,-0.37687258659657125,2.1870302106166593,-1.1290425848031502,0.2736508806546691,2.633744842305853,1.6034649239751575,-2.083267012465212,-2.919778038332488
2020-01-16,1.5771621515882759,2.3718361771586247,0.607918758860857,1.8344354879949938,-0.28148834497539404,-0.5726480373073222,3.2748678347777744,-1.940686963431972,1.7171527078271343,-0.35888816157279235,2.0853672374555408,-1.0948287717000134,0.2768921656977991,2.4754198428965357,1.5525624027434866,-2.0044186814452374,-2.7194905232801774
2020-01-17,0.5131892600907154,2.2474402553551496,0.5834599659781265,1.7606159885937192,-0.26054278297733446,-0.5487890591064879,2.982718875026489,-1.8914919471683882,1.6517245958360531,-0.3408637070039006,1.994598187603632,-1.0619572985570562,0.2801432471778247,2.3394044070338977,1.5054387395444422,-1.9320869874027042,-2.5509239413324143
2020-01-21,-1.0263620150478943,2.1380696437025417,0.5590169943615008,1.6928909672274859,-0.23927227573282203,-0.5249134832868582,2.749914436906943,-1.8450377479328768,1.5911818169724388,-0.3227776132166421,1.9129277659044361,-1.030324938503531,0.2834042628502337,2.2208548091434244,1.4617805356061144,-1.8653704271416816,-2.4062753346373946
