Date,Return,VaR,Breach,GARCH_VaR,LSTM_VaR
1998-01-02,0.004750456,-0.1819022,False,-0.017935150866419145,-0.01839427
1998-01-05,0.002081996,-0.18204188,False,-0.017434427267836856,-0.018345866
1998-01-06,-0.01073617,-0.18223429,False,-0.016869250189450465,-0.01836692
1998-01-07,-0.0026692224,-0.18243498,False,-0.016865672242670642,-0.018471157
1998-01-08,-0.0082469005,-0.18340164,False,-0.016337181209569493,-0.018409377
1998-01-09,-0.029663706,-0.18439041,False,-0.01613763817190352,-0.018466346
1998-01-12,0.012417963,-0.1853526,False,-0.019629318323955033,-0.018703246
1998-01-13,0.013745566,-0.18534899,False,-0.019603261186074646,-0.018448526
1998-01-14,0.0061126826,-0.18529017,False,-0.019721527475561475,-0.018485557
1998-01-15,-0.0075265905,-0.18512681,False,-0.019204679073157815,-0.018654985
1998-01-16,0.011338687,-0.18491164,False,-0.01879478411783137,-0.018920988
1998-01-20,0.01777409,-0.18482946,False,-0.018718257791478687,-0.018884715
1998-01-21,-0.007960329,-0.1848009,False,-0.019439998547750595,-0.018948875
1998-01-22,-0.008003646,-0.18486284,False,-0.01904659100535269,-0.019280009
1998-01-23,-0.0056591122,-0.18483946,False,-0.018676785982506834,-0.019363232
1998-01-26,-0.00066835975,-0.1848221,False,-0.0181852061859295,-0.019413952
1998-01-27,0.012612997,-0.18466997,False,-0.017572171581641392,-0.019424183
1998-01-28,0.008709833,-0.18467352,False,-0.017720057210622333,-0.019349141
1998-01-29,0.008215137,-0.18473963,False,-0.017476532862032008,-0.01942836
1998-01-30,-0.0052866708,-0.18465412,False,-0.017208107038657484,-0.019468531
1998-02-02,0.021412238,-0.18446356,False,-0.016765958526054236,-0.019634407
1998-02-03,0.004723981,-0.18429564,False,-0.018345593418656797,-0.019415291
1998-02-04,0.00089465646,-0.18405823,False,-0.017825505417385885,-0.01959478
1998-02-05,-0.0033370208,-0.18392198,False,-0.017228126970200503,-0.01964963
1998-02-06,0.008888579,-0.18388249,False,-0.016704097751887113,-0.019716235
1998-02-09,-0.0016988638,-0.18288389,False,-0.016536489138658655,-0.019617967
1998-02-10,0.008182144,-0.18176806,False,-0.01600026095781843,-0.019740151
1998-02-11,0.0009813446,-0.18124919,False,-0.015815600544239382,-0.019535707
1998-02-12,0.0040489845,-0.1806877,False,-0.015298309544456004,-0.01929245
1998-02-13,-0.0039545256,-0.18014622,False,-0.014885509954275152,-0.019108921
1998-02-17,0.0026173992,-0.1795941,False,-0.014487397793389745,-0.019095412
1998-02-18,0.009112544,-0.17902339,False,-0.01405729814376035,-0.019002073
1998-02-19,-0.0036818143,-0.1784274,False,-0.014088619001675042,-0.01894369
1998-02-20,0.0057668453,-0.17786954,False,-0.01371514999660076,-0.019055087
1998-02-23,0.003800054,-0.17734987,False,-0.01347731025490127,-0.018984843
1998-02-24,-0.0073014777,-0.17689821,False,-0.013137644785579711,-0.019022267
1998-02-25,0.011974039,-0.1764239,False,-0.013056376711062473,-0.01914294
1998-02-26,0.005532668,-0.1760018,False,-0.013528234856457117,-0.019006537
1998-02-27,0.00063883,-0.17555171,False,-0.0132846528195246,-0.019083582
1998-03-02,-0.0015629012,-0.17505664,False,-0.012866502593041505,-0.019141333
1998-03-03,0.004123383,-0.17447437,False,-0.012478749044663728,-0.019185215
1998-03-04,-0.0044581504,-0.17391077,False,-0.012204070397112222,-0.019160848
1998-03-05,-0.011724965,-0.17339087,False,-0.011962687231298957,-0.019261444
1998-03-06,0.019940961,-0.17290428,False,-0.012515933248000868,-0.019362036
1998-03-09,-0.0032015867,-0.1724846,False,-0.014531770038194662,-0.019126944
1998-03-10,0.01134641,-0.1721133,False,-0.01411919185642761,-0.019330356
1998-03-11,0.003965206,-0.17076494,False,-0.014404075120122574,-0.019496558
1998-03-12,0.0013571492,-0.16949672,False,-0.014028625052121269,-0.019658595
1998-03-13,-0.0012244453,-0.16822113,False,-0.013588601496372319,-0.019724796
1998-03-16,0.0099756075,-0.16699007,False,-0.01316467793771174,-0.019767718
1998-03-17,0.0010932683,-0.16586515,False,-0.01336331770496559,-0.019674243
1998-03-18,0.0046925526,-0.16471952,False,-0.012946839410574111,-0.019742973
1998-03-19,0.0038875106,-0.16366626,False,-0.012680755672174727,-0.019689674
1998-03-20,0.008644304,-0.16261375,False,-0.012383652043622849,-0.019680092
1998-03-23,-0.0032843128,-0.16167353,False,-0.012491992345019284,-0.019620933
1998-03-24,0.009219091,-0.16078475,False,-0.01217556296267584,-0.01971194
1998-03-25,-0.0033645101,-0.15986279,False,-0.012367661116498058,-0.019576777
