Date,returns,pce_price_index,unemployment_rate,nonfarm_payrolls,industrial_production,capacity_utilization,housing_starts,building_permits,retail_sales,durable_orders,consumer_confidence,fed_funds,epu_index,t10y2y_spread,t10y3m_spread,hy_ccc_spread,corp_bond_spread
2015-02-06,-0.4228786874279139,-1.4147546772694897,-1.26228898987653,1.2580954095407206,0.7872259760350367,0.6296351555132209,0.7383268641158608,-0.21876481448315055,-1.3012703369939143,-1.2351650756246717,1.4342240288496053,1.5217718194637078,1.0791198293335975,-1.3707118680081258,-0.8776130818898835,1.3438803830188346,1.2918724685488514
2015-02-09,-0.502588529960523,-1.3691842902532303,-1.2415318255577106,1.2329089440715613,0.7610739227300702,0.6066503947554467,0.7151929442792768,-0.21321797036215018,-1.2985734163409954,-1.2092328263271446,1.3954589400841075,1.4662878288858952,1.0463929197384416,-1.3329663991502192,-0.8674997532114469,1.3072660697817524,1.2530412973023857
2015-02-10,1.1677126868671026,-4.563947425836967,-0.019679854401014902,2.031780934972363,-1.8782462605238308,-2.7782669333808387,1.032976166872487,-1.7317703050173674,-2.681584636398088,-0.9976535173930813,2.7830587735511934,0.7270849708221472,-0.20747091138830426,-3.0650153025105586,-4.714289930726921,1.3224762822765923,1.5134266294000802
2015-02-11,-0.03411603298340422,-3.913299935429366,-0.019679854401014902,1.9425215463760006,-1.844431466271656,-2.6303259907837857,1.023374176417744,-1.6684764598478043,-2.5004206317900026,-0.96700300681566,2.5919605497860347,0.7043635654839688,-0.1984875442743681,-2.826415195291548,-4.0196077054297135,1.2800524089040115,1.4622622277343778
2015-02-12,1.032874912071603,-3.4679011071994297,-0.019679854401014902,1.8618497897870827,-1.8119648456368227,-2.500974429322792,1.0139013932749705,-1.6100513722099288,-2.3465879266387173,-0.9372788738430282,2.430787629778715,0.681994339016738,-0.18950619440149163,-2.6307277308295642,-3.5509749462382936,1.239747932901914,1.4142924050111076
2015-02-13,0.40059462644742644,-3.1374827401452845,-0.019679854401014902,1.7884507615258276,-1.7807536110406381,-2.3865092964410968,1.0045543082362018,-1.5559219922218033,-2.213584937392512,-0.9084044739451108,2.2922494153420896,0.6599436595692316,-0.1805246310748051,-2.4661996407383677,-3.2065374515014278,1.2013660484994575,1.3691889357093636
2015-02-17,0.12178372420894899,-2.8791379927718244,-0.019679854401014902,1.7212882009566843,-1.7507137055495772,-2.284186570854272,0.9953295418828164,-1.5056212260045256,-2.0968899948486874,-0.8803105739812834,2.171330907818985,0.6381792277472078,-0.1715406113773061,-2.325156889138398,-2.9389960538512865,1.1647368955032245,1.3266764009986582
2015-02-18,-0.09091526655594749,-2.669507605799593,-0.019679854401014902,1.659535454352558,-1.7217687719754111,-2.1919234922586064,0.986223838414911,-1.4587679915162572,-1.9932469330008868,-0.85293465276245,2.0644538237120407,0.6166698384306898,-0.16255187724865797,-2.2023478157118985,-2.7229897752033945,1.1297137850064563,1.2865237412137196
2015-02-19,-0.1712567777272459,-2.494637874125637,-0.019679854401014902,1.6025269227017824,-1.6938492670875611,-2.108106607815299,0.9772340598358136,-1.4150527404780346,-1.9002425614467957,-0.8262204018542003,1.9689874576494015,0.5953851538543847,-0.15355615250302396,-2.0940414535595773,-2.5435328054220157,1.0961702847575474,1.2485379373222643
2015-02-20,0.6295695845715661,-2.3456091255436795,-0.019679854401014902,1.5497233653389058,-1.6668916973880805,-2.0314638384982784,0.9683571804678344,-1.3742271510012434,-1.8160447665190615,-0.8001174377338813,1.8829490631288477,0.5742954840341579,-0.1445511397763201,-1.9975052539029055,-2.391124043525633,1.0639980305124366,1.2125594141918647
2015-02-23,-0.09030394613653069,-2.2164166129441774,-0.019679854401025914,1.5006868538589413,-1.64083795720105,-1.96097676417249,0.9595902817770586,-1.3360971799937023,-1.7392337044792778,-0.774581256997604,1.8048126773823814,0.5533715707141996,-0.13553451739282135,-1.9106869315495252,-2.2594088265809464,1.0331051822368857,1.178458913487717
2015-02-24,0.2501353713678757,-2.1028491786130465,-0.019679854401014902,1.455062662484358,-1.6156347532653992,-1.8958189867241915,0.9509305474869023,-1.3005190320540372,-1.6686893344478573,-0.7495734958199967,1.7333828848264272,0.5325843709770609,-0.12650393614056704,-1.8320124284386625,-2.1439545628634544,1.0034154922518146,1.1461357146878275
2015-02-25,-0.13293845378549782,-2.0018540392812056,-0.019679854401014902,1.4125663366785872,-1.5912331027713718,-1.835311874445386,0.9423752589614579,-1.267397920359287,-1.6035143274011026,-0.7250626002365318,1.6677089980390813,0.5119048364952369,-0.11745701594443402,-1.760253077910968,-2.0415629180972426,0.9748680027843424,1.1155172089524856
2015-02-26,-0.20474253293344838,-1.9111567376229117,-0.019679854401014902,1.3729748257703867,-1.5675878940084234,-1.7788921750184297,0.9339217908412097,-1.2366898252770002,-1.5429799036752567,-0.7010250873730314,1.6070252479305842,0.49130368409442354,-0.10839134242510136,-1.6944356730909074,-1.9498611071899599,0.9474174506927677,1.086559973617542
2015-02-27,-0.36685024396544763,-1.8290233314104076,-0.019679854401014902,1.3361210333414173,-1.5446575005929009,-1.7260879085644654,0.9255676069149388,-1.208406868572609,-1.486486947197864,-0.6774477023589531,1.5507082098592981,0.4707511528222023,-0.09930446333141867,-1.6337800649394807,-1.8670476328355123,0.9210355385194253,1.0592526830802482
2015-03-02,0.6407692133703586,-1.7541059051025683,-0.019679854401025914,1.3018915220929455,-1.5224034417166625,-1.6765001488903266,0.9173102562128665,-1.1826275203458432,-1.4335375481364308,-0.6543309955711237,1.498245957793491,0.4502167420375924,-0.09019388483287769,-1.5776549734690366,-1.7917279575823974,0.8957133513955724,1.033621469143502
2015-03-03,-0.543776704182167,-1.6853389724235541,-0.019679854401014902,1.2702274812087893,-1.5007900820615976,-1.6297890646353248,0.9091473693070475,-1.1595138261432967,-1.3837138189196718,-0.6316952495742921,1.4492153975493531,0.4296689241085954,-0.08105706765798565,-1.5255461937401549,-1.7228048372638558,0.8714653897122184,1.00973878799105
2015-03-04,-0.5329179310062256,-1.6218680908504874,-0.019679854401014902,1.241129501437689,-1.4797843660176173,-1.5856630905414772,0.9010766548062362,-1.1393395369470882,-1.336661881245673,-0.6095904651646112,1.4032654431228424,0.40907482405889195,-0.07189142306334392,-1.4770334730330177,-1.659403121329178,0.8483360047154671,0.9877376072227594
2015-03-05,0.10011608757262377,-1.562999505738442,-0.019679854401014902,1.2146673142263524,-1.459355581660996,-1.5438704313637714,0.8930958960331545,-1.1225361749026685,-1.2920795931232991,-0.588113701171132,1.3601044744561612,0.3883998568471858,-0.06269430861710415,-1.4317736343195377,-1.600816996980967,0.8264095774548306,0.9678340831301118
