period,breach_rate,coverage_error,cvar,rmse,mae,pinball,brier,kupiec_LR,kupiec_p,christoffersen_ind_LR,christoffersen_ind_p,christoffersen_cc_LR,christoffersen_cc_p,model
2001,0.15725806451612903,0.10725806451612903,-0.004095872864127159,0.10495751351118088,0.08679869771003723,0.008927254006266594,0.1440322580645161,39.300582012779714,3.6333300262742755e-10,99.19778711068058,2.2850222628109974e-23,138.73872617275285,7.469102139751824e-31,Transformer
2001,0.06854838709677419,0.018548387096774185,-0.025322625413537025,0.025502293105122375,0.021490695736896104,0.0014784979931711589,0.06419354838709675,1.6179771690328366,0.20337407330715407,0.7002532229904875,0.4026986207372698,1.7431710622874736,0.41828781484342215,GARCH
2001,0.008064516129032258,-0.041935483870967745,-0.02713715098798275,0.581286609172821,0.4770216643810272,0.02390291355550289,0.009758064516129027,13.954276236021975,0.00018731109281022558,0.01629339126451854,0.8984294672917086,18.22933616154913,0.00011003983946642927,LSTM
