Date,Return,VaR,Breach,GARCH_VaR,LSTM_VaR
1998-01-02,0.004750456,-0.36432645,False,-0.017935150866419145,-0.020714808
1998-01-05,0.002081996,-0.36720255,False,-0.017434427267836856,-0.0209549
1998-01-06,-0.01073617,-0.37003413,False,-0.016869250189450465,-0.021237593
1998-01-07,-0.0026692224,-0.3728136,False,-0.016865672242670642,-0.021595582
1998-01-08,-0.0082469005,-0.37578478,False,-0.016337181209569493,-0.021926394
1998-01-09,-0.029663706,-0.37885305,False,-0.01613763817190352,-0.022284616
1998-01-12,0.012417963,-0.38120714,False,-0.019629318323955033,-0.02279818
1998-01-13,0.013745566,-0.37933925,False,-0.019603261186074646,-0.026526239
1998-01-14,0.0061126826,-0.37729505,False,-0.019721527475561475,-0.029296279
1998-01-15,-0.0075265905,-0.37549964,False,-0.019204679073157815,-0.03263593
1998-01-16,0.011338687,-0.37462226,False,-0.01879478411783137,-0.036150973
1998-01-20,0.01777409,-0.3745151,False,-0.018718257791478687,-0.038353004
1998-01-21,-0.007960329,-0.37543616,False,-0.019439998547750595,-0.040285144
1998-01-22,-0.008003646,-0.37711504,False,-0.01904659100535269,-0.043280996
1998-01-23,-0.0056591122,-0.37864158,False,-0.018676785982506834,-0.046340484
1998-01-26,-0.00066835975,-0.37923732,False,-0.0181852061859295,-0.049547605
1998-01-27,0.012612997,-0.3769637,False,-0.017572171581641392,-0.05271643
1998-01-28,0.008709833,-0.37445888,False,-0.017720057210622333,-0.05582034
1998-01-29,0.008215137,-0.37184837,False,-0.017476532862032008,-0.059416845
1998-01-30,-0.0052866708,-0.36912253,False,-0.017208107038657484,-0.063292906
1998-02-02,0.021412238,-0.36638793,False,-0.016765958526054236,-0.06839286
1998-02-03,0.004723981,-0.36311468,False,-0.018345593418656797,-0.07247735
1998-02-04,0.00089465646,-0.35946533,False,-0.017825505417385885,-0.07741052
1998-02-05,-0.0033370208,-0.35550955,False,-0.017228126970200503,-0.08343037
1998-02-06,0.008888579,-0.35183963,False,-0.016704097751887113,-0.09035795
1998-02-09,-0.0016988638,-0.34908184,False,-0.016536489138658655,-0.097223565
1998-02-10,0.008182144,-0.34635165,False,-0.01600026095781843,-0.10533334
1998-02-11,0.0009813446,-0.3438895,False,-0.015815600544239382,-0.09577291
1998-02-12,0.0040489845,-0.3413495,False,-0.015298309544456004,-0.08233903
1998-02-13,-0.0039545256,-0.33898804,False,-0.014885509954275152,-0.07127357
1998-02-17,0.0026173992,-0.3368,False,-0.014487397793389745,-0.06312477
1998-02-18,0.009112544,-0.33453742,False,-0.01405729814376035,-0.056406863
1998-02-19,-0.0036818143,-0.3319287,False,-0.014088619001675042,-0.05079108
1998-02-20,0.0057668453,-0.32867286,False,-0.01371514999660076,-0.0467267
1998-02-23,0.003800054,-0.324568,False,-0.01347731025490127,-0.043118972
1998-02-24,-0.0073014777,-0.32008776,False,-0.013137644785579711,-0.040355824
1998-02-25,0.011974039,-0.31630948,False,-0.013056376711062473,-0.038415033
1998-02-26,0.005532668,-0.3185415,False,-0.013528234856457117,-0.036293756
1998-02-27,0.00063883,-0.32033888,False,-0.0132846528195246,-0.03481392
1998-03-02,-0.0015629012,-0.3218225,False,-0.012866502593041505,-0.03363253
1998-03-03,0.004123383,-0.3231425,False,-0.012478749044663728,-0.03268035
1998-03-04,-0.0044581504,-0.32430586,False,-0.012204070397112222,-0.031836193
1998-03-05,-0.011724965,-0.32514927,False,-0.011962687231298957,-0.031230079
1998-03-06,0.019940961,-0.32569477,False,-0.012515933248000868,-0.030800976
1998-03-09,-0.0032015867,-0.32631233,False,-0.014531770038194662,-0.030180726
1998-03-10,0.01134641,-0.32679018,False,-0.01411919185642761,-0.029871967
1998-03-11,0.003965206,-0.32753828,False,-0.014404075120122574,-0.029559586
1998-03-12,0.0013571492,-0.3283132,False,-0.014028625052121269,-0.030742137
1998-03-13,-0.0012244453,-0.32906017,False,-0.013588601496372319,-0.03202546
1998-03-16,0.0099756075,-0.3297318,False,-0.01316467793771174,-0.03328507
1998-03-17,0.0010932683,-0.33045056,False,-0.01336331770496559,-0.034059905
1998-03-18,0.0046925526,-0.33111307,False,-0.012946839410574111,-0.035220742
1998-03-19,0.0038875106,-0.33165994,False,-0.012680755672174727,-0.03593357
1998-03-20,0.008644304,-0.33211938,False,-0.012383652043622849,-0.036687683
1998-03-23,-0.0032843128,-0.33250353,False,-0.012491992345019284,-0.037167907
1998-03-24,0.009219091,-0.3327895,False,-0.01217556296267584,-0.03828199
1998-03-25,-0.0033645101,-0.33323243,False,-0.012367661116498058,-0.038444046
1998-03-26,-0.0010254779,-0.33406994,False,-0.012060670100955123,-0.039661195
1998-03-27,-0.0048692836,-0.33489224,False,-0.01169783885935303,-0.04050906
1998-03-30,-0.0016796592,-0.3356113,False,-0.011510284813946175,-0.04170964
1998-03-31,0.007452473,-0.3364205,False,-0.011183750271674649,-0.04264794
1998-04-01,0.0058089625,-0.33714703,False,-0.011255828874546707,-0.042984094
1998-04-02,0.0107025085,-0.33790419,False,-0.011166100582193781,-0.043650724
1998-04-03,0.002401712,-0.33891162,False,-0.011655062953847103,-0.044223513
1998-04-06,-0.0011756893,-0.33986732,False,-0.01134311261271297,-0.0455681
1998-04-07,-0.010549462,-0.3408818,False,-0.011013450939421706,-0.047287107
1998-04-08,-0.0071200253,-0.34196308,False,-0.011496595011993944,-0.050244197
1998-04-09,0.008187736,-0.34290597,False,-0.011510965046329579,-0.052892964
1998-04-13,-0.0008824426,-0.34402016,False,-0.011638063760627537,-0.05469649
1998-04-14,0.0054610376,-0.3440803,False,-0.01129132455771747,-0.063362405
1998-04-15,0.0031995934,-0.3441997,False,-0.011171073970750744,-0.07626108
1998-04-16,-0.009961318,-0.34438965,False,-0.010914511079637316,-0.09498017
1998-04-17,0.013129688,-0.34506437,False,-0.011323066529778391,-0.12121563
