period,breach_rate,coverage_error,cvar,rmse,mae,pinball,brier,kupiec_LR,kupiec_p,christoffersen_ind_LR,christoffersen_ind_p,christoffersen_cc_LR,christoffersen_cc_p,model
2008,0.05138339920948617,0.001383399209486165,-0.06459055840969086,0.051360443234443665,0.04581444337964058,0.0029913366306573153,0.048745059288537534,0.010105620458567157,0.9199261746376312,2.0173253998263587,0.15551285118371588,2.030560240983987,0.36230092770262307,Transformer
2008,0.08695652173913043,0.03695652173913043,-0.03991568461060524,0.04530758868565253,0.03342503613983382,0.002612283715966144,0.08076086956521739,6.017490956133272,0.014164770587040782,4.215137047765893,0.040064829678867736,10.312362449093172,0.005763667866552731,GARCH
2008,0.11462450592885376,0.06462450592885376,-0.045589152723550797,0.03625567629933357,0.02852736786007881,0.003350171260535717,0.10566205533596834,16.55737582590224,4.720004178190022e-05,0.044706493910710826,0.8325446472903315,16.743495761560833,0.0002313108963246669,LSTM
