Date,Return,VaR,Breach,GARCH_VaR,LSTM_VaR
2008-01-02,-0.014437843,-0.041243244,False,-0.018382187783162945,-0.020327562
2008-01-03,0.0,-0.04100065,False,-0.01870462379729135,-0.020430246
2008-01-04,-0.024551556,-0.04085263,False,-0.018086682569241275,-0.020293338
2008-01-07,0.0032232588,-0.040739413,False,-0.020097227511348268,-0.020370653
2008-01-08,-0.018352266,-0.040621597,False,-0.019471187851078608,-0.020035522
2008-01-09,0.013624083,-0.04041844,False,-0.020226187114145998,-0.019985642
2008-01-10,0.007948132,-0.040214304,False,-0.020308599340538774,-0.019597536
2008-01-11,-0.013595387,-0.040354207,False,-0.019891084817848584,-0.019095596
2008-01-14,0.010870637,-0.040373057,False,-0.019994887892062614,-0.019890372
2008-01-15,-0.024925012,-0.040386014,False,-0.019819663213590338,-0.020422945
2008-01-16,-0.005612079,-0.0403614,False,-0.02163478019242919,-0.021866992
2008-01-17,-0.029092595,-0.040304925,False,-0.021030900788358425,-0.022534423
2008-01-18,-0.0060454216,-0.040187526,False,-0.023467219535681608,-0.023873404
2008-01-22,-0.011085159,-0.03997777,False,-0.022805033724929705,-0.024313524
2008-01-23,0.021442179,-0.039717223,False,-0.022484840651028026,-0.025011025
2008-01-24,0.010062731,-0.03959378,False,-0.023383812891166814,-0.024751317
2008-01-25,-0.01587193,-0.0395944,False,-0.022955291383923153,-0.02475776
2008-01-28,0.017548325,-0.039604787,False,-0.023085400065825285,-0.024905397
2008-01-29,0.0061597745,-0.039577167,False,-0.023401196486743273,-0.024146171
2008-01-30,-0.004763995,-0.03951082,False,-0.02274676306457302,-0.023813244
2008-01-31,0.016772253,-0.0394705,False,-0.022063971073916826,-0.023550315
2008-02-01,0.012237492,-0.03947514,False,-0.02236851002320555,-0.023041561
2008-02-04,-0.010462869,-0.039547037,False,-0.02217148221693551,-0.022736402
2008-02-05,-0.031995434,-0.039674286,False,-0.021837090987757372,-0.022684447
2008-02-06,-0.007623641,-0.039841555,False,-0.024732569725152958,-0.022961909
2008-02-07,0.007885773,-0.03999398,False,-0.024090669736745382,-0.022776617
2008-02-08,-0.0042037196,-0.040200505,False,-0.023491306337623422,-0.02252763
2008-02-11,0.005888999,-0.040441237,False,-0.022760838514540988,-0.022461284
2008-02-12,0.007265897,-0.04093867,False,-0.022121538178136044,-0.022156637
2008-02-13,0.013604063,-0.041329883,False,-0.02157753152911413,-0.02304234
2008-02-14,-0.013421476,-0.041682553,False,-0.02156265334925783,-0.023833467
2008-02-15,0.0008377481,-0.041999225,False,-0.021530180320914215,-0.025375886
2008-02-19,-0.000896274,-0.042275526,False,-0.020810854669455533,-0.025998104
2008-02-20,0.008340871,-0.04257546,False,-0.02011841236318048,-0.026647571
2008-02-21,-0.012867363,-0.042891428,False,-0.01973666525338516,-0.026801003
2008-02-22,0.00788061,-0.043248143,False,-0.01977290601735434,-0.02772949
2008-02-25,0.013812671,-0.0434942,False,-0.019377569298996443,-0.027404327
2008-02-26,0.0069179107,-0.043199,False,-0.01954451409168167,-0.027112547
2008-02-27,-0.0009194445,-0.042958036,False,-0.019100121066486023,-0.027145334
2008-02-28,-0.008941875,-0.042674087,False,-0.01847123499406354,-0.02730154
2008-02-29,-0.027089704,-0.04247399,False,-0.01822199154363539,-0.027478052
2008-03-03,0.0005335525,-0.042234007,False,-0.020730877709195503,-0.028008053
2008-03-04,-0.0034476286,-0.0421354,False,-0.02003928328997027,-0.02694616
2008-03-05,0.0052383277,-0.042063575,False,-0.019421765381402112,-0.026502877
2008-03-06,-0.022013936,-0.04210549,False,-0.018895604611334636,-0.025749447
2008-03-07,-0.008410362,-0.042032614,False,-0.020311400980442304,-0.026080878
2008-03-10,-0.015463479,-0.042166032,False,-0.019924602127024873,-0.025334658
2008-03-11,0.037129845,-0.042846527,False,-0.020244952914930992,-0.026380839
2008-03-12,-0.008995574,-0.043448094,False,-0.024637046739662098,-0.024001917
2008-03-13,0.0051269215,-0.044046883,False,-0.0240764213758514,-0.024074066
2008-03-14,-0.020783262,-0.044647526,False,-0.023353147671467973,-0.02346188
2008-03-17,-0.008958683,-0.04496838,False,-0.02406948425209749,-0.023984572
2008-03-18,0.04240954,-0.045307845,False,-0.02353354846226028,-0.023784999
2008-03-19,-0.024287198,-0.04600094,False,-0.028447527594351728,-0.022066094
2008-03-20,0.02394446,-0.046761215,False,-0.029166794687558825,-0.02279853
2008-03-24,0.015321431,-0.047548037,False,-0.029775824208088584,-0.021743063
2008-03-25,0.0023038976,-0.048203148,False,-0.029411045438255172,-0.021292752
