Date,returns,pce_price_index,unemployment_rate,nonfarm_payrolls,industrial_production,capacity_utilization,housing_starts,building_permits,consumer_confidence,fed_funds,epu_index,t10y2y_spread,t10y3m_spread
1987-01-02,1.8299917964744965,1.9714769744236926,-0.953174614860173,1.9107901204280628,1.8317858598966972,0.23765005088213087,-1.9471123904608567,-1.9239659308790016,-1.812525752514356,-1.098094100237168,-0.09502785800915386,0.5449013911948282,0.26868356071784416
1987-01-05,2.3961410142329145,1.9568171090641084,-0.9488893649708864,1.8933904915581277,1.8142456618192953,0.23802223443446688,-1.9353090487218578,-1.9118104084817553,-1.8167867280384875,-1.0897388298543211,-0.09616583090289099,0.5493989600280553,0.275990934756995
1987-01-06,0.17419240747743517,1.942631833889628,-0.9446277337998885,1.8764288187035025,1.7971028780101104,0.23839452247737264,-1.9236690172667825,-1.899828707198664,-1.821071068358798,-1.0814664643652931,-0.09730452864744585,0.5539306928677922,0.28340172506200195
1987-01-07,1.0020847287126504,1.9289129049678655,-0.9403894309291881,1.8598911714708648,1.7803437296459717,0.23876691519782198,-1.9121883338211279,-1.8880164598315539,-1.825379000204467,-1.0732753583428913,-0.09844395638961055,0.5584971819707364,0.2909195997194331
1987-01-08,0.7297721718725803,1.9156531009043605,-0.936174170640834,1.8437644998460145,1.763955207601048,0.23913941278281242,-1.900863169866965,-1.8763694517762894,-1.8297107534112687,-1.065163923487851,-0.09958411929271062,0.5630990337164979,0.2985484069094209
1987-01-09,0.5092837221996575,1.8959010997990617,-0.9319816718169845,1.8257414879131584,1.7495525817953441,0.24612104534472445,-1.8804567323462191,-1.855018502272126,-1.814389309045842,-1.0577889684965294,-0.10377163576641193,0.5648890808358963,0.29978568149580376
1987-01-12,0.5549573877500824,2.184992311667756,-2.9076937873113944,2.1799064741955996,3.615243875888777,1.5710524672028543,0.1362673337126975,2.227730658423525,-2.85610624601826,0.011551747861438701,0.7733571673757483,0.32723168753634047,-0.22369606454934282
1987-01-13,-0.24955646560868927,2.1586599035851664,-2.8501569749415356,2.154015705865426,3.515172305366079,1.572584024776839,0.14081114646583018,2.2005601747131025,-2.8042550832376962,0.018283924401017917,0.7668711696487506,0.32990798160262513,-0.22063642128853334
1987-01-14,1.0180270941359606,2.133103592845869,-2.7954599877089485,2.1288846233651832,3.422267554928925,1.5741187962937828,0.14538378837672905,2.1741600953349964,-2.754758444113158,0.02509500801862992,0.7604124014630772,0.33259384224094596,-0.21757556216863408
1987-01-15,1.067672679008634,2.10828610897235,-2.7433690914519224,2.1044773071944975,3.3356964708201446,1.575656793896877,0.14998587951588466,2.1484926811316845,-2.70743763858167,0.031988017637410805,0.7539800284098503,0.33528937348341786,-0.21451339253645454
1987-01-16,0.21231851538712757,2.084172752557004,-2.6936766866562696,2.0807603005416335,3.254755728377994,1.5771980297936683,0.154618056037536,2.12352273733558,-2.6621324489426246,0.03896612242279031,0.7475732232140267,0.3379946807392772,-0.2114498172876001
1987-01-19,1.125749440284187,2.0607311767626757,-2.6461976630326736,2.057702402576145,3.1788469080758275,1.5787425162569162,0.15928097075583436,2.099217396740523,-2.618698742081366,0.04603265195982672,0.7411911651635971,0.34070987081986265,-0.2083847408497304
1987-01-20,-0.24053655317074368,2.0379311914391276,-2.600766357228213,2.0352744829674836,3.107457182678336,1.5802902656248634,0.1639752937462085,2.0755459250552617,-2.5770064486032678,0.053191107288543586,0.734833039540769,0.34343505196414353,-0.2053180671656065
1987-01-21,-0.6076135484456319,2.015744587159258,-2.557233999147597,2.0134493151262136,3.040144180958093,1.5818412903016874,0.16870171297329695,2.052479545804876,-2.5369378440373573,0.060445172884595375,0.7284980370540882,0.346170333864811,-0.2022496996758951
1987-01-22,2.305925965691626,1.9941449768467752,-2.515466556744454,1.9922014260028096,2.9765240006570783,1.5833956027580758,0.17346093494683304,2.0299912825005273,-2.498386080143017,0.06779872968302683,0.7221853532704765,0.34891582769495244,-0.1991795413017553
1987-01-23,-1.6094231438506539,1.9731076529767004,-2.475342907804527,1.9715069605636755,2.9162616243613315,1.5849532155315353,0.1782536854069568,2.0080558160994104,-2.461253924404773,0.07525586925476954,0.7158941880460985,0.3516716461353135,-0.19610749442716052
1987-01-26,-0.31071780534424015,1.9526094585942309,-2.4367532816429542,1.9513435593101434,2.859063188894497,1.586514141226856,0.18308071004058118,1.9866493560338048,-2.4254526737033597,0.08282090925911657,0.7096237449549847,0.35443790340218007,-0.19303346088099124
1987-01-27,1.524394657580823,1.932628670624659,-2.399597924835518,1.931690247413714,2.804669698871817,1.5880783925166966,0.18794277523046307,1.9657495233078148,-2.39090121440674,0.09049841031085375,0.7033732307142805,0.35721471527588083,-0.1899573419188473
1987-01-28,0.5250369474439182,1.9131448941395421,-2.363785953874898,1.9125273342221165,2.7528518759650518,1.5896459821420568,0.19284066883879838,1.945335244349039,-2.357525206107551,0.09829319441850784,0.6971418546049809,0.36000219912993436,-0.1868790382046001
1987-01-29,-0.5695392460100115,1.894138966412145,-2.329234364560683,1.8938363220437069,2.703405909038321,1.5912169229126019,0.19777520102721124,1.925386654464484,-2.325256370225663,0.10621036517052738,0.6909288278869464,0.3628004739608583,-0.18379844979166762
1987-01-30,-0.17691225124844503,1.8755928697376683,-2.2958671734232685,1.8755998232529003,2.656149924628607,1.5927912277072627,0.2027472051152105,1.9058850098897884,-2.2940318679119267,0.11425532986963222,0.684733363206979,0.36560966041866283,-0.1807154761039978
1987-02-02,0.8134109101927475,1.857489652118551,-2.263614670867868,1.857801484873457,2.610921037745258,1.5943689094746571,0.2077575384792537,1.88681260754174,-2.263793754295643,0.122433823842565,0.6785546739986641,0.3684298808380286,-0.17763001591675417
1987-02-03,-0.2940422706923291,1.8398133550224818,-2.232412769248447,1.8404259198976927,2.5675728734633587,1.5959499812336995,0.2128070834947017,1.868152711688814,-2.2344884982407334,0.13075193718377376,0.672391973872644,0.3712612592702136,-0.17454196733670357
1987-02-04,1.2940788044889773,1.8225489475144123,-2.2022024319278897,1.8234586446870489,2.5259734729689134,1.5975344560739109,0.21789674852315943,1.8498894868453362,-2.2060665585124366,0.13921614422763975,0.6662444759959206,0.37410392151569305,-0.17145122778227256
1987-02-05,0.4595003742912013,1.8056822661448306,-2.172929171692278,1.8068860218747642,2.4860035154867006,1.5991223471560352,0.22302746894780195,1.8320079362741908,-2.178482008684244,0.14783333608602717,0.6601113924587185,0.3769579951575526,-0.16835769396329514
1987-02-06,-0.5434991329357437,1.7891999600483102,-2.144542608773714,1.7906952082596002,2.447554801259109,1.6007136677124787,0.2282002082594598,1.8144938455520983,-2.1516922042938327,0.15661085663686553,0.6539919336273537,0.37982360959566197,-0.16526126186040302
1987-02-09,-0.8288310100427565,1.7698429928071386,-2.134046087807854,1.7734955695360555,2.417695150712436,1.6126716427523444,0.23506289226994534,1.8036849222223088,-2.123038061729944,0.1645902008619195,0.6478306747704871,0.3843353613476235,-0.16068596604021265
1987-02-10,-1.2902737015627075,2.7157876255767124,-2.1236731188177274,2.0478782474467923,1.8432212106345893,0.7195929613777542,-0.36302885325961826,-1.070955803852551,-1.6228909488107437,-0.5054836393794097,-1.3898000824182224,0.26505380987397364,-0.10524750333844797
1987-02-11,0.8444204566630594,2.66592361625343,-2.113421181706086,2.025170562358663,1.83066214281142,0.7336026406566029,-0.35685072753043073,-1.0624852500854458,-1.6072076180859873,-0.49929249249097213,-1.3902468016642975,0.26981828061348856,-0.10072517238676149
1987-02-12,-0.8401189581214018,2.6182948069269103,-2.1032878280232477,2.0030676345105336,1.8182912442908068,0.748017516048302,-0.35063943536510017,-1.0540902491595066,-1.591809846242178,-0.49308594562771907,-1.3906938057640665,0.27461861327363074,-0.0961840580409961
1987-02-13,1.4637558778811537,2.572732496996447,-2.093270678364555,1.981543432744444,1.806103523248353,0.7628609727047942,-0.34439317693694577,-1.0457690259595518,-1.5766878519834941,-0.4868624866452658,-1.3911410950513763,0.2794555652980958,-0.09162365332053436
1987-02-17,2.0736450592525117,2.5290853252974963,-2.0833674198825003,1.9605735707629852,1.794094171816349,0.7781583459309479,-0.3381100731191577,-1.0375198518551139,-1.5618323104759528,-0.48062054218445466,-1.3915886698606246,0.2843299149592438,-0.08704343957192669
1987-02-18,-0.14055197315003504,2.487217040749403,-2.0735758039076972,1.9401351809864578,1.7822585574359764,0.7939371367670103,-0.33178815985343213,-1.0293410429046417,-1.5472343260956076,-0.47435847265871717,-1.3920365305267592,0.28924246212724647,-0.08244288603924006
1987-02-19,-0.05462431778919043,2.4470046138090744,-2.063893643672988,1.920206800364678,1.7705922147019326,0.8102272575162736,-0.3254253820374678,-1.0212309581367058,-1.5328854071391433,-0.46807456676526743,-1.392484677385282,0.2941940290742217,-0.07782144941615264
1987-02-20,-0.1394248574975241,2.4083366288005053,-2.0543188121355462,1.900768266849366,1.759090837666311,0.8270613122686612,-0.3190195868806106,-1.0131879979041558,-1.5187774423316025,-0.46176703546190906,-1.3929331107722456,0.2991854613152486,-0.0731785733788324
1987-02-23,-1.2525348503157319,2.3711119090348958,-2.044849239891977,1.8818006253930386,1.7477502725717176,0.8444749184807832,-0.31256851667072827,-1.0052106023073595,-1.5049026789820734,-0.45543400534297895,-1.3933818310242607,0.30421762848829687,-0.06851368809860117
1987-02-24,0.0843663137447626,2.335238335891105,-2.035482913181739,1.8632860424798197,1.7365665109854838,0.8625070769207437,-0.30606980088814045,-0.9972972496829065,-1.491253702652428,-0.44907351133783385,-1.3938308384784908,0.30929142527521597,-0.06382620973330748
1987-02-25,0.3151426619475451,2.3006318303149977,-2.026217871974543,1.8452077283128594,1.7255356833091897,0.8812005988279589,-0.29952094759418474,-0.9894464551543586,-1.4778234182163577,-0.44268348864374335,-1.3942801334726584,0.3144077723660848,-0.05911553989626195
1987-02-26,-0.4871757468464083,2.2672154709723675,-2.0170522081375353,1.827549865887979,1.714654052639108,0.9006026010649266,-0.2929193340125942,-0.9816567692418373,-1.464605032197864,-0.43626176379123294,-1.394729716345043,0.3195676174693595,-0.054381065101533274
1987-02-27,0.36584630295475135,2.234918727893158,-2.0079840636784088,1.8102975462727098,1.7039180089560446,0.9207650824507689,-0.28626219621086646,-0.9739267765274011,-1.4515920362878794,-0.42980604472359873,-1.3951795874344843,0.32477193637042706,-0.04962215618431671
1987-03-02,-0.5495224668131292,2.2036767941406,-1.9990116290607294,1.7934367094891799,1.6933240636229439,0.9417455975141024,-0.27954661777627304,-0.966255094373398,-1.4387781919472689,-0.4233139097529609,-1.395629747080383,0.330021734041341,-0.044838167695004864
1987-03-03,0.31648401827840406,2.173430001018081,-1.9901331415879475,1.7769540904681314,1.6828688441721933,0.96360804777058,-0.27276951736650407,-0.9586403716910412,-1.4261575160124795,-0.4167827952319893,-1.3960801956227,0.3353180458046886,-0.0400284372655208
1987-03-04,1.5655283620108535,2.1441233047413113,-1.9813468838529156,1.7608371696011504,1.672549089363754,0.986423615580825,-0.2659276349981027,-0.9510812877567074,-1.4137242672272148,-0.4102099817528234,-1.3965309334019602,0.34066193855477395,-0.035192284946342564
1987-03-05,0.5844582406470804,2.1157058344753663,-1.9726511822496688,1.7450741274719643,1.662361644498434,1.0102718720233095,-0.25901751691607017,-0.9435765510735434,-1.4014729336306866,-0.4035925786510964,-1.3969819607592537,0.34605451203946525,-0.03032901251260258
1987-03-06,-0.06023295904805469,2.0881304932465765,-1.9640444055446293,1.7296538033933861,1.652303456970566,1.035242098498391,-0.252035498865026,-0.9361248982761134,-1.3893982207385491,-0.3969275065527542,-1.3974332780362335,0.35149690020634144,-0.025437902737479638
1987-03-09,-0.963194039116913,2.061353604568531,-1.9414273996223803,1.7134615676786176,1.6366231228744772,1.0377349215706249,-0.2488042335016615,-0.9303677824681139,-1.37734587676459,-0.390458247509683,-1.3918328653635361,0.3455547250517492,-0.031184650302461217
1987-03-10,0.845262666318233,2.625873771495089,-1.9193787718625792,2.0899722560671212,3.3213171450744983,3.4247771648616054,-0.13084281893519648,-0.9381605051496306,-1.4331705481563446,-0.9320599703896428,-1.3983245018895205,0.2955066005072535,0.4189398023829178
1987-03-11,-0.30006272620597985,2.580213604642204,-1.8978734936728792,2.0660393164629043,3.2379720178599065,3.3500851381179344,-0.12800656553875106,-0.9323569045419503,-1.4204454800653767,-0.9262809464224049,-1.3926380019816862,0.28949363185821414,0.4130926151483033
1987-03-12,0.23528369337810107,2.536475769169607,-1.8768880658945601,2.04276424104586,3.159954331712196,3.2796371792185446,-0.12516746985816443,-0.9265920495846455,-1.4079093643289518,-0.9205940402058835,-1.3869948978319104,0.28344554115271436,0.4072284621782304
1987-03-13,-0.5793139474164063,2.494523420112606,-1.8564004009665669,2.0201175131258093,3.0867057400019835,3.2130378608103114,-0.12232545083437511,-0.9208652961739603,-1.3955565912789645,-0.9150013113223772,-1.3813945719202203,0.27736070815683067,0.40134620989058084
1987-03-16,-0.7047656036470422,2.4542330022808727,-1.8363897160403995,1.9980715341658541,3.017746687791252,3.149941589225535,-0.11948042683246081,-0.9151760132734058,-1.3833817733268305,-0.9095050843769027,-1.3758364189471917,0.27123744643375436,0.3954446892725838
1987-03-17,1.4719429189298296,2.4154926331488396,-1.8168364358641809,1.9766004710064697,2.952662656327875,3.0900448036403376,-0.11663231562754618,-0.9095235825517692,-1.3713797335686915,-0.9041079737431427,-1.3703198455233228,0.2650739991231482,0.3895226936925562
1987-03-18,0.01632080724485643,2.3782007200665345,-1.7977221043991676,1.9556801180003067,2.8910932343503686,3.0330796181482533,-0.11378103439046333,-0.9039073980330333,-1.3595454950938737,-0.898812911527184,-1.3648442698680199,0.2588685343968486,0.38357897656406836
1987-03-19,0.3763867402710888,2.342264772679762,-1.7790293042569099,1.9352877723868234,2.8327233542057555,2.9788086015153215,-0.11092649967319013,-0.8983268657576825,-1.3478742709457945,-0.8936231792280188,-1.359409121517834,0.2526191405604728,0.3776122488498402
1987-03-20,1.3751498156528412,2.3076003787942456,-1.76074158315368,1.9154021214490482,2.777276203474367,2.9270204615513937,-0.10806862739401729,-0.8927814034549947,-1.3363614546886662,-0.8885424436584085,-1.3540138410436318,0.24632382076717155,0.3716211763914293
1987-03-23,0.9600522126434646,2.2741303177383383,-1.742843386672563,1.896003140179076,2.724507446141814,2.877526454446708,-0.10520733282249037,-0.8872704402258802,-1.325002611536969,-0.8835747977911698,-1.348657879776363,0.23998048730596294,0.36560437704935816
1987-03-24,0.05906844524356679,2.2417837899189776,-1.725319996705346,1.8770719983362016,2.6742004766059124,2.830157379377131,-0.10234253056407717,-0.8817934162358492,-1.3137934700083842,-0.8787248073187948,-1.343340699541123,0.23358695542282623,0.35956041763675517
1987-03-25,-0.5509091247190497,2.210495744986828,-1.7081574750175739,1.858590975918722,2.626162495160333,2.784761048851521,-0.09947413454458535,-0.8763497824177625,-1.3027299140638118,-0.8739975638630786,-1.338061772399222,0.2271409366278891,0.35348781062782575
