Date,Return,VaR,Breach,GARCH_VaR,LSTM_VaR
1998-01-02,0.004750456,-0.7595971,False,-0.017935150866419145,
1998-01-05,0.002081996,-0.7980729,False,-0.017434427267836856,
1998-01-06,-0.01073617,-0.7761324,False,-0.016869250189450465,
1998-01-07,-0.0026692224,-0.68045795,False,-0.016865672242670642,
1998-01-08,-0.0082469005,-0.739216,False,-0.016337181209569493,
1998-01-09,-0.029663706,-0.6955495,False,-0.01613763817190352,
1998-01-12,0.012417963,-0.5484601,False,-0.019629318323955033,
1998-01-13,0.013745566,-0.2620367,False,-0.019603261186074646,
1998-01-14,0.0061126826,-0.27963123,False,-0.019721527475561475,
1998-01-15,-0.0075265905,-0.2514252,False,-0.019204679073157815,
1998-01-16,0.011338687,-0.19915636,False,-0.01879478411783137,
1998-01-20,0.01777409,-0.29509026,False,-0.018718257791478687,
1998-01-21,-0.007960329,-0.33280537,False,-0.019439998547750595,
1998-01-22,-0.008003646,-0.21952684,False,-0.01904659100535269,
1998-01-23,-0.0056591122,-0.22537012,False,-0.018676785982506834,
1998-01-26,-0.00066835975,-0.23886858,False,-0.0181852061859295,
1998-01-27,0.012612997,-0.26585373,False,-0.017572171581641392,
1998-01-28,0.008709833,-0.3354701,False,-0.017720057210622333,
1998-01-29,0.008215137,-0.31852198,False,-0.017476532862032008,
1998-01-30,-0.0052866708,-0.31874788,False,-0.017208107038657484,
1998-02-02,0.021412238,-0.25828922,False,-0.016765958526054236,
1998-02-03,0.004723981,-0.40187386,False,-0.018345593418656797,
1998-02-04,0.00089465646,-0.3102549,False,-0.017825505417385885,
1998-02-05,-0.0033370208,-0.29599306,False,-0.017228126970200503,
1998-02-06,0.008888579,-0.2792458,False,-0.016704097751887113,
1998-02-09,-0.0016988638,-0.34514514,False,-0.016536489138658655,
1998-02-10,0.008182144,-0.29658937,False,-0.01600026095781843,
1998-02-11,0.0009813446,-1.0860984,False,-0.015815600544239382,
1998-02-12,0.0040489845,-1.0299244,False,-0.015298309544456004,
1998-02-13,-0.0039545256,-1.0370785,False,-0.014885509954275152,
1998-02-17,0.0026173992,-0.98107326,False,-0.014487397793389745,
1998-02-18,0.009112544,-1.010505,False,-0.01405729814376035,
1998-02-19,-0.0036818143,-1.0453935,False,-0.014088619001675042,
1998-02-20,0.0057668453,-0.9601496,False,-0.01371514999660076,
1998-02-23,0.003800054,-1.0130844,False,-0.01347731025490127,
1998-02-24,-0.0073014777,-0.99362916,False,-0.013137644785579711,
1998-02-25,0.011974039,-0.9143725,False,-0.013056376711062473,
1998-02-26,0.005532668,-1.0357974,False,-0.013528234856457117,
1998-02-27,0.00063883,-0.9856058,False,-0.0132846528195246,
1998-03-02,-0.0015629012,-0.94744784,False,-0.012866502593041505,
1998-03-03,0.004123383,-0.9261874,False,-0.012478749044663728,
1998-03-04,-0.0044581504,-0.959363,False,-0.012204070397112222,
1998-03-05,-0.011724965,-0.8931225,False,-0.011962687231298957,
1998-03-06,0.019940961,-0.8391356,False,-0.012515933248000868,
1998-03-09,-0.0032015867,-1.0630279,False,-0.014531770038194662,
1998-03-10,0.01134641,-0.885554,False,-0.01411919185642761,
1998-03-11,0.003965206,-1.4447827,False,-0.014404075120122574,
1998-03-12,0.0013571492,-1.3945713,False,-0.014028625052121269,
1998-03-13,-0.0012244453,-1.3624,False,-0.013588601496372319,
1998-03-16,0.0099756075,-1.3328613,False,-0.01316467793771174,
1998-03-17,0.0010932683,-1.3409975,False,-0.01336331770496559,
1998-03-18,0.0046925526,-1.2972164,False,-0.012946839410574111,
1998-03-19,0.0038875106,-1.2900324,False,-0.012680755672174727,
1998-03-20,0.008644304,-1.2721651,False,-0.012383652043622849,
1998-03-23,-0.0032843128,-1.2707133,False,-0.012491992345019284,
1998-03-24,0.009219091,-1.2189786,False,-0.01217556296267584,
1998-03-25,-0.0033645101,-1.2483344,False,-0.012367661116498058,
1998-03-26,-0.0010254779,-1.1951096,False,-0.012060670100955123,
1998-03-27,-0.0048692836,-1.1936661,False,-0.01169783885935303,
1998-03-30,-0.0016796592,-1.1661007,False,-0.011510284813946175,
1998-03-31,0.007452473,-1.1693909,False,-0.011183750271674649,
1998-04-01,0.0058089625,-1.1927061,False,-0.011255828874546707,
1998-04-02,0.0107025085,-1.1774051,False,-0.011166100582193781,
1998-04-03,0.002401712,-1.1863959,False,-0.011655062953847103,
1998-04-06,-0.0011756893,-1.1441497,False,-0.01134311261271297,
1998-04-07,-0.010549462,-1.120883,False,-0.011013450939421706,
1998-04-08,-0.0071200253,-1.0694962,False,-0.011496595011993944,
1998-04-09,0.008187736,-1.0762751,False,-0.011510965046329579,
1998-04-13,-0.0008824426,-1.1308281,False,-0.011638063760627537,
1998-04-14,0.0054610376,-0.94545645,False,-0.01129132455771747,
1998-04-15,0.0031995934,-0.9722318,False,-0.011171073970750744,
1998-04-16,-0.009961318,-0.9540616,False,-0.010914511079637316,
1998-04-17,0.013129688,-0.8779721,False,-0.011323066529778391,
1998-04-20,0.0008283933,-1.0053118,False,-0.01218380791128718,
1998-04-21,0.002687687,-0.92319715,False,-0.011813262054506314,
1998-04-22,0.0034348967,-0.93090916,False,-0.011504300010173872,
1998-04-23,-0.009694556,-0.93446106,False,-0.011242585854959289,
1998-04-24,-0.010432423,-0.8648937,False,-0.011580912567319405,
1998-04-27,-0.019279705,-0.86192304,False,-0.011986800642202297,
1998-04-28,-0.0013161537,-0.8370399,False,-0.013962441322721975,
1998-04-29,0.0087640975,-0.90113705,False,-0.013524492744161723,
1998-04-30,0.01564927,-0.9697358,False,-0.013558634171980319,
1998-05-01,0.008320216,-1.0323999,False,-0.014553219501264265,
1998-05-04,0.000954457,-0.9723998,False,-0.014472026086508005,
1998-05-05,-0.005855202,-0.9109109,False,-0.014008445351610645,
1998-05-06,-0.009484497,-0.8685695,False,-0.013760636814095657,
1998-05-07,-0.008851346,-0.8461154,False,-0.013854245086140159,
1998-05-08,0.011870628,-0.8532524,False,-0.013873323139631038,
1998-05-11,-0.0013536195,-1.0183647,False,-0.014249480783735682,
1998-05-12,0.008268294,-0.4689463,False,-0.013800319050889426,
1998-05-13,0.0027513655,-0.50688154,False,-0.013764983141285003,
1998-05-14,-0.001331704,-0.49724415,False,-0.013370427241959278,
