Date,Return,VaR,Breach,GARCH_VaR,LSTM_VaR
2020-01-02,0.008378803,-0.036301926,False,-0.008147509418439489,-0.016850635
2020-01-03,-0.0070598708,-0.03485906,False,-0.00873037277892444,-0.016808534
2020-01-06,0.003533373,-0.035891846,False,-0.0090190458457183,-0.016726306
2020-01-07,-0.0028032386,-0.034563616,False,-0.008880829221630733,-0.016822709
2020-01-08,0.0049024513,-0.037002504,False,-0.008700955946178833,-0.016770154
2020-01-09,0.006655263,-0.034827664,False,-0.008712676957667979,-0.016790247
2020-01-10,-0.0028551787,-0.034666643,False,-0.008943869135804992,-0.016704425
2020-01-13,0.006976215,-0.03205423,False,-0.008763305106452485,-0.017043028
2020-01-14,-0.0015145327,-0.033688083,False,-0.009035859845948412,-0.01731477
2020-01-15,0.0018701969,-0.035225198,False,-0.008785722511084544,-0.017352141
2020-01-16,0.008366553,-0.03405577,False,-0.00856298146273696,-0.017537924
2020-01-17,0.0038621624,-0.034699544,False,-0.009086181815184047,-0.017764235
2020-01-21,-0.0026519776,-0.035695493,False,-0.008969578782627828,-0.017868498
2020-01-22,0.00028907607,-0.035760656,False,-0.008775164966649417,-0.01801416
2020-01-23,0.0011409766,-0.035780728,False,-0.008514574897581948,-0.018315261
2020-01-24,-0.009042161,-0.036031708,False,-0.008282069502701375,-0.018556952
2020-01-27,-0.015730713,-0.035789117,False,-0.008970629122055547,-0.018660178
2020-01-28,0.010053584,-0.036375523,False,-0.011101354812102894,-0.018906921
2020-01-29,-0.0008668742,-0.03199491,False,-0.01159280191103693,-0.019386286
2020-01-30,0.003134359,-0.03310862,False,-0.011196145768794415,-0.019220468
2020-01-31,-0.01770582,-0.033520117,False,-0.01089921140662644,-0.019358508
2020-02-03,0.007254614,-0.03716539,False,-0.013082178529598424,-0.019248145
2020-02-04,0.014980414,-0.034074426,False,-0.013003522329537937,-0.01969224
2020-02-05,0.011250596,-0.030895561,False,-0.014150280523274732,-0.019778853
2020-02-06,0.0033256728,-0.031645685,False,-0.014492455317100326,-0.019687597
2020-02-07,-0.0054008537,-0.03496556,False,-0.014029572318603273,-0.019560322
2020-02-10,0.0073263976,-0.037491485,False,-0.013717886506385054,-0.019473497
2020-02-11,0.0016884726,-0.03555426,False,-0.013599476458780117,-0.019553049
2020-02-12,0.0064626466,-0.02509579,False,-0.013122620274905314,-0.019020483
2020-02-13,-0.0016304457,-0.023109749,False,-0.012960587288156477,-0.018709902
2020-02-14,0.0018435334,-0.024148718,False,-0.012513022573841959,-0.018194925
2020-02-18,-0.0029199426,-0.030421898,False,-0.012093103902791173,-0.017896868
2020-02-19,0.004705786,-0.029395506,False,-0.011736085537714406,-0.017516524
2020-02-20,-0.0038155199,-0.027299583,False,-0.011512488749882623,-0.017334852
2020-02-21,-0.010518103,-0.029766276,False,-0.011238460854622349,-0.016991809
2020-02-24,-0.033513628,-0.031868502,True,-0.011791700505261064,-0.016762575
2020-02-25,-0.030279996,-0.030899838,False,-0.018584981554719753,-0.016650796
2020-02-26,-0.0037785405,-0.031518534,False,-0.022256192142121507,-0.01680242
2020-02-27,-0.044163242,-0.028123707,True,-0.021437731130975884,-0.01681322
2020-02-28,-0.008238341,-0.027266204,False,-0.02826521037597928,-0.016772136
2020-03-02,0.046039227,-0.029994607,False,-0.027364217987195558,-0.016880902
2020-03-03,-0.028107896,-0.0254585,True,-0.03312372272007169,-0.016943699
2020-03-04,0.042202592,-0.030367285,False,-0.034083179793781435,-0.016253095
2020-03-05,-0.033922076,-0.022831768,True,-0.037568863807353095,-0.016753826
2020-03-06,-0.017053852,-0.028435603,False,-0.03898340798170895,-0.016175589
2020-03-09,-0.075969696,-0.024857864,True,-0.038129934841707916,-0.016407767
