Date,Return,VaR,Breach,GARCH_VaR,LSTM_VaR
2008-01-02,-0.014437843,-0.19033979,False,-0.018382187783162945,-0.01879759
2008-01-03,0.0,-0.19024129,False,-0.01870462379729135,-0.018697193
2008-01-04,-0.024551556,-0.19013247,False,-0.018086682569241275,-0.018586274
2008-01-07,0.0032232588,-0.19000146,False,-0.020097227511348268,-0.018539706
2008-01-08,-0.018352266,-0.19019717,False,-0.019471187851078608,-0.018394636
2008-01-09,0.013624083,-0.19037616,False,-0.020226187114145998,-0.018385502
2008-01-10,0.007948132,-0.19060901,False,-0.020308599340538774,-0.018242931
2008-01-11,-0.013595387,-0.18958761,False,-0.019891084817848584,-0.018766696
2008-01-14,0.010870637,-0.1889269,False,-0.019994887892062614,-0.017827112
2008-01-15,-0.024925012,-0.18845496,False,-0.019819663213590338,-0.016998935
2008-01-16,-0.005612079,-0.18801431,False,-0.02163478019242919,-0.016478637
2008-01-17,-0.029092595,-0.1876198,False,-0.021030900788358425,-0.016155107
2008-01-18,-0.0060454216,-0.18699814,False,-0.023467219535681608,-0.016030235
2008-01-22,-0.011085159,-0.18626079,False,-0.022805033724929705,-0.015907122
2008-01-23,0.021442179,-0.18546703,False,-0.022484840651028026,-0.01589151
2008-01-24,0.010062731,-0.18486214,False,-0.023383812891166814,-0.01589453
2008-01-25,-0.01587193,-0.184511,False,-0.022955291383923153,-0.015959943
2008-01-28,0.017548325,-0.18422696,False,-0.023085400065825285,-0.015993956
2008-01-29,0.0061597745,-0.1841233,False,-0.023401196486743273,-0.015939156
2008-01-30,-0.004763995,-0.18412316,False,-0.02274676306457302,-0.015984412
2008-01-31,0.016772253,-0.18422621,False,-0.022063971073916826,-0.015998224
2008-02-01,0.012237492,-0.18425925,False,-0.02236851002320555,-0.015962904
2008-02-04,-0.010462869,-0.1842509,False,-0.02217148221693551,-0.015999269
2008-02-05,-0.031995434,-0.18416478,False,-0.021837090987757372,-0.016040156
2008-02-06,-0.007623641,-0.18401061,False,-0.024732569725152958,-0.016099075
2008-02-07,0.007885773,-0.18379015,False,-0.024090669736745382,-0.015944717
2008-02-08,-0.0042037196,-0.18357572,False,-0.023491306337623422,-0.015867349
2008-02-11,0.005888999,-0.1837224,False,-0.022760838514540988,-0.015917059
2008-02-12,0.007265897,-0.18364827,False,-0.022121538178136044,-0.017084999
2008-02-13,0.013604063,-0.18376328,False,-0.02157753152911413,-0.017732695
2008-02-14,-0.013421476,-0.18401797,False,-0.02156265334925783,-0.018062325
2008-02-15,0.0008377481,-0.18423367,False,-0.021530180320914215,-0.018515062
2008-02-19,-0.000896274,-0.18439767,False,-0.020810854669455533,-0.018669857
2008-02-20,0.008340871,-0.18441206,False,-0.02011841236318048,-0.018907705
2008-02-21,-0.012867363,-0.18438369,False,-0.01973666525338516,-0.019086398
2008-02-22,0.00788061,-0.1843518,False,-0.01977290601735434,-0.019437697
2008-02-25,0.013812671,-0.18458663,False,-0.019377569298996443,-0.019506771
2008-02-26,0.0069179107,-0.18506692,False,-0.01954451409168167,-0.019645615
2008-02-27,-0.0009194445,-0.1857353,False,-0.019100121066486023,-0.019853486
2008-02-28,-0.008941875,-0.1863534,False,-0.01847123499406354,-0.02004489
2008-02-29,-0.027089704,-0.18693174,False,-0.01822199154363539,-0.020197656
2008-03-03,0.0005335525,-0.18735786,False,-0.020730877709195503,-0.020425897
2008-03-04,-0.0034476286,-0.18787962,False,-0.02003928328997027,-0.020235656
2008-03-05,0.0052383277,-0.18827751,False,-0.019421765381402112,-0.020294
2008-03-06,-0.022013936,-0.18848681,False,-0.018895604611334636,-0.020309895
2008-03-07,-0.008410362,-0.18836047,False,-0.020311400980442304,-0.020638227
2008-03-10,-0.015463479,-0.18918824,False,-0.019924602127024873,-0.02064125
2008-03-11,0.037129845,-0.1890283,False,-0.020244952914930992,-0.021120941
2008-03-12,-0.008995574,-0.18892953,False,-0.024637046739662098,-0.021761471
2008-03-13,0.0051269215,-0.18906385,False,-0.0240764213758514,-0.022296395
2008-03-14,-0.020783262,-0.18917175,False,-0.023353147671467973,-0.02273443
2008-03-17,-0.008958683,-0.18917179,False,-0.02406948425209749,-0.023020064
2008-03-18,0.04240954,-0.18888755,False,-0.02353354846226028,-0.023246279
2008-03-19,-0.024287198,-0.18806893,False,-0.028447527594351728,-0.023626197
2008-03-20,0.02394446,-0.18713428,False,-0.029166794687558825,-0.023633318
2008-03-24,0.015321431,-0.18628958,False,-0.029775824208088584,-0.02398809
2008-03-25,0.0023038976,-0.18573771,False,-0.029411045438255172,-0.024241745
2008-03-26,-0.00876576,-0.18542889,False,-0.02841881405100723,-0.024432423
2008-03-27,-0.011460481,-0.1852819,False,-0.027673555582562792,-0.024504777
2008-03-28,-0.007950187,-0.1851244,False,-0.02712488712936927,-0.024524905
2008-03-31,0.0056872466,-0.18492492,False,-0.02639497968521338,-0.024572873
2008-04-01,0.035896353,-0.18473484,False,-0.025599001404206546,-0.024755388
2008-04-02,-0.0019340703,-0.18440077,False,-0.028651016984964826,-0.025174845
2008-04-03,0.0013016382,-0.18423535,False,-0.027681893738127097,-0.02542911
2008-04-04,0.00079599634,-0.18392327,False,-0.026741807258331945,-0.025668887
2008-04-07,0.0015615985,-0.1836669,False,-0.02583245077217119,-0.025906414
2008-04-08,-0.0051000332,-0.1832084,False,-0.024961879195740933,-0.026182853
2008-04-09,-0.008092073,-0.18384337,False,-0.024202339063459085,-0.026455656
2008-04-10,0.0044740518,-0.18420601,False,-0.023609281356200183,-0.02674884
2008-04-11,-0.02037418,-0.1837229,False,-0.022882539272859864,-0.025806421
2008-04-14,-0.0033837848,-0.18331368,False,-0.023586974721400148,-0.024974251
2008-04-15,0.0045998762,-0.18291526,False,-0.022830646286198117,-0.024294108
2008-04-16,0.022691267,-0.18249342,False,-0.022138852285246993,-0.02378358
2008-04-17,0.0006229145,-0.18182465,False,-0.023267670040269493,-0.023366053
2008-04-18,0.018139003,-0.18109627,False,-0.022483580779934526,-0.023130348
2008-04-21,-0.0015535249,-0.18021373,False,-0.022923939420934496,-0.022816993
2008-04-22,-0.008810233,-0.17947938,False,-0.02215981556938864,-0.022657193
2008-04-23,0.0028999175,-0.17910898,False,-0.021707184113726543,-0.02246383
2008-04-24,0.0064422777,-0.17897642,False,-0.021011179416244863,-0.022205848
2008-04-25,0.0064947363,-0.17897609,False,-0.020473490551356013,-0.022023523
2008-04-28,-0.0010516016,-0.17905639,False,-0.019962608553173652,-0.021882676
2008-04-29,-0.0038886927,-0.17915489,False,-0.01930278972929458,-0.021772133
2008-04-30,-0.0038463024,-0.17923923,False,-0.01872839395766115,-0.021635862
2008-05-01,0.017140713,-0.17939016,False,-0.01817581493577401,-0.021492476
