Date,returns,pce_price_index,unemployment_rate,nonfarm_payrolls,industrial_production,capacity_utilization,housing_starts,building_permits,retail_sales,durable_orders,consumer_confidence,fed_funds,epu_index,t10y2y_spread,t10y3m_spread,hy_ccc_spread,corp_bond_spread
2021-08-16,0.1544053668997651,2.1356933937301297,-1.2329619715942128,2.0514928024078283,1.740599435742094,1.8450870996650521,0.5697396950873858,-0.27702762971872164,1.1566279675521054,1.408592663289679,0.16673071862630562,1.457846432717045,-0.8942157102923834,0.14590000658248645,0.23268069096510224,-0.8662695464083479,-0.8408400820319047
2021-08-17,-0.8712863907624874,2.109998738590371,-1.2329074540444953,2.0368541297908567,1.725789115180713,1.828616336931173,0.566323641228817,-0.2836580662509769,1.1474406973786038,1.399174210023083,0.15999372121983274,1.4491833332882242,-0.8909967264274965,0.14012694298338868,0.22691663307532609,-0.8597175250054567,-0.8339843570830633
2021-08-18,-1.2540482064618228,2.085036671290097,-1.2334085161551471,2.022754070417866,1.7113049872955193,1.8125381530028886,0.5629169207721973,-0.290369775722771,1.1383486039518538,1.3899410746559595,0.15318614963904348,1.4406168416418388,-0.8880099487622298,0.1343129113947515,0.22111849916572138,-0.8532134969232625,-0.8271645944595337
2021-08-19,0.016310142992442385,2.060772372635758,-1.234513001167702,2.0091850086016896,1.6971380615995475,1.7968405452712044,0.5595194083367755,-0.29716529524958457,1.129349432328243,1.3808916906119122,0.14630480415066222,1.432144947045342,-0.8852730524740731,0.12845644488638167,0.21528492805958346,-0.8467570180373717,-0.8203798285850944
2021-08-20,0.7438544519144465,2.0371733696724554,-1.2362756151611243,1.9961406184253778,1.6832798800086464,1.7815122422413125,0.5561309797561189,-0.30404727043331936,1.1204409958460178,1.3720247443641875,0.13934630928378208,1.4237656966809003,-0.8828060445006808,0.12255602052508728,0.20941450818306476,-0.8403476910261465,-0.8136291066330783
2021-08-23,0.7813667665209745,2.01420933920279,-1.2387591731557217,1.9836158577702718,1.6697224918102462,1.766542664089903,0.5527515120543035,-0.31101846153183044,1.11162117346786,1.3633391792054077,0.13230710028555825,1.4154771935074346,-0.8806316411329881,0.11661005626483682,0.20350577470359923,-0.833985167304902,-0.8069114878343806
2021-08-24,0.04101676114106756,1.991851931252384,-1.2420361327398208,1.9716069714596929,1.6564584309567636,1.7519218868591497,0.5493808834225172,-0.31808175006426215,1.1028879072553788,1.354834200215372,0.12518340827611968,1.4072775942184657,-0.8787757225732672,0.11061690762647548,0.19755720647334968,-0.8276691492225061,-0.8002260427959293
2021-08-25,0.11843027865987692,1.9700746101422868,-1.2461904965385289,1.9601115037952035,1.6434806955329733,1.737640610008403,0.5460189731960654,-0.32524014588908895,1.0942391999684387,1.3465092805040029,0.11797124395102539,1.399165107290692,-0.8772678835216906,0.10457486414972089,0.19156722276144797,-0.8213993925473813,-0.7935718528283794
2021-08-26,-0.7286841085611447,1.9488525111416168,-1.2513201925089172,1.9491283209045482,1.6307827292657657,1.7236901270781395,0.5426656618317814,-0.3324967947955316,1.085673112782866,1.3383641688204744,0.11066637965860587,1.3911379911186175,-0.8761421044914578,0.09848214559852254,0.18553417975721984,-0.8151757092735733,-0.7869480092818382
2021-08-27,0.8204180123561784,1.9281623109387305,-1.2575400798614704,1.9386576434759157,1.6183584049619681,1.7100622992515837,0.539320830885797,-0.33985498665311203,1.077187763120391,1.3303988986352318,0.103264329655585,1.3831945522307278,-0.8754375761486589,0.09233689789900472,0.17945636682484187,-0.8089979707818036,-0.7803536128883726
2021-08-30,0.344466935045391,1.9079821103960546,-1.2649857836391962,1.9287010906262079,1.6062020097770522,1.696749531627382,0.53598436299171,-0.34731816416858263,1.0687813225852112,1.3226137988193176,0.09576032831592618,1.3753331435830685,-0.8751997193208455,0.08613718878718293,0.17333200248789252,-0.8028661113952688,-0.773787773110134
2021-08-31,-0.2557400324329575,1.8882913282485718,-1.273818640788134,1.9192617358472193,1.5943082322317879,1.6837447520416127,0.5326561418391043,-0.35488993230472204,1.0604520150018584,1.3150095060655356,0.08814930603538966,1.3675521629262686,-0.8754814575788682,0.0798810031413284,0.16715923012010486,-0.7967801323755802,-0.7672496074918199
2021-09-01,-0.076616429744761,1.8690706045724639,-1.2842321578012483,1.9103441761977027,1.582672150909586,1.6710413923013971,0.5293360521524251,-0.3625740684210275,1.0521981145495516,1.3075869792189632,0.0804258625356787,1.3598500512422897,-0.8763448191966783,0.07356623797136835,0.1609361133161866,-0.7907401064107098,-0.7607382410162871
2021-09-02,0.19826214044836568,1.8503017129946424,-1.2964605554709983,1.9019546161705634,1.571289224780364,1.6586333717140445,0.526023979670202,-0.3703745332029146,1.044017943988447,1.3003475157106612,0.07258423722732672,1.3522252912474317,-0.8778629734422958,0.06719069703479451,0.1546606309138117,-0.7847461826543427,-0.7542528054620482
2021-09-03,-0.16015942669256364,1.831967480738307,-1.3107902442003556,1.8941009679698146,1.5601552851102958,1.6465150828160349,0.5227198111246059,-0.3782954824530393,1.0359098729735938,1.2932927703188077,0.06461827623747304,1.3446764059582677,-0.8801228465586676,0.060752085045427444,0.148330671634879,-0.7787985923847554,-0.7477924387613754
2021-09-07,-0.4994953540344618,1.8140517157066964,-1.3275754916889613,1.8867929702938673,1.5492665289305882,1.634681379225819,0.5194234342213351,-0.38634127982661864,1.0278723164527273,1.2864247765165886,0.05652139564640201,1.337201957317425,-0.883228521730587,0.0542480014378052,0.14194402831067504,-0.7728976553615443,-0.7413562843577425
