Date,Return,VaR,Breach,GARCH_VaR,LSTM_VaR
2020-01-02,0.008378803,-0.07428795,False,-0.008147509418439489,-0.020694371
2020-01-03,-0.0070598708,-0.073492005,False,-0.00873037277892444,-0.020696135
2020-01-06,0.003533373,-0.07332014,False,-0.0090190458457183,-0.020365082
2020-01-07,-0.0028032386,-0.07559985,False,-0.008880829221630733,-0.020221682
2020-01-08,0.0049024513,-0.07687461,False,-0.008700955946178833,-0.020041008
2020-01-09,0.006655263,-0.07806736,False,-0.008712676957667979,-0.019966122
2020-01-10,-0.0028551787,-0.07865247,False,-0.008943869135804992,-0.019938644
2020-01-13,0.006976215,-0.07209022,False,-0.008763305106452485,-0.018803125
2020-01-14,-0.0015145327,-0.07461543,False,-0.009035859845948412,-0.018086612
2020-01-15,0.0018701969,-0.07978822,False,-0.008785722511084544,-0.01751318
2020-01-16,0.008366553,-0.0856829,False,-0.00856298146273696,-0.017177079
2020-01-17,0.0038621624,-0.08386622,False,-0.009086181815184047,-0.01700951
2020-01-21,-0.0026519776,-0.08570984,False,-0.008969578782627828,-0.01683399
2020-01-22,0.00028907607,-0.08748077,False,-0.008775164966649417,-0.0166543
2020-01-23,0.0011409766,-0.089023665,False,-0.008514574897581948,-0.016557889
2020-01-24,-0.009042161,-0.09612447,False,-0.008282069502701375,-0.01649566
2020-01-27,-0.015730713,-0.09448671,False,-0.008970629122055547,-0.016405066
2020-01-28,0.010053584,-0.089528725,False,-0.011101354812102894,-0.016340194
2020-01-29,-0.0008668742,-0.089805655,False,-0.01159280191103693,-0.016406039
2020-01-30,0.003134359,-0.090737894,False,-0.011196145768794415,-0.016379649
2020-01-31,-0.01770582,-0.087822124,False,-0.01089921140662644,-0.016384033
2020-02-03,0.007254614,-0.08454075,False,-0.013082178529598424,-0.016329663
2020-02-04,0.014980414,-0.08651045,False,-0.013003522329537937,-0.016381796
2020-02-05,0.011250596,-0.086929,False,-0.014150280523274732,-0.016424205
2020-02-06,0.0033256728,-0.07993786,False,-0.014492455317100326,-0.016450794
2020-02-07,-0.0054008537,-0.08021518,False,-0.014029572318603273,-0.016439019
2020-02-10,0.0073263976,-0.07771316,False,-0.013717886506385054,-0.016399596
2020-02-11,0.0016884726,-0.06451814,False,-0.013599476458780117,-0.0167191
2020-02-12,0.0064626466,-0.05813109,False,-0.013122620274905314,-0.016868565
2020-02-13,-0.0016304457,-0.07548786,False,-0.012960587288156477,-0.017003277
2020-02-14,0.0018435334,-0.06617958,False,-0.012513022573841959,-0.017066222
2020-02-18,-0.0029199426,-0.07304192,False,-0.012093103902791173,-0.017162507
2020-02-19,0.004705786,-0.065202266,False,-0.011736085537714406,-0.017267967
2020-02-20,-0.0038155199,-0.066676304,False,-0.011512488749882623,-0.017431349
2020-02-21,-0.010518103,-0.07442276,False,-0.011238460854622349,-0.017583849
2020-02-24,-0.033513628,-0.074918255,False,-0.011791700505261064,-0.017713781
2020-02-25,-0.030279996,-0.08107989,False,-0.018584981554719753,-0.017805256
2020-02-26,-0.0037785405,-0.07945742,False,-0.022256192142121507,-0.017844176
2020-02-27,-0.044163242,-0.076361865,False,-0.021437731130975884,-0.017853541
2020-02-28,-0.008238341,-0.076256424,False,-0.02826521037597928,-0.017952744
2020-03-02,0.046039227,-0.07716022,False,-0.027364217987195558,-0.017976956
2020-03-03,-0.028107896,-0.07939355,False,-0.03312372272007169,-0.01819184
2020-03-04,0.042202592,-0.07477465,False,-0.034083179793781435,-0.01827298
2020-03-05,-0.033922076,-0.07361929,False,-0.037568863807353095,-0.018535674
2020-03-06,-0.017053852,-0.075304836,False,-0.03898340798170895,-0.018519588
2020-03-09,-0.075969696,-0.076012656,False,-0.038129934841707916,-0.0185294
2020-03-10,0.049396306,-0.07849608,False,-0.04946734132858049,-0.018452771
2020-03-11,-0.048868444,-0.06870574,False,-0.05214431006690032,-0.018216675
2020-03-12,-0.09511268,-0.06510848,True,-0.05439642302935167,-0.018064449
2020-03-13,0.09287125,-0.068384066,False,-0.06677891930634265,-0.01773122
2020-03-16,-0.119840555,-0.07054445,True,-0.0758747696092319,-0.019025002
2020-03-17,0.05995485,-0.06678964,False,-0.08973270273188183,-0.018751511
2020-03-18,-0.05183076,-0.06438495,False,-0.08994772076763993,-0.019706992
2020-03-19,0.004707808,-0.06740342,False,-0.0891711988525421,-0.019746508
2020-03-20,-0.04335951,-0.06631129,False,-0.08550748025111035,-0.020075204
2020-03-23,-0.029293869,-0.06881113,False,-0.08414695015400503,-0.019967671
2020-03-24,0.09382774,-0.0650903,False,-0.08168344758813867,-0.01991303
2020-03-25,0.011535011,-0.06638545,False,-0.08845513397532068,-0.020865064
