period,breach_rate,coverage_error,cvar,rmse,mae,pinball,brier,kupiec_LR,kupiec_p,christoffersen_ind_LR,christoffersen_ind_p,christoffersen_cc_LR,christoffersen_cc_p,model
1987,0.007905138339920948,-0.04209486166007906,-0.12322171777486801,0.12694910168647766,0.11588528752326965,0.006200301460921764,0.009614624505928853,14.38704574703643,0.00014882260586504792,0.03200034094205415,0.8580269087047524,14.332364176538972,0.0007722655516468489,Transformer
1987,0.06324110671936758,0.013241106719367582,-0.03437045216560364,0.03704055012900453,0.02619414332076478,0.0022710257831080557,0.059416996047430816,0.8647190070266422,0.35242147172901084,10.376310057693816,0.0012764254305101844,11.269368740349005,0.003571804423328331,GARCH
1987,0.11462450592885376,0.06462450592885376,-0.03261609002947807,0.025398654863238335,0.01936211809515953,0.0027834041975438595,0.10566205533596836,16.55737582590224,4.720004178190022e-05,2.3222518003335697,0.12753528458709068,19.021041067983695,7.406847653999858e-05,LSTM
