period,breach_rate,coverage_error,cvar,rmse,mae,pinball,brier,kupiec_LR,kupiec_p,christoffersen_ind_LR,christoffersen_ind_p,christoffersen_cc_LR,christoffersen_cc_p,model
2001,0.2782258064516129,0.2282258064516129,-0.002408028580248356,0.2820638418197632,0.23820807039737701,0.04293467104434967,0.2529032258064516,138.5042111687748,5.653538206327084e-32,252.578909913711,7.115826715249419e-57,391.6341797103131,9.072321112261745e-86,Transformer
2001,0.06854838709677419,0.018548387096774185,-0.025322625413537025,0.025502293105122375,0.021490695736896104,0.0014784979931711589,0.06419354838709675,1.6179771690328366,0.20337407330715407,0.7002532229904875,0.4026986207372698,1.7431710622874736,0.41828781484342215,GARCH
2001,0.0,-0.05,,0.5868567228317261,0.4835456311702728,0.024177279323339462,0.0025000000000000014,25.441473966625082,4.560084953475983e-07,-0.0,1.0,25.338887427449986,3.145795641229335e-06,LSTM
