Date,returns,pce_price_index,unemployment_rate,nonfarm_payrolls,industrial_production,capacity_utilization,housing_starts,building_permits,retail_sales,durable_orders,consumer_confidence,fed_funds,epu_index,t10y2y_spread,t10y3m_spread,hy_ccc_spread,corp_bond_spread
2010-11-26,-1.0274441086389032,1.8630013196390558,-1.4662878298615136,1.9440473574491277,-0.2108333243333663,0.4758174155220691,-1.5093312170657271,-1.2514613389850253,1.7041563409941487,-0.36743887909374257,-1.2418764715293993,0.38138503569823046,1.7702937537726735,1.0635120950246928,0.49193495504995355,-1.550598583649049,-1.411709788979975
2010-11-29,-0.3861129045082418,1.7911600058526922,-1.4662878298615136,1.8573089602168729,-0.24860623082057365,0.450548043871779,-1.5031459094025739,-1.2110110270062542,1.6429966986938074,-0.3899505507174952,-1.2338308225570893,0.3535533905932742,1.6996165048660974,1.0931508709720972,0.5458100038578251,-1.5005819601596935,-1.3657335452334627
2010-11-30,-0.9026636893092999,1.725475134431541,-1.4662878298615136,1.7783762209480372,-0.28982801599307134,0.42481022429274135,-1.4970126427901496,-1.1723627324234025,1.5864476830020942,-0.413383700259625,-1.2258769114961958,0.32444284226152387,1.6343660749838833,1.124297533493796,0.606965311305428,-1.4534819746677108,-1.3221907769303676
2010-12-01,2.333255111646358,1.6651578477035327,-1.4662878298615136,1.706047070173745,-0.3353233494869686,0.3984531223810246,-1.4909306256768318,-1.1353436472355334,1.5339838734673474,-0.43783361352342315,-1.2180127648703394,0.2936101097573385,1.5738092638143433,1.15710238808175,0.6776718456854919,-1.4089887662273737,-1.2808331299710718
2010-12-02,1.281516099991041,1.609575818541769,-1.4662878298615136,1.6393626222672932,-0.38622269979182666,0.37128552384455893,-1.4848990833236932,-1.0998014670753553,1.485176553189448,-0.463409529368412,-1.2102364680510778,0.2603778219616539,1.5173434590033328,1.1917377120339343,0.7613508865259099,-1.3668362348667271,-1.2414452999244538
2010-12-03,0.10978257312182946,1.5582208870769028,-1.4662878298615136,1.5775471267041206,-0.44412856303657705,0.34305611953487347,-1.4789172573466334,-1.0656012471470793,1.439676269740698,-0.49023743636528583,-1.202546163009124,0.22360679774998374,1.4644680169417392,1.2284020860065663,0.8634607785701816,-1.3267943508169902,-1.203839495455588
2010-12-06,-0.37860405872459396,1.510685982843564,-1.4662878298615136,1.5199651086825707,-0.5114083489223481,0.31342008725940934,-1.4729844052737204,-1.0326228286853436,1.3972002408162882,-0.5184635890698706,-1.1949400461700206,0.18107149208504,1.4147629555651582,1.2673258194987105,0.9933992677987847,-1.2886630541812567,-1.1678509911642612
2010-12-07,-0.14869762323512914,1.4666488751285491,-1.4662878298615136,1.4660901674554483,-0.5917471062993013,0.2818783661249546,-1.4670998001170854,-1.0007587205904096,1.357523532898452,-0.5482589742450636,-1.187416366367995,0.12700012700016844,1.3678728473769404,1.308777812941526,1.1691686984967327,-1.2522673700371594,-1.133334524574696
2010-12-08,0.23921340316469303,1.4258612183226882,-1.4662878298615136,1.4154818585017124,-0.691286987813229,0.24765724945363848,-1.4612627299588343,-0.9699123485885699,1.3204733661422885,-0.5798250470014232,-1.1799734228935743,0.0,1.3234944749378295,1.3530743293051166,1.4313052827006143,-1.2174534624611184,-1.1001613535776973
2010-12-09,0.25840712332471033,1.3768323673915306,-1.4142135623730905,1.3678357562990886,-0.6931956085758629,0.22569767431147716,-1.4095940542361247,-0.9404939060894794,1.2779974939622674,-0.5863559823623746,-1.1440719048906913,0.0,1.2838383275090728,1.3087437713852386,1.3818888880445586,-1.180002145460398,-1.0671316016939785
2010-12-10,0.534250616623119,2.3543212373216402,5.230876500694468,2.29853437247817,-0.16630513348778456,1.1480618144327819,-1.2858185611696558,-0.699731033200665,2.281616520124138,0.3023530598861234,5.188468472233516,0.0,-0.936906059320556,1.8208479004103628,2.8317953258049866,-0.6744876151872338,-0.1508232728011546
2010-12-13,-0.1945826366407938,2.2252423380824164,4.318004318006481,2.1710853680696327,-0.1769893100787493,1.1145122342675067,-1.2434549779007131,-0.6747129508098672,2.165946598529711,0.28495438573280446,4.314930037895501,0.0,-0.9172197588892156,1.7484999650300048,2.6319930026699923,-0.6497936818275536,-0.12793530001916092
2010-12-14,-0.08409100502621793,2.1118075868299733,3.7454138623121516,2.058803746875694,-0.1877988053689177,1.0824235944229805,-1.2030601136743813,-0.6499274674996469,2.0635013658947208,0.2674572997958854,3.758418063636265,0.0,-0.8979958631045738,1.6820635915246411,2.4643595476509708,-0.6252846732099365,-0.10437396372078986
