Date,Return,VaR,Breach,GARCH_VaR,LSTM_VaR
1998-01-02,0.004750456,-0.18970335,False,-0.017935150866419145,-0.020714808
1998-01-05,0.002081996,-0.1886716,False,-0.017434427267836856,-0.0209549
1998-01-06,-0.01073617,-0.18877143,False,-0.016869250189450465,-0.021237593
1998-01-07,-0.0026692224,-0.19040635,False,-0.016865672242670642,-0.021595582
1998-01-08,-0.0082469005,-0.1890958,False,-0.016337181209569493,-0.021926394
1998-01-09,-0.029663706,-0.18944454,False,-0.01613763817190352,-0.022284616
1998-01-12,0.012417963,-0.19083394,False,-0.019629318323955033,-0.02279818
1998-01-13,0.013745566,-0.16078314,False,-0.019603261186074646,-0.026526239
1998-01-14,0.0061126826,-0.16285123,False,-0.019721527475561475,-0.029296279
1998-01-15,-0.0075265905,-0.16452539,False,-0.019204679073157815,-0.03263593
1998-01-16,0.011338687,-0.16651389,False,-0.01879478411783137,-0.036150973
1998-01-20,0.01777409,-0.16477251,False,-0.018718257791478687,-0.038353004
1998-01-21,-0.007960329,-0.16442044,False,-0.019439998547750595,-0.040285144
1998-01-22,-0.008003646,-0.1673668,False,-0.01904659100535269,-0.043280996
1998-01-23,-0.0056591122,-0.16728368,False,-0.018676785982506834,-0.046340484
1998-01-26,-0.00066835975,-0.16675504,False,-0.0181852061859295,-0.049547605
1998-01-27,0.012612997,-0.1654479,False,-0.017572171581641392,-0.05271643
1998-01-28,0.008709833,-0.16292983,False,-0.017720057210622333,-0.05582034
1998-01-29,0.008215137,-0.16220951,False,-0.017476532862032008,-0.059416845
1998-01-30,-0.0052866708,-0.16082157,False,-0.017208107038657484,-0.063292906
1998-02-02,0.021412238,-0.16181366,False,-0.016765958526054236,-0.06839286
1998-02-03,0.004723981,-0.15648909,False,-0.018345593418656797,-0.07247735
1998-02-04,0.00089465646,-0.15729591,False,-0.017825505417385885,-0.07741052
1998-02-05,-0.0033370208,-0.15629598,False,-0.017228126970200503,-0.08343037
1998-02-06,0.008888579,-0.15537903,False,-0.016704097751887113,-0.09035795
1998-02-09,-0.0016988638,-0.15163027,False,-0.016536489138658655,-0.097223565
1998-02-10,0.008182144,-0.15142536,False,-0.01600026095781843,-0.10533334
1998-02-11,0.0009813446,-0.20275073,False,-0.015815600544239382,-0.09577291
1998-02-12,0.0040489845,-0.19785982,False,-0.015298309544456004,-0.08233903
1998-02-13,-0.0039545256,-0.19228481,False,-0.014885509954275152,-0.07127357
1998-02-17,0.0026173992,-0.18958808,False,-0.014487397793389745,-0.06312477
1998-02-18,0.009112544,-0.18419027,False,-0.01405729814376035,-0.056406863
1998-02-19,-0.0036818143,-0.17900689,False,-0.014088619001675042,-0.05079108
1998-02-20,0.0057668453,-0.17709392,False,-0.01371514999660076,-0.0467267
1998-02-23,0.003800054,-0.17064272,False,-0.01347731025490127,-0.043118972
