Date,returns,pce_price_index,unemployment_rate,nonfarm_payrolls,industrial_production,capacity_utilization,housing_starts,building_permits,retail_sales,durable_orders,consumer_confidence,fed_funds,epu_index,t10y2y_spread,t10y3m_spread,hy_ccc_spread,corp_bond_spread
1998-01-02,0.29306936103161946,0.7193261658086343,-1.2501149575689086,1.2406154064145276,1.3089918086670183,1.1489555214083182,-0.14641227572019522,-1.0392449571946736,-0.962648965789797,1.7134350506616995,1.4672648847826408,-0.0922766837918929,0.5757698484226593,-1.410773053418299,-0.8106307674595536,0.8643530820012699,0.14454560227906538
1998-01-05,0.11813808633660888,0.7068992094144383,-1.210735948884568,1.2210143210351994,1.2810062754926823,1.1303341857975449,-0.21231997265469507,-1.0955991852367606,-1.0238782506694397,1.6445941943711109,1.438588344148355,-0.07450973228554113,0.5592809502907969,-1.368637012144754,-0.784075507907507,0.8381514448895041,0.12707461492478508
1998-01-06,-0.7153503777066679,0.6990052748375642,-1.173092830505824,1.2054699353805176,1.2560931929398573,1.1153649955391047,-0.2956529551891249,-1.1580009848303607,-1.0926409797896255,1.5808795732965848,1.4142135624013374,-0.056433264783184146,0.5429643679657286,-1.3291202013207908,-0.7579897428560642,0.8125399162763887,0.1093537962692751
1998-01-07,-0.16504031194257876,0.6984168007764374,-1.1370230292048167,1.1948184742210926,1.2345126110410343,1.1048695328501932,-0.41008232442848164,-1.2277606365708686,-1.1708468603375182,1.5216054650685267,1.3945798439885262,-0.038014296053081854,0.5268069942120097,-1.2920472540229622,-0.7323185643746081,0.7874679123083322,0.09135452348482741
1998-01-08,-0.5393068256597866,0.7110009276793661,-1.1023829236756435,1.1903693008647762,1.2166883385899918,1.1001384162365997,-0.5925520568091239,-1.3066276668770131,-1.2611678311226828,1.4662061886894042,1.3804027713355085,-0.019216561045226177,0.5107961364578755,-1.2572856997568354,-0.7070088130118443,0.7628880695801378,0.07304559366808672
1998-01-09,-1.8871340414772857,0.7517309739307755,-1.0690449676472293,1.1942337137089567,1.2032825572263952,1.1032720677601613,-1.0105619828938839,-1.39700139703122,-1.3674823998801684,1.4142101322895801,1.3728129460015424,0.0,0.4949194667288616,-1.2247448713933953,-0.6820084924988155,0.7387557962862427,0.05439282932203895
1998-01-12,0.8241578025506578,0.3903224987942806,-0.2452480739858767,2.27885269789843,1.7585001857219695,-0.2747072907035437,2.5539910431897064,-2.2487954434535413,2.9319385562135816,-1.3253862993193049,-4.794960429798924,-1.1867614437613982,-1.5395824703923588,-1.293579992180787,-1.8538944326540705,1.1194527105523946,0.2779133717816751
1998-01-13,0.8913070087422761,0.3668924157165059,-0.22279878637382572,2.165229620568678,1.6927446420274712,-0.2960199248878382,2.44186411075841,-2.12751660381556,2.7368098531618297,-1.302110784847415,-4.051409960421897,-1.1504669242191714,-1.5317656541809916,-1.2532595188022928,-1.7850583005002947,1.0870680401297952,0.2563422364151963
1998-01-14,0.39705261466599684,0.3430854056757119,-0.19984019174385043,2.0645446890101615,1.632136736469331,-0.3181209724468308,2.341293042648611,-2.0201763895243268,2.571863866563249,-1.279547331590356,-3.559155097367368,-1.115718416753301,-1.5240310317971288,-1.2149267720636618,-1.7221762733879373,1.0560648281403509,0.23438983382200543
1998-01-15,-0.47398940868302036,0.31881398035258113,-0.1762884059132,1.9744928048700339,1.5760468156890457,-0.3410903989553961,2.250353362156742,-1.9241367192646426,2.4298399753089845,-1.2576551741622903,-3.2012927282252535,-1.0823919917423,-1.5163770471894202,-1.1784131560497113,-1.6645346567668582,1.0263707622708642,0.21199169421782432
1998-01-16,0.7114166172035988,0.293976490749177,-0.15204628943370355,1.8933241232858529,1.5239617909119316,-0.3650193852636287,2.1675424349868084,-1.8374088043302474,2.3057134153228374,-1.2363967235199997,-2.9252363307411193,-1.0503805464450617,-1.508802185384185,-1.1435749009474803,-1.6115669313467234,0.9979319177003814,0.18907462630823269
1998-01-20,1.088128160865446,0.26845306019652937,-0.12700012699982846,1.8196864240954478,1.4754621049562076,-0.3900124926806221,2.0916674287013732,-1.7584606393075544,2.1958805761835447,-1.2157372538313997,-2.7033573582765107,-1.019592244327388,-1.501304971097287,-1.1102903209506705,-1.5628260945104067,0.9707138521884967,0.16555472953758832
1998-01-21,-0.5320236461996998,0.24210006225782493,-0.10101525445491177,1.7525198087851752,1.4302049079638617,-0.4161903634948806,2.021767639188008,-1.6860899847332562,2.097680172631295,-1.1956446263069167,-2.5195591157413184,-0.9899494933542032,-1.4938839674029876,-1.0784579150662401,-1.5179656386649587,0.9447039347282167,0.1413348511688107
1998-01-22,-0.5128577734567822,0.2147424641338127,-0.0739302073408744,1.6909845913608441,1.3879118597708602,-0.44369312127272365,1.957059379055859,-1.6193380293524,2.009097990259653,-1.1760890449406791,-2.3637410178398888,-0.961388465626248,-1.4865377744570285,-1.0479952623296749,-1.4767272503469577,0.9199153690975463,0.11630128981732887
1998-01-23,-0.3600723509866846,0.18616295962152818,-0.045548751867277276,1.63441097435707,1.348360534533806,-0.4726846966709914,1.8968960681765372,-1.5574291723860698,1.928577415937436,-1.1570428398894208,-2.2291996537320444,-0.9338592092414414,-1.4792650282713535,-1.0188387311324187,-1.4389342109845527,0.8963936877475248,0.09031946040135239
1998-01-26,-0.05798526939970273,0.15608613234433485,-0.015628816094763465,1.58226350193754,1.3113788034516307,-0.5033583931027273,1.840738805104465,-1.4997280670542663,1.8548936812612846,-1.1384802748640743,-2.1112865461835106,-0.9073264667920563,-1.4720643995380167,-0.9909441030487095,-1.4044902253543494,0.8742270307665753,0.06322810299996537
