Date,Return,VaR,Breach,GARCH_VaR,LSTM_VaR
2022-01-03,0.0063740527,-0.018321339,False,-0.0154961139693766,-0.017077059
2022-01-04,-0.00062962197,-0.01747436,False,-0.01514624623265139,-0.017185241
2022-01-05,-0.019392759,-0.017877448,True,-0.014534540876828555,-0.01725523
2022-01-06,-0.00096376904,-0.019665804,False,-0.016521559431386224,-0.01738718
2022-01-07,-0.0040502166,-0.017619979,False,-0.01584529785461829,-0.017395806
2022-01-10,-0.0014410312,-0.017775055,False,-0.01530818323050898,-0.017333241
2022-01-11,0.009159985,-0.020889547,False,-0.014700318875218011,-0.017494123
2022-01-12,0.0028177544,-0.019393127,False,-0.014714438337238489,-0.01653257
2022-01-13,-0.014243615,-0.020252634,False,-0.014179848750704839,-0.015367117
2022-01-14,0.0008199803,-0.021901902,False,-0.01508625176594596,-0.014588929
2022-01-18,-0.018387945,-0.02032001,False,-0.014479524982102247,-0.014027088
2022-01-19,-0.0096895415,-0.022025477,False,-0.016235706012326444,-0.013697722
2022-01-20,-0.011037379,-0.021159735,False,-0.01618336290875943,-0.013521503
2022-01-21,-0.018914822,-0.021266062,False,-0.01631483498638625,-0.013390905
2022-01-24,0.002771739,-0.022020865,False,-0.017866789044580406,-0.013347336
2022-01-25,-0.012171906,-0.019719537,False,-0.017165612433645634,-0.01329251
2022-01-26,-0.0014966358,-0.021365259,False,-0.017364490872000378,-0.013224311
2022-01-27,-0.005384089,-0.02019135,False,-0.01665501488330191,-0.013225018
2022-01-28,0.024347646,-0.020599868,False,-0.01615412448563743,-0.013209449
2022-01-31,0.018885951,-0.016585406,False,-0.01906378345139746,-0.013194625
2022-02-01,0.0068630036,-0.017287247,False,-0.020190748355232147,-0.013072597
2022-02-02,0.0094225155,-0.019136515,False,-0.019583387375057937,-0.013013933
2022-02-03,-0.024391081,-0.01878082,True,-0.0192397268785278,-0.013033552
2022-02-04,0.00515693,-0.022344273,False,-0.021527714962820934,-0.013123725
2022-02-07,-0.0037017127,-0.019695207,False,-0.020738637605533034,-0.013268561
2022-02-08,0.008401208,-0.020518187,False,-0.01992479218740686,-0.013298727
2022-02-09,0.014517208,-0.01976316,False,-0.019459518982764847,-0.013343349
2022-02-10,-0.018115725,-0.018911045,False,-0.019777909665741923,-0.01333343
2022-02-11,-0.018969454,-0.019620597,False,-0.020664445169301108,-0.01367643
2022-02-14,-0.0038405966,-0.019938596,False,-0.021594083894968905,-0.013925047
2022-02-15,0.015766721,-0.017478298,False,-0.02074206284563139,-0.014288783
2022-02-16,0.00088120776,-0.014242988,False,-0.021120104743251586,-0.014708206
2022-02-17,-0.021173138,-0.01654208,True,-0.020220365067058554,-0.0147408545
2022-02-18,-0.007166161,-0.020518914,False,-0.021637444826400704,-0.014703502
2022-02-22,-0.010142946,-0.01779019,False,-0.020965868271317314,-0.014998542
2022-02-23,-0.018412123,-0.018108975,True,-0.020596480445914302,-0.015154096
2022-02-24,0.014956856,-0.01932263,False,-0.02143379335013112,-0.015267829
2022-02-25,0.022372678,-0.014274497,False,-0.021621173219072535,-0.015740866
2022-02-28,-0.0024426035,-0.013838831,False,-0.023075966655376496,-0.015931407
2022-03-01,-0.015473504,-0.016409148,False,-0.022107859043172896,-0.015797228
2022-03-02,0.018642692,-0.0183198,False,-0.022304936131318728,-0.015812661
2022-03-03,-0.0052546663,-0.013799496,False,-0.022978562620220397,-0.016232245
2022-03-04,-0.007934042,-0.01659191,False,-0.022117336294570453,-0.016116912
2022-03-07,-0.02951816,-0.016877908,True,-0.021473884273089553,-0.016213553
2022-03-08,-0.0072337533,-0.020015575,False,-0.02457550386590449,-0.016186535
2022-03-09,0.025698248,-0.016571965,False,-0.0237395190680034,-0.016491704
2022-03-10,-0.004291814,-0.013321657,False,-0.025561946168928675,-0.016871035
2022-03-11,-0.012961545,-0.01907865,False,-0.024527418546210607,-0.015220234
2022-03-14,-0.0074210023,-0.020041853,False,-0.024197302780592046,-0.014540013
2022-03-15,0.021408575,-0.01933645,False,-0.023394835059473998,-0.01436154
2022-03-16,0.02238376,-0.01759592,False,-0.02442343630440175,-0.014254486
2022-03-17,0.012347817,-0.017219994,False,-0.025499923960341526,-0.014132054
2022-03-18,0.011662295,-0.017634276,False,-0.02503261919615174,-0.014031958
2022-03-21,-0.00043466035,-0.017248467,False,-0.024529022898347207,-0.013962962
2022-03-22,0.011304114,-0.017808475,False,-0.02346534140513158,-0.013909822
2022-03-23,-0.012272699,-0.016721949,False,-0.023035998455628225,-0.0138807595
2022-03-24,0.014343913,-0.01843619,False,-0.02274228076204733,-0.013865307
2022-03-25,0.0050661704,-0.016296882,False,-0.022725239297025163,-0.013867528
2022-03-28,0.0071449555,-0.0170861,False,-0.021868131413405986,-0.013798444
2022-03-29,0.012256548,-0.016894538,False,-0.021181475251926846,-0.013774425
2022-03-30,-0.0062937,-0.016520254,False,-0.02103242786970689,-0.013744111
2022-03-31,-0.015652541,-0.0175765,False,-0.020336752164044684,-0.013739094
2022-04-01,0.0034102225,-0.01811441,False,-0.020739602272579503,-0.013808479
2022-04-04,0.008090938,-0.016858142,False,-0.019914867881135494,-0.013812231
2022-04-05,-0.012551721,-0.016403534,False,-0.019422832102636903,-0.013773799
2022-04-06,-0.009716917,-0.017245337,False,-0.019462314277793855,-0.013791576
2022-04-07,0.0042533856,-0.016908187,False,-0.019158045586681476,-0.013819175
2022-04-08,-0.0026510265,-0.016036607,False,-0.018450370263125297,-0.013777211
2022-04-11,-0.01687729,-0.016383901,True,-0.017715686997295855,-0.013743493
2022-04-12,-0.0034174477,-0.028585643,False,-0.018641206098094373,-0.014107939
2022-04-13,0.011174577,-0.024300568,False,-0.017923956501750493,-0.013969634
2022-04-14,-0.012144138,-0.02175526,False,-0.017914704916711335,-0.013847396
2022-04-18,-0.00020486828,-0.021939483,False,-0.018037302008971044,-0.013728221
2022-04-19,0.016057605,-0.02004918,False,-0.01728144686581215,-0.013605701
2022-04-20,-0.0006184751,-0.018100087,False,-0.018111174134687925,-0.013485724
2022-04-21,-0.014752949,-0.017981742,False,-0.017353790878657918,-0.013371593
2022-04-22,-0.027740054,-0.018481132,True,-0.01794227495322519,-0.013343904
