Date,Return,VaR,Breach,GARCH_VaR,LSTM_VaR
2008-01-02,-0.014437843,-0.020410366,False,-0.018382187783162945,-0.018374601
2008-01-03,0.0,-0.021109127,False,-0.01870462379729135,-0.018279796
2008-01-04,-0.024551556,-0.021624811,True,-0.018086682569241275,-0.01816626
2008-01-07,0.0032232588,-0.02259799,False,-0.020097227511348268,-0.018142546
2008-01-08,-0.018352266,-0.022976987,False,-0.019471187851078608,-0.017989313
2008-01-09,0.013624083,-0.023750506,False,-0.020226187114145998,-0.017999949
2008-01-10,0.007948132,-0.024409063,False,-0.020308599340538774,-0.017849788
2008-01-11,-0.013595387,-0.03895981,False,-0.019891084817848584,-0.018462408
2008-01-14,0.010870637,-0.028773956,False,-0.019994887892062614,-0.017707344
2008-01-15,-0.024925012,-0.024480872,True,-0.019819663213590338,-0.01698257
2008-01-16,-0.005612079,-0.02155555,False,-0.02163478019242919,-0.016546037
2008-01-17,-0.029092595,-0.020416595,True,-0.021030900788358425,-0.016236022
2008-01-18,-0.0060454216,-0.019432731,False,-0.023467219535681608,-0.016137714
2008-01-22,-0.011085159,-0.0192587,False,-0.022805033724929705,-0.016000926
2008-01-23,0.021442179,-0.019119702,False,-0.022484840651028026,-0.0159806
2008-01-24,0.010062731,-0.020062707,False,-0.023383812891166814,-0.015951304
2008-01-25,-0.01587193,-0.019938402,False,-0.022955291383923153,-0.016000383
2008-01-28,0.017548325,-0.019544713,False,-0.023085400065825285,-0.01603361
2008-01-29,0.0061597745,-0.02053193,False,-0.023401196486743273,-0.015951423
2008-01-30,-0.004763995,-0.020252861,False,-0.02274676306457302,-0.015992407
2008-01-31,0.016772253,-0.020060934,False,-0.022063971073916826,-0.016004365
2008-02-01,0.012237492,-0.020830639,False,-0.02236851002320555,-0.015954616
2008-02-04,-0.010462869,-0.020916812,False,-0.02217148221693551,-0.015990803
2008-02-05,-0.031995434,-0.020699047,True,-0.021837090987757372,-0.016037714
2008-02-06,-0.007623641,-0.021164753,False,-0.024732569725152958,-0.016092924
2008-02-07,0.007885773,-0.021189414,False,-0.024090669736745382,-0.015930882
2008-02-08,-0.0042037196,-0.021567069,False,-0.023491306337623422,-0.01585559
2008-02-11,0.005888999,-0.021423034,False,-0.022760838514540988,-0.015916826
2008-02-12,0.007265897,-0.014974304,False,-0.022121538178136044,-0.017147591
2008-02-13,0.013604063,-0.011770286,False,-0.02157753152911413,-0.01776808
2008-02-14,-0.013421476,-0.010908164,True,-0.02156265334925783,-0.018087158
2008-02-15,0.0008377481,-0.010413699,False,-0.021530180320914215,-0.018557057
2008-02-19,-0.000896274,-0.010394163,False,-0.020810854669455533,-0.018759629
2008-02-20,0.008340871,-0.010453306,False,-0.02011841236318048,-0.019053848
2008-02-21,-0.012867363,-0.010886334,True,-0.01973666525338516,-0.01929479
2008-02-22,0.00788061,-0.010733418,False,-0.01977290601735434,-0.0196989
