period,breach_rate,coverage_error,cvar,rmse,mae,pinball,brier,kupiec_LR,kupiec_p,christoffersen_ind_LR,christoffersen_ind_p,christoffersen_cc_LR,christoffersen_cc_p,model
2008,0.007905138339920948,-0.04209486166007906,-0.08982251584529877,0.0970536321401596,0.08732575178146362,0.004387763794511557,0.009614624505928853,14.38704574703643,0.00014882260586504792,0.03200034094205415,0.8580269087047524,14.332364176538972,0.0007722655516468489,Transformer
2008,0.08695652173913043,0.03695652173913043,-0.03991568461060524,0.04530758868565253,0.03342503613983382,0.002612283715966144,0.08076086956521739,6.017490956133272,0.014164770587040782,4.215137047765893,0.040064829678867736,10.312362449093172,0.005763667866552731,GARCH
2008,0.07509881422924901,0.025098814229249006,-0.0414857417345047,0.08200697600841522,0.0523567721247673,0.003532763570547104,0.07008893280632408,2.926970068029087,0.08711083873833211,3.10215580807684,0.07818869090279086,6.082997851910941,0.047763242247132215,LSTM
