Date,returns,pce_price_index,unemployment_rate,nonfarm_payrolls,industrial_production,capacity_utilization,housing_starts,building_permits,retail_sales,durable_orders,consumer_confidence,fed_funds,epu_index,t10y2y_spread,t10y3m_spread,hy_ccc_spread,corp_bond_spread
2007-10-19,-2.5417273898637243,1.9322618593574332,1.325773719962157,1.2036312597087742,1.5782968802236907,0.19267711579343821,-2.645978017597209,-1.7388950950000148,1.7915172267318489,-1.687952994352692,-1.378424764576217,-2.2991572965278713,-0.022532828134105638,2.47589782740166,1.9255325986063145,1.1067306140243114,0.7026590800036016
2007-10-22,0.3557599925380836,1.899938421588783,1.305582419667733,1.1905303562554024,1.5780432775766138,0.18529182879090467,-2.5595710751775362,-1.7162838941791494,1.7545154010572568,-1.6637614934392888,-1.3545568204527225,-2.233522766294187,-0.014253296754321798,2.3979684300258555,1.886496834090203,1.0896179104335164,0.6918574920334508
2007-10-23,0.85093696753078,1.869347761929646,1.2859555630789874,1.1780706086796549,1.5806771425613293,0.17788316891191086,-2.479963460949464,-1.6950197761284023,1.7190656476304982,-1.6402769702786604,-1.331339100532749,-2.1721037308406923,-0.005903517608243083,2.3257029969836904,1.8493061787615337,1.0728237705743864,0.6811391626685835
2007-10-24,-0.2571714116705327,1.8404040510013282,1.2668708821585122,1.166275843520517,1.586660640829075,0.17044954216475133,-2.4062831492744627,-1.675087794781277,1.6850533720361827,-1.6174624714858046,-1.3087353968627327,-2.1144416733477884,0.0025196759919136,2.2584146750491993,1.8138252072146788,1.056333766674656,0.6705003947164997
2007-10-25,-0.11196818819011783,1.813034549422167,1.2483082076534553,1.1551768573083883,1.5965975932828014,0.16298931645614598,-2.3378081097827303,-1.656483763998973,1.652375612273411,-1.5952836931958627,-1.2867121139080815,-2.0601450301440267,0.011019587312683947,2.195527991960548,1.779933586235917,1.0401342390350015,0.6599375745639914
2007-10-26,1.3214392159415917,1.7871786926948898,1.230249370458498,1.1448126748507117,1.6112893887332684,0.15550081922620435,-2.273934703634284,-1.6392148783762692,1.6209395737959713,-1.5737087408903936,-1.2652380237164265,-2.00887709644271,0.019599665234555808,2.1365566211550013,1.7475241564964366,1.0242122389758264,0.6494471660361784
2007-10-29,0.33122067237649583,1.762787439358688,1.2126781251816638,1.1352321630673199,1.6318206450804447,0.1479823349564802,-2.2141538652354615,-1.6233006550551148,1.590661385869548,-1.5527079153358534,-1.2442840482428732,-1.960346501082884,0.028263513995450695,2.081086345017133,1.7165013268957976,1.0085554766107077,0.6390257044749506
2007-10-30,-0.6575221387796438,1.739822866722245,1.1955800954791356,1.1264961149355281,1.659695165607121,0.14043210254354316,-2.1580328997465794,-1.608774261427904,1.5614650409742334,-1.5322535213418331,-1.2238230653195872,-1.9142996290438559,0.03701490371062515,2.028761838240716,1.6867797265738649,0.9931522729532415,0.6286697910136874
2007-10-31,1.1425350618172527,1.7182580091194206,1.178942741245349,1.1186799637082494,1.6970610138336701,0.1328483125227428,-2.1052013959503952,-1.5956843202667101,1.5332814864514472,-1.5123196965166807,-1.2038297352660259,-1.870514537670583,0.04585778174473879,1.9792762982039982,1.658283071075899,0.9779915159199802,0.6183760870261454
2007-11-01,-2.521901487507077,1.6980769443887551,1.1627553482998891,1.1118773546483605,1.7471026737523279,0.12522910413416602,-2.0553401985476936,-1.5840973203942403,1.5060478434570734,-1.4928822575937806,-1.1842803455658273,-1.8287960304903383,0.05479628502052723,1.9323632245648519,1.6309432081088495,0.9630626198408605,0.6081413087283292
2007-11-02,0.07102553081706754,1.67927514600377,1.147009041827221,1.1062049020349687,1.8147690005136066,0.11757256221860893,-2.0081726848611434,-1.574100812389203,1.479706732916819,-1.47391856223526,-1.1651526713981712,-1.7889716368782331,0.06383475335822911,1.8877898405066662,1.6046993153950837,0.9483554881310615,0.5979622219128952
2007-11-05,-0.4738237963801728,1.6618601319369553,1.1316968255314799,1.1018086128905171,1.9082379039690645,0.10987671392720977,-1.9634577982095536,-1.5658076425033,1.4542056918672892,-1.4554073845025441,-1.1464258501159186,-1.7508883069734176,0.07297774395106797,1.845351781568924,1.5794972287792146,0.9338604788154479,0.5878356367962907
2007-11-06,1.1316461024652442,1.645852458169492,1.1168136493044587,1.0988726992154623,2.0421944561184957,0.10213952523157008,-1.9209844352810814,-1.5593615857889485,1.429496666517421,-1.4373288024236532,-1.128080268020586,-1.7144096760849736,0.08223004709462975,1.804868773043271,1.5552888833257115,0.9195683726292858,0.5777584029592701
2007-11-07,-2.714266300306051,1.619432940296116,1.0990842601270137,1.0869656108861738,1.9919223316448487,0.11455200761136275,-1.8800374439468825,-1.5309508912973662,1.4085675666926174,-1.411767200243764,-1.1114361138896036,-1.6792785648120911,0.07839816999937564,1.7669476196137217,1.5288870781415669,0.905087703428866,0.5670604478258817
2007-11-08,-0.04350033045187045,1.5940840992680854,1.0816894510129946,1.0756217567587332,1.9442945312355109,0.1272300554435194,-1.8410060802446544,-1.5034933283630059,1.3883560495043175,-1.386953069324242,-1.095108389837741,-1.645527781488492,0.07456255499045449,1.730638608201423,1.503395952573885,0.8907938634274208,0.5563989515563417
2007-11-09,-1.297916351095997,1.569757032297119,1.064613424903306,1.0648696538763462,1.8990692187455844,0.14019110998300155,-1.8037408625180489,-1.476930532293202,1.3688390854711594,-1.3628428869186142,-1.0790834309703732,-1.613057893558351,0.0707230182251182,1.695820290936755,1.4787665078201282,0.8766780876792845,0.5457699905745337
2007-11-12,-0.8924914965057669,2.3969212295034708,1.0478412308640048,2.0015150369580272,-0.20211762408798928,-1.5444253411383035,-0.9848591330791522,-2.2645252614944567,2.2969323197457236,-0.073394233794664,-2.00389342869823,-2.844545180370857,3.195951364512521,1.310225616464854,0.8355020725618004,0.8627319316071961,0.733417182868673
2007-11-13,2.6161464151155913,2.3385907407587743,1.031358698557041,1.9764275242721658,-0.20654314295119888,-1.5214520934993316,-0.969579868291505,-2.204713200563912,2.2447611130885003,-0.06697847584668923,-1.9555082783973463,-2.7362934556820666,3.049355765740824,1.2884433794497205,0.8220466337725107,0.8489472457065717,0.7210978824381988
2007-11-14,-0.6178291918848975,2.2840817541597427,1.0151523782886163,1.9533943604251185,-0.21098935803001292,-1.4993756145083585,-0.9545331916019805,-2.148549714315331,2.195820474670005,-0.06053654505747395,-1.909591642439806,-2.6379174038688142,2.9191195799430285,1.2672074947398457,0.8087331973901963,0.8353161516744151,0.708869089670433
2007-11-15,-1.148783269314675,2.2330297172182187,0.9992094860424566,1.9324059606621913,-0.215456677203135,-1.478165076966754,-0.9397090822521887,-2.095664677052247,2.1498284192910435,-0.05406733450604516,-1.8659232861150294,-2.547952182566996,2.8023322093924814,1.2464896162758992,0.7955549269691954,0.8218310197991963,0.6967251596979029
2007-11-16,0.49141025600218946,2.1851223018211323,0.983517852972541,1.9134746997784937,-0.2199455164739326,-1.4577943003017493,-0.9250980051442489,-2.0457391250462553,2.1065416664904326,-0.04756971048316389,-1.824309458242637,-2.4652207606581187,2.696761229918106,1.226263324476879,0.7825052214850093,0.8084844474594756,0.6846605252483028
2007-11-19,-1.5029138641946207,2.1400908065781996,0.9680658788890509,1.896636693504364,-0.224456300212004,-1.4382416300078675,-0.9106908824217027,-1.998496541938922,2.065749766993943,-0.0410425111843415,-1.7845789174157034,-2.388764986837424,2.6006616887142586,1.206503959125653,0.7695777038460433,0.7952692385886053,0.6726696830333382
2007-11-20,0.4287910762747099,2.0977033188471292,0.9528424893217184,1.8819544742239918,-0.22898946140524276,-1.4194898892552028,-0.89647906806081,-1.9536958987085495,2.027270382127071,-0.03448454533882357,-1.7465796639054367,-2.3177958285733626,2.5126471236477124,1.187188469868665,0.7567662113730145,0.7821783839707648,0.6607471801528795
2007-11-21,-1.3598329324311726,2.0577592414331733,0.9378370957890847,1.8695207854646563,-0.2335454419196457,-1.4015264052735712,-0.8824543253622386,-1.911126045860052,1.9909454758575353,-0.027894590770339536,-1.710176233669086,-2.251656781718463,2.4315999998323092,1.1682952822204606,0.7440647884215493,0.7692050422397463,0.6488876004276819
