Date,Return,VaR,Breach,GARCH_VaR,LSTM_VaR
2008-01-02,-0.014437843,-0.034917973,False,-0.018382187783162945,-0.021570044
2008-01-03,0.0,-0.035393268,False,-0.01870462379729135,-0.021569857
2008-01-04,-0.024551556,-0.03588085,False,-0.018086682569241275,-0.021365136
2008-01-07,0.0032232588,-0.036587566,False,-0.020097227511348268,-0.02134971
2008-01-08,-0.018352266,-0.036308765,False,-0.019471187851078608,-0.02098313
2008-01-09,0.013624083,-0.036050044,False,-0.020226187114145998,-0.020874444
2008-01-10,0.007948132,-0.035838366,False,-0.020308599340538774,-0.020492252
2008-01-11,-0.013595387,-0.035315163,False,-0.019891084817848584,-0.019998806
2008-01-14,0.010870637,-0.034809,False,-0.019994887892062614,-0.020834854
2008-01-15,-0.024925012,-0.034336522,False,-0.019819663213590338,-0.021437982
2008-01-16,-0.005612079,-0.033975273,False,-0.02163478019242919,-0.022932272
2008-01-17,-0.029092595,-0.033608697,False,-0.021030900788358425,-0.02367396
2008-01-18,-0.0060454216,-0.03326896,False,-0.023467219535681608,-0.025031641
2008-01-22,-0.011085159,-0.03287424,False,-0.022805033724929705,-0.02555745
2008-01-23,0.021442179,-0.032417946,False,-0.022484840651028026,-0.026331259
2008-01-24,0.010062731,-0.03195379,False,-0.023383812891166814,-0.02621916
2008-01-25,-0.01587193,-0.031495966,False,-0.022955291383923153,-0.02638458
2008-01-28,0.017548325,-0.031118015,False,-0.023085400065825285,-0.026635708
2008-01-29,0.0061597745,-0.030815156,False,-0.023401196486743273,-0.025982797
2008-01-30,-0.004763995,-0.030569317,False,-0.02274676306457302,-0.025741622
2008-01-31,0.016772253,-0.03026172,False,-0.022063971073916826,-0.025517525
2008-02-01,0.012237492,-0.030071357,False,-0.02236851002320555,-0.025036024
2008-02-04,-0.010462869,-0.029861959,False,-0.02217148221693551,-0.024759801
2008-02-05,-0.031995434,-0.02961942,True,-0.021837090987757372,-0.024694163
2008-02-06,-0.007623641,-0.029238785,False,-0.024732569725152958,-0.024937136
2008-02-07,0.007885773,-0.028842667,False,-0.024090669736745382,-0.024749206
2008-02-08,-0.0042037196,-0.02835376,False,-0.023491306337623422,-0.0245328
2008-02-11,0.005888999,-0.027854057,False,-0.022760838514540988,-0.024476549
2008-02-12,0.007265897,-0.02756256,False,-0.022121538178136044,-0.024017783
2008-02-13,0.013604063,-0.027173968,False,-0.02157753152911413,-0.024793698
2008-02-14,-0.013421476,-0.026729787,False,-0.02156265334925783,-0.02542576
2008-02-15,0.0008377481,-0.026282305,False,-0.021530180320914215,-0.02676303
2008-02-19,-0.000896274,-0.025784144,False,-0.020810854669455533,-0.027174022
2008-02-20,0.008340871,-0.025341624,False,-0.02011841236318048,-0.02762424
2008-02-21,-0.012867363,-0.024841974,False,-0.01973666525338516,-0.02762948
2008-02-22,0.00788061,-0.0244367,False,-0.01977290601735434,-0.02834376
2008-02-25,0.013812671,-0.023872012,False,-0.019377569298996443,-0.027916342
2008-02-26,0.0069179107,-0.023537943,False,-0.01954451409168167,-0.027623847
2008-02-27,-0.0009194445,-0.02331368,False,-0.019100121066486023,-0.02763838
2008-02-28,-0.008941875,-0.022983285,False,-0.01847123499406354,-0.027746033
2008-02-29,-0.027089704,-0.02267653,True,-0.01822199154363539,-0.027857188
2008-03-03,0.0005335525,-0.022277417,False,-0.020730877709195503,-0.028254278
2008-03-04,-0.0034476286,-0.021849336,False,-0.02003928328997027,-0.027263325
2008-03-05,0.0052383277,-0.021495322,False,-0.019421765381402112,-0.026874393
2008-03-06,-0.022013936,-0.021084437,True,-0.018895604611334636,-0.026235323
2008-03-07,-0.008410362,-0.02058732,False,-0.020311400980442304,-0.026529536
2008-03-10,-0.015463479,-0.020287963,False,-0.019924602127024873,-0.025854979
2008-03-11,0.037129845,-0.020066889,False,-0.020244952914930992,-0.027149055
2008-03-12,-0.008995574,-0.019738467,False,-0.024637046739662098,-0.025175776
2008-03-13,0.0051269215,-0.019490296,False,-0.0240764213758514,-0.025396667
2008-03-14,-0.020783262,-0.019204559,True,-0.023353147671467973,-0.02500927
2008-03-17,-0.008958683,-0.018945793,False,-0.02406948425209749,-0.025623128
2008-03-18,0.04240954,-0.018749708,False,-0.02353354846226028,-0.025571235
2008-03-19,-0.024287198,-0.01848306,True,-0.028447527594351728,-0.024086963
