period,breach_rate,coverage_error,cvar,rmse,mae,pinball,brier,kupiec_LR,kupiec_p,christoffersen_ind_LR,christoffersen_ind_p,christoffersen_cc_LR,christoffersen_cc_p,model
2022,0.0,-0.05,,0.14138944447040558,0.13844183087348938,0.006922092754393816,0.0025000000000000005,25.749233732350387,3.887813449885393e-07,-0.0,1.0,25.64664719377529,2.697126537899001e-06,Transformer
2022,0.08764940239043825,0.03764940239043825,-0.028314417228102684,0.027694726213873606,0.023686571282074586,0.0016860107615197751,0.0813844621513944,6.177718997325899,0.012936894760989028,0.6409746097717747,0.4233580970834496,6.8999527067381266,0.03174638706429078,GARCH
2022,0.1553784860557769,0.10537848605577689,-0.02387763187289238,0.020880576223134995,0.01712178997695446,0.0021691475994884968,0.14234063745019918,38.58848757242294,5.23266626160437e-10,0.28299328437273463,0.5947459902118057,39.10736264701963,3.2206542219461126e-09,LSTM
