Date,returns,pce_price_index,unemployment_rate,nonfarm_payrolls,industrial_production,capacity_utilization,housing_starts,building_permits,retail_sales,durable_orders,consumer_confidence,fed_funds,epu_index,t10y2y_spread,t10y3m_spread,hy_ccc_spread,corp_bond_spread
2022-06-17,0.3019088892406064,1.712655140548289,-2.0430156737788034,1.4959767311828465,0.8959893673468645,0.7155796998018873,-2.538640617011277,-3.0676268602550856,0.9035361289468813,0.7147274569382055,-1.4045603487399574,2.6584740594093517,-1.1174841908933681,0.8737029088056887,-0.501525471416503,2.2707074888194856,1.7660157073853373
2022-06-21,1.557255941130226,1.657027159756248,-1.9611613513423392,1.4512040749045598,0.8703637741046034,0.6911331758230927,-2.381870563351042,-2.8169527491013677,0.8766978105427988,0.6897651368515075,-1.3583390477070474,2.4878156305422947,-1.0898845771840244,0.890357584980065,-0.5253980990789514,2.1466626753156524,1.6943176800844553
2022-06-22,0.0832745908279482,1.6059952332304503,-1.8874330975841185,1.4095486246377786,0.8456554629768297,0.667047881233017,-2.24657818269164,-2.6127182070030535,0.8506669590065212,0.6650808815306551,-1.3145619597163523,2.342038037658614,-1.0632032877151052,0.9074807647451396,-0.5503349023747853,2.0371017153813837,1.6281698565113902
2022-06-23,0.6899405198396991,1.559159539595679,-1.8207329548896252,1.370805221451009,0.8218793279571456,0.6432981624773776,-2.1280646485820927,-2.4417735974501436,0.825417525894554,0.6406241272032229,-1.2729779762325606,2.215450957924124,-1.0373756458999468,0.9250993302676637,-0.5764460544589485,1.9392462754391944,1.566813033756215
2022-06-24,1.852776588364675,1.5162200966134165,-1.760209037201288,1.334825966284944,0.7990779904838743,0.6198671429639089,-2.022956327152034,-2.295660354734353,0.8009374160349961,0.6163438021572042,-1.2333694759682858,2.1040423895815876,-1.0123428409387518,0.9432423707518672,-0.60385817235271,1.851010499304472,1.5096245410401696
2022-06-27,-0.04029055970754372,1.4769676891730834,-1.7052025047887345,1.3015192358746503,0.7773320185013,0.5967506297520228,-1.9287592520045784,-2.1686555868143285,0.7772318236026093,0.5921876035771326,-1.1955466907362997,2.004891684898302,-0.9880512429211195,0.9619414227829334,-0.6327176587343841,1.7707932772989847,1.4560880150893427
2022-06-28,-0.9843973628394158,1.4412809464470537,-1.655211777172348,1.2708523565908276,0.7567764187838828,0.5739638773650986,-1.8435840665485184,-2.0567290515191567,0.7543285615694226,0.5681011732056008,-1.159343183235598,1.9158157378729486,-0.9644518125849565,0.9812307435316588,-0.6631949161847155,1.6973419656166069,1.405770969487108
2022-06-29,0.12427595217029423,1.4091298647706065,-1.6098694067628605,1.2428587678051688,0.7376280158492134,0.5515535836625659,-1.7659693280796036,-1.9569485238421007,0.7322865745323126,0.5440271290795505,-1.1246121855580864,1.8351462370025584,-0.9414995905835627,1.0011476222738613,-0.6954897172363638,1.6296602051592157,1.3583078866867782
2022-06-30,-0.3299447746302538,1.3805871067453086,-1.5689290810737835,1.2176512997237319,0.7202327282290623,0.5296199984580471,-1.6947641209575026,-1.8671221592532563,0.711209756932944,0.519903895761507,-1.0912236104519841,1.7615842421459296,-0.9191532538408579,1.021732736750766,-0.7298381255264998,1.566943901530058,1.3133872925401544
2022-07-01,0.7415108927005114,1.355849915552478,-1.5322617553339892,1.1954445018421382,0.7051515065718666,0.5083598958587734,-1.629047792617141,-1.7855737128064844,0.691270026365706,0.4956642533530871,-1.0590615931490837,1.6941022807795192,-0.8973747287584897,1.0430305622149567,-0.7665215282787902,1.5085357264758337,1.2707417484996304
