Date,Return,VaR,Breach,GARCH_VaR,LSTM_VaR
1998-01-02,0.004750456,-0.39234468,False,-0.017935150866419145,-0.018056981
1998-01-05,0.002081996,-0.39240313,False,-0.017434427267836856,-0.01807806
1998-01-06,-0.01073617,-0.39267874,False,-0.016869250189450465,-0.018073414
1998-01-07,-0.0026692224,-0.39306277,False,-0.016865672242670642,-0.018003711
1998-01-08,-0.0082469005,-0.39320993,False,-0.016337181209569493,-0.018051801
1998-01-09,-0.029663706,-0.39263493,False,-0.01613763817190352,-0.018038379
1998-01-12,0.012417963,-0.39122674,False,-0.019629318323955033,-0.017950874
1998-01-13,0.013745566,-0.39072752,False,-0.019603261186074646,-0.01909071
1998-01-14,0.0061126826,-0.3903693,False,-0.019721527475561475,-0.019837089
1998-01-15,-0.0075265905,-0.38979542,False,-0.019204679073157815,-0.020435406
1998-01-16,0.011338687,-0.38888523,False,-0.01879478411783137,-0.020967906
1998-01-20,0.01777409,-0.38789776,False,-0.018718257791478687,-0.02145505
1998-01-21,-0.007960329,-0.3871708,False,-0.019439998547750595,-0.021874158
1998-01-22,-0.008003646,-0.38674587,False,-0.01904659100535269,-0.022265946
1998-01-23,-0.0056591122,-0.38634217,False,-0.018676785982506834,-0.022650197
1998-01-26,-0.00066835975,-0.38567182,False,-0.0181852061859295,-0.023001593
1998-01-27,0.012612997,-0.38459715,False,-0.017572171581641392,-0.023265442
1998-01-28,0.008709833,-0.3832415,False,-0.017720057210622333,-0.023391472
1998-01-29,0.008215137,-0.38255304,False,-0.017476532862032008,-0.02350674
1998-01-30,-0.0052866708,-0.38232353,False,-0.017208107038657484,-0.023602037
1998-02-02,0.021412238,-0.38228485,False,-0.016765958526054236,-0.023798097
1998-02-03,0.004723981,-0.38184443,False,-0.018345593418656797,-0.023813682
1998-02-04,0.00089465646,-0.3814008,False,-0.017825505417385885,-0.02387146
1998-02-05,-0.0033370208,-0.3809919,False,-0.017228126970200503,-0.023949176
1998-02-06,0.008888579,-0.3804202,False,-0.016704097751887113,-0.02406525
1998-02-09,-0.0016988638,-0.37987265,False,-0.016536489138658655,-0.024069741
1998-02-10,0.008182144,-0.37984198,False,-0.01600026095781843,-0.024104888
1998-02-11,0.0009813446,-0.37862566,False,-0.015815600544239382,-0.022764646
1998-02-12,0.0040489845,-0.37864777,False,-0.015298309544456004,-0.022091769
1998-02-13,-0.0039545256,-0.37873292,False,-0.014885509954275152,-0.02184641
1998-02-17,0.0026173992,-0.37848082,False,-0.014487397793389745,-0.021758586
1998-02-18,0.009112544,-0.3775717,False,-0.01405729814376035,-0.021770878
1998-02-19,-0.0036818143,-0.37669992,False,-0.014088619001675042,-0.021810316
1998-02-20,0.0057668453,-0.37624675,False,-0.01371514999660076,-0.021804633
1998-02-23,0.003800054,-0.37610745,False,-0.01347731025490127,-0.021811742
1998-02-24,-0.0073014777,-0.37636828,False,-0.013137644785579711,-0.021786395
1998-02-25,0.011974039,-0.3767812,False,-0.013056376711062473,-0.021743923
1998-02-26,0.005532668,-0.3769327,False,-0.013528234856457117,-0.021728113
1998-02-27,0.00063883,-0.3773307,False,-0.0132846528195246,-0.02165129
1998-03-02,-0.0015629012,-0.37768242,False,-0.012866502593041505,-0.021566357
1998-03-03,0.004123383,-0.37740588,False,-0.012478749044663728,-0.02148711
1998-03-04,-0.0044581504,-0.37682658,False,-0.012204070397112222,-0.021418037
1998-03-05,-0.011724965,-0.37639612,False,-0.011962687231298957,-0.021335112
1998-03-06,0.019940961,-0.3754425,False,-0.012515933248000868,-0.021279981
1998-03-09,-0.0032015867,-0.37479433,False,-0.014531770038194662,-0.021287758
1998-03-10,0.01134641,-0.37456957,False,-0.01411919185642761,-0.021161862
1998-03-11,0.003965206,-0.37496492,False,-0.014404075120122574,-0.020385826
1998-03-12,0.0013571492,-0.37567422,False,-0.014028625052121269,-0.020338431
1998-03-13,-0.0012244453,-0.37646374,False,-0.013588601496372319,-0.020377917
1998-03-16,0.0099756075,-0.37667054,False,-0.01316467793771174,-0.020459259
1998-03-17,0.0010932683,-0.3761199,False,-0.01336331770496559,-0.020573776
1998-03-18,0.0046925526,-0.37519798,False,-0.012946839410574111,-0.020609576
1998-03-19,0.0038875106,-0.3736959,False,-0.012680755672174727,-0.020674713
1998-03-20,0.008644304,-0.371886,False,-0.012383652043622849,-0.02071026
1998-03-23,-0.0032843128,-0.37041256,False,-0.012491992345019284,-0.020746328
1998-03-24,0.009219091,-0.36953917,False,-0.01217556296267584,-0.020735348
1998-03-25,-0.0033645101,-0.36851352,False,-0.012367661116498058,-0.0207887
1998-03-26,-0.0010254779,-0.36654833,False,-0.012060670100955123,-0.020764848
1998-03-27,-0.0048692836,-0.3647507,False,-0.01169783885935303,-0.02079774
1998-03-30,-0.0016796592,-0.3634302,False,-0.011510284813946175,-0.020831816
1998-03-31,0.007452473,-0.362474,False,-0.011183750271674649,-0.020872217
1998-04-01,0.0058089625,-0.36185032,False,-0.011255828874546707,-0.020889997
1998-04-02,0.0107025085,-0.3608076,False,-0.011166100582193781,-0.02085198
1998-04-03,0.002401712,-0.36033705,False,-0.011655062953847103,-0.020830797
1998-04-06,-0.0011756893,-0.36075225,False,-0.01134311261271297,-0.02076645
1998-04-07,-0.010549462,-0.3613621,False,-0.011013450939421706,-0.020756098
1998-04-08,-0.0071200253,-0.3616956,False,-0.011496595011993944,-0.020813785
1998-04-09,0.008187736,-0.36174184,False,-0.011510965046329579,-0.02091047
1998-04-13,-0.0008824426,-0.3617732,False,-0.011638063760627537,-0.020969767
1998-04-14,0.0054610376,-0.35850227,False,-0.01129132455771747,-0.021488063
1998-04-15,0.0031995934,-0.35796684,False,-0.011171073970750744,-0.021868182
1998-04-16,-0.009961318,-0.35768062,False,-0.010914511079637316,-0.022130705
1998-04-17,0.013129688,-0.357683,False,-0.011323066529778391,-0.022433141
1998-04-20,0.0008283933,-0.35801005,False,-0.01218380791128718,-0.022535939
1998-04-21,0.002687687,-0.358877,False,-0.011813262054506314,-0.0226553
1998-04-22,0.0034348967,-0.3597563,False,-0.011504300010173872,-0.022745932
1998-04-23,-0.009694556,-0.3605303,False,-0.011242585854959289,-0.022826036
1998-04-24,-0.010432423,-0.36116645,False,-0.011580912567319405,-0.023051567
1998-04-27,-0.019279705,-0.36203453,False,-0.011986800642202297,-0.023279553
1998-04-28,-0.0013161537,-0.3636518,False,-0.013962441322721975,-0.023670277
1998-04-29,0.0087640975,-0.36599928,False,-0.013524492744161723,-0.023677474
1998-04-30,0.01564927,-0.36857814,False,-0.013558634171980319,-0.023569511
1998-05-01,0.008320216,-0.37062612,False,-0.014553219501264265,-0.023418868
1998-05-04,0.000954457,-0.3717101,False,-0.014472026086508005,-0.023348274
1998-05-05,-0.005855202,-0.37207967,False,-0.014008445351610645,-0.023407238
1998-05-06,-0.009484497,-0.37170926,False,-0.013760636814095657,-0.023658786
1998-05-07,-0.008851346,-0.37118134,False,-0.013854245086140159,-0.024048522
1998-05-08,0.011870628,-0.37070403,False,-0.013873323139631038,-0.024425702
1998-05-11,-0.0013536195,-0.37036148,False,-0.014249480783735682,-0.024292102
1998-05-12,0.008268294,-0.37082827,False,-0.013800319050889426,-0.021908702
1998-05-13,0.0027513655,-0.37163275,False,-0.013764983141285003,-0.020481538
1998-05-14,-0.001331704,-0.3724569,False,-0.013370427241959278,-0.019750519
1998-05-15,-0.007732456,-0.3730333,False,-0.012957252449177229,-0.019354403
1998-05-18,-0.0026246554,-0.37325367,False,-0.0129283332990165,-0.019112878
1998-05-19,0.0033459996,-0.37289536,False,-0.01256651355191863,-0.01902014
1998-05-20,0.008598348,-0.371933,False,-0.012249268261932041,-0.019011064
1998-05-21,-0.003949783,-0.37105966,False,-0.012363162207536978,-0.01904764
1998-05-22,-0.0037411575,-0.37066612,False,-0.012084975216733958,-0.018949505
