period,breach_rate,coverage_error,cvar,rmse,mae,pinball,brier,kupiec_LR,kupiec_p,christoffersen_ind_LR,christoffersen_ind_p,christoffersen_cc_LR,christoffersen_cc_p,model
2008,0.039525691699604744,-0.010474308300395259,-0.06935067474842072,0.062018539756536484,0.05659424141049385,0.0036005652509629726,0.03807312252964425,0.6276685706916291,0.42821178925265535,3.8421375097218737,0.04997976618600831,4.44803867833597,0.1081734481004761,Transformer
2008,0.08695652173913043,0.03695652173913043,-0.03991568461060524,0.04530758868565253,0.03342503613983382,0.002612283715966144,0.08076086956521739,6.017490956133272,0.014164770587040782,4.215137047765893,0.040064829678867736,10.312362449093172,0.005763667866552731,GARCH
2008,0.11462450592885376,0.06462450592885376,-0.045589152723550797,0.03625567629933357,0.02852736786007881,0.003350171260535717,0.10566205533596834,16.55737582590224,4.720004178190022e-05,0.044706493910710826,0.8325446472903315,16.743495761560833,0.0002313108963246669,LSTM
