Date,Return,VaR,Breach,GARCH_VaR,LSTM_VaR
2001-01-02,-0.02803194,-0.25290787,False,-0.02341296648693545,-0.024796477
2001-01-03,0.050098605,-0.24159348,False,-0.025273132481481594,-0.02474281
2001-01-04,-0.010552474,-0.31818467,False,-0.031661311288500374,-0.025625154
2001-01-05,-0.026242362,-0.23431057,False,-0.030854306106912536,-0.02567079
2001-01-08,-0.0019178112,-0.2174964,False,-0.03160118769972464,-0.02573176
2001-01-09,0.0038121892,-0.22499973,False,-0.030512232734420875,-0.026066618
2001-01-10,0.009586385,-0.22961324,False,-0.029492983848519096,-0.026461856
2001-01-11,0.010317701,-0.37622267,False,-0.028731225845012136,-0.028717857
2001-01-12,-0.0062328707,-0.3488645,False,-0.028046112296035326,-0.02932958
2001-01-16,0.006143093,-0.31789833,False,-0.02719266182133883,-0.030323308
2001-01-17,0.0021256143,-0.31747413,False,-0.02637055717342236,-0.03239019
2001-01-18,0.01391532,-0.30339676,False,-0.0254766415508201,-0.03487806
2001-01-19,-0.004028229,-0.3074485,False,-0.02523094264686725,-0.03837232
2001-01-22,0.00026813752,-0.28575096,False,-0.024418313382485162,-0.04134244
2001-01-23,0.0130314985,-0.2826512,False,-0.0235818550423401,-0.044876397
2001-01-24,0.0028668218,-0.28940016,False,-0.023372417758754326,-0.049832657
2001-01-25,-0.00497694,-0.2753467,False,-0.02260370701337105,-0.05467294
2001-01-26,-0.0018858488,-0.26567858,False,-0.021925642996149616,-0.059347805
2001-01-29,0.006804748,-0.26419222,False,-0.021194528740056916,-0.06472676
2001-01-30,0.0070078773,-0.2686277,False,-0.02065940304651628,-0.071512856
2001-01-31,-0.005619715,-0.26638532,False,-0.020160138930659235,-0.079069346
2001-02-01,0.005461132,-0.25434893,False,-0.019612036016196002,-0.08581049
2001-02-02,-0.01747399,-0.2605291,False,-0.01908058579086957,-0.094210625
2001-02-05,0.0035866585,-0.24723607,False,-0.019738275071425043,-0.100022756
2001-02-06,-0.0015137219,-0.25571764,False,-0.01912957535277747,-0.108245775
2001-02-07,-0.008408142,-0.25040162,False,-0.01849915264636593,-0.11598523
2001-02-08,-0.006234654,-0.24612308,False,-0.018199992589531495,-0.12316935
2001-02-09,-0.013335549,-0.24603683,False,-0.017772676107938708,-0.13044114
2001-02-12,0.011827291,-0.24211305,False,-0.018002615853989313,-0.13653974
2001-02-13,-0.0086521255,-0.16043866,False,-0.018044241483664118,-0.14547645
2001-02-14,-0.002183807,-0.1654439,False,-0.017789048486515687,-0.14387089
2001-02-15,0.00812355,-0.18765241,False,-0.01722157579263282,-0.13828506
2001-02-16,-0.018905297,-0.20762634,False,-0.016971300634156646,-0.13290994
2001-02-20,-0.017356563,-0.1872552,False,-0.018091471612025505,-0.12516281
2001-02-21,-0.018507455,-0.19190538,False,-0.018834391411014298,-0.11630751
2001-02-22,-0.0019518296,-0.1939506,False,-0.019670887425183175,-0.107505344
2001-02-23,-0.005555436,-0.20775163,False,-0.01902636523751493,-0.101081066
2001-02-26,0.017489959,-0.20568675,False,-0.018525295294482328,-0.0965943
2001-02-27,-0.0076599084,-0.23121893,False,-0.019242263798428305,-0.09617121
2001-02-28,-0.014309109,-0.2053237,False,-0.018851533215234365,-0.09704416
2001-03-01,0.0010404044,-0.20239353,False,-0.019110529142746892,-0.09792221
2001-03-02,-0.005679791,-0.2145772,False,-0.018475529134148808,-0.10046362
2001-03-05,0.0058581247,-0.20839703,False,-0.018005467276492063,-0.10433217
2001-03-06,0.009980598,-0.21993047,False,-0.017566401004389273,-0.10949117
2001-03-07,0.0064523574,-0.22363514,False,-0.017453753754004507,-0.11671426
2001-03-08,0.0022584975,-0.22016507,False,-0.017075296621775347,-0.1255927
2001-03-09,-0.024763942,-0.21682888,False,-0.016537475357302846,-0.13520534
2001-03-12,-0.043180756,-0.20127422,False,-0.018848048251895316,-0.14371885
2001-03-13,0.014828498,-0.17744279,False,-0.025182070727649657,-0.14923932
2001-03-14,-0.025842119,-0.22779226,False,-0.025039441960386204,-0.14987482
2001-03-15,0.0058712945,-0.19785994,False,-0.026323314109831804,-0.153273
2001-03-16,-0.019624073,-0.22118008,False,-0.02552643416571301,-0.15390055
2001-03-19,0.017626684,-0.2041682,False,-0.025884329912623114,-0.1543423
2001-03-20,-0.0240774,-0.23034716,False,-0.025981803360557856,-0.15570183
2001-03-21,-0.017923702,-0.20241505,False,-0.02689541712541204,-0.15674403
2001-03-22,-0.004063716,-0.20641309,False,-0.026951947202648756,-0.15313153
2001-03-23,0.01990909,-0.21241969,False,-0.02607377918588881,-0.15057303
2001-03-26,0.011282371,-0.2297296,False,-0.026421536748667672,-0.15205945
2001-03-27,0.02557505,-0.22198182,False,-0.025912614395446915,-0.15694238
2001-03-28,-0.024429655,-0.2319935,False,-0.02705692135062902,-0.16341923
2001-03-29,-0.0046303077,-0.20069903,False,-0.027913753970929968,-0.16980378
2001-03-30,0.010784446,-0.21103615,False,-0.027013496350186215,-0.17141964
2001-04-02,-0.012461939,-0.21949959,False,-0.026440633616072233,-0.17399654
2001-04-03,-0.03439311,-0.204489,False,-0.026018119911119995,-0.1776827
2001-04-04,-0.002901109,-0.19579983,False,-0.028686042546163415,-0.17807516
2001-04-05,0.043679982,-0.21031004,False,-0.027717859582108578,-0.17525847
2001-04-06,-0.019983577,-0.24234837,False,-0.03202155902339291,-0.17509809
2001-04-09,0.0081173945,-0.19614035,False,-0.03193759875984901,-0.18021621
2001-04-10,0.027066026,-0.21214652,False,-0.03099943038639967,-0.18195099
2001-04-11,-0.0021311475,-0.24138331,False,-0.03184497573985934,-0.18593767
2001-04-12,0.015104328,-0.23166996,False,-0.030749384619518337,-0.20258662
2001-04-16,-0.003227669,-0.23595566,False,-0.030298105270874884,-0.21928361
2001-04-17,0.010282453,-0.2305255,False,-0.02927552532415609,-0.2446711
2001-04-18,0.038890406,-0.23377955,False,-0.02856286034244367,-0.2658653
2001-04-19,0.01254273,-0.24898833,False,-0.03170986344770885,-0.278083
2001-04-20,-0.008542751,-0.23337781,False,-0.031020977154763124,-0.30427226
2001-04-23,-0.014980124,-0.22622102,False,-0.030140179001834275,-0.33664325
2001-04-24,-0.012161468,-0.22162253,False,-0.029713014180766672,-0.36729586
2001-04-25,0.015940892,-0.22256237,False,-0.02909775265826094,-0.3931335
2001-04-26,0.004695845,-0.23294473,False,-0.02881381093232638,-0.40279487
2001-04-27,0.015009906,-0.22865665,False,-0.027880529200431547,-0.42084998
2001-04-30,-0.0028650793,-0.23155487,False,-0.027587106977244574,-0.43107536
2001-05-01,0.013589855,-0.22301096,False,-0.026659331532638567,-0.45152903
2001-05-02,0.0007818075,-0.22979611,False,-0.026315550565379507,-0.4589016
2001-05-03,-0.0148726925,-0.22325099,False,-0.025411219423586484,-0.47452366
2001-05-04,0.014440428,-0.21258461,False,-0.025258087275424067,-0.49581525
2001-05-07,-0.0024474587,-0.22770447,False,-0.025073877216359685,-0.4966687
2001-05-08,-0.0018282867,-0.21813858,False,-0.02423313526139936,-0.5100485
2001-05-09,-0.00448772,-0.2174741,False,-0.02341481186753069,-0.5203843
2001-05-10,-0.00028671755,-0.21456027,False,-0.022687110783466483,-0.5311023
2001-05-11,-0.00757661,-0.16892612,False,-0.021914515600708392,-0.5468132
2001-05-14,0.0026090376,-0.16191125,False,-0.02138884622810412,-0.5632349
2001-05-15,0.00041627762,-0.17155212,False,-0.020690723703675497,-0.5679895
2001-05-16,0.028452788,-0.16928285,False,-0.01999258856113332,-0.5748451
2001-05-17,0.0027237567,-0.20370835,False,-0.022460608217902762,-0.5601193
2001-05-18,0.0026930522,-0.17280173,False,-0.021723779288361812,-0.57304686
2001-05-21,0.016153747,-0.17335004,False,-0.02101453461080196,-0.58308744
2001-05-22,-0.0026278736,-0.18989909,False,-0.02131982876841277,-0.5837744
2001-05-23,-0.015526399,-0.16806948,False,-0.020624743440738075,-0.6041387
2001-05-24,0.0031961482,-0.15603977,False,-0.020885768668026064,-0.6317835
2001-05-25,-0.0118159475,-0.17558783,False,-0.02022065454711185,-0.6426916
2001-05-29,-0.0077940673,-0.15928435,False,-0.020110120229358038,-0.6694179
2001-05-30,-0.015655514,-0.16392994,False,-0.019684660933412965,-0.69007516
2001-05-31,0.006201518,-0.15666819,False,-0.020040397672035064,-0.716164
2001-06-01,0.0038620965,-0.18178731,False,-0.019526109358388832,-0.7251494
2001-06-04,0.005108348,-0.1792512,False,-0.01893472630367375,-0.73898005
2001-06-05,0.01299016,-0.18108821,False,-0.01841677902624282,-0.7508252
2001-06-06,-0.01054864,-0.19100457,False,-0.01855542500538363,-0.75632674
2001-06-07,0.00545651,-0.16293573,False,-0.018432488969017325,-0.7781586
2001-06-08,-0.009397319,-0.18336761,False,-0.017953164177831035,-0.78401315
2001-06-11,-0.008355953,-0.16514134,False,-0.01776458946586605,-0.8013941
2001-06-12,0.0011638812,-0.088921,False,-0.017501953288514293,-0.80018485
2001-06-13,-0.011346897,-0.10177898,False,-0.01692938927168459,-0.78989726
2001-06-14,-0.017501596,-0.08955758,False,-0.01699752131581154,-0.7860722
2001-06-15,-0.004516883,-0.084899895,False,-0.017884245140219544,-0.78136706
2001-06-18,-0.0048831743,-0.10015666,False,-0.017386079473546305,-0.7690811
2001-06-19,0.003434127,-0.100784354,False,-0.01692599343929636,-0.7597302
2001-06-20,0.008708753,-0.11095845,False,-0.016427128774955942,-0.7474673
2001-06-21,0.011364213,-0.12046688,False,-0.016271282394423634,-0.7352096
2001-06-22,-0.009450029,-0.12563801,False,-0.016390676549337187,-0.72383934
2001-06-25,-0.00550863,-0.09920912,False,-0.01630410048463039,-0.72349495
2001-06-26,-0.0015099014,-0.104524545,False,-0.01592588767223693,-0.7178342
2001-06-27,-0.004676406,-0.11027043,False,-0.015418994053057024,-0.71174234
2001-06-28,0.012493089,-0.10729497,False,-0.015037971805024645,-0.70828515
2001-06-29,-0.0014842165,-0.13414317,False,-0.0153980428571818,-0.6976265
2001-07-02,0.010078543,-0.112728946,False,-0.01491148165124807,-0.6965113
