Date,Return,VaR,Breach,GARCH_VaR,LSTM_VaR
1998-01-02,0.004750456,-0.052274838,False,-0.017935150866419145,
1998-01-05,0.002081996,-0.04896404,False,-0.017434427267836856,
1998-01-06,-0.01073617,-0.044499174,False,-0.016869250189450465,
1998-01-07,-0.0026692224,-0.0398487,False,-0.016865672242670642,
1998-01-08,-0.0082469005,-0.034436718,False,-0.016337181209569493,
1998-01-09,-0.029663706,-0.028926807,True,-0.01613763817190352,
1998-01-12,0.012417963,-0.024704413,False,-0.019629318323955033,
1998-01-13,0.013745566,-0.01998015,False,-0.019603261186074646,
1998-01-14,0.0061126826,-0.017085748,False,-0.019721527475561475,
1998-01-15,-0.0075265905,-0.014701085,False,-0.019204679073157815,
1998-01-16,0.011338687,-0.012908833,False,-0.01879478411783137,
1998-01-20,0.01777409,-0.010385709,False,-0.018718257791478687,
1998-01-21,-0.007960329,-0.0066117216,True,-0.019439998547750595,
1998-01-22,-0.008003646,-0.0034506489,True,-0.01904659100535269,
1998-01-23,-0.0056591122,-0.00074173696,True,-0.018676785982506834,
1998-01-26,-0.00066835975,0.0048206877,True,-0.0181852061859295,
1998-01-27,0.012612997,0.006921513,False,-0.017572171581641392,
1998-01-28,0.008709833,0.011623843,True,-0.017720057210622333,
1998-01-29,0.008215137,0.016422374,True,-0.017476532862032008,
1998-01-30,-0.0052866708,0.019672794,True,-0.017208107038657484,
1998-02-02,0.021412238,0.021878762,True,-0.016765958526054236,
1998-02-03,0.004723981,0.024583144,True,-0.018345593418656797,
1998-02-04,0.00089465646,0.026394887,True,-0.017825505417385885,
1998-02-05,-0.0033370208,0.029141767,True,-0.017228126970200503,
1998-02-06,0.008888579,0.0327823,True,-0.016704097751887113,
1998-02-09,-0.0016988638,0.031175,True,-0.016536489138658655,
1998-02-10,0.008182144,0.028252704,True,-0.01600026095781843,
1998-02-11,0.0009813446,0.024348004,True,-0.015815600544239382,
1998-02-12,0.0040489845,0.019634826,True,-0.015298309544456004,
1998-02-13,-0.0039545256,0.014124198,True,-0.014885509954275152,
1998-02-17,0.0026173992,0.007763846,True,-0.014487397793389745,
1998-02-18,0.009112544,0.00088034384,False,-0.01405729814376035,
1998-02-19,-0.0036818143,-0.006078439,False,-0.014088619001675042,
1998-02-20,0.0057668453,-0.012899177,False,-0.01371514999660076,
1998-02-23,0.003800054,-0.018268125,False,-0.01347731025490127,
1998-02-24,-0.0073014777,-0.022516208,False,-0.013137644785579711,
1998-02-25,0.011974039,-0.026866632,False,-0.013056376711062473,
1998-02-26,0.005532668,-0.03049578,False,-0.013528234856457117,
1998-02-27,0.00063883,-0.034442857,False,-0.0132846528195246,
1998-03-02,-0.0015629012,-0.03890063,False,-0.012866502593041505,
1998-03-03,0.004123383,-0.04393585,False,-0.012478749044663728,
1998-03-04,-0.0044581504,-0.04787542,False,-0.012204070397112222,
1998-03-05,-0.011724965,-0.051209405,False,-0.011962687231298957,
1998-03-06,0.019940961,-0.053910807,False,-0.012515933248000868,
1998-03-09,-0.0032015867,-0.056338266,False,-0.014531770038194662,
1998-03-10,0.01134641,-0.060360268,False,-0.01411919185642761,
