Date,Return,VaR,Breach,GARCH_VaR,LSTM_VaR
2020-01-02,0.008378803,-0.39767283,False,-0.008147509418439489,-0.015311169
2020-01-03,-0.0070598708,-0.3980707,False,-0.00873037277892444,-0.015296586
2020-01-06,0.003533373,-0.39852047,False,-0.0090190458457183,-0.015205622
2020-01-07,-0.0028032386,-0.39883983,False,-0.008880829221630733,-0.015285301
2020-01-08,0.0049024513,-0.39945453,False,-0.008700955946178833,-0.015229717
2020-01-09,0.006655263,-0.40023917,False,-0.008712676957667979,-0.0152532505
2020-01-10,-0.0028551787,-0.40106422,False,-0.008943869135804992,-0.015195277
2020-01-13,0.006976215,-0.4025851,False,-0.008763305106452485,-0.015471143
2020-01-14,-0.0015145327,-0.40361863,False,-0.009035859845948412,-0.015761126
2020-01-15,0.0018701969,-0.40480733,False,-0.008785722511084544,-0.01585583
2020-01-16,0.008366553,-0.40559256,False,-0.00856298146273696,-0.016095344
2020-01-17,0.0038621624,-0.40651375,False,-0.009086181815184047,-0.016397694
2020-01-21,-0.0026519776,-0.40905625,False,-0.008969578782627828,-0.016595785
2020-01-22,0.00028907607,-0.41145653,False,-0.008775164966649417,-0.016818479
2020-01-23,0.0011409766,-0.4129454,False,-0.008514574897581948,-0.017186996
2020-01-24,-0.009042161,-0.41523397,False,-0.008282069502701375,-0.017496556
2020-01-27,-0.015730713,-0.4156645,False,-0.008970629122055547,-0.017630305
2020-01-28,0.010053584,-0.41613984,False,-0.011101354812102894,-0.017858753
2020-01-29,-0.0008668742,-0.41640806,False,-0.01159280191103693,-0.018345589
2020-01-30,0.003134359,-0.41683704,False,-0.011196145768794415,-0.01823399
2020-01-31,-0.01770582,-0.41703176,False,-0.01089921140662644,-0.018401314
2020-02-03,0.007254614,-0.4175759,False,-0.013082178529598424,-0.01829163
2020-02-04,0.014980414,-0.4180194,False,-0.013003522329537937,-0.018715067
2020-02-05,0.011250596,-0.41815686,False,-0.014150280523274732,-0.018845739
2020-02-06,0.0033256728,-0.4181623,False,-0.014492455317100326,-0.018815272
2020-02-07,-0.0054008537,-0.41866243,False,-0.014029572318603273,-0.018741256
2020-02-10,0.0073263976,-0.41950285,False,-0.013717886506385054,-0.01868314
2020-02-11,0.0016884726,-0.4185686,False,-0.013599476458780117,-0.018746307
2020-02-12,0.0064626466,-0.417718,False,-0.013122620274905314,-0.018135132
2020-02-13,-0.0016304457,-0.4168387,False,-0.012960587288156477,-0.017718546
2020-02-14,0.0018435334,-0.4160385,False,-0.012513022573841959,-0.017070496
2020-02-18,-0.0029199426,-0.41538727,False,-0.012093103902791173,-0.016659057
2020-02-19,0.004705786,-0.4152391,False,-0.011736085537714406,-0.016169325
2020-02-20,-0.0038155199,-0.4153508,False,-0.011512488749882623,-0.015934944
2020-02-21,-0.010518103,-0.41578746,False,-0.011238460854622349,-0.015525366
2020-02-24,-0.033513628,-0.41641408,False,-0.011791700505261064,-0.015211837
2020-02-25,-0.030279996,-0.4172641,False,-0.018584981554719753,-0.014929107
2020-02-26,-0.0037785405,-0.41679096,False,-0.022256192142121507,-0.014933865
2020-02-27,-0.044163242,-0.41573817,False,-0.021437731130975884,-0.014991486
2020-02-28,-0.008238341,-0.4147172,False,-0.02826521037597928,-0.014794769
2020-03-02,0.046039227,-0.41395187,False,-0.027364217987195558,-0.014942611
2020-03-03,-0.028107896,-0.41274613,False,-0.03312372272007169,-0.01526924
2020-03-04,0.042202592,-0.4118151,False,-0.034083179793781435,-0.014523887
2020-03-05,-0.033922076,-0.41132838,False,-0.037568863807353095,-0.015154278
2020-03-06,-0.017053852,-0.41034478,False,-0.03898340798170895,-0.014502767
2020-03-09,-0.075969696,-0.4087007,False,-0.038129934841707916,-0.014671793
2020-03-10,0.049396306,-0.40639114,False,-0.04946734132858049,-0.014695687
2020-03-11,-0.048868444,-0.403176,False,-0.05214431006690032,-0.016046768
2020-03-12,-0.09511268,-0.39929742,False,-0.05439642302935167,-0.01532059
2020-03-13,0.09287125,-0.39454365,False,-0.06677891930634265,-0.015432041
2020-03-16,-0.119840555,-0.3922884,False,-0.0758747696092319,-0.017152537
2020-03-17,0.05995485,-0.38379657,False,-0.08973270273188183,-0.01605064
2020-03-18,-0.05183076,-0.3775248,False,-0.08994772076763993,-0.017651295
2020-03-19,0.004707808,-0.375017,False,-0.0891711988525421,-0.017130068
2020-03-20,-0.04335951,-0.37406284,False,-0.08550748025111035,-0.01793779
2020-03-23,-0.029293869,-0.37210727,False,-0.08414695015400503,-0.017921649
2020-03-24,0.09382774,-0.36885828,False,-0.08168344758813867,-0.01829626
2020-03-25,0.011535011,-0.36774474,False,-0.08845513397532068,-0.019845147
2020-03-26,0.06241416,-0.36817855,False,-0.08494697391125038,-0.019634642
2020-03-27,-0.033687353,-0.36787134,False,-0.08590919503965606,-0.020752117
2020-03-30,0.03351601,-0.36697727,False,-0.0836702770458666,-0.01998847
2020-03-31,-0.016012723,-0.36536032,False,-0.0815455166062713,-0.020931419
2020-04-01,-0.04414243,-0.36345708,False,-0.07848877684185014,-0.020584205
2020-04-02,0.022829346,-0.36236215,False,-0.07769393096564052,-0.020133456
2020-04-03,-0.015137125,-0.3601932,False,-0.07515244187161813,-0.02072584
2020-04-06,0.07033132,-0.35799056,False,-0.0723522374025571,-0.020392045
2020-04-07,-0.0016030528,-0.3584476,False,-0.07590937156520504,-0.021312831
2020-04-08,0.03405645,-0.35682172,False,-0.07277599534511645,-0.020657593
2020-04-09,0.01448741,-0.35539263,False,-0.07134971957301371,-0.02108938
2020-04-13,-0.010104661,-0.35288483,False,-0.06869714398955921,-0.020935804
2020-04-14,0.03057259,-0.3242795,False,-0.06600963252874198,-0.022588542
2020-04-15,-0.02203044,-0.31175512,False,-0.06468935467375359,-0.023969833
2020-04-16,0.0058166897,-0.30058545,False,-0.06276774275560777,-0.023018915
2020-04-17,0.026793595,-0.29589874,False,-0.06023259247355485,-0.023673043
2020-04-20,-0.017881049,-0.2904752,False,-0.058931982385164935,-0.024361636
2020-04-21,-0.030674797,-0.28598928,False,-0.05704418313055831,-0.023615368
2020-04-22,0.022930248,-0.2825603,False,-0.0563232480759605,-0.023386296
2020-04-23,-0.0005394221,-0.2829274,False,-0.054930945440539364,-0.024677854
2020-04-24,0.013918057,-0.28242487,False,-0.05266943070202877,-0.024551457
2020-04-27,0.01471407,-0.28279746,False,-0.05086925736885043,-0.025101965
2020-04-28,-0.005242381,-0.2808931,False,-0.049201799775139485,-0.025277143
2020-04-29,0.026583916,-0.27464902,False,-0.04723527125002871,-0.02498141
2020-04-30,-0.009212446,-0.26866645,False,-0.046770782593976164,-0.0255871
2020-05-01,-0.028059034,-0.2694363,False,-0.045031608957977025,-0.024892956
2020-05-04,0.0042498275,-0.27085263,False,-0.0449020547661743,-0.024364198
2020-05-05,0.009040557,-0.26751274,False,-0.04309997680448429,-0.02486097
2020-05-06,-0.0069794105,-0.2674361,False,-0.04152282478707955,-0.024997566
2020-05-07,0.011504631,-0.26662326,False,-0.03993966152886263,-0.024575511
2020-05-08,0.016871538,-0.26040888,False,-0.03863632102832297,-0.024798842
2020-05-11,0.00013307823,-0.25479847,False,-0.037788235422595955,-0.024785444
2020-05-12,-0.020500317,-0.24178435,False,-0.0362447732388119,-0.026289549
2020-05-13,-0.017462725,-0.23196252,False,-0.03590944281203037,-0.026381148
2020-05-14,0.011524823,-0.21950546,False,-0.03528582680369502,-0.026341457
2020-05-15,0.0039263633,-0.20679747,False,-0.03422292002958258,-0.026540685
2020-05-18,0.031501193,-0.19348453,False,-0.03287489536891281,-0.026518973
2020-05-19,-0.010484399,-0.18084347,False,-0.03443051021810835,-0.026918763
2020-05-20,0.0166511,-0.16739754,False,-0.033346975929039645,-0.026536735
2020-05-21,-0.0077735963,-0.1502315,False,-0.03281336241639908,-0.026861038
2020-05-22,0.0023537113,-0.13530277,False,-0.03166381018580938,-0.026603313
