Date,returns,pce_price_index,unemployment_rate,nonfarm_payrolls,industrial_production,capacity_utilization,housing_starts,building_permits,retail_sales,durable_orders,consumer_confidence,fed_funds,epu_index,t10y2y_spread,t10y3m_spread,hy_ccc_spread,corp_bond_spread
2015-07-24,-1.4987277527954024,1.8467180060974264,-1.651405051178408,1.6808324517908084,-1.4368202173261677,-1.4138499219323368,1.3804183441965117,2.2217430768799566,1.3155558890919783,1.045810372974862,0.6356792238143255,2.1792147473669776,1.5650415440374812,2.16182059743466,1.9011674170255897,1.8833801262263383,0.8114705940941154
2015-07-27,-0.806223529651052,1.8108293830457898,-1.6188273854016122,1.6536527173600895,-1.4209775069291024,-1.3986391192426049,1.3607092737927855,2.161878729822639,1.2934691584415592,1.035162192901821,0.6266892561220886,2.1305570287865967,1.5708775006062552,2.1128412297739723,1.8694099731746228,1.8540337904655504,0.8153634253002977
2015-07-28,1.67630014157777,1.7763936161254303,-1.58745078663584,1.627613263528563,-1.4060485777282945,-1.384329707190488,1.3414796459051983,2.1056173761491865,1.271937803451698,1.024658715665611,0.6177587555875252,2.0843675244176936,1.5767606858175234,2.0663667812114435,1.838804176271397,1.8256816192314742,0.8192801299845061
2015-07-29,0.9628182640811956,1.7433068965129908,-1.5571931173679867,1.6026610679627669,-1.3920525798179257,-1.3709452076613733,1.322707034250277,2.0525904585489925,1.2509324495917735,1.0142957375637236,0.6088855549493634,2.040432900668432,1.5826917898527966,2.0221786148043335,1.8092771304739579,1.7982647538037404,0.82322101605652
2015-07-30,-0.04686513190729316,1.7114755037454887,-1.5279797846221221,1.5787496596233515,-1.3790173591014163,-1.3585182489389576,1.3043704313051738,2.0024802264743373,1.2304257104604053,1.0040692164469722,0.600067533314183,1.9985648326138603,1.5886715171653136,1.980083962160554,1.7807622526086426,1.7717291117905136,0.827186396936878
2015-07-31,-0.3880001368971015,1.6808145750894512,-1.499742864485034,1.5558386876372212,-1.3669807331378914,-1.3470920042984096,1.2864501339037857,1.9550110573035933,1.2103920114266675,0.9939752636560913,0.5913026135876112,1.9585963492621872,1.5947005868628181,1.9399121087672213,1.7531985844883393,1.7460248988216012,0.8311765916857006
2015-08-03,-0.44485216464258875,1.6512470537088564,-1.4724203476620379,1.5338935909213562,-1.3559921444430694,-1.3367220533384092,1.2689276399110543,1.909942525075408,1.190807431733276,0.9840101364433956,0.5825887600004819,1.9203788115921139,1.6007797331029834,1.9015112455846102,1.7265301947143503,1.721106179960407,0.8351919251352065
2015-08-04,-0.35825384562648943,1.6227027857040093,-1.4459554867541569,1.512885362541673,-1.3461148034751111,-1.3274787964482295,1.2517855547280419,1.8670638154619401,1.1716495627977102,0.974170230845401,0.5739239757229649,1.8837793977770683,1.606909705501963,1.864745853546366,1.7007056565113088,1.6969305023862407,0.8392327280260878
2015-08-05,0.4216858726942674,1.595117741726577,-1.420296229419534,1.4927904058957502,-1.3374284768990392,-1.319450604206659,1.2350075065396875,1.8261891884032553,1.152897380759887,0.9644520749748536,0.5653063005600351,1.8486789979270284,1.6130912695565998,1.829494517495395,1.6756775904253638,1.6734585622487141,0.8432993371478258
2015-08-06,-1.159121462915642,1.5684333433438948,-1.3953947243611529,1.4735904828965425,-1.3300331394684997,-1.3127479585632753,1.2185780693538812,1.787154263741786,1.1345311315901174,0.9548523227032835,0.5567338087221445,1.8149704417624755,1.6193252070808386,1.795648088600418,1.6514022625681513,1.6506539097065434,0.8473920954831335
