Date,Return,VaR,Breach,GARCH_VaR,LSTM_VaR
2020-01-02,0.008378803,-0.1818653,False,-0.008147509418439489,-0.015362574
2020-01-03,-0.0070598708,-0.17948066,False,-0.00873037277892444,-0.015334613
2020-01-06,0.003533373,-0.18262383,False,-0.0090190458457183,-0.015230956
2020-01-07,-0.0028032386,-0.17767113,False,-0.008880829221630733,-0.015313055
2020-01-08,0.0049024513,-0.1802979,False,-0.008700955946178833,-0.015253308
2020-01-09,0.006655263,-0.1772601,False,-0.008712676957667979,-0.015277255
2020-01-10,-0.0028551787,-0.17715141,False,-0.008943869135804992,-0.015212667
2020-01-13,0.006976215,-0.19939989,False,-0.008763305106452485,-0.015463613
2020-01-14,-0.0015145327,-0.19624682,False,-0.009035859845948412,-0.015720828
2020-01-15,0.0018701969,-0.19761667,False,-0.008785722511084544,-0.015774846
2020-01-16,0.008366553,-0.19683526,False,-0.00856298146273696,-0.015969904
2020-01-17,0.0038621624,-0.1938476,False,-0.009086181815184047,-0.016210739
2020-01-21,-0.0026519776,-0.19563018,False,-0.008969578782627828,-0.016324814
2020-01-22,0.00028907607,-0.19724837,False,-0.008775164966649417,-0.016462388
2020-01-23,0.0011409766,-0.19582674,False,-0.008514574897581948,-0.01674977
2020-01-24,-0.009042161,-0.19499688,False,-0.008282069502701375,-0.016987545
2020-01-27,-0.015730713,-0.19890645,False,-0.008970629122055547,-0.017077358
2020-01-28,0.010053584,-0.20196176,False,-0.011101354812102894,-0.017276654
2020-01-29,-0.0008668742,-0.19297484,False,-0.01159280191103693,-0.017762216
2020-01-30,0.003134359,-0.19698851,False,-0.011196145768794415,-0.017631857
2020-01-31,-0.01770582,-0.19503076,False,-0.01089921140662644,-0.017785238
2020-02-03,0.007254614,-0.20163898,False,-0.013082178529598424,-0.017651994
2020-02-04,0.014980414,-0.1935399,False,-0.013003522329537937,-0.018092597
2020-02-05,0.011250596,-0.19056572,False,-0.014150280523274732,-0.018221192
2020-02-06,0.0033256728,-0.18735904,False,-0.014492455317100326,-0.018165134
2020-02-07,-0.0054008537,-0.19000089,False,-0.014029572318603273,-0.018060472
2020-02-10,0.0073263976,-0.19290778,False,-0.013717886506385054,-0.017983004
2020-02-11,0.0016884726,-0.17851904,False,-0.013599476458780117,-0.018101512
2020-02-12,0.0064626466,-0.17950606,False,-0.013122620274905314,-0.01759129
2020-02-13,-0.0016304457,-0.1788091,False,-0.012960587288156477,-0.017281603
2020-02-14,0.0018435334,-0.18132317,False,-0.012513022573841959,-0.01674201
2020-02-18,-0.0029199426,-0.18011194,False,-0.012093103902791173,-0.016423576
2020-02-19,0.004705786,-0.18125683,False,-0.011736085537714406,-0.016022699
2020-02-20,-0.0038155199,-0.1790623,False,-0.011512488749882623,-0.015846219
2020-02-21,-0.010518103,-0.18183705,False,-0.011238460854622349,-0.015495636
2020-02-24,-0.033513628,-0.18469417,False,-0.011791700505261064,-0.01524107
2020-02-25,-0.030279996,-0.18917832,False,-0.018584981554719753,-0.015041344
2020-02-26,-0.0037785405,-0.18768734,False,-0.022256192142121507,-0.0151160145
2020-02-27,-0.044163242,-0.17912287,False,-0.021437731130975884,-0.015176341
2020-02-28,-0.008238341,-0.19106469,False,-0.02826521037597928,-0.015058801
2020-03-02,0.046039227,-0.18168527,False,-0.027364217987195558,-0.015200086
2020-03-03,-0.028107896,-0.17153859,False,-0.03312372272007169,-0.01547991
2020-03-04,0.042202592,-0.18834314,False,-0.034083179793781435,-0.014752726
2020-03-05,-0.033922076,-0.1731928,False,-0.037568863807353095,-0.015354747
2020-03-06,-0.017053852,-0.18954465,False,-0.03898340798170895,-0.014707281
2020-03-09,-0.075969696,-0.18401358,False,-0.038129934841707916,-0.014888627
2020-03-10,0.049396306,-0.19798863,False,-0.04946734132858049,-0.014992971
2020-03-11,-0.048868444,-0.16195816,False,-0.05214431006690032,-0.016351674
2020-03-12,-0.09511268,-0.18177539,False,-0.05439642302935167,-0.015665377
2020-03-13,0.09287125,-0.19190204,False,-0.06677891930634265,-0.015859948
2020-03-16,-0.119840555,-0.16162121,False,-0.0758747696092319,-0.017484628
2020-03-17,0.05995485,-0.19442523,False,-0.08973270273188183,-0.016411463
2020-03-18,-0.05183076,-0.16796684,False,-0.08994772076763993,-0.017924096
2020-03-19,0.004707808,-0.18367341,False,-0.0891711988525421,-0.017383525
2020-03-20,-0.04335951,-0.17598516,False,-0.08550748025111035,-0.018133735
2020-03-23,-0.029293869,-0.18369794,False,-0.08414695015400503,-0.018093592
2020-03-24,0.09382774,-0.18244341,False,-0.08168344758813867,-0.018441355
2020-03-25,0.011535011,-0.16980621,False,-0.08845513397532068,-0.019861752
2020-03-26,0.06241416,-0.17878276,False,-0.08494697391125038,-0.019557834
2020-03-27,-0.033687353,-0.17441607,False,-0.08590919503965606,-0.020523513
2020-03-30,0.03351601,-0.19002822,False,-0.0836702770458666,-0.019727498
2020-03-31,-0.016012723,-0.18393482,False,-0.0815455166062713,-0.02057617
2020-04-01,-0.04414243,-0.19109993,False,-0.07848877684185014,-0.02021757
2020-04-02,0.022829346,-0.19444978,False,-0.07769393096564052,-0.019809159
2020-04-03,-0.015137125,-0.18752319,False,-0.07515244187161813,-0.020365806
2020-04-06,0.07033132,-0.19276458,False,-0.0723522374025571,-0.020041214
2020-04-07,-0.0016030528,-0.18375808,False,-0.07590937156520504,-0.020894641
2020-04-08,0.03405645,-0.1929858,False,-0.07277599534511645,-0.020228622
2020-04-09,0.01448741,-0.18910898,False,-0.07134971957301371,-0.020582285
2020-04-13,-0.010104661,-0.19148546,False,-0.06869714398955921,-0.020406375
2020-04-14,0.03057259,-0.19743466,False,-0.06600963252874198,-0.022241808
2020-04-15,-0.02203044,-0.19589466,False,-0.06468935467375359,-0.023588544
2020-04-16,0.0058166897,-0.20077103,False,-0.06276774275560777,-0.022876458
2020-04-17,0.026793595,-0.19870895,False,-0.06023259247355485,-0.023291258
2020-04-20,-0.017881049,-0.19889253,False,-0.058931982385164935,-0.023568332
