period,breach_rate,coverage_error,cvar,rmse,mae,pinball,brier,kupiec_LR,kupiec_p,christoffersen_ind_LR,christoffersen_ind_p,christoffersen_cc_LR,christoffersen_cc_p,model
2011,0.023809523809523808,-0.026190476190476195,-0.03206312283873558,0.041304945945739746,0.035930901765823364,0.0019377671414986253,0.02392857142857142,4.4770573250245755,0.03435282064483154,0.29390693238517296,0.5877276855600846,4.716669818430231,0.09457757240385639,Transformer
2011,0.0873015873015873,0.037301587301587294,-0.025271780788898468,0.027250216755475763,0.021748620731991592,0.001655786086424536,0.08107142857142856,6.097225401327278,0.013539430301558034,0.6320102174560288,0.426618910364453,6.809729214781927,0.03321131634437292,GARCH
2011,0.1349206349206349,0.08492063492063491,-0.025079423561692238,0.020853204652667046,0.017360907047986984,0.002002047374844551,0.12392857142857142,26.673773898827886,2.4086875649488165e-07,0.11010461527181313,0.7400250642468817,26.971780647443055,1.3904399866905854e-06,LSTM
