Date,Return,VaR,Breach,GARCH_VaR,LSTM_VaR
2011-01-03,0.011314828,-0.31518182,False,-0.009744494269442858,-0.01658375
2011-01-04,-0.0013130618,-0.3168037,False,-0.010550167045640012,-0.016514426
2011-01-05,0.00500717,-0.31655937,False,-0.010250987084111112,-0.016589891
2011-01-06,-0.0021229577,-0.31698015,False,-0.010161684908873106,-0.016571637
2011-01-07,-0.001844782,-0.3170537,False,-0.00990353548981584,-0.016629394
2011-01-10,-0.0013763271,-0.31567177,False,-0.00964785445307256,-0.016653346
2011-01-11,0.0037251273,-0.31605533,False,-0.009390502106892731,-0.015972998
2011-01-12,0.00900758,-0.31491932,False,-0.009255349296010705,-0.015739622
2011-01-13,-0.0017107462,-0.31535986,False,-0.009732593700373054,-0.015642079
2011-01-14,0.0073845424,-0.31492338,False,-0.009480619908326004,-0.015646642
2011-01-18,0.0013764106,-0.31457236,False,-0.009702252034508183,-0.015618115
2011-01-19,-0.010115655,-0.3125116,False,-0.009442424520349572,-0.01563968
2011-01-20,-0.0012949592,-0.3111891,False,-0.010077955293309035,-0.015695125
2011-01-21,0.0024135455,-0.30890557,False,-0.009799284414603903,-0.015681291
2011-01-24,0.0058362805,-0.29677296,False,-0.009569932288682833,-0.01567781
2011-01-25,0.00026346248,-0.29185677,False,-0.009604374239365034,-0.015677543
2011-01-26,0.004220907,-0.2926371,False,-0.009332445362737389,-0.015705785
2011-01-27,0.0022443058,-0.29188904,False,-0.009236861287637307,-0.015706781
2011-01-28,-0.017852526,-0.29141173,False,-0.009027971953007228,-0.015723174
2011-01-31,0.007662558,-0.2911968,False,-0.01145158981115135,-0.015825585
2011-02-01,0.016693598,-0.2899702,False,-0.011539860715845156,-0.01574637
2011-02-02,-0.0027225174,-0.286908,False,-0.013128013169372114,-0.015721954
2011-02-03,0.002354199,-0.28788126,False,-0.01275731012343636,-0.01578697
2011-02-04,0.0028842625,-0.28788534,False,-0.012390236758953494,-0.015786178
2011-02-07,0.0062401714,-0.28578323,False,-0.01205875540985027,-0.015792536
2011-02-08,0.0041847522,-0.28708038,False,-0.011961450163634294,-0.015790781
2011-02-09,-0.0027857656,-0.28477013,False,-0.011716328167555018,-0.015806332
2011-02-10,0.00074949296,-0.28561643,False,-0.011411727607043426,-0.015846083
2011-02-11,0.0055073714,-0.2831409,False,-0.01106629134859958,-0.015726173
2011-02-14,0.002384924,-0.28209275,False,-0.010967985478496277,-0.015807217
2011-02-15,-0.003234911,-0.28220317,False,-0.010682070048372586,-0.01590373
2011-02-16,0.0062574353,-0.28162098,False,-0.010448261580599812,-0.015994607
2011-02-17,0.0030756912,-0.28098613,False,-0.010461397002085744,-0.01603201
2011-02-18,0.0019247226,-0.2796809,False,-0.010230422116154367,-0.016088061
2011-02-22,-0.020528564,-0.27986974,False,-0.009962233095394358,-0.016134625
2011-02-23,-0.0061119604,-0.27865088,False,-0.01284651474387613,-0.016264122
2011-02-24,-0.0009943772,-0.27861047,False,-0.012689886125955301,-0.016261924
2011-02-25,0.010550517,-0.27974412,False,-0.012294395025770661,-0.016275158
2011-02-28,0.005561086,-0.27880156,False,-0.012675842025098544,-0.0162648
2011-03-01,-0.015739677,-0.27872974,False,-0.012485854333300163,-0.016297502
2011-03-02,0.0016152009,-0.27863148,False,-0.013719069860971265,-0.016407717
2011-03-03,0.017219001,-0.2779773,False,-0.013291928690520656,-0.016375203
2011-03-04,-0.0073780376,-0.27730763,False,-0.01468949559036755,-0.016340233
2011-03-07,-0.008341232,-0.2723765,False,-0.014528297755866771,-0.016431835
2011-03-08,0.008922734,-0.26842892,False,-0.014465928927230814,-0.016469475
2011-03-09,-0.0013617034,-0.2659232,False,-0.014466693041571421,-0.016423281
2011-03-10,-0.018870952,-0.26716098,False,-0.01400437704091773,-0.016466927
2011-03-11,0.0070805135,-0.2658545,False,-0.015619033960427577,-0.016567813
2011-03-14,-0.0060493257,-0.2659065,False,-0.015378992054062082,-0.01637813
2011-03-15,-0.011200348,-0.26494196,False,-0.015076665951490466,-0.016395772
2011-03-16,-0.019494949,-0.2631353,False,-0.015291051029996559,-0.016423864
2011-03-17,0.013398229,-0.26368803,False,-0.016823449343979956,-0.016510408
2011-03-18,0.004310202,-0.2617256,False,-0.017168156469290978,-0.016307313
2011-03-21,0.014985846,-0.2637236,False,-0.016683712173914275,-0.016315166
2011-03-22,-0.0035505672,-0.261629,False,-0.01726371379947793,-0.01625185
2011-03-23,0.0029139796,-0.26313746,False,-0.01674486059490391,-0.016338171
2011-03-24,0.009340748,-0.27098417,False,-0.016226550071851795,-0.016318586
2011-03-25,0.003161137,-0.2950982,False,-0.016148620743185967,-0.01628603
2011-03-28,-0.0027478363,-0.30068812,False,-0.015663222462314476,-0.016319234
2011-03-29,0.007060045,-0.30223417,False,-0.015184801568636639,-0.016373606
2011-03-30,0.006684706,-0.30130917,False,-0.014967921306546304,-0.016334947
2011-03-31,-0.0018295015,-0.3014584,False,-0.014733945558243733,-0.016340595
2011-04-01,0.004962988,-0.30155358,False,-0.014269728091483221,-0.01640849
2011-04-04,0.00034520976,-0.29884943,False,-0.013954431067652855,-0.016391661
2011-04-05,-0.00018005524,-0.29823622,False,-0.013501991691234243,-0.016436609
2011-04-06,0.0021836776,-0.29676047,False,-0.013067108028991865,-0.01646837
2011-04-07,-0.0015200063,-0.29634318,False,-0.012681431609456145,-0.016477665
2011-04-08,-0.0040044435,-0.29621172,False,-0.0122954035996409,-0.016528916
2011-04-11,-0.0027933796,-0.29531473,False,-0.01202277520443711,-0.016578864
2011-04-12,-0.007776699,-0.29521003,False,-0.011704385306194607,-0.016479442
2011-04-13,0.00019023559,-0.29606536,False,-0.011785795198903416,-0.01665731
2011-04-14,8.367659e-05,-0.29590067,False,-0.011420797539470751,-0.016683947
2011-04-15,0.0039254134,-0.2948622,False,-0.011070733162975663,-0.016731517
2011-04-18,-0.0110178515,-0.29325774,False,-0.010856252001614506,-0.016733944
2011-04-19,0.005731171,-0.28968403,False,-0.011465487626307877,-0.016900478
2011-04-20,0.013514947,-0.28826228,False,-0.011361278662239575,-0.016802045
2011-04-21,0.005276782,-0.28951025,False,-0.012339629311637956,-0.016731534
2011-04-25,-0.0015926699,-0.28782463,False,-0.012147478186477104,-0.016780928
2011-04-26,0.008979584,-0.27889425,False,-0.011785574001416253,-0.016860163
2011-04-27,0.006249847,-0.2473371,False,-0.012003903757425357,-0.016801056
2011-04-28,0.003555424,-0.24517617,False,-0.011910947837240093,-0.016817188
2011-04-29,0.0023006622,-0.24355195,False,-0.011632994923897556,-0.016848285
2011-05-02,-0.0017527114,-0.24441308,False,-0.011313782842645732,-0.01687612
2011-05-03,-0.0033793037,-0.2433836,False,-0.010991846097901891,-0.0169315
2011-05-04,-0.0068553085,-0.2443631,False,-0.010750121433013628,-0.016976671
2011-05-05,-0.009069836,-0.24567288,False,-0.010803436249952933,-0.017041836
2011-05-06,0.0038199204,-0.24581833,False,-0.01112477559058455,-0.01710556
2011-05-09,0.0045441636,-0.24588367,False,-0.010901098999804437,-0.016992623
2011-05-10,0.008074037,-0.24423611,False,-0.01073705284162748,-0.016957564
2011-05-11,-0.011111496,-0.24652924,False,-0.01093334483618359,-0.0172246
2011-05-12,0.0048954375,-0.24611765,False,-0.011548558318398579,-0.017384429
2011-05-13,-0.00806733,-0.24695449,False,-0.011373169072305206,-0.01716503
2011-05-16,-0.0062043914,-0.24624276,False,-0.011514558411099579,-0.017234406
2011-05-17,-0.00036856058,-0.24812122,False,-0.011449180724453124,-0.017192522
2011-05-18,0.0088038,-0.24939707,False,-0.011098917855333788,-0.017081248
2011-05-19,0.002177941,-0.2522011,False,-0.011356338203503404,-0.016909843
2011-05-20,-0.0076882676,-0.25512925,False,-0.011045371729118488,-0.01691173
2011-05-23,-0.011925585,-0.25729257,False,-0.01116897145309637,-0.017019829
2011-05-24,-0.00082738016,-0.25966716,False,-0.011890608162167892,-0.01711007
2011-05-25,0.0031831688,-0.27344677,False,-0.01152604939090693,-0.016975477
2011-05-26,0.003953116,-0.29231405,False,-0.011248171593254868,-0.016879128
2011-05-27,0.0040809195,-0.2933738,False,-0.011026063079978525,-0.016822511
2011-05-31,0.010592725,-0.29422042,False,-0.010823693864952319,-0.01678865
2011-06-01,-0.022784645,-0.29445288,False,-0.011368559538345103,-0.016685642
2011-06-02,-0.0012248354,-0.2963392,False,-0.014472948577687899,-0.017139236
2011-06-03,-0.009733809,-0.29675713,False,-0.014008237905750264,-0.016944172
2011-06-06,-0.010760207,-0.29675752,False,-0.01413308729973472,-0.017049251
2011-06-07,-0.0009564074,-0.29673314,False,-0.01437268652457688,-0.017108709
2011-06-08,-0.0041868747,-0.29625726,False,-0.013908444475466691,-0.016980855
2011-06-09,0.00737749,-0.29572758,False,-0.013567063869745294,-0.016998993
2011-06-10,-0.013979845,-0.29564175,False,-0.01347617994629942,-0.016829168
2011-06-13,0.0006687561,-0.29567114,False,-0.01425587967398175,-0.016836546
2011-06-14,0.012611779,-0.29527926,False,-0.013793445993085627,-0.0166637
2011-06-15,-0.017431846,-0.29520103,False,-0.014321299312344781,-0.016490247
2011-06-16,0.001754335,-0.29540488,False,-0.015602446886811727,-0.016853768
2011-06-17,0.003045017,-0.29791442,False,-0.015101480199962707,-0.016692597
2011-06-20,0.005395191,-0.30085757,False,-0.0146566057856378,-0.01662955
2011-06-21,0.013423475,-0.30490854,False,-0.014348552627053236,-0.016571138
2011-06-22,-0.006468449,-0.30993262,False,-0.014939686174037322,-0.016459728
2011-06-23,-0.0028279866,-0.31829834,False,-0.014690897462662304,-0.016634474
2011-06-24,-0.011725788,-0.34781286,False,-0.014256116680553653,-0.016651519
2011-06-27,0.009184457,-0.35517752,False,-0.01461162587203024,-0.016801253
2011-06-28,0.012944355,-0.35585758,False,-0.014629564263059424,-0.016579844
2011-06-29,0.008282747,-0.35807645,False,-0.015120087597893045,-0.016469266
2011-06-30,0.010119229,-0.35801968,False,-0.015013236480401636,-0.016462661
2011-07-01,0.014409702,-0.35816547,False,-0.015104160188048278,-0.016431957
2011-07-05,-0.0013361791,-0.35739288,False,-0.015764562101011948,-0.016379548
2011-07-06,0.0010015591,-0.35734662,False,-0.01524989797201652,-0.016504766
2011-07-07,0.010453846,-0.35720396,False,-0.014751231739061402,-0.01652408
2011-07-08,-0.0069611166,-0.35692397,False,-0.014901623967044938,-0.016438935
2011-07-11,-0.018090533,-0.35634258,False,-0.014693162936655398,-0.016607229
2011-07-12,-0.0044335127,-0.3555487,False,-0.01604449997103842,-0.017006407
2011-07-13,0.0031058402,-0.3559859,False,-0.015616048685615292,-0.016920641
2011-07-14,-0.0067161275,-0.35452804,False,-0.015151328610264941,-0.016782157
2011-07-15,0.0055544246,-0.3552746,False,-0.01490946486677349,-0.016861094
2011-07-18,-0.00812989,-0.35506594,False,-0.014598679119342223,-0.01672231
2011-07-19,0.016308708,-0.35474566,False,-0.01451128133900036,-0.016854594
2011-07-20,-0.0006708333,-0.35470933,False,-0.015559571778440185,-0.01660685
2011-07-21,0.013546192,-0.35552225,False,-0.015045533409754952,-0.016712412
2011-07-22,0.0009078514,-0.35761258,False,-0.015581618391128258,-0.016584275
2011-07-25,-0.0056430134,-0.36157176,False,-0.01506881844949389,-0.016676044
2011-07-26,-0.0041049714,-0.36735728,False,-0.014755586603385003,-0.016784603
2011-07-27,-0.020308668,-0.38603935,False,-0.014370362811033714,-0.016803749
2011-07-28,-0.0032339667,-0.40474668,False,-0.01622192597241347,-0.017082656
2011-07-29,-0.0064505325,-0.4065486,False,-0.015735940806606154,-0.016911244
2011-08-01,-0.004132299,-0.40573642,False,-0.015442584115919016,-0.016914163
2011-08-02,-0.025556665,-0.4048817,False,-0.015027227127870512,-0.016883362
2011-08-03,0.0050156824,-0.40447626,False,-0.01794146797914047,-0.017256435
2011-08-04,-0.047820445,-0.4037052,False,-0.01745517933831628,-0.016884789
2011-08-05,-0.00057491765,-0.40238205,False,-0.025925258754511925,-0.017755257
2011-08-08,-0.06663446,-0.40290117,False,-0.02501627159225796,-0.017166449
2011-08-09,0.04740685,-0.4025737,False,-0.03654451604592623,-0.018310582
2011-08-10,-0.044152405,-0.40167418,False,-0.040286732149436885,-0.016984403
2011-08-11,0.04629002,-0.40223026,False,-0.04289049701031086,-0.017958276
2011-08-12,0.0052616694,-0.40100268,False,-0.045536331583264734,-0.01700914
2011-08-15,0.021784622,-0.40019718,False,-0.04395813860548696,-0.017134907
2011-08-16,-0.009738546,-0.3988276,False,-0.04332292501043171,-0.017152188
2011-08-17,0.0009473866,-0.39869824,False,-0.041964215952885964,-0.017469427
2011-08-18,-0.044593714,-0.396768,False,-0.04046507033533052,-0.017564042
2011-08-19,-0.015008981,-0.3976257,False,-0.04312322405740108,-0.018155554
2011-08-22,0.00025804117,-0.3980908,False,-0.042036544034838204,-0.018037392
2011-08-23,0.03428488,-0.3857967,False,-0.040533011043386934,-0.01785554
2011-08-24,0.013119972,-0.37988833,False,-0.04155560219474214,-0.017679656
2011-08-25,-0.01556552,-0.3796257,False,-0.040432038664390386,-0.017732732
2011-08-26,0.01512161,-0.37906393,False,-0.039510372864590936,-0.017941345
2011-08-29,0.028280001,-0.3784875,False,-0.03860459664582476,-0.017834496
2011-08-30,0.002347025,-0.38049492,False,-0.039005226599679095,-0.017806249
2011-08-31,0.004921982,-0.38103268,False,-0.03762497277620796,-0.017886197
2011-09-01,-0.011871433,-0.38052318,False,-0.03633947670529711,-0.017903432
2011-09-02,-0.025281938,-0.38092658,False,-0.035383860409675984,-0.017987646
2011-09-06,-0.0074362895,-0.38091478,False,-0.03567656311525301,-0.018132389
2011-09-07,0.028646464,-0.3808326,False,-0.03454202424349128,-0.017979199
2011-09-08,-0.0106121795,-0.38100395,False,-0.03533970005305403,-0.01773155
2011-09-09,-0.026705492,-0.3805088,False,-0.03436053115885561,-0.017837254
2011-09-12,0.006965717,-0.3804088,False,-0.034915087579120485,-0.018032506
2011-09-13,0.009120063,-0.38236025,False,-0.03379449443645434,-0.017824842
2011-09-14,0.013479805,-0.38324717,False,-0.032808809617508254,-0.01798995
2011-09-15,0.017187074,-0.38357624,False,-0.03212688441510715,-0.01816347
2011-09-16,0.0057066972,-0.38363692,False,-0.031784839687425605,-0.018262861
2011-09-19,-0.009802587,-0.3831822,False,-0.030747519367937515,-0.018612746
2011-09-20,-0.0016610054,-0.38264284,False,-0.029931958669742333,-0.01931822
2011-09-21,-0.029390443,-0.38258365,False,-0.02888126536136236,-0.019658491
2011-09-22,-0.03188312,-0.38493565,False,-0.0303759644952026,-0.020688837
2011-09-23,0.0060820095,-0.39353293,False,-0.032107193173274894,-0.021438781
2011-09-26,0.023336146,-0.39907232,False,-0.0310691573003548,-0.020995753
2011-09-27,0.010688382,-0.40076733,False,-0.031471030947544276,-0.020435665
2011-09-28,-0.020691134,-0.40164778,False,-0.030672737313096186,-0.020390391
2011-09-29,0.00811423,-0.40346572,False,-0.03078873683390054,-0.021184713
2011-09-30,-0.02497413,-0.40444806,False,-0.029885613467891103,-0.021061188
2011-10-03,-0.028451027,-0.40560168,False,-0.030607586908749727,-0.021840155
2011-10-04,0.022488443,-0.40564266,False,-0.031762989401042524,-0.022499684
2011-10-05,0.017865634,-0.40563592,False,-0.03200527558733533,-0.021728987
2011-10-06,0.018303664,-0.40511426,False,-0.031734264805480895,-0.021329394
2011-10-07,-0.008163309,-0.40513828,False,-0.031523051305216127,-0.021031465
2011-10-10,0.034124985,-0.4060053,False,-0.030590697793054178,-0.021413853
2011-10-11,0.00054400356,-0.40600994,False,-0.03268212357211653,-0.021565145
2011-10-12,0.009794704,-0.4056032,False,-0.031522599368246515,-0.022468396
2011-10-13,-0.0029736722,-0.40475878,False,-0.0306713402367329,-0.022968944
2011-10-14,0.017380258,-0.4033583,False,-0.02961054197269788,-0.023671698
2011-10-17,-0.019369883,-0.40161073,False,-0.029446450055706532,-0.023811426
2011-10-18,0.020418717,-0.40027156,False,-0.02950402303041193,-0.024896445
2011-10-19,-0.0126491375,-0.40044495,False,-0.02967684501114561,-0.02474048
2011-10-20,0.0045541786,-0.39872563,False,-0.029097402552587127,-0.025542352
2011-10-21,0.018808765,-0.38837758,False,-0.0281320604600332,-0.025679614
2011-10-24,0.012872959,-0.3844825,False,-0.028223252409366035,-0.02551454
2011-10-25,-0.020044725,-0.38494897,False,-0.027738851791238608,-0.025594506
2011-10-26,0.010536553,-0.38424906,False,-0.02800509264432243,-0.02650508
2011-10-27,0.03429144,-0.38478988,False,-0.027363774401287136,-0.026299726
2011-10-28,0.00038922924,-0.38603666,False,-0.029938680741473416,-0.025733706
2011-10-31,-0.024737503,-0.38767207,False,-0.028880084801433042,-0.02606782
2011-11-01,-0.027942248,-0.38906935,False,-0.029663747454478133,-0.02697734
2011-11-02,0.016104668,-0.38963225,False,-0.030841182730438083,-0.02766496
2011-11-03,0.018781807,-0.38962415,False,-0.03047885728253118,-0.026828822
2011-11-04,-0.006280017,-0.39081374,False,-0.030399923379311224,-0.026240688
2011-11-07,0.0062957434,-0.3910715,False,-0.02943761523025329,-0.026432507
2011-11-08,0.011735639,-0.39136845,False,-0.028515184878494703,-0.02617031
2011-11-09,-0.03669514,-0.39136037,False,-0.02793001844101127,-0.025801156
2011-11-10,0.0086241765,-0.39101017,False,-0.030892355393500326,-0.02686902
2011-11-11,0.01948054,-0.39026013,False,-0.030008901873495038,-0.024464164
2011-11-14,-0.009550142,-0.3903918,False,-0.03003799295623124,-0.022296462
2011-11-15,0.0048171636,-0.38842914,False,-0.029240883437010024,-0.021271758
2011-11-16,-0.016616201,-0.38814878,False,-0.028277311736280522,-0.020263704
2011-11-17,-0.016799953,-0.38960642,False,-0.02812463966794304,-0.01991385
2011-11-18,-0.0003946786,-0.38820606,False,-0.02800066341962725,-0.01964599
2011-11-21,-0.018648496,-0.38814625,False,-0.02701389585524708,-0.019116174
2011-11-22,-0.004140842,-0.392181,False,-0.027170812452384292,-0.019062027
2011-11-23,-0.022095215,-0.39956602,False,-0.0262697534224411,-0.018740626
2011-11-25,-0.0026855068,-0.39893094,False,-0.026930051904593858,-0.01883706
2011-11-28,0.029240426,-0.39757392,False,-0.026006071944213657,-0.018527701
2011-11-29,0.0022136534,-0.3978944,False,-0.027831795242657026,-0.017877575
2011-11-30,0.043315306,-0.3975437,False,-0.026866270291596585,-0.017749669
2011-12-01,-0.0019086458,-0.39656952,False,-0.03146409182870973,-0.01726505
2011-12-02,-0.00024098634,-0.39559957,False,-0.030358867658935976,-0.017311245
2011-12-05,0.010287015,-0.39595392,False,-0.029284459459832442,-0.017311998
2011-12-06,0.0011057488,-0.39593193,False,-0.028565398649162712,-0.017184112
2011-12-07,0.0020183548,-0.39486775,False,-0.027560961896676756,-0.017188432
2011-12-08,-0.02114181,-0.39501032,False,-0.026603008399369694,-0.01717417
2011-12-09,0.016883353,-0.39502838,False,-0.02710363963444692,-0.01747175
2011-12-12,-0.014914054,-0.39415047,False,-0.027057932146932927,-0.017180936
2011-12-13,-0.00868601,-0.39325848,False,-0.026818202405817285,-0.017247735
2011-12-14,-0.011348368,-0.39026856,False,-0.026120860496844693,-0.01736203
2011-12-15,0.0032431004,-0.38604283,False,-0.025632955268229847,-0.017461136
