Date,Return,VaR,Breach,GARCH_VaR,LSTM_VaR
2020-01-02,0.008378803,-0.052257925,False,-0.008147509418439489,-0.020363836
2020-01-03,-0.0070598708,-0.05032117,False,-0.00873037277892444,-0.020166522
2020-01-06,0.003533373,-0.05779866,False,-0.0090190458457183,-0.020244684
2020-01-07,-0.0028032386,-0.051030725,False,-0.008880829221630733,-0.020075375
2020-01-08,0.0049024513,-0.0539269,False,-0.008700955946178833,-0.020051986
2020-01-09,0.006655263,-0.049883068,False,-0.008712676957667979,-0.019883098
2020-01-10,-0.0028551787,-0.048998088,False,-0.008943869135804992,-0.019738758
2020-01-13,0.006976215,-0.05936363,False,-0.008763305106452485,-0.019875983
2020-01-14,-0.0015145327,-0.05410713,False,-0.009035859845948412,-0.020202752
2020-01-15,0.0018701969,-0.05842734,False,-0.008785722511084544,-0.020639101
2020-01-16,0.008366553,-0.056006785,False,-0.00856298146273696,-0.02095215
2020-01-17,0.0038621624,-0.052607767,False,-0.009086181815184047,-0.02116311
2020-01-21,-0.0026519776,-0.054218326,False,-0.008969578782627828,-0.021420835
2020-01-22,0.00028907607,-0.057985134,False,-0.008775164966649417,-0.021678692
2020-01-23,0.0011409766,-0.05547492,False,-0.008514574897581948,-0.021837326
2020-01-24,-0.009042161,-0.054619092,False,-0.008282069502701375,-0.021959048
2020-01-27,-0.015730713,-0.06218482,False,-0.008970629122055547,-0.022109678
2020-01-28,0.010053584,-0.06678173,False,-0.011101354812102894,-0.022198793
2020-01-29,-0.0008668742,-0.049009915,False,-0.01159280191103693,-0.022130638
2020-01-30,0.003134359,-0.054654848,False,-0.011196145768794415,-0.02219436
2020-01-31,-0.01770582,-0.05191776,False,-0.01089921140662644,-0.02222832
2020-02-03,0.007254614,-0.06769177,False,-0.013082178529598424,-0.022338927
2020-02-04,0.014980414,-0.0489156,False,-0.013003522329537937,-0.022273203
2020-02-05,0.011250596,-0.045676783,False,-0.014150280523274732,-0.022166505
2020-02-06,0.0033256728,-0.04647763,False,-0.014492455317100326,-0.02216364
2020-02-07,-0.0054008537,-0.049779795,False,-0.014029572318603273,-0.022256881
2020-02-10,0.0073263976,-0.055910915,False,-0.013717886506385054,-0.022374026
2020-02-11,0.0016884726,-0.038632177,False,-0.013599476458780117,-0.021397315
2020-02-12,0.0064626466,-0.039885785,False,-0.013122620274905314,-0.020990735
2020-02-13,-0.0016304457,-0.037242085,False,-0.012960587288156477,-0.020695433
2020-02-14,0.0018435334,-0.039893974,False,-0.012513022573841959,-0.020558212
2020-02-18,-0.0029199426,-0.037274603,False,-0.012093103902791173,-0.02042136
2020-02-19,0.004705786,-0.03884341,False,-0.011736085537714406,-0.020338506
2020-02-20,-0.0038155199,-0.03436873,False,-0.011512488749882623,-0.020229107
2020-02-21,-0.010518103,-0.03782046,False,-0.011238460854622349,-0.020185465
2020-02-24,-0.033513628,-0.041691244,False,-0.011791700505261064,-0.020140398
2020-02-25,-0.030279996,-0.05608221,False,-0.018584981554719753,-0.020106703
2020-02-26,-0.0037785405,-0.05285863,False,-0.022256192142121507,-0.020055063
2020-02-27,-0.044163242,-0.034601174,True,-0.021437731130975884,-0.019981258
2020-02-28,-0.008238341,-0.05836823,False,-0.02826521037597928,-0.019962484
2020-03-02,0.046039227,-0.03514114,False,-0.027364217987195558,-0.019969992
2020-03-03,-0.028107896,-0.022814501,True,-0.03312372272007169,-0.019719532
2020-03-04,0.042202592,-0.04650117,False,-0.034083179793781435,-0.019857477
2020-03-05,-0.033922076,-0.022741232,True,-0.037568863807353095,-0.019626394
2020-03-06,-0.017053852,-0.048368182,False,-0.03898340798170895,-0.019847268
2020-03-09,-0.075969696,-0.037491925,True,-0.038129934841707916,-0.019796165
