Date,Return,VaR,Breach,GARCH_VaR,LSTM_VaR
1998-01-02,0.004750456,-4.5877542,False,-0.017935150866419145,
1998-01-05,0.002081996,-4.5874095,False,-0.017434427267836856,
1998-01-06,-0.01073617,-4.587133,False,-0.016869250189450465,
1998-01-07,-0.0026692224,-4.586981,False,-0.016865672242670642,
1998-01-08,-0.0082469005,-4.58681,False,-0.016337181209569493,
1998-01-09,-0.029663706,-4.586669,False,-0.01613763817190352,
1998-01-12,0.012417963,-4.586509,False,-0.019629318323955033,
1998-01-13,0.013745566,-4.5847406,False,-0.019603261186074646,
1998-01-14,0.0061126826,-4.5829535,False,-0.019721527475561475,
1998-01-15,-0.0075265905,-4.5813003,False,-0.019204679073157815,
1998-01-16,0.011338687,-4.57987,False,-0.01879478411783137,
1998-01-20,0.01777409,-4.578309,False,-0.018718257791478687,
1998-01-21,-0.007960329,-4.5766506,False,-0.019439998547750595,
1998-01-22,-0.008003646,-4.575048,False,-0.01904659100535269,
1998-01-23,-0.0056591122,-4.573477,False,-0.018676785982506834,
1998-01-26,-0.00066835975,-4.5720096,False,-0.0181852061859295,
1998-01-27,0.012612997,-4.570772,False,-0.017572171581641392,
1998-01-28,0.008709833,-4.569202,False,-0.017720057210622333,
1998-01-29,0.008215137,-4.567727,False,-0.017476532862032008,
1998-01-30,-0.0052866708,-4.566414,False,-0.017208107038657484,
1998-02-02,0.021412238,-4.5653152,False,-0.016765958526054236,
1998-02-03,0.004723981,-4.563964,False,-0.018345593418656797,
1998-02-04,0.00089465646,-4.5626326,False,-0.017825505417385885,
1998-02-05,-0.0033370208,-4.5612507,False,-0.017228126970200503,
1998-02-06,0.008888579,-4.5598025,False,-0.016704097751887113,
1998-02-09,-0.0016988638,-4.558328,False,-0.016536489138658655,
1998-02-10,0.008182144,-4.5569286,False,-0.01600026095781843,
1998-02-11,0.0009813446,-4.5566907,False,-0.015815600544239382,
1998-02-12,0.0040489845,-4.556554,False,-0.015298309544456004,
1998-02-13,-0.0039545256,-4.5564723,False,-0.014885509954275152,
1998-02-17,0.0026173992,-4.55646,False,-0.014487397793389745,
1998-02-18,0.009112544,-4.5563655,False,-0.01405729814376035,
1998-02-19,-0.0036818143,-4.5562897,False,-0.014088619001675042,
1998-02-20,0.0057668453,-4.556266,False,-0.01371514999660076,
1998-02-23,0.003800054,-4.556225,False,-0.01347731025490127,
1998-02-24,-0.0073014777,-4.5560927,False,-0.013137644785579711,
1998-02-25,0.011974039,-4.5560594,False,-0.013056376711062473,
1998-02-26,0.005532668,-4.555918,False,-0.013528234856457117,
1998-02-27,0.00063883,-4.5557294,False,-0.0132846528195246,
1998-03-02,-0.0015629012,-4.5555744,False,-0.012866502593041505,
1998-03-03,0.004123383,-4.5553694,False,-0.012478749044663728,
1998-03-04,-0.0044581504,-4.5552,False,-0.012204070397112222,
1998-03-05,-0.011724965,-4.5550504,False,-0.011962687231298957,
1998-03-06,0.019940961,-4.554963,False,-0.012515933248000868,
1998-03-09,-0.0032015867,-4.5548487,False,-0.014531770038194662,
1998-03-10,0.01134641,-4.55479,False,-0.01411919185642761,
1998-03-11,0.003965206,-4.554303,False,-0.014404075120122574,
1998-03-12,0.0013571492,-4.553807,False,-0.014028625052121269,
1998-03-13,-0.0012244453,-4.5532727,False,-0.013588601496372319,
1998-03-16,0.0099756075,-4.552708,False,-0.01316467793771174,
1998-03-17,0.0010932683,-4.5520577,False,-0.01336331770496559,
1998-03-18,0.0046925526,-4.5513573,False,-0.012946839410574111,
1998-03-19,0.0038875106,-4.550525,False,-0.012680755672174727,
1998-03-20,0.008644304,-4.5496016,False,-0.012383652043622849,
1998-03-23,-0.0032843128,-4.5486965,False,-0.012491992345019284,
1998-03-24,0.009219091,-4.547782,False,-0.01217556296267584,
1998-03-25,-0.0033645101,-4.546912,False,-0.012367661116498058,
1998-03-26,-0.0010254779,-4.546134,False,-0.012060670100955123,
1998-03-27,-0.0048692836,-4.5454993,False,-0.01169783885935303,
1998-03-30,-0.0016796592,-4.544823,False,-0.011510284813946175,
1998-03-31,0.007452473,-4.5441017,False,-0.011183750271674649,
1998-04-01,0.0058089625,-4.543377,False,-0.011255828874546707,
1998-04-02,0.0107025085,-4.542699,False,-0.011166100582193781,
1998-04-03,0.002401712,-4.542081,False,-0.011655062953847103,
1998-04-06,-0.0011756893,-4.541539,False,-0.01134311261271297,
1998-04-07,-0.010549462,-4.5410643,False,-0.011013450939421706,
1998-04-08,-0.0071200253,-4.5407205,False,-0.011496595011993944,
1998-04-09,0.008187736,-4.5421467,False,-0.011510965046329579,
1998-04-13,-0.0008824426,-4.543482,False,-0.011638063760627537,
1998-04-14,0.0054610376,-4.5441875,False,-0.01129132455771747,
1998-04-15,0.0031995934,-4.5448937,False,-0.011171073970750744,
1998-04-16,-0.009961318,-4.545677,False,-0.010914511079637316,
1998-04-17,0.013129688,-4.546498,False,-0.011323066529778391,
1998-04-20,0.0008283933,-4.547266,False,-0.01218380791128718,
1998-04-21,0.002687687,-4.5480266,False,-0.011813262054506314,
1998-04-22,0.0034348967,-4.548778,False,-0.011504300010173872,
1998-04-23,-0.009694556,-4.549564,False,-0.011242585854959289,
1998-04-24,-0.010432423,-4.5504246,False,-0.011580912567319405,
1998-04-27,-0.019279705,-4.5512285,False,-0.011986800642202297,
1998-04-28,-0.0013161537,-4.5519543,False,-0.013962441322721975,
1998-04-29,0.0087640975,-4.5525856,False,-0.013524492744161723,
1998-04-30,0.01564927,-4.553279,False,-0.013558634171980319,
1998-05-01,0.008320216,-4.553864,False,-0.014553219501264265,
1998-05-04,0.000954457,-4.5545425,False,-0.014472026086508005,
1998-05-05,-0.005855202,-4.555237,False,-0.014008445351610645,
1998-05-06,-0.009484497,-4.5560045,False,-0.013760636814095657,
1998-05-07,-0.008851346,-4.5565376,False,-0.013854245086140159,
1998-05-08,0.011870628,-4.5557976,False,-0.013873323139631038,
1998-05-11,-0.0013536195,-4.554942,False,-0.014249480783735682,
1998-05-12,0.008268294,-4.5543184,False,-0.013800319050889426,
1998-05-13,0.0027513655,-4.5536375,False,-0.013764983141285003,
1998-05-14,-0.001331704,-4.5530114,False,-0.013370427241959278,
1998-05-15,-0.007732456,-4.55254,False,-0.012957252449177229,
1998-05-18,-0.0026246554,-4.5520906,False,-0.0129283332990165,
1998-05-19,0.0033459996,-4.5517135,False,-0.01256651355191863,
1998-05-20,0.008598348,-4.5513396,False,-0.012249268261932041,
1998-05-21,-0.003949783,-4.5508795,False,-0.012363162207536978,
1998-05-22,-0.0037411575,-4.550465,False,-0.012084975216733958,
1998-05-26,-0.014813504,-4.5500755,False,-0.011809805775457639,
1998-05-27,-0.0016362033,-4.5497546,False,-0.012903035662314153,
1998-05-28,0.0049165427,-4.54949,False,-0.012515243802496549,
1998-05-29,-0.0061771404,-4.5492635,False,-0.0122858656853245,
1998-06-01,0.00014671,-4.5489864,False,-0.012161983561456785,
1998-06-02,0.002053191,-4.548689,False,-0.011787812703222392,
1998-06-03,-0.009595498,-4.548545,False,-0.011458887809345591,
1998-06-04,0.011175432,-4.5483575,False,-0.011763071691073683,
1998-06-05,0.017381722,-4.547798,False,-0.012256472848625927,
1998-06-08,0.0016698557,-4.547271,False,-0.013776895082562248,
1998-06-09,0.002411056,-4.546736,False,-0.01335298061098726,
1998-06-10,-0.0054809996,-4.5461044,False,-0.012965674284951486,
1998-06-11,-0.015913324,-4.5454936,False,-0.012749435215113989,
1998-06-12,0.0038919128,-4.5448084,False,-0.013905708625275796,
1998-06-15,-0.019866366,-4.5441484,False,-0.013550143338681334,
1998-06-16,0.009823452,-4.543459,False,-0.015353502333625285,
1998-06-17,0.017947959,-4.5427504,False,-0.01536440439293462,
1998-06-18,-0.0006683981,-4.5419006,False,-0.016515256547013153,
1998-06-19,-0.0051700342,-4.5410924,False,-0.01596757015143664,
1998-06-22,0.0023258405,-4.5402737,False,-0.015578136587807323,
1998-06-23,0.014756964,-4.539486,False,-0.015094092301495254,
1998-06-24,0.011960817,-4.538706,False,-0.015756942308469288,
1998-06-25,-0.0031777201,-4.5380287,False,-0.01597587236736712,
1998-06-26,0.0034711692,-4.5374756,False,-0.015499780554229922,
1998-06-29,0.004668231,-4.5368643,False,-0.01505458435671618,
1998-06-30,-0.004084379,-4.5362177,False,-0.014682582380764716,
1998-07-01,0.012982514,-4.5355864,False,-0.014299666577335224,
1998-07-02,-0.0018632152,-4.534992,False,-0.014787100670192331,
1998-07-06,0.009516505,-4.534615,False,-0.014325192468051175,
1998-07-07,-0.0023069668,-4.5343094,False,-0.014379293400431882,
1998-07-08,0.0101501485,-4.534084,False,-0.013944997753845566,
1998-07-09,-0.0067044585,-4.534257,False,-0.014099330577621319,
1998-07-10,0.0049802316,-4.5345416,False,-0.013908535356274421,
1998-07-13,0.00073860964,-4.5335045,False,-0.013610149838383889,
1998-07-14,0.010633472,-4.5326157,False,-0.013179502811965392,
1998-07-15,-0.0023521949,-4.531925,False,-0.013458339556467497,
1998-07-16,0.007813971,-4.5312667,False,-0.013064722998575615,
1998-07-17,0.002331109,-4.5304604,False,-0.01303623390798436,
1998-07-20,-0.0022330098,-4.5295324,False,-0.012660356744520788,
1998-07-21,-0.016071303,-4.528526,False,-0.012298052179182686,
1998-07-22,-0.000849726,-4.52763,False,-0.013552977395070517,
1998-07-23,-0.020900588,-4.526922,False,-0.013125755296507568,
1998-07-24,0.0009212975,-4.526455,False,-0.015231995462016343,
1998-07-27,0.0056714327,-4.5260477,False,-0.014737426649463316,
1998-07-28,-0.014843959,-4.525626,False,-0.01443867302774016,
1998-07-29,-0.0044504083,-4.5251713,False,-0.015189458621452417,
1998-07-30,0.015765937,-4.524727,False,-0.014800216171723442,
1998-07-31,-0.019493336,-4.5242743,False,-0.01565526964414201,
1998-08-03,-0.0073439125,-4.5239725,False,-0.01704294556782985,
1998-08-04,-0.036244605,-4.523588,False,-0.01673418584231691,
1998-08-05,0.008683784,-4.523015,False,-0.021758965402905586,
1998-08-06,0.007582507,-4.521571,False,-0.021294218666136136,
1998-08-07,-0.00016524298,-4.5200996,False,-0.020783955561607878,
1998-08-10,-0.0057918555,-4.51865,False,-0.02006905176156774,
1998-08-11,-0.013073133,-4.5171485,False,-0.019520413477236414,
1998-08-12,0.014256572,-4.51578,False,-0.0195709173378322,
1998-08-13,-0.00858676,-4.5144734,False,-0.019750163786441427,
1998-08-14,-0.011312607,-4.513302,False,-0.01938383178470498,
1998-08-17,0.019684821,-4.5121098,False,-0.019265619734718124,
1998-08-18,0.016176425,-4.5108385,False,-0.02021787277442943,
1998-08-19,-0.0028513374,-4.509606,False,-0.020576587067748092,
1998-08-20,-0.005883178,-4.508466,False,-0.019902453697324293,
1998-08-21,-0.009490643,-4.5075464,False,-0.01936579158018458,
1998-08-24,0.0063815843,-4.5066695,False,-0.019089365670845303,
1998-08-25,0.004328451,-4.505636,False,-0.018616532179427343,
1998-08-26,-0.007924266,-4.5044937,False,-0.018068538428347714,
1998-08-27,-0.038369637,-4.503542,False,-0.01774556754316312,
1998-08-28,-0.014818818,-4.502599,False,-0.023052186454239183,
1998-08-31,-0.068014085,-4.5017576,False,-0.023032836491744285,
1998-09-01,0.038630266,-4.500856,False,-0.03521514054901835,
1998-09-02,-0.003801852,-4.4997807,False,-0.03733495001155598,
1998-09-03,-0.008298977,-4.4989223,False,-0.0360341462607017,
1998-09-04,-0.00852116,-4.498057,False,-0.03490840769253389,
1998-09-08,0.05089898,-4.4971695,False,-0.03383827284776211,
1998-09-09,-0.01686437,-4.4960184,False,-0.03850573898734549,
1998-09-10,-0.025849741,-4.4949903,False,-0.03774186833970673,
1998-09-11,0.029453468,-4.493537,False,-0.037844896310194755,
1998-09-14,0.020474475,-4.4921613,False,-0.03836145327219954,
1998-09-15,0.007730338,-4.490725,False,-0.037893025143665174,
1998-09-16,0.007516697,-4.489381,False,-0.03667089616355537,
1998-09-17,-0.02545241,-4.488241,False,-0.03549080924704871,
1998-09-18,0.0011974361,-4.4871664,False,-0.035719014353691514,
1998-09-21,0.0037251494,-4.4860764,False,-0.034448856524705244,
1998-09-22,0.0056060613,-4.4849443,False,-0.03325594227458862,
1998-09-23,0.03541074,-4.4840093,False,-0.03215241541885004,
1998-09-24,-0.021921223,-4.483159,False,-0.034115137937801375,
1998-09-25,0.0019468595,-4.482469,False,-0.03405798987821601,
1998-09-28,0.003771181,-4.4817905,False,-0.032855180675933814,
1998-09-29,0.00031475283,-4.4809704,False,-0.03172376486593172,
1998-09-30,-0.030514203,-4.480128,False,-0.030598401972396584,
1998-10-01,-0.03010786,-4.4793096,False,-0.0319567222959478,
1998-10-02,0.016433623,-4.4786196,False,-0.033108524660645185,
1998-10-05,-0.014003569,-4.477951,False,-0.03260623651140769,
1998-10-06,-0.004015913,-4.4786143,False,-0.03194661755921284,
1998-10-07,-0.0141277425,-4.479236,False,-0.030854890528972057,
1998-10-08,-0.011579501,-4.4799485,False,-0.030297336055265807,
1998-10-09,0.026004765,-4.4806843,False,-0.029592248739391997,
1998-10-12,0.013531229,-4.481442,False,-0.030395647630254184,
1998-10-13,-0.0029167135,-4.4812965,False,-0.029818524787510972,
1998-10-14,0.010786129,-4.4811144,False,-0.028787530236512728,
1998-10-15,0.041729197,-4.4809117,False,-0.028106789470368633,
1998-10-16,0.008525193,-4.4805236,False,-0.0318749927817285,
1998-10-19,0.0056511336,-4.4803286,False,-0.030933744270253374,
1998-10-20,0.0014495986,-4.480257,False,-0.0299236097286299,
1998-10-21,0.00563006,-4.480321,False,-0.02887074018362027,
1998-10-22,0.008000539,-4.4803343,False,-0.02794280892282384,
1998-10-23,-0.0072416146,-4.4802504,False,-0.027148634821244567,
1998-10-26,0.0015409999,-4.4802914,False,-0.026354306522844328,
1998-10-27,-0.0065092333,-4.480295,False,-0.02543634163040817,
1998-10-28,0.0025813356,-4.480384,False,-0.024684049626809767,
1998-10-29,0.016702795,-4.4806185,False,-0.023843815368297553,
1998-10-30,0.0117318705,-4.4809017,False,-0.02397007603408993,
1998-11-02,0.011768713,-4.481202,False,-0.023608943926575438,
1998-11-03,-0.000683708,-4.4815392,False,-0.02327153074828887,
1998-11-04,0.0070487903,-4.48207,False,-0.022463710555907263,
1998-11-05,0.013569624,-4.4826,False,-0.02186872172642725,
1998-11-06,0.0063147987,-4.483299,False,-0.021804143488170655,
1998-11-09,-0.009474114,-4.483999,False,-0.021202426947928843,
1998-11-10,-0.0017164586,-4.4846582,False,-0.020821909709337977,
1998-11-11,-0.006461311,-4.483533,False,-0.020117256753577034,
1998-11-12,-0.0029260635,-4.4825497,False,-0.019600209234617198,
1998-11-13,0.0071844873,-4.4816194,False,-0.018966955302528222,
1998-11-16,0.009016474,-4.4807296,False,-0.018547370178316376,
1998-11-17,0.0030372764,-4.4800124,False,-0.018280360810768077,
1998-11-18,0.0045290473,-4.4794703,False,-0.017703646286932936,
1998-11-19,0.007103667,-4.47885,False,-0.01720364764968197,
1998-11-20,0.009491557,-4.4782124,False,-0.016869635715488964,
1998-11-23,0.021193683,-4.477563,False,-0.016745266538622097,
1998-11-24,-0.0043931385,-4.477088,False,-0.018287030500326148,
1998-11-25,0.003279829,-4.4766216,False,-0.017755841698328008,
1998-11-27,0.0046003023,-4.4765534,False,-0.017207894201145324,
1998-11-30,-0.024070477,-4.4762983,False,-0.01673309446705404,
1998-12-01,0.010011794,-4.4762125,False,-0.018842278643230192,
1998-12-02,-0.003428995,-4.4762144,False,-0.01864043360713865,
1998-12-03,-0.018023467,-4.476582,False,-0.01806029183100033,
1998-12-04,0.023127597,-4.476776,False,-0.018891228889481648,
1998-12-07,0.009313834,-4.4768705,False,-0.0204758140847215,
1998-12-08,-0.005321164,-4.476913,False,-0.020123142860244095,
1998-12-09,0.0017860344,-4.476893,False,-0.019550505885979688,
1998-12-10,-0.01560636,-4.4767323,False,-0.018896350339040132,
1998-12-11,0.00123598,-4.4774427,False,-0.019299443812410885,
1998-12-14,-0.021655275,-4.477832,False,-0.018647934896436333,
1998-12-15,0.018953739,-4.478119,False,-0.020003656899407595,
1998-12-16,-0.00076538674,-4.478266,False,-0.020763539179398105,
1998-12-17,0.015525793,-4.4784775,False,-0.020051660622905688,
1998-12-18,0.006822191,-4.4787045,False,-0.02034340495691514,
1998-12-21,0.012465961,-4.478859,False,-0.019835297980375952,
1998-12-22,0.0006068808,-4.479047,False,-0.019799746437982567,
1998-12-23,0.02074669,-4.4793515,False,-0.019123958622612566,
1998-12-24,-0.0018477375,-4.4797063,False,-0.020264097939270167,
1998-12-28,-0.00063609914,-4.4800005,False,-0.01958301919876528,
1998-12-29,0.013317178,-4.48025,False,-0.018915725311313417,
1998-12-30,-0.007956132,-4.4805884,False,-0.019038745030240344,
1998-12-31,-0.0021917424,-4.480813,False,-0.018666080359021647,
