Date,Return,VaR,Breach,GARCH_VaR,LSTM_VaR
2011-01-03,0.011314828,-0.29795527,False,-0.009744494269442858,-0.015406266
2011-01-04,-0.0013130618,-0.2991041,False,-0.010550167045640012,-0.0155070415
2011-01-05,0.00500717,-0.2994346,False,-0.010250987084111112,-0.015419869
2011-01-06,-0.0021229577,-0.29969802,False,-0.010161684908873106,-0.015459253
2011-01-07,-0.001844782,-0.2997933,False,-0.00990353548981584,-0.015408219
2011-01-10,-0.0013763271,-0.2995457,False,-0.00964785445307256,-0.015410912
2011-01-11,0.0037251273,-0.30029574,False,-0.009390502106892731,-0.0150745595
2011-01-12,0.00900758,-0.3007285,False,-0.009255349296010705,-0.015461593
2011-01-13,-0.0017107462,-0.3012369,False,-0.009732593700373054,-0.016069572
2011-01-14,0.0073845424,-0.30171743,False,-0.009480619908326004,-0.016495597
2011-01-18,0.0013764106,-0.30208063,False,-0.009702252034508183,-0.017138297
2011-01-19,-0.010115655,-0.30235732,False,-0.009442424520349572,-0.017592255
2011-01-20,-0.0012949592,-0.30253494,False,-0.010077955293309035,-0.017829746
2011-01-21,0.0024135455,-0.30256444,False,-0.009799284414603903,-0.018388161
2011-01-24,0.0058362805,-0.30263752,False,-0.009569932288682833,-0.018988546
2011-01-25,0.00026346248,-0.3028723,False,-0.009604374239365034,-0.019627204
2011-01-26,0.004220907,-0.3031335,False,-0.009332445362737389,-0.020031478
2011-01-27,0.0022443058,-0.30371532,False,-0.009236861287637307,-0.020600062
2011-01-28,-0.017852526,-0.30425844,False,-0.009027971953007228,-0.021037485
2011-01-31,0.007662558,-0.3047311,False,-0.01145158981115135,-0.020768767
2011-02-01,0.016693598,-0.3051134,False,-0.011539860715845156,-0.021660924
2011-02-02,-0.0027225174,-0.3056137,False,-0.013128013169372114,-0.022546425
2011-02-03,0.002354199,-0.3057891,False,-0.01275731012343636,-0.022431565
2011-02-04,0.0028842625,-0.30594057,False,-0.012390236758953494,-0.0227637
2011-02-07,0.0062401714,-0.30613738,False,-0.01205875540985027,-0.023082102
2011-02-08,0.0041847522,-0.30570772,False,-0.011961450163634294,-0.023496494
2011-02-09,-0.0027857656,-0.30589932,False,-0.011716328167555018,-0.023741316
2011-02-10,0.00074949296,-0.3061552,False,-0.011411727607043426,-0.023671908
2011-02-11,0.0055073714,-0.3058648,False,-0.01106629134859958,-0.022593772
2011-02-14,0.002384924,-0.30559838,False,-0.010967985478496277,-0.02233458
2011-02-15,-0.003234911,-0.3054221,False,-0.010682070048372586,-0.022053195
2011-02-16,0.0062574353,-0.3057091,False,-0.010448261580599812,-0.021620264
2011-02-17,0.0030756912,-0.30519253,False,-0.010461397002085744,-0.021855092
2011-02-18,0.0019247226,-0.30445385,False,-0.010230422116154367,-0.021684265
2011-02-22,-0.020528564,-0.30375785,False,-0.009962233095394358,-0.021394124
2011-02-23,-0.0061119604,-0.30369523,False,-0.01284651474387613,-0.020263065
2011-02-24,-0.0009943772,-0.30367887,False,-0.012689886125955301,-0.020176629
2011-02-25,0.010550517,-0.3037937,False,-0.012294395025770661,-0.020184485
2011-02-28,0.005561086,-0.30403334,False,-0.012675842025098544,-0.020500235
2011-03-01,-0.015739677,-0.3042807,False,-0.012485854333300163,-0.020423204
2011-03-02,0.0016152009,-0.30410162,False,-0.013719069860971265,-0.01968964
2011-03-03,0.017219001,-0.30325013,False,-0.013291928690520656,-0.019876262
2011-03-04,-0.0073780376,-0.30231282,False,-0.01468949559036755,-0.020462679
2011-03-07,-0.008341232,-0.30157423,False,-0.014528297755866771,-0.019863918
2011-03-08,0.008922734,-0.30216214,False,-0.014465928927230814,-0.019575242
2011-03-09,-0.0013617034,-0.30223942,False,-0.014466693041571421,-0.01997119
2011-03-10,-0.018870952,-0.30230272,False,-0.01400437704091773,-0.019738253
2011-03-11,0.0070805135,-0.30243045,False,-0.015619033960427577,-0.01876372
2011-03-14,-0.0060493257,-0.30268157,False,-0.015378992054062082,-0.018609125
2011-03-15,-0.011200348,-0.30299047,False,-0.015076665951490466,-0.01787973
2011-03-16,-0.019494949,-0.3033045,False,-0.015291051029996559,-0.017463828
2011-03-17,0.013398229,-0.30356595,False,-0.016823449343979956,-0.017241845
2011-03-18,0.004310202,-0.3037051,False,-0.017168156469290978,-0.01771702
2011-03-21,0.014985846,-0.30383205,False,-0.016683712173914275,-0.017510448
2011-03-22,-0.0035505672,-0.30386868,False,-0.01726371379947793,-0.017597696
2011-03-23,0.0029139796,-0.30390215,False,-0.01674486059490391,-0.017170144
2011-03-24,0.009340748,-0.30398244,False,-0.016226550071851795,-0.017138628
2011-03-25,0.003161137,-0.3043053,False,-0.016148620743185967,-0.01718736
2011-03-28,-0.0027478363,-0.30507022,False,-0.015663222462314476,-0.017036224
2011-03-29,0.007060045,-0.30676767,False,-0.015184801568636639,-0.016854724
2011-03-30,0.006684706,-0.3098943,False,-0.014967921306546304,-0.016974265
2011-03-31,-0.0018295015,-0.31260213,False,-0.014733945558243733,-0.016965061
2011-04-01,0.004962988,-0.31400105,False,-0.014269728091483221,-0.016786033
2011-04-04,0.00034520976,-0.31491452,False,-0.013954431067652855,-0.01686044
2011-04-05,-0.00018005524,-0.3164325,False,-0.013501991691234243,-0.016775316
2011-04-06,0.0021836776,-0.31858552,False,-0.013067108028991865,-0.016748607
