Date,Return,VaR,Breach,GARCH_VaR,LSTM_VaR
1987-01-02,0.01767353,-0.22314382,False,-0.01227759988804771,-0.017817581
1987-01-05,0.023290752,-0.22315186,False,-0.014049311976461767,-0.018282484
1987-01-06,0.0023394914,-0.22313613,False,-0.016801778827294535,-0.018429521
1987-01-07,0.010087836,-0.22313488,False,-0.016204977436405824,-0.018262897
1987-01-08,0.0076371636,-0.22306919,False,-0.016186884618800683,-0.018255536
1987-01-09,0.0056359307,-0.22297183,False,-0.015923417944776173,-0.018217485
1987-01-12,0.006068012,-0.22286767,False,-0.015521597962996703,-0.018213235
1987-01-13,-0.0013445086,-0.22146945,False,-0.015172491275078836,-0.018874394
1987-01-14,0.010348152,-0.22042823,False,-0.014627064713067206,-0.018477757
1987-01-15,0.010851262,-0.21972251,False,-0.01477079148880907,-0.018072287
1987-01-16,0.0029756622,-0.21925059,False,-0.014967051045173067,-0.01779586
1987-01-19,0.0114916535,-0.21890712,False,-0.014475252072865917,-0.017535446
1987-01-20,-0.0011137885,-0.2188037,False,-0.014787176367972955,-0.017541075
1987-01-21,-0.0044603487,-0.21882942,False,-0.014255356433581664,-0.017362673
1987-01-22,0.022662811,-0.21875119,False,-0.013870494000763242,-0.017249666
1987-01-23,-0.01390967,-0.2185845,False,-0.01650575660562847,-0.017604964
1987-01-26,-0.0018142198,-0.21835028,False,-0.016964659365451405,-0.017245896
1987-01-27,0.015355568,-0.21794346,False,-0.01634836714324763,-0.017278517
1987-01-28,0.006027375,-0.21736002,False,-0.017051463126330674,-0.017503073
1987-01-29,-0.0042120684,-0.21709007,False,-0.016613626416808695,-0.017452862
1987-01-30,-0.00058344397,-0.2177976,False,-0.016094950929988167,-0.017295621
1987-02-02,0.008647204,-0.21783789,False,-0.015499969350080285,-0.017260335
1987-02-03,-0.0016640332,-0.2178749,False,-0.015378773242100017,-0.017320419
1987-02-04,0.013225206,-0.21789476,False,-0.014830066266093383,-0.017166872
1987-02-05,0.0054355203,-0.2178821,False,-0.015363922691750848,-0.01725266
1987-02-06,-0.0039834795,-0.21785924,False,-0.014979736041889987,-0.017111488
1987-02-09,-0.006713344,-0.21785659,False,-0.014531400586120865,-0.01689318
1987-02-10,-0.011108701,-0.21786986,False,-0.014293344052327128,-0.016737176
1987-02-11,0.008979537,-0.21796216,False,-0.014569230817928875,-0.01506645
1987-02-12,-0.00691797,-0.2179792,False,-0.014553280259447606,-0.014277141
1987-02-13,0.014803052,-0.21788976,False,-0.014331586996307807,-0.013627602
1987-02-17,0.02070067,-0.21770146,False,-0.01518963322573108,-0.0133753065
