period,breach_rate,coverage_error,cvar,rmse,mae,pinball,brier,kupiec_LR,kupiec_p,christoffersen_ind_LR,christoffersen_ind_p,christoffersen_cc_LR,christoffersen_cc_p,model
1987,0.0,-0.05,,0.2975136339664459,0.2960948348045349,0.01480474229902029,0.002500000000000001,25.95440690950059,3.4957650949621474e-07,-0.0,1.0,25.85182037132549,2.434156700453849e-06,Transformer
1987,0.06324110671936758,0.013241106719367582,-0.03437045216560364,0.03704055012900453,0.02619414332076478,0.0022710257831080557,0.059416996047430816,0.8647190070266422,0.35242147172901084,10.376310057693816,0.0012764254305101844,11.269368740349005,0.003571804423328331,GARCH
1987,0.13438735177865613,0.08438735177865613,-0.029975172132253647,0.02476351708173752,0.018481511622667313,0.0029199065174907446,0.12344861660079053,26.487109580819634,2.6530254639365845e-07,2.9588614856534092,0.08540805986002353,29.632635384481294,3.6758263286309315e-07,LSTM
