Date,Return,VaR,Breach,GARCH_VaR,LSTM_VaR
1987-01-02,0.01767353,-0.4261619,False,-0.01227759988804771,-0.022371614
1987-01-05,0.023290752,-0.40151364,False,-0.014049311976461767,-0.021603284
1987-01-06,0.0023394914,-0.40160078,False,-0.016801778827294535,-0.020918785
1987-01-07,0.010087836,-0.42011827,False,-0.016204977436405824,-0.021312878
1987-01-08,0.0076371636,-0.40795308,False,-0.016186884618800683,-0.021316975
1987-01-09,0.0056359307,-0.41380078,False,-0.015923417944776173,-0.021429043
1987-01-12,0.006068012,-0.42075163,False,-0.015521597962996703,-0.021613117
1987-01-13,-0.0013445086,-0.5971153,False,-0.015172491275078836,-0.024033394
1987-01-14,0.010348152,-0.6090558,False,-0.014627064713067206,-0.026242206
1987-01-15,0.010851262,-0.61044055,False,-0.01477079148880907,-0.027368896
1987-01-16,0.0029756622,-0.61619455,False,-0.014967051045173067,-0.028130835
1987-01-19,0.0114916535,-0.6282889,False,-0.014475252072865917,-0.028915085
1987-01-20,-0.0011137885,-0.62695354,False,-0.014787176367972955,-0.028997123
1987-01-21,-0.0044603487,-0.6393904,False,-0.014255356433581664,-0.02938573
1987-01-22,0.022662811,-0.6431653,False,-0.013870494000763242,-0.030021397
1987-01-23,-0.01390967,-0.6482964,False,-0.01650575660562847,-0.0293156
1987-01-26,-0.0018142198,-0.6585447,False,-0.016964659365451405,-0.030256787
1987-01-27,0.015355568,-0.65212804,False,-0.01634836714324763,-0.030901175
1987-01-28,0.006027375,-0.6554269,False,-0.017051463126330674,-0.030588226
1987-01-29,-0.0042120684,-0.6540652,False,-0.016613626416808695,-0.030911963
1987-01-30,-0.00058344397,-0.65707964,False,-0.016094950929988167,-0.032081317
1987-02-02,0.008647204,-0.65640116,False,-0.015499969350080285,-0.03290085
1987-02-03,-0.0016640332,-0.66079265,False,-0.015378773242100017,-0.03323
1987-02-04,0.013225206,-0.66017914,False,-0.014830066266093383,-0.034820087
1987-02-05,0.0054355203,-0.66830343,False,-0.015363922691750848,-0.035100613
1987-02-06,-0.0039834795,-0.6648802,False,-0.014979736041889987,-0.036438067
1987-02-09,-0.006713344,-0.6676456,False,-0.014531400586120865,-0.039864503
1987-02-10,-0.011108701,-0.6724302,False,-0.014293344052327128,-0.044786397
1987-02-11,0.008979537,-0.46784526,False,-0.014569230817928875,-0.045744378
1987-02-12,-0.00691797,-0.4507118,False,-0.014553280259447606,-0.043244816
1987-02-13,0.014803052,-0.4788199,False,-0.014331586996307807,-0.040479187
1987-02-17,0.02070067,-0.46892816,False,-0.01518963322573108,-0.034593638
1987-02-18,-0.00024511124,-0.47996348,False,-0.017094844369829523,-0.028384233
1987-02-19,0.0005255199,-0.4918313,False,-0.016454904011864897,-0.022715613
1987-02-20,-0.00031514632,-0.4971816,False,-0.015843883674495657,-0.018606625
1987-02-23,-0.010858925,-0.504937,False,-0.015258422130829083,-0.016288918
1987-02-24,0.0017706637,-0.52891093,False,-0.015412005724669914,-0.015484993
1987-02-25,0.0039592586,-0.5111195,False,-0.014864054068417102,-0.014875517
1987-02-26,-0.0036620018,-0.5119297,False,-0.014420358239437724,-0.014453001
1987-02-27,0.0043823184,-0.5267375,False,-0.013984499430207473,-0.014391183
1987-03-02,-0.0042224214,-0.51804715,False,-0.013609547405211487,-0.0141468225
1987-03-03,0.00395758,-0.5334732,False,-0.013245354183468937,-0.014176707
1987-03-04,0.015838379,-0.52504593,False,-0.012885506147642329,-0.0140017895
1987-03-05,0.0065830294,-0.52581495,False,-0.01415128262144427,-0.013696768
1987-03-06,0.00048194497,-0.53010577,False,-0.013926299507405624,-0.013707087
1987-03-09,-0.008119507,-0.5412667,False,-0.013426255368061281,-0.013805109
1987-03-10,0.008879631,-0.5582418,False,-0.01340317132361445,-0.014014508
1987-03-11,-0.0018909022,-0.47635424,False,-0.013469616804361716,-0.013582356
1987-03-12,0.003134593,-0.48743325,False,-0.013013475357041024,-0.013797915
1987-03-13,-0.004566948,-0.48357505,False,-0.012623942878741138,-0.013851794
1987-03-16,-0.0057263225,-0.49820602,False,-0.012336013487715701,-0.014130214
1987-03-17,0.014710439,-0.503002,False,-0.012154583113657915,-0.014356546
1987-03-18,0.0010599294,-0.4910825,False,-0.013308601022869446,-0.013953494
1987-03-19,0.0044401526,-0.49670094,False,-0.012842592389941083,-0.014096329
1987-03-20,0.013907872,-0.49487448,False,-0.012533857372990329,-0.014100032
1987-03-23,0.0100278035,-0.4973125,False,-0.013474248280021443,-0.013887966
1987-03-24,0.0015938736,-0.49897075,False,-0.013680218143198789,-0.013871397
1987-03-25,-0.004177197,-0.5070001,False,-0.013207124468112046,-0.014057561
1987-03-26,0.0018309734,-0.5196047,False,-0.012861982376446918,-0.014313816
1987-03-27,-0.015950514,-0.5073646,False,-0.012432747764644496,-0.014316295
1987-03-30,-0.023401858,-0.54202133,False,-0.013796767951100953,-0.014836858
1987-03-31,0.008644536,-0.5499497,False,-0.016636363827959116,-0.015426428
1987-04-01,0.002331137,-0.49929196,False,-0.016435762351493632,-0.014810036
1987-04-02,0.004275258,-0.50385576,False,-0.015855259603780914,-0.0146332355
1987-04-03,0.023090279,-0.50254744,False,-0.01537745500699526,-0.014486262
1987-04-06,0.0051263557,-0.50509304,False,-0.017793298070413043,-0.013998517
1987-04-07,-0.017420134,-0.50429827,False,-0.017262336210579002,-0.014094892
1987-04-08,0.0019212218,-0.5434995,False,-0.018203956625539093,-0.01469664
1987-04-09,-0.014801939,-0.5058777,False,-0.017535250493903594,-0.014536356
1987-04-10,-0.0012633858,-0.5398497,False,-0.018020784460851844,-0.014903883
1987-04-13,-0.023487967,-0.53232205,False,-0.01734910902813061,-0.01456468
1987-04-14,-0.022617435,-0.5655619,False,-0.019478438195575945,-0.01514683
1987-04-15,0.01891388,-0.5615894,False,-0.0210788432554742,-0.015715575
1987-04-16,0.008683734,-0.5104721,False,-0.02181869390153295,-0.014815188
1987-04-20,-0.0028580646,-0.513982,False,-0.02130280712908491,-0.014521316
1987-04-21,0.024397956,-0.52581036,False,-0.02051975729733917,-0.014637842
1987-04-22,-0.020063482,-0.5055972,False,-0.022314642728791134,-0.014152692
1987-04-23,-0.0012883287,-0.55692357,False,-0.02310014976427534,-0.014796777
1987-04-24,-0.018478552,-0.51854724,False,-0.02221214894298572,-0.014746507
1987-04-27,0.0011011565,-0.54999727,False,-0.022765664509677135,-0.01520121
1987-04-28,0.0024128845,-0.51081365,False,-0.021889904248440683,-0.014992495
1987-04-29,0.007291768,-0.5076886,False,-0.02107103839836634,-0.014836845
1987-04-30,0.013318262,-0.4982025,False,-0.020499272667463247,-0.014635569
1987-05-01,-0.0011443563,-0.4908954,False,-0.020517682741830502,-0.014404548
1987-05-04,0.004617528,-0.5050048,False,-0.019737478896918757,-0.014537038
1987-05-05,0.020666337,-0.49318385,False,-0.019086370827306173,-0.01448667
1987-05-06,0.0004401872,-0.48095793,False,-0.02037138427726019,-0.014216096
1987-05-07,-0.002572206,-0.49569857,False,-0.019592216560993737,-0.014401146
1987-05-08,-0.0045468304,-0.5010821,False,-0.018877135949022746,-0.014546475
1987-05-11,-0.006135555,-0.504265,False,-0.018263973915711596,-0.014673696
1987-05-12,0.005933328,-0.4073484,False,-0.01776771853168504,-0.014974391
1987-05-13,0.0023185245,-0.39618134,False,-0.017285188346548085,-0.015434459
1987-05-14,0.0008843433,-0.41233993,False,-0.016666144703295315,-0.015991446
1987-05-15,-0.023144364,-0.42242718,False,-0.016048830839863894,-0.016402565
1987-05-18,-0.0027137,-0.48038584,False,-0.018343672493355098,-0.017024877
1987-05-19,-0.024524678,-0.44197375,False,-0.017687787669519305,-0.016956158
1987-05-20,-0.005042571,-0.4915638,False,-0.019985357832646357,-0.017390773
1987-05-21,0.007045117,-0.46011966,False,-0.019341850941312477,-0.017244706
1987-05-22,0.0071027954,-0.42858428,False,-0.01884705998741219,-0.017103173
1987-05-26,0.02463135,-0.43302268,False,-0.018383603812614564,-0.017142208
1987-05-27,-0.00131429,-0.4090802,False,-0.020578821471979817,-0.017042575
1987-05-28,0.0070307855,-0.46878564,False,-0.019797940590551098,-0.017407527
1987-05-29,-0.0022699258,-0.4473161,False,-0.019277360775954846,-0.017403867
1987-06-01,-0.00093078084,-0.48034734,False,-0.01856898998418245,-0.017569005
1987-06-02,-0.0047268923,-0.47944444,False,-0.017869903026183197,-0.017597029
1987-06-03,0.017368127,-0.49457675,False,-0.017314353939105596,-0.017664313
1987-06-04,0.005520139,-0.43559206,False,-0.01824036033883779,-0.017434258
1987-06-05,-0.005557573,-0.47007012,False,-0.01770847234767963,-0.017594595
1987-06-08,0.011143258,-0.5100335,False,-0.01720623702502664,-0.017796347
1987-06-09,0.001887293,-0.4630193,False,-0.017231157558508167,-0.017617935
1987-06-10,0.0006391363,-0.49725026,False,-0.01660457746845724,-0.017756265
1987-06-11,0.0042357543,-0.33918732,False,-0.01598781436794311,-0.018122325
1987-06-12,0.009674234,-0.33427495,False,-0.015501370618460797,-0.01832134
1987-06-15,0.0050395182,-0.32584172,False,-0.015491209610985568,-0.018457968
