Date,returns,pce_price_index,unemployment_rate,nonfarm_payrolls,industrial_production,capacity_utilization,housing_starts,building_permits,retail_sales,durable_orders,consumer_confidence,fed_funds,epu_index,t10y2y_spread,t10y3m_spread,hy_ccc_spread,corp_bond_spread
2019-09-09,-0.027230036137765968,1.5783578262579803,-0.5795884210112485,1.532820163904882,-1.5620395739580208,-1.6148969269491955,0.3623356445086008,2.102358070401679,1.8806591926910146,-0.9336962207026754,0.4294985880687676,0.7201792874063336,-0.39712606583493204,-1.915312556745957,-0.9602937265415425,0.5842229438622767,0.02099082764492279
2019-09-10,0.011603455847568516,1.672283647832735,-1.4790364431502478,1.936316178227301,-0.5475288746881185,-0.9769775478016882,2.5731778107329095,4.9097985075467525,2.4011697508022727,-0.7440035082499192,-3.075105490291957,-0.803120007084239,0.9702995670195789,-4.779487527104097,-2.105758534073729,1.2937627946642614,0.18278842688735963
2019-09-11,0.6693393504683857,1.6585486070029967,-1.4658440861013633,1.9167242320427136,-0.5419564403059208,-0.9693162684930517,2.54081715433569,4.678184300618938,2.364287083124363,-0.7375834812603808,-3.010200374517017,-0.8137829827644766,0.9664755096867832,-4.560770762162121,-2.0808000289010464,1.2844673855204798,0.1781369063165686
2019-09-12,0.2541440026648165,1.6451014964911779,-1.4528566339144382,1.897613925071913,-0.53638824906592,-0.9617126805468423,2.509465047943575,4.475057698390463,2.3287342985067343,-0.7311863481574015,-2.948761743591195,-0.8246612152524164,0.9626708424572231,-4.368105767928505,-2.056537340879294,1.275310473793145,0.17346911643598983
2019-09-13,-0.08967710025310731,1.6319350404930284,-1.4400678757918168,1.8789669989898505,-0.5308236783187814,-0.954165475223797,2.479068246589689,4.294965075002323,2.294429177081211,-0.7248112656046029,-2.8904830224536155,-0.8357633077330463,0.9588853524084631,-4.196646133597065,-2.0329380537596684,1.2662900153114323,0.16878453931770243
2019-09-16,-0.3168954490018624,1.619042394673509,-1.4274718548905805,1.8607662770784275,-0.5252621000604751,-0.9466733739567333,2.449577370693977,4.1338123974334176,2.2612964549661583,-0.7184573935254123,-2.8350943829463735,-0.8470983553779918,0.9551188297435268,-4.042721917892185,-2.009971894261584,1.257404108120511,0.16408264554128443
2019-09-17,0.22849487504727836,1.6064171283824924,-1.4150628549503086,1.8429955905309439,-0.5197028804501034,-0.9392351272897599,2.4209465521053897,3.9884581708942752,2.229267084046957,-0.712123894445374,-2.782357262160635,-0.8586759823490037,0.9513710677310094,-3.9034960656717788,-1.9876105560634967,1.2486509915760968,0.15936289374742554
2019-09-18,0.012342038599341035,1.5940532086070367,-1.4028353877701116,1.825639711269724,-0.5141453793117897,-0.9318495138617682,2.393133118993641,3.8564460927270696,2.198277585876119,-0.7058099328261705,-2.732059848639791,-0.8705063822696536,0.9476418626465783,-3.7767360313633227,-1.9658275413348953,1.2400290459019327,0.15462473017234313
2019-09-19,-0.016487609961177513,1.5819449855682945,-1.3907841814715876,1.8086842906440204,-0.508588949619785,-0.9245153394318039,2.3660973146481035,3.735824061885805,2.1682694858633464,-0.6995146743897827,-2.6840133407055022,-0.8826003625565043,0.943931013715829,-3.66065756862408,-1.944598017790261,1.2315367922219715,0.14986758816197307
2019-09-20,-0.48407775730879055,1.5700871798824203,-1.3789041694902067,1.7921158034466367,-0.5030329369650527,-0.9172314359451736,2.3398020459530695,3.6250183999713954,2.13918881621954,-0.6932372854310628,-2.6380488254771084,-0.8949693930531376,0.9402383230584657,-3.5538151939327407,-1.9238986895101857,1.2231728930826524,0.14509088766480838
2019-09-23,-0.022337001892345013,1.5584748712177101,-1.367190480241979,1.7759214967531622,-0.49747667900272213,-0.9099966606381599,2.3142126579065034,3.5227444207509278,2.1109856779901275,-0.6869769321170435,-2.5940146604250116,-0.9076256594701176,0.9365635956337589,-3.455023688394498,-1.9037076800007324,1.2149361534843977,0.14029403470226828
2019-09-24,-0.8144032282966482,1.547103488391774,-1.3556384274169437,1.7600893431425035,-0.4919195048781319,-0.9028098951804542,2.2892967310530503,3.4279415510341744,2.08361385404807,-0.6807327797710703,-2.5517742645191324,-0.9205821222032559,0.9329066391872551,-3.3633007506088983,-1.8840044261556868,1.2068255224457334,0.13547642081529368
2019-09-25,0.5747178629292482,1.5359688008660097,-1.3442435008550024,1.7446079979086653,-0.4863607346309606,-0.8956700448534202,2.265023899128213,3.3397254142746733,2.0570304661810894,-0.6745039921398247,-2.511204245321631,-0.9338525811827176,0.9292672641987023,-3.277824378340255,-1.8647695819526409,1.1988400951279066,0.1306374224858988
2019-09-26,-0.24525922039605308,1.5250669116019786,-1.333001357962938,1.7294667599155473,-0.4807996785749622,-0.8885760377635389,2.2413656845720125,3.257351872286699,2.0311956704533145,-0.6682897306411532,-2.4721928032452194,-0.9474517474986056,0.9256452838311527,-3.197900706726744,-1.845984930857161,1.190979115552908,0.1257764005322449
2019-09-27,-0.5201559369476922,1.5143942512589563,-1.3219078156352355,1.7146555357865678,-0.4752356366524489,-0.8815268240893791,2.2182953498781224,3.1801896504663665,2.0060723858907212,-0.6620891535904927,-2.4346383657566193,-0.9613953226572649,0.9220405138812171,-3.1229393997855825,-1.8276333060330596,1.1832419799534046,0.12089269947575727
2019-09-30,0.4685710842319803,1.5039475737207735,-1.310958842643823,1.7001648071537667,-0.4696678977608124,-0.8745213753616808,2.1957877630070444,3.107699225195423,1.9816260522641862,-0.6559014154035322,-2.3984484133518946,-0.9757000864493435,0.9184527727304465,-3.052434584116159,-1.8096985175639995,1.1756282407992078,0.115985646878661
2019-10-01,-1.1757109602318419,1.4937239529513742,-1.3001505524648678,1.6859856007234197,-0.4640957390501424,-0.8675586837751227,2.173819275316753,3.039416347648382,1.957824413350971,-0.6497256657725832,-2.363538466262066,-0.9903839945592297,0.91488188129779,-2.9859499073356424,-1.792165285984743,1.1681376115519218,0.1110545526502905
2019-10-02,-1.6955817124172596,1.4837207811894786,-1.2894791965132464,1.6721094609406453,-0.45851842518900565,-0.8606377615315964,2.152367610657236,2.974939046616611,1.9346373225650184,-0.6435610488139796,-2.3298312065055313,-1.005466287220036,0.9113276629931268,-2.9231067063185643,-1.7750191815013583,1.1607699722071425,0.1060987083202868
2019-10-03,0.7502869021652827,1.4739357685065164,-1.2789411577572798,1.658528425061403,-0.452935207596764,-0.8537576402137946,2.13141176444154,2.9139172740564914,1.9120365682766,-0.6374067021835382,-2.297255714420344,-1.020967610424366,0.9077899436718215,-2.863574548003638,-1.7582465683503608,1.1535253756924542,0.10111738627682497
2019-10-04,1.3311186761144211,1.464366943760316,-1.2685329446888862,1.6452350004609422,-0.4473453236398321,-0.8469173701891721,2.110931911649308,2.8560445807929455,1.8899957165056518,-0.6312617561570313,-2.2657468024366314,-1.0369101514444568,0.9042685515902908,-2.807063600133926,-1.7418345538085942,1.14640405519948,0.09610983896775022
2019-10-07,-0.43246379619881825,1.4550126569948407,-1.2582511856257035,1.632222144029576,-0.4417479957892675,-0.8401160200433372,2.0909093228429523,2.8010513680311053,1.8684899689816656,-0.625125332672231,-2.2352444317776414,-1.0533177907044058,0.9007633173625503,-2.753318427654439,-1.7257709414197777,1.1394064325396016,0.09107529806242155
2019-10-08,-1.4684839162472307,1.4458715833466493,-1.2480926233237728,1.6194832435230437,-0.43614243073703196,-0.8333526760431691,2.0713262873841645,2.7486993737702834,1.8474960348262408,-0.6189965443288944,-2.205693200155154,-1.0702162723914856,0.8972740739177125,-2.702112910177129,-1.7100441880512596,1.1325331276260662,0.0860129735719544
2019-10-09,0.8444753448173276,1.4369427285365342,-1.238054109880944,1.6070121007528528,-0.4305278184680344,-0.8266264416291076,2.0521660431320856,2.69877713558559,1.8269920143387013,-0.612874493342725,-2.177041890464296,-1.0876333966051253,0.8938006564584106,-2.653246048634502,-1.6946433644363885,1.125784969200132,0.080922052925263
2019-10-10,0.5888779654045012,1.5706400235200972,-2.059012990546462,1.9252314414091793,-0.8643923225669511,-1.2207330083894932,1.1665699114946082,2.4345700614926913,1.3705211774510961,-1.1097287946646444,-1.1135369571198312,-1.7131929165543125,-0.021823567681547335,-1.9298794710616496,-0.9590794893535229,1.1277543001712595,-0.012282819768831967
2019-10-11,1.0142244864851595,1.5575866243842966,-2.0358993303796056,1.906660551024386,-0.8575034764771909,-1.211696980981023,1.1603567723967119,2.396361435904562,1.3588584094864438,-1.1030623547449376,-1.104676468009004,-1.7241386723709191,-0.02673696441623366,-1.9073650580920611,-0.9523322851007381,1.1226827165725553,-0.018816965323977173
2019-10-14,-0.17050558968259558,1.5447723599315721,-2.013367017996425,1.8885492056007778,-0.8506551936120299,-1.2027757793622162,1.1541940457382618,2.359566121043265,1.3473570724035122,-1.0965161161396084,-1.095900937016426,-1.7352471802324076,-0.03168169649142887,-1.8854064204024419,-0.9456535621759445,1.1177991418576292,-0.025423323571861924
2019-10-15,0.9237019993610035,1.5321909626421222,-1.9913904492465286,1.8708811951675266,-0.8438465462985847,-1.1939674002966494,1.148080902544495,2.3240946276785155,1.3360127139344349,-1.0900913336947429,-1.087208337369942,-1.7465227572273003,-0.03665856214139688,-1.86397900168055,-0.9390431158890159,1.1131105214260022,-0.03210454292233056
2019-10-16,-0.22983696653182437,1.5198364821233794,-1.9699455737690676,1.8536412860696054,-0.8370766254319683,-1.1852699410126801,1.142016532358768,2.2898652150449834,1.3248210492712917,-1.0837895009062661,-1.0785966988100544,-1.7579698833085002,-0.041668382662179024,-1.8430597341540853,-0.9325008247346837,1.108624591427817,-0.03886339680275797
2019-10-17,0.23842657297527256,1.5077032710987108,-1.9490097755292164,1.836815158871483,-0.8303445399982186,-1.1766815975957992,1.1360001427075657,2.256803047420976,1.3137779531144302,-1.0776123666481585,-1.0700641053570212,-1.769593209297614,-0.046712003355097606,-1.822626924121309,-0.9260266543877141,1.1043499655731628,-0.04570279170739041
2019-10-18,-0.4095729018139842,1.4957859725236713,-1.9285617644019228,1.8203893518148697,-0.8236494166301169,-1.168200663647527,1.1300309585842274,2.2248394603416433,1.3028794521881906,-1.0715619539736785,-1.061608693179119,-1.7813975653759404,-0.05179029451719235,-1.802660148068572,-0.9196206622010001,1.100296234649065,-0.05262577589059578
2019-10-21,0.6329004155875648,1.4840795077605935,-1.9085814776148722,1.8043512093220777,-0.8169903991964514,-1.1598255292119513,1.1241082219507224,2.1939113199862716,1.2921217181928828,-1.0656405812530736,-1.0532286485564386,-1.7933879700974433,-0.05690415248142329,-1.7831401582360187,-0.9132830022598062,1.0964740809322364,-0.059635548766203646
2019-10-22,-0.3836050098126898,1.4725790657519244,-1.8890499900078521,1.78868883509594,-0.810366648425186,-1.1515546799727212,1.1182311912566312,2.163960462067145,1.2815010611638742,-1.0598508859527778,-1.0449222059351815,-1.8055696399621626,-0.062054500709632573,-1.7640487966318008,-0.907013931052808,1.0928954101326553,-0.06673547108209359
