Date,Return,VaR,Breach,GARCH_VaR,LSTM_VaR
2020-01-02,0.008378803,-0.028958939,False,-0.008147509418439489,-0.021389766
2020-01-03,-0.0070598708,-0.028897531,False,-0.00873037277892444,-0.02112318
2020-01-06,0.003533373,-0.028970778,False,-0.0090190458457183,-0.02128984
2020-01-07,-0.0028032386,-0.028800115,False,-0.008880829221630733,-0.021072004
2020-01-08,0.0049024513,-0.0288122,False,-0.008700955946178833,-0.02108241
2020-01-09,0.006655263,-0.02869004,False,-0.008712676957667979,-0.020860156
2020-01-10,-0.0028551787,-0.028654143,False,-0.008943869135804992,-0.02066974
2020-01-13,0.006976215,-0.028344974,False,-0.008763305106452485,-0.02077093
2020-01-14,-0.0015145327,-0.028027855,False,-0.009035859845948412,-0.020969372
2020-01-15,0.0018701969,-0.028111681,False,-0.008785722511084544,-0.021359656
2020-01-16,0.008366553,-0.02790308,False,-0.00856298146273696,-0.021593746
2020-01-17,0.0038621624,-0.027739674,False,-0.009086181815184047,-0.02171312
2020-01-21,-0.0026519776,-0.027673237,False,-0.008969578782627828,-0.02193354
2020-01-22,0.00028907607,-0.02776026,False,-0.008775164966649417,-0.022178832
2020-01-23,0.0011409766,-0.027546823,False,-0.008514574897581948,-0.022290979
2020-01-24,-0.009042161,-0.027358584,False,-0.008282069502701375,-0.022378482
2020-01-27,-0.015730713,-0.02759707,False,-0.008970629122055547,-0.022556124
2020-01-28,0.010053584,-0.027792484,False,-0.011101354812102894,-0.022672858
2020-01-29,-0.0008668742,-0.027052872,False,-0.01159280191103693,-0.022474328
2020-01-30,0.003134359,-0.027071357,False,-0.011196145768794415,-0.022567354
2020-01-31,-0.01770582,-0.026861131,False,-0.01089921140662644,-0.022583364
2020-02-03,0.007254614,-0.027510487,False,-0.013082178529598424,-0.02279582
2020-02-04,0.014980414,-0.02667921,False,-0.013003522329537937,-0.022622505
2020-02-05,0.011250596,-0.026825428,False,-0.014150280523274732,-0.022461586
2020-02-06,0.0033256728,-0.02663742,False,-0.014492455317100326,-0.022469122
2020-02-07,-0.0054008537,-0.026458845,False,-0.014029572318603273,-0.02260251
2020-02-10,0.0073263976,-0.0266065,False,-0.013717886506385054,-0.022771502
2020-02-11,0.0016884726,-0.024144575,False,-0.013599476458780117,-0.021692595
2020-02-12,0.0064626466,-0.024035074,False,-0.013122620274905314,-0.021285044
2020-02-13,-0.0016304457,-0.024032183,False,-0.012960587288156477,-0.020960411
2020-02-14,0.0018435334,-0.023917481,False,-0.012513022573841959,-0.020859178
2020-02-18,-0.0029199426,-0.023845226,False,-0.012093103902791173,-0.020720575
2020-02-19,0.004705786,-0.02374944,False,-0.011736085537714406,-0.020679897
2020-02-20,-0.0038155199,-0.023663014,False,-0.011512488749882623,-0.020551376
2020-02-21,-0.010518103,-0.023538128,False,-0.011238460854622349,-0.020566901
2020-02-24,-0.033513628,-0.023578629,True,-0.011791700505261064,-0.02060573
2020-02-25,-0.030279996,-0.024263293,True,-0.018584981554719753,-0.020777136
2020-02-26,-0.0037785405,-0.02402161,False,-0.022256192142121507,-0.020841548
2020-02-27,-0.044163242,-0.023195125,True,-0.021437731130975884,-0.020693786
2020-02-28,-0.008238341,-0.024423912,False,-0.02826521037597928,-0.020884205
2020-03-02,0.046039227,-0.023138732,False,-0.027364217987195558,-0.020840418
2020-03-03,-0.028107896,-0.023868643,True,-0.03312372272007169,-0.0202724
2020-03-04,0.042202592,-0.023510717,False,-0.034083179793781435,-0.020576129
2020-03-05,-0.033922076,-0.023767129,True,-0.037568863807353095,-0.02010177
2020-03-06,-0.017053852,-0.023552783,False,-0.03898340798170895,-0.020498967
2020-03-09,-0.075969696,-0.023057655,True,-0.038129934841707916,-0.020490222
2020-03-10,0.049396306,-0.024857722,False,-0.04946734132858049,-0.020815888
2020-03-11,-0.048868444,-0.023678973,True,-0.05214431006690032,-0.019914193
2020-03-12,-0.09511268,-0.023704827,True,-0.05439642302935167,-0.020601084
2020-03-13,0.09287125,-0.024041161,False,-0.06677891930634265,-0.021449903
2020-03-16,-0.119840555,-0.023302034,True,-0.0758747696092319,-0.020387793
2020-03-17,0.05995485,-0.023813322,False,-0.08973270273188183,-0.02159261
2020-03-18,-0.05183076,-0.022853553,True,-0.08994772076763993,-0.020929115
2020-03-19,0.004707808,-0.022778444,False,-0.0891711988525421,-0.021571578
2020-03-20,-0.04335951,-0.022430718,True,-0.08550748025111035,-0.02141801
2020-03-23,-0.029293869,-0.022265509,True,-0.08414695015400503,-0.021883005
2020-03-24,0.09382774,-0.021998912,False,-0.08168344758813867,-0.022120867
2020-03-25,0.011535011,-0.022123456,False,-0.08845513397532068,-0.021382006
2020-03-26,0.06241416,-0.021789454,False,-0.08494697391125038,-0.02163261
2020-03-27,-0.033687353,-0.021797389,True,-0.08590919503965606,-0.021470845
2020-03-30,0.03351601,-0.021716207,False,-0.0836702770458666,-0.022195557
2020-03-31,-0.016012723,-0.021556206,False,-0.0815455166062713,-0.02198766
2020-04-01,-0.04414243,-0.021539867,True,-0.07848877684185014,-0.022253204
2020-04-02,0.022829346,-0.021564491,False,-0.07769393096564052,-0.022561995
2020-04-03,-0.015137125,-0.021381855,False,-0.07515244187161813,-0.022123778
2020-04-06,0.07033132,-0.021417856,False,-0.0723522374025571,-0.022127844
2020-04-07,-0.0016030528,-0.021514252,False,-0.07590937156520504,-0.0216236
2020-04-08,0.03405645,-0.02136553,False,-0.07277599534511645,-0.02184709
2020-04-09,0.01448741,-0.021324456,False,-0.07134971957301371,-0.021637905
2020-04-13,-0.010104661,-0.021251462,False,-0.06869714398955921,-0.021665074
2020-04-14,0.03057259,-0.048573263,False,-0.06600963252874198,-0.023666458
2020-04-15,-0.02203044,-0.046261713,False,-0.06468935467375359,-0.025122719
2020-04-16,0.0058166897,-0.04462312,False,-0.06276774275560777,-0.02692848
2020-04-17,0.026793595,-0.043152705,False,-0.06023259247355485,-0.028654244
2020-04-20,-0.017881049,-0.04196962,False,-0.058931982385164935,-0.030340599
2020-04-21,-0.030674797,-0.04100675,False,-0.05704418313055831,-0.03190131
2020-04-22,0.022930248,-0.04006189,False,-0.0563232480759605,-0.033555303
2020-04-23,-0.0005394221,-0.039467752,False,-0.054930945440539364,-0.035410784
2020-04-24,0.013918057,-0.03884498,False,-0.05266943070202877,-0.037785515
2020-04-27,0.01471407,-0.03831598,False,-0.05086925736885043,-0.04033414
2020-04-28,-0.005242381,-0.03777039,False,-0.049201799775139485,-0.043206647
2020-04-29,0.026583916,-0.03710524,False,-0.04723527125002871,-0.046061795
2020-04-30,-0.009212446,-0.036776796,False,-0.046770782593976164,-0.04855054
