Date,Return,VaR,Breach,GARCH_VaR,LSTM_VaR
2008-01-02,-0.014437843,-0.15560226,False,-0.018382187783162945,-0.021194937
2008-01-03,0.0,-0.15539093,False,-0.01870462379729135,-0.021226017
2008-01-04,-0.024551556,-0.15456273,False,-0.018086682569241275,-0.021084985
2008-01-07,0.0032232588,-0.15310155,False,-0.020097227511348268,-0.021206716
2008-01-08,-0.018352266,-0.15237407,False,-0.019471187851078608,-0.020946696
2008-01-09,0.013624083,-0.15810199,False,-0.020226187114145998,-0.021047099
2008-01-10,0.007948132,-0.15579338,False,-0.020308599340538774,-0.020786516
2008-01-11,-0.013595387,-0.15875648,False,-0.019891084817848584,-0.021068452
2008-01-14,0.010870637,-0.16112573,False,-0.019994887892062614,-0.021177763
2008-01-15,-0.024925012,-0.16481237,False,-0.019819663213590338,-0.021199632
2008-01-16,-0.005612079,-0.16499622,False,-0.02163478019242919,-0.021171032
2008-01-17,-0.029092595,-0.1631469,False,-0.021030900788358425,-0.021150375
2008-01-18,-0.0060454216,-0.16413145,False,-0.023467219535681608,-0.02113765
2008-01-22,-0.011085159,-0.16665845,False,-0.022805033724929705,-0.021211814
2008-01-23,0.021442179,-0.16583548,False,-0.022484840651028026,-0.021384113
2008-01-24,0.010062731,-0.16566025,False,-0.023383812891166814,-0.021837292
2008-01-25,-0.01587193,-0.16375114,False,-0.022955291383923153,-0.022271536
2008-01-28,0.017548325,-0.16419782,False,-0.023085400065825285,-0.022410735
2008-01-29,0.0061597745,-0.16352035,False,-0.023401196486743273,-0.022784023
2008-01-30,-0.004763995,-0.16197072,False,-0.02274676306457302,-0.023198007
2008-01-31,0.016772253,-0.1628455,False,-0.022063971073916826,-0.023450287
2008-02-01,0.012237492,-0.16592838,False,-0.02236851002320555,-0.023878144
2008-02-04,-0.010462869,-0.16494463,False,-0.02217148221693551,-0.02435174
2008-02-05,-0.031995434,-0.16368045,False,-0.021837090987757372,-0.024540212
2008-02-06,-0.007623641,-0.16366039,False,-0.024732569725152958,-0.024357745
2008-02-07,0.007885773,-0.162692,False,-0.024090669736745382,-0.024213552
2008-02-08,-0.0042037196,-0.16367887,False,-0.023491306337623422,-0.02439613
