Date,Return,VaR,Breach,GARCH_VaR,LSTM_VaR
2015-01-02,-0.00033996368,-0.019605039,False,-0.014300235122142211,-0.022469813
2015-01-05,-0.018278105,-0.019628827,False,-0.013814312343142766,-0.022304915
2015-01-06,-0.008893472,-0.019652389,False,-0.015402600141705237,-0.023062844
2015-01-07,0.011629842,-0.019591318,False,-0.015333011508690432,-0.02313382
2015-01-08,0.017888281,-0.019406432,False,-0.015590094800351974,-0.022477198
2015-01-09,-0.008403811,-0.019161996,False,-0.0168247000790911,-0.021856353
2015-01-12,-0.008093685,-0.019091,False,-0.016613774654736173,-0.02238757
2015-01-13,-0.0025785551,-0.019325059,False,-0.016388584645206563,-0.021320721
2015-01-14,-0.0058130673,-0.019517219,False,-0.01585249108923472,-0.02188739
2015-01-15,-0.009247876,-0.0195932,False,-0.015495313725255432,-0.022808684
2015-01-16,0.013424199,-0.019817103,False,-0.015456036838232419,-0.024133172
2015-01-20,0.0015499523,-0.019971143,False,-0.015953209289001808,-0.024178445
2015-01-21,0.004731624,-0.020250838,False,-0.015411669914071459,-0.02505194
2015-01-22,0.015269722,-0.020634808,False,-0.015011132741166475,-0.025789205
2015-01-23,-0.0054915226,-0.020529568,False,-0.01585317506597978,-0.024888247
2015-01-26,0.0025684608,-0.020490384,False,-0.015475210672776319,-0.025734095
2015-01-27,-0.013387863,-0.020778008,False,-0.01497859837276247,-0.025361216
2015-01-28,-0.013495609,-0.021255422,False,-0.015520477998320705,-0.026655825
2015-01-29,0.009534685,-0.021629587,False,-0.016021614089008675,-0.027544666
2015-01-30,-0.012991965,-0.021880545,False,-0.01597473929485562,-0.026748268
2015-02-02,0.012962463,-0.022220626,False,-0.016357687900829743,-0.02807578
2015-02-03,0.014439495,-0.02250215,False,-0.016700214780693258,-0.027505655
2015-02-04,-0.004156046,-0.022807034,False,-0.017220108611513085,-0.0271924
2015-02-05,0.010291407,-0.023146268,False,-0.016704574703132496,-0.028061362
2015-02-06,-0.0034181722,-0.023397788,False,-0.01668919721057537,-0.027496533
2015-02-09,-0.004247194,-0.023722107,False,-0.01616768295309783,-0.028086437
2015-02-10,0.010675561,-0.023981245,False,-0.015705401423906768,-0.028585216
2015-02-11,-2.9033588e-05,-0.02402943,False,-0.015810894172470096,-0.028235536
2015-02-12,0.0096445065,-0.02417113,False,-0.015261437247270844,-0.028571302
2015-02-13,0.0040747384,-0.024362586,False,-0.015282568580896194,-0.027885238
2015-02-17,0.0015975744,-0.024496038,False,-0.014854093248057238,-0.027363943
2015-02-18,-0.0003143092,-0.024875848,False,-0.01436000026573132,-0.027456123
2015-02-19,-0.0010620573,-0.024914317,False,-0.013871461522833271,-0.027071534
2015-02-20,0.0061265337,-0.024980549,False,-0.013410274267550612,-0.02717207
2015-02-23,-0.00030333918,-0.025364984,False,-0.013214698986017492,-0.027913982
2015-02-24,0.002758771,-0.025986709,False,-0.012774557157911384,-0.02971911
2015-02-25,-0.00076572364,-0.02637732,False,-0.012406953135757466,-0.029929444
2015-02-26,-0.0014760282,-0.026278876,False,-0.012005157401361355,-0.029262664
2015-02-27,-0.0029563045,-0.02619924,False,-0.011633051775598237,-0.028913334
2015-03-02,0.0061249193,-0.026137728,False,-0.011329066474620782,-0.028737167
2015-03-03,-0.004538542,-0.02599074,False,-0.011268340311031053,-0.028218353
2015-03-04,-0.0043885033,-0.026111353,False,-0.011077665629917818,-0.02908172
2015-03-05,0.00119608,-0.026066605,False,-0.010887363862550271,-0.0293354
2015-03-06,-0.014173946,-0.02595048,False,-0.010560028489876696,-0.029426102
2015-03-09,0.003944421,-0.026015993,False,-0.011844164477528148,-0.03061239
2015-03-10,-0.01696133,-0.025737703,False,-0.011581889591066857,-0.029794885
2015-03-11,-0.0019176796,-0.026012162,False,-0.013287871772497552,-0.028555859
2015-03-12,0.01260144,-0.026047565,False,-0.01286926307145213,-0.02579156
2015-03-13,-0.0060747107,-0.025994785,False,-0.013524432118465421,-0.023804922
2015-03-16,0.013533671,-0.026340218,False,-0.013317734587786316,-0.022868635
2015-03-17,-0.0033201736,-0.026057646,False,-0.0140743207746215,-0.02186759
2015-03-18,0.012158422,-0.026029093,False,-0.013668630726782724,-0.021665912
2015-03-19,-0.0048725796,-0.025997698,False,-0.014163436789307053,-0.02151677
2015-03-20,0.009012755,-0.025675299,False,-0.013835063432149616,-0.021396458
2015-03-23,-0.001745731,-0.025792984,False,-0.013894765116371957,-0.021485254
2015-03-24,-0.006139422,-0.025728486,False,-0.013445209770764653,-0.021677686
2015-03-25,-0.014558906,-0.025635656,False,-0.01324856542093181,-0.02212332
2015-03-26,-0.0023775,-0.025882132,False,-0.01419429981483838,-0.0237095
2015-03-27,0.0023685615,-0.025959983,False,-0.013748477609546273,-0.025223456
2015-03-30,0.012236645,-0.026069047,False,-0.013322324797382858,-0.027107596
2015-03-31,-0.0087957755,-0.026200734,False,-0.013866868338129525,-0.028615868
2015-04-01,-0.0039653713,-0.026349716,False,-0.013899520999533772,-0.03137112
2015-04-02,0.003529667,-0.02647285,False,-0.013532821995580072,-0.034304097
2015-04-06,0.006608815,-0.026518833,False,-0.013162462411109703,-0.03707786
2015-04-07,-0.002061904,-0.026610708,False,-0.013023827482637088,-0.04102689
2015-04-08,0.002682533,-0.026527125,False,-0.012621009899091139,-0.044939823
2015-04-09,0.004457481,-0.026531607,False,-0.012257668039978093,-0.04872429
2015-04-10,0.005202865,-0.026476843,False,-0.012005228952663882,-0.050624836
2015-04-13,-0.0045812805,-0.025734117,False,-0.01182075885775297,-0.04842111
2015-04-14,0.0016297589,-0.024956245,False,-0.011601187693831236,-0.045196593
2015-04-15,0.0051481957,-0.024451,False,-0.011251088506326095,-0.042020526
2015-04-16,-0.0007784436,-0.02369529,False,-0.011108522140711495,-0.03780979
2015-04-17,-0.011311245,-0.022940125,False,-0.010764307668466018,-0.033765938
2015-04-20,0.009235132,-0.022465283,False,-0.011463707622999362,-0.030462142
2015-04-21,-0.0014806053,-0.021481749,False,-0.011758487215434451,-0.027204141
2015-04-22,0.0050874804,-0.020621317,False,-0.011397609484943843,-0.024960743
2015-04-23,0.002357716,-0.019903291,False,-0.011241018664368385,-0.023088522
2015-04-24,0.0022528006,-0.019233214,False,-0.010930987093067855,-0.021923091
2015-04-27,-0.0041413144,-0.018634563,False,-0.010631998667093587,-0.02122439
2015-04-28,0.0027692318,-0.017941184,False,-0.010450259367416817,-0.02074227
2015-04-29,-0.0037403356,-0.017370893,False,-0.01019733572938731,-0.020384006
2015-04-30,-0.010128907,-0.01676837,False,-0.010013509591645098,-0.02011339
2015-05-01,0.010923002,-0.016356684,False,-0.010606494853112346,-0.020079726
2015-05-04,0.0029407486,-0.015785774,False,-0.011259183298087424,-0.019669859
2015-05-05,-0.011837384,-0.015274201,False,-0.010973189906987832,-0.019391378
2015-05-06,-0.0044557247,-0.0147507675,False,-0.011737633194218841,-0.0194752
2015-05-07,0.0037738134,-0.014061652,False,-0.011514105729303994,-0.019454455
2015-05-08,0.013457901,-0.013289355,False,-0.011259329686086806,-0.019215366
2015-05-11,-0.0050895605,-0.012611423,False,-0.012284414266647186,-0.01886329
2015-05-12,-0.0029496376,-0.012288813,False,-0.012074763656418913,-0.01892591
2015-05-13,-0.0003049548,-0.012149785,False,-0.011748706967798,-0.017451992
2015-05-14,0.010779287,-0.01174891,False,-0.011371965053350407,-0.016554547
2015-05-15,0.0007684139,-0.01130842,False,-0.011907451296208944,-0.01597791
2015-05-18,0.003047948,-0.010849167,False,-0.011527569811728106,-0.015791975
2015-05-19,-0.0006433745,-0.010301203,False,-0.01123317116838434,-0.015706252
2015-05-20,-0.0009305162,-0.009456962,False,-0.010881802358578793,-0.015749918
2015-05-21,0.0023378744,-0.008713517,False,-0.01054999092846281,-0.015817929
2015-05-22,-0.0022338864,-0.0078519285,False,-0.010272994152254857,-0.01587983
2015-05-26,-0.01028198,-0.008246902,True,-0.010005621141280334,-0.01603324
