Date,Return,VaR,Breach,GARCH_VaR,LSTM_VaR
1987-01-02,0.01767353,-0.30834234,False,-0.01227759988804771,-0.021240814
1987-01-05,0.023290752,-0.2888207,False,-0.014049311976461767,-0.02009374
1987-01-06,0.0023394914,-0.28821144,False,-0.016801778827294535,-0.019130664
1987-01-07,0.010087836,-0.3070141,False,-0.016204977436405824,-0.019176913
1987-01-08,0.0076371636,-0.29892907,False,-0.016186884618800683,-0.018890712
1987-01-09,0.0056359307,-0.3040192,False,-0.015923417944776173,-0.01874203
1987-01-12,0.006068012,-0.30741948,False,-0.015521597962996703,-0.018760443
1987-01-13,-0.0013445086,-0.24694484,False,-0.015172491275078836,-0.020060208
1987-01-14,0.010348152,-0.25719544,False,-0.014627064713067206,-0.020899102
1987-01-15,0.010851262,-0.25610107,False,-0.01477079148880907,-0.021274384
1987-01-16,0.0029756622,-0.25971997,False,-0.014967051045173067,-0.021609025
1987-01-19,0.0114916535,-0.2589252,False,-0.014475252072865917,-0.022128174
1987-01-20,-0.0011137885,-0.25879836,False,-0.014787176367972955,-0.022511275
1987-01-21,-0.0044603487,-0.24951844,False,-0.014255356433581664,-0.023072459
1987-01-22,0.022662811,-0.24463455,False,-0.013870494000763242,-0.02358918
1987-01-23,-0.01390967,-0.25193474,False,-0.01650575660562847,-0.023500528
1987-01-26,-0.0018142198,-0.23949616,False,-0.016964659365451405,-0.024019448
1987-01-27,0.015355568,-0.24091226,False,-0.01634836714324763,-0.024100613
1987-01-28,0.006027375,-0.24837713,False,-0.017051463126330674,-0.023640096
1987-01-29,-0.0042120684,-0.24108805,False,-0.016613626416808695,-0.023329264
1987-01-30,-0.00058344397,-0.23473008,False,-0.016094950929988167,-0.023233306
1987-02-02,0.008647204,-0.23466793,False,-0.015499969350080285,-0.022934727
1987-02-03,-0.0016640332,-0.23961665,False,-0.015378773242100017,-0.022281004
1987-02-04,0.013225206,-0.23123632,False,-0.014830066266093383,-0.021935273
1987-02-05,0.0054355203,-0.23951742,False,-0.015363922691750848,-0.02107347
1987-02-06,-0.0039834795,-0.23300993,False,-0.014979736041889987,-0.020461205
1987-02-09,-0.006713344,-0.22403783,False,-0.014531400586120865,-0.02017792
1987-02-10,-0.011108701,-0.22043842,False,-0.014293344052327128,-0.019973535
1987-02-11,0.008979537,-0.06516195,False,-0.014569230817928875,-0.01839327
1987-02-12,-0.00691797,-0.06425134,False,-0.014553280259447606,-0.016775064
1987-02-13,0.014803052,-0.10261775,False,-0.014331586996307807,-0.016101254
1987-02-17,0.02070067,-0.092829086,False,-0.01518963322573108,-0.015211579
1987-02-18,-0.00024511124,-0.10322357,False,-0.017094844369829523,-0.014636247
1987-02-19,0.0005255199,-0.13417494,False,-0.016454904011864897,-0.014523968
1987-02-20,-0.00031514632,-0.14369725,False,-0.015843883674495657,-0.014335864
1987-02-23,-0.010858925,-0.15372297,False,-0.015258422130829083,-0.014182917
1987-02-24,0.0017706637,-0.1719682,False,-0.015412005724669914,-0.014214508
1987-02-25,0.0039592586,-0.16606411,False,-0.014864054068417102,-0.013984432
1987-02-26,-0.0036620018,-0.17014089,False,-0.014420358239437724,-0.013851264
1987-02-27,0.0043823184,-0.18601769,False,-0.013984499430207473,-0.013884019
1987-03-02,-0.0042224214,-0.18175147,False,-0.013609547405211487,-0.013763235
1987-03-03,0.00395758,-0.19809611,False,-0.013245354183468937,-0.013824724
1987-03-04,0.015838379,-0.193245,False,-0.012885506147642329,-0.013725268
1987-03-05,0.0065830294,-0.18571715,False,-0.01415128262144427,-0.013564169
1987-03-06,0.00048194497,-0.19952759,False,-0.013926299507405624,-0.013624884
1987-03-09,-0.008119507,-0.21246478,False,-0.013426255368061281,-0.013703382
1987-03-10,0.008879631,-0.22701037,False,-0.01340317132361445,-0.013824816
1987-03-11,-0.0018909022,-0.097050436,False,-0.013469616804361716,-0.013612753
1987-03-12,0.003134593,-0.11015604,False,-0.013013475357041024,-0.013961393
1987-03-13,-0.004566948,-0.11358223,False,-0.012623942878741138,-0.014158502
1987-03-16,-0.0057263225,-0.13045427,False,-0.012336013487715701,-0.0144935055
1987-03-17,0.014710439,-0.14006108,False,-0.012154583113657915,-0.014764017
1987-03-18,0.0010599294,-0.12750727,False,-0.013308601022869446,-0.014551317
1987-03-19,0.0044401526,-0.14569177,False,-0.012842592389941083,-0.014767777
1987-03-20,0.013907872,-0.14853013,False,-0.012533857372990329,-0.014826148
1987-03-23,0.0100278035,-0.1463641,False,-0.013474248280021443,-0.014720606
1987-03-24,0.0015938736,-0.15515354,False,-0.013680218143198789,-0.0147865
1987-03-25,-0.004177197,-0.17054266,False,-0.013207124468112046,-0.014990453
1987-03-26,0.0018309734,-0.18637952,False,-0.012861982376446918,-0.015212378
1987-03-27,-0.015950514,-0.18227342,False,-0.012432747764644496,-0.015202223
1987-03-30,-0.023401858,-0.21529311,False,-0.013796767951100953,-0.015634455
1987-03-31,0.008644536,-0.22574213,False,-0.016636363827959116,-0.016047163
1987-04-01,0.002331137,-0.19151805,False,-0.016435762351493632,-0.015524145
1987-04-02,0.004275258,-0.2060719,False,-0.015855259603780914,-0.015491656
1987-04-03,0.023090279,-0.20973763,False,-0.01537745500699526,-0.015434666
1987-04-06,0.0051263557,-0.20012291,False,-0.017793298070413043,-0.015131455
1987-04-07,-0.017420134,-0.22336042,False,-0.017262336210579002,-0.01534797
1987-04-08,0.0019212218,-0.26722518,False,-0.018203956625539093,-0.01583529
1987-04-09,-0.014801939,-0.249768,False,-0.017535250493903594,-0.01565412
1987-04-10,-0.0012633858,-0.29547003,False,-0.018020784460851844,-0.015995247
1987-04-13,-0.023487967,-0.37751597,False,-0.01734910902813061,-0.014559075
1987-04-14,-0.022617435,-0.38435212,False,-0.019478438195575945,-0.014786521
1987-04-15,0.01891388,-0.37872645,False,-0.0210788432554742,-0.015123221
1987-04-16,0.008683734,-0.36387563,False,-0.02181869390153295,-0.014752586
1987-04-20,-0.0028580646,-0.36767277,False,-0.02130280712908491,-0.014872308
1987-04-21,0.024397956,-0.36640894,False,-0.02051975729733917,-0.015097696
1987-04-22,-0.020063482,-0.36392018,False,-0.022314642728791134,-0.014819943
1987-04-23,-0.0012883287,-0.3814184,False,-0.02310014976427534,-0.01535572
1987-04-24,-0.018478552,-0.37025562,False,-0.02221214894298572,-0.015234915
1987-04-27,0.0011011565,-0.38499585,False,-0.022765664509677135,-0.015566801
1987-04-28,0.0024128845,-0.37388116,False,-0.021889904248440683,-0.01535569
1987-04-29,0.007291768,-0.37579423,False,-0.02107103839836634,-0.015261243
1987-04-30,0.013318262,-0.3771872,False,-0.020499272667463247,-0.015110273
1987-05-01,-0.0011443563,-0.37812272,False,-0.020517682741830502,-0.014934014
1987-05-04,0.004617528,-0.38546568,False,-0.019737478896918757,-0.014994108
1987-05-05,0.020666337,-0.38609985,False,-0.019086370827306173,-0.014892783
1987-05-06,0.0004401872,-0.38298714,False,-0.02037138427726019,-0.014678794
1987-05-07,-0.002572206,-0.3939812,False,-0.019592216560993737,-0.014762227
1987-05-08,-0.0045468304,-0.3976447,False,-0.018877135949022746,-0.014787628
1987-05-11,-0.006135555,-0.40125263,False,-0.018263973915711596,-0.014826483
1987-05-12,0.005933328,-0.47262022,False,-0.01776771853168504,-0.016537622
1987-05-13,0.0023185245,-0.40637243,False,-0.017285188346548085,-0.016421448
1987-05-14,0.0008843433,-0.37725914,False,-0.016666144703295315,-0.016202897
1987-05-15,-0.023144364,-0.35528252,False,-0.016048830839863894,-0.01603236
1987-05-18,-0.0027137,-0.34806448,False,-0.018343672493355098,-0.016117437
1987-05-19,-0.024524678,-0.3279167,False,-0.017687787669519305,-0.01586755
1987-05-20,-0.005042571,-0.328403,False,-0.019985357832646357,-0.01598292
1987-05-21,0.007045117,-0.31442615,False,-0.019341850941312477,-0.015766885
1987-05-22,0.0071027954,-0.30889004,False,-0.01884705998741219,-0.015565688
1987-05-26,0.02463135,-0.3056111,False,-0.018383603812614564,-0.015487668
1987-05-27,-0.00131429,-0.3079218,False,-0.020578821471979817,-0.015312286
1987-05-28,0.0070307855,-0.29936045,False,-0.019797940590551098,-0.015458668
1987-05-29,-0.0022699258,-0.2974108,False,-0.019277360775954846,-0.015391795
1987-06-01,-0.00093078084,-0.29342338,False,-0.01856898998418245,-0.01543891
1987-06-02,-0.0047268923,-0.2905778,False,-0.017869903026183197,-0.015417708
1987-06-03,0.017368127,-0.28892455,False,-0.017314353939105596,-0.015434871
1987-06-04,0.005520139,-0.29170576,False,-0.01824036033883779,-0.015221674
1987-06-05,-0.005557573,-0.2845346,False,-0.01770847234767963,-0.015271264
1987-06-08,0.011143258,-0.2831342,False,-0.01720623702502664,-0.015396042
1987-06-09,0.001887293,-0.28090426,False,-0.017231157558508167,-0.015292495
1987-06-10,0.0006391363,-0.28086352,False,-0.01660457746845724,-0.015360575
1987-06-11,0.0042357543,-0.1723023,False,-0.01598781436794311,-0.01562995
1987-06-12,0.009674234,-0.17182487,False,-0.015501370618460797,-0.015761837
1987-06-15,0.0050395182,-0.17039102,False,-0.015491209610985568,-0.01577333
1987-06-16,0.005344049,-0.17418128,False,-0.015074929512050056,-0.015834574
1987-06-17,0.00016402347,-0.17603678,False,-0.014700702480118451,-0.015839502
1987-06-18,0.0028870604,-0.18135059,False,-0.014164932424317943,-0.015899276
1987-06-19,0.0041872445,-0.18222049,False,-0.013708243707285496,-0.015878424
1987-06-22,0.008730471,-0.18402725,False,-0.01333674432211851,-0.01585476
1987-06-23,-0.0039399364,-0.18465865,False,-0.013390878909711867,-0.015797935
1987-06-24,-0.00509032,-0.19425249,False,-0.013022328242209582,-0.015939107
1987-06-25,0.006843532,-0.19764152,False,-0.012747908740498734,-0.015999781
1987-06-26,-0.0058259577,-0.19478568,False,-0.01264162080447363,-0.015879627
1987-06-29,0.002409136,-0.20315665,False,-0.012448871037663957,-0.016017344
1987-06-30,-0.01266643,-0.20188487,False,-0.012057761156456149,-0.015955765
1987-07-01,-0.003486834,-0.21375474,False,-0.01283575415987967,-0.016155083
1987-07-02,0.008879654,-0.20709014,False,-0.012472288112845096,-0.016079
1987-07-06,-0.0023230424,-0.20301718,False,-0.012619250909684656,-0.01589208
1987-07-07,0.008133217,-0.20911372,False,-0.01221675833407891,-0.015969379
1987-07-08,0.0028952982,-0.20636481,False,-0.012293062363330784,-0.015838904
1987-07-09,-0.0024977117,-0.21043122,False,-0.01192934131152412,-0.015861366
1987-07-10,0.0027640678,-0.21315712,False,-0.011567353530105347,-0.015915515
1987-07-13,-0.002399683,-0.21784543,False,-0.011235002146245041,-0.015227411
1987-07-14,0.009914468,-0.22146235,False,-0.010904227585677533,-0.015047972
1987-07-15,-0.0008368072,-0.22500269,False,-0.011359140199261515,-0.014781748
1987-07-16,0.0073448834,-0.22763452,False,-0.01098012878374601,-0.014751378
1987-07-17,0.006044081,-0.2302437,False,-0.011066779668016908,-0.014573004
1987-07-20,-0.010171912,-0.23249201,False,-0.011002616581371005,-0.014486009
1987-07-21,-0.009120481,-0.2414349,False,-0.01148730328667497,-0.014607897
1987-07-22,-0.00025923376,-0.24326368,False,-0.011760079028525914,-0.0145849725
1987-07-23,-0.002139604,-0.23894683,False,-0.011357169577196171,-0.014433481
1987-07-24,0.004743158,-0.24231435,False,-0.01101040518708373,-0.014396614
1987-07-27,0.0044621364,-0.24024798,False,-0.010832936232717957,-0.014272185
1987-07-28,0.005407992,-0.24170548,False,-0.01064473582253017,-0.0142233
1987-07-29,0.010629807,-0.2429944,False,-0.010549391478407456,-0.014178775
1987-07-30,0.007603339,-0.24315393,False,-0.011166835010156334,-0.014090436
1987-07-31,0.0019179874,-0.24578685,False,-0.01126883008094651,-0.014087944
1987-08-03,-0.003420562,-0.2492279,False,-0.010918979491853756,-0.014142656
1987-08-04,-0.0042195306,-0.2557347,False,-0.010655383545609735,-0.014219085
1987-08-05,0.0070202104,-0.2592791,False,-0.010460033852204191,-0.01425255
1987-08-06,0.011430316,-0.2599478,False,-0.01055238154244615,-0.014108899
1987-08-07,0.0028253086,-0.2684727,False,-0.01131265648561415,-0.014019958
1987-08-10,0.015479876,-0.30339256,False,-0.01099637854827398,-0.014088472
1987-08-11,0.016249958,-0.36766407,False,-0.012516308205821591,-0.013885768
1987-08-12,-0.0028199442,-0.36097607,False,-0.013929431084242029,-0.013944189
1987-08-13,0.006799179,-0.35628337,False,-0.01348155236506574,-0.014253164
1987-08-14,-0.0019722208,-0.3502818,False,-0.013320057287371994,-0.014288825
1987-08-17,0.0003592776,-0.34883952,False,-0.012873131985657326,-0.0144534325
1987-08-18,-0.014546065,-0.34556314,False,-0.012419733025631388,-0.01450308
1987-08-19,0.0017615386,-0.35079566,False,-0.013499755881741522,-0.014887435
1987-08-20,0.015189674,-0.3427706,False,-0.013038904938436714,-0.0147344
1987-08-21,0.0031656837,-0.33601317,False,-0.014151027105122185,-0.014403814
1987-08-24,-0.007651109,-0.34250215,False,-0.013706231618460829,-0.014421662
1987-08-25,0.010320111,-0.34968972,False,-0.013612302160406277,-0.01464003
1987-08-26,-0.006532594,-0.33738622,False,-0.013844746540736202,-0.014356919
1987-08-27,-0.009534634,-0.35230795,False,-0.013635139018950507,-0.014542875
1987-08-28,-0.013096736,-0.35404238,False,-0.013762505402090298,-0.014710456
1987-08-31,0.008439271,-0.35516915,False,-0.014398589516420101,-0.01490011
1987-09-01,-0.019405684,-0.343096,False,-0.014336291839582155,-0.014509873
1987-09-02,-0.005318495,-0.3612601,False,-0.016110789679185774,-0.014952375
1987-09-03,-0.004569763,-0.3584134,False,-0.01567846757067786,-0.014847675
1987-09-04,-0.010961492,-0.36054137,False,-0.015225188188490732,-0.0147730615
1987-09-08,-0.009914792,-0.3655533,False,-0.015394963164677578,-0.014896845
1987-09-09,0.0011481562,-0.36814883,False,-0.015421049396193688,-0.014960472
1987-09-10,0.010225507,-0.36015418,False,-0.01486154883213035,-0.014723643
1987-09-11,0.0152934315,-0.24050339,False,-0.01496946407249383,-0.014357979
1987-09-14,0.0034162854,-0.24219295,False,-0.0158313188125336,-0.014188178
1987-09-15,-0.016528403,-0.23092411,False,-0.015315442422265318,-0.014261662
1987-09-16,-0.00906403,-0.23360707,False,-0.016353800100833038,-0.014567874
1987-09-17,0.0002223443,-0.22254577,False,-0.016214283224826428,-0.014514001
1987-09-18,-0.00022229488,-0.22151159,False,-0.015612402286127461,-0.014356083
1987-09-21,-0.01372031,-0.21903314,False,-0.015036746340909096,-0.014326081
1987-09-22,0.028852938,-0.22196016,False,-0.01562587813175638,-0.014524258
1987-09-23,0.0052895225,-0.24176794,False,-0.019449246048938672,-0.014063772
1987-09-24,-0.0045767343,-0.21530356,False,-0.018844106618121876,-0.014238164
1987-09-25,0.0013762118,-0.20763598,False,-0.018233895812190832,-0.014411508
1987-09-28,0.009495279,-0.20543393,False,-0.017554546862528102,-0.0143836895
1987-09-29,-0.00467206,-0.21052095,False,-0.01737420039571184,-0.014298536
1987-09-30,0.00043515227,-0.20135303,False,-0.016840479106649205,-0.014477524
1987-10-01,0.01708977,-0.19476834,False,-0.01621224954745651,-0.014463067
1987-10-02,0.002260779,-0.20926155,False,-0.017231644033304214,-0.014297094
1987-10-05,3.0418045e-05,-0.18735889,False,-0.01661354607416186,-0.014469109
1987-10-06,-0.027005564,-0.18255582,False,-0.015994070520726003,-0.014556193
1987-10-07,-0.0021301694,-0.20035094,False,-0.01924008699817046,-0.014962624
1987-10-08,-0.01375025,-0.17118204,False,-0.018530324709791973,-0.014733185
1987-10-09,-0.009835741,-0.182987,False,-0.018770398357678884,-0.014856421
1987-10-12,-0.00540069,-0.18255484,False,-0.01854026287098298,-0.014833487
1987-10-13,0.01658093,0.057449576,True,-0.0179864334384466,-0.016042003
1987-10-14,-0.029537003,0.032835063,True,-0.018699989960110446,-0.016222345
1987-10-15,-0.023425037,0.0049413694,True,-0.0219714763897354,-0.016853543
1987-10-16,-0.0515968,-0.002799754,True,-0.023372515371623485,-0.016832495
1987-10-19,-0.20466931,-0.035350535,True,-0.03146660662898184,-0.017037647
1987-10-20,0.053326834,-0.093485095,False,-0.09247378470074552,-0.017561268
1987-10-21,0.09099355,-0.050407503,False,-0.0916313271071395,-0.016229207
1987-10-22,-0.039205838,-0.06854052,False,-0.09614895530410367,-0.016023802
1987-10-23,-0.000120841,-0.04470584,False,-0.09378986790892674,-0.016439237
1987-10-26,-0.08278947,-0.056698475,True,-0.09001986421178064,-0.016332755
1987-10-27,0.024245638,-0.06720845,False,-0.09335444637716103,-0.01654336
1987-10-28,0.00038593565,-0.07705323,False,-0.09019814453772579,-0.016114008
1987-10-29,0.049254138,-0.07578636,False,-0.08657334875736071,-0.016080305
1987-10-30,0.028679939,-0.094772734,False,-0.08571513626192843,-0.01592154
1987-11-02,0.01572742,-0.092283435,False,-0.08317776699616176,-0.015952986
1987-11-03,-0.019276608,-0.092217244,False,-0.08011840463731454,-0.015963623
1987-11-04,-0.007415679,-0.09187663,False,-0.07733999637125051,-0.015993115
1987-11-05,0.022172192,-0.09464974,False,-0.0743021433967564,-0.015864098
1987-11-06,-0.015993368,-0.10011981,False,-0.07194528819335365,-0.015694657
1987-11-09,-0.028912606,-0.10131601,False,-0.06939494713713378,-0.01573584
1987-11-10,-0.01714849,-0.10776929,False,-0.0677453709118407,-0.015725581
1987-11-11,0.012133866,-0.33362323,False,-0.0654390836310896,-0.015865706
1987-11-12,0.027366724,-0.27903983,False,-0.06302849542746232,-0.016295146
1987-11-13,-0.011588624,-0.26202974,False,-0.06162038449309655,-0.016598234
1987-11-16,0.0045594983,-0.2517649,False,-0.05935774313606872,-0.016888253
1987-11-17,-0.015075382,-0.2446942,False,-0.05701340819763564,-0.016967507
1987-11-18,0.010327559,-0.24278352,False,-0.05510811519499738,-0.017078254
1987-11-19,-0.022398697,-0.23909986,False,-0.053086311603746245,-0.01700709
1987-11-20,0.008123294,-0.24409896,False,-0.0518527718426002,-0.017096544
1987-11-23,0.0040909317,-0.23660925,False,-0.04990029372526602,-0.016960515
1987-11-24,0.01399232,-0.23808807,False,-0.04793824226284722,-0.016903553
1987-11-25,-0.009294181,-0.2366935,False,-0.04641028528479632,-0.016797638
1987-11-27,-0.015403563,-0.24215159,False,-0.04473465031239156,-0.016810024
1987-11-30,-0.041774128,-0.2438221,False,-0.04345151428184,-0.016785398
1987-12-01,0.0073816627,-0.24756846,False,-0.045373305679314156,-0.016875498
1987-12-02,0.006249987,-0.24212846,False,-0.043677353123974375,-0.016632931
1987-12-03,-0.035296597,-0.244226,False,-0.04202139254728529,-0.01653798
1987-12-04,-0.005728025,-0.2512971,False,-0.0430711744064139,-0.016658435
1987-12-07,0.021614846,-0.25147438,False,-0.041427338700819064,-0.016511802
1987-12-08,0.02688411,-0.2496167,False,-0.040834960399144235,-0.016330166
1987-12-09,0.01694264,-0.25352645,False,-0.04085593157823197,-0.016232567
1987-12-10,-0.02226963,-0.25857338,False,-0.039891630038322815,-0.016213108
1987-12-11,0.0074924002,-0.04940212,False,-0.03946785470683616,-0.016291685
1987-12-14,0.029194267,-0.055522714,False,-0.03803348889756857,-0.016027773
1987-12-15,0.0025599534,-0.0630082,False,-0.03859179039303568,-0.015884377
1987-12-16,0.02170423,-0.0656553,False,-0.037074519961414726,-0.0159507
1987-12-17,-0.020557908,-0.070897736,False,-0.036789618437211805,-0.015898237
1987-12-18,0.025434226,-0.07597978,False,-0.03640412500200772,-0.016028857
1987-12-21,0.0015250827,-0.08142737,False,-0.03660825997946446,-0.015880173
1987-12-22,0.0016430379,-0.087489255,False,-0.035161984789105566,-0.015945133
1987-12-23,0.012842596,-0.093638815,False,-0.033776169375547595,-0.015927032
1987-12-24,-0.0044635995,-0.098951615,False,-0.0329001177382052,-0.015875269
1987-12-28,-0.025631836,-0.10627196,False,-0.03165719732353543,-0.015905783
1987-12-29,-0.00399076,-0.11437393,False,-0.03231768046039388,-0.015934236
1987-12-30,0.013369329,-0.11719064,False,-0.031087991752455184,-0.015814591
1987-12-31,-0.003146933,-0.11995191,False,-0.03040290190295286,-0.015721159
