Date,Return,VaR,Breach,GARCH_VaR,LSTM_VaR
1998-01-02,0.004750456,-0.064703174,False,-0.017935150866419145,-0.01812849
1998-01-05,0.002081996,-0.0737719,False,-0.017434427267836856,-0.018099943
1998-01-06,-0.01073617,-0.07107759,False,-0.016869250189450465,-0.018118454
1998-01-07,-0.0026692224,-0.05443323,False,-0.016865672242670642,-0.018202553
1998-01-08,-0.0082469005,-0.06646211,False,-0.016337181209569493,-0.018164746
1998-01-09,-0.029663706,-0.060234014,False,-0.01613763817190352,-0.018212449
1998-01-12,0.012417963,-0.028560584,False,-0.019629318323955033,-0.01841295
1998-01-13,0.013745566,-0.27522528,False,-0.019603261186074646,-0.018286217
1998-01-14,0.0061126826,-0.27415454,False,-0.019721527475561475,-0.018380402
1998-01-15,-0.0075265905,-0.2723062,False,-0.019204679073157815,-0.018561628
1998-01-16,0.011338687,-0.27005267,False,-0.01879478411783137,-0.018803691
1998-01-20,0.01777409,-0.27038383,False,-0.018718257791478687,-0.018813938
1998-01-21,-0.007960329,-0.26992947,False,-0.019439998547750595,-0.018920287
1998-01-22,-0.008003646,-0.26672634,False,-0.01904659100535269,-0.019199561
1998-01-23,-0.0056591122,-0.2660203,False,-0.018676785982506834,-0.019271476
1998-01-26,-0.00066835975,-0.26667744,False,-0.0181852061859295,-0.01932212
1998-01-27,0.012612997,-0.26812512,False,-0.017572171581641392,-0.019342504
1998-01-28,0.008709833,-0.2651329,False,-0.017720057210622333,-0.01930618
1998-01-29,0.008215137,-0.26397485,False,-0.017476532862032008,-0.019395292
1998-01-30,-0.0052866708,-0.26278174,False,-0.017208107038657484,-0.01944034
1998-02-02,0.021412238,-0.26254296,False,-0.016765958526054236,-0.019570742
1998-02-03,0.004723981,-0.26434523,False,-0.018345593418656797,-0.019414894
1998-02-04,0.00089465646,-0.26319176,False,-0.017825505417385885,-0.019569496
1998-02-05,-0.0033370208,-0.26435107,False,-0.017228126970200503,-0.019604675
1998-02-06,0.008888579,-0.26372546,False,-0.016704097751887113,-0.019648205
1998-02-09,-0.0016988638,-0.26241302,False,-0.016536489138658655,-0.019570906
1998-02-10,0.008182144,-0.2645486,False,-0.01600026095781843,-0.01967291
1998-02-11,0.0009813446,-0.12798476,False,-0.015815600544239382,-0.019327156
1998-02-12,0.0040489845,-0.11919386,False,-0.015298309544456004,-0.018994754
1998-02-13,-0.0039545256,-0.12381626,False,-0.014885509954275152,-0.018772302
1998-02-17,0.0026173992,-0.11230511,False,-0.014487397793389745,-0.018695692
1998-02-18,0.009112544,-0.12329186,False,-0.01405729814376035,-0.018594673
1998-02-19,-0.0036818143,-0.13176155,False,-0.014088619001675042,-0.018544842
1998-02-20,0.0057668453,-0.11434842,False,-0.01371514999660076,-0.018592354
1998-02-23,0.003800054,-0.12892073,False,-0.01347731025490127,-0.018540606
1998-02-24,-0.0073014777,-0.12720758,False,-0.013137644785579711,-0.018562065
1998-02-25,0.011974039,-0.11154426,False,-0.013056376711062473,-0.018628651
1998-02-26,0.005532668,-0.1376549,False,-0.013528234856457117,-0.018556345
1998-02-27,0.00063883,-0.13204628,False,-0.0132846528195246,-0.018608693
1998-03-02,-0.0015629012,-0.12707818,False,-0.012866502593041505,-0.018640753
1998-03-03,0.004123383,-0.1251936,False,-0.012478749044663728,-0.018666994
1998-03-04,-0.0044581504,-0.13439399,False,-0.012204070397112222,-0.01865865
1998-03-05,-0.011724965,-0.12287737,False,-0.011962687231298957,-0.01872234
1998-03-06,0.019940961,-0.116615005,False,-0.012515933248000868,-0.018787043
1998-03-09,-0.0032015867,-0.15215874,False,-0.014531770038194662,-0.018667871
1998-03-10,0.01134641,-0.1274026,False,-0.01411919185642761,-0.018791255
1998-03-11,0.003965206,-0.43233913,False,-0.014404075120122574,-0.018694837
1998-03-12,0.0013571492,-0.41793257,False,-0.014028625052121269,-0.018745609
1998-03-13,-0.0012244453,-0.4088465,False,-0.013588601496372319,-0.018780865
1998-03-16,0.0099756075,-0.40057576,False,-0.01316467793771174,-0.01881334
1998-03-17,0.0010932683,-0.4106086,False,-0.01336331770496559,-0.018739441
1998-03-18,0.0046925526,-0.39616764,False,-0.012946839410574111,-0.01879613
1998-03-19,0.0038875106,-0.39654016,False,-0.012680755672174727,-0.018761747
1998-03-20,0.008644304,-0.39236546,False,-0.012383652043622849,-0.018760318
1998-03-23,-0.0032843128,-0.3936078,False,-0.012491992345019284,-0.01871747
1998-03-24,0.009219091,-0.3813187,False,-0.01217556296267584,-0.018796006
1998-03-25,-0.0033645101,-0.3898812,False,-0.012367661116498058,-0.018697642
1998-03-26,-0.0010254779,-0.37805045,False,-0.012060670100955123,-0.018785086
1998-03-27,-0.0048692836,-0.37807912,False,-0.01169783885935303,-0.018761175
1998-03-30,-0.0016796592,-0.3746615,False,-0.011510284813946175,-0.018794503
1998-03-31,0.007452473,-0.3751052,False,-0.011183750271674649,-0.018769661
1998-04-01,0.0058089625,-0.38044208,False,-0.011255828874546707,-0.01869765
1998-04-02,0.0107025085,-0.37674946,False,-0.011166100582193781,-0.018702177
1998-04-03,0.002401712,-0.382159,False,-0.011655062953847103,-0.018659346
1998-04-06,-0.0011756893,-0.37222844,False,-0.01134311261271297,-0.018712105
1998-04-07,-0.010549462,-0.37067467,False,-0.011013450939421706,-0.018737465
1998-04-08,-0.0071200253,-0.36894923,False,-0.011496595011993944,-0.018828096
1998-04-09,0.008187736,-0.36944628,False,-0.011510965046329579,-0.018816072
1998-04-13,-0.0008824426,-0.37730342,False,-0.011638063760627537,-0.018706445
1998-04-14,0.0054610376,-0.4510838,False,-0.01129132455771747,-0.018771632
1998-04-15,0.0031995934,-0.4511529,False,-0.011171073970750744,-0.018785303
1998-04-16,-0.009961318,-0.4485778,False,-0.010914511079637316,-0.01885224
1998-04-17,0.013129688,-0.45151561,False,-0.011323066529778391,-0.019007385
1998-04-20,0.0008283933,-0.45796996,False,-0.01218380791128718,-0.018901762
1998-04-21,0.002687687,-0.44768888,False,-0.011813262054506314,-0.019026155
1998-04-22,0.0034348967,-0.4459285,False,-0.011504300010173872,-0.019059483
1998-04-23,-0.009694556,-0.44584352,False,-0.011242585854959289,-0.019105751
1998-04-24,-0.010432423,-0.44938233,False,-0.011580912567319405,-0.019267956
1998-04-27,-0.019279705,-0.4485824,False,-0.011986800642202297,-0.01936568
1998-04-28,-0.0013161537,-0.44392967,False,-0.013962441322721975,-0.019567925
1998-04-29,0.0087640975,-0.44635278,False,-0.013524492744161723,-0.019499566
1998-04-30,0.01564927,-0.44983387,False,-0.013558634171980319,-0.019466626
1998-05-01,0.008320216,-0.45758137,False,-0.014553219501264265,-0.019442083
1998-05-04,0.000954457,-0.44827068,False,-0.014472026086508005,-0.019497687
1998-05-05,-0.005855202,-0.44433385,False,-0.014008445351610645,-0.019572008
1998-05-06,-0.009484497,-0.44633725,False,-0.013760636814095657,-0.019677872
1998-05-07,-0.008851346,-0.4449974,False,-0.013854245086140159,-0.019791791
1998-05-08,0.011870628,-0.44371468,False,-0.013873323139631038,-0.019883394
1998-05-11,-0.0013536195,-0.44748822,False,-0.014249480783735682,-0.019787643
1998-05-12,0.008268294,-0.23720598,False,-0.013800319050889426,-0.01975769
1998-05-13,0.0027513655,-0.25905478,False,-0.013764983141285003,-0.019687416
1998-05-14,-0.001331704,-0.24984848,False,-0.013370427241959278,-0.019685365
1998-05-15,-0.007732456,-0.24286795,False,-0.012957252449177229,-0.019703325
1998-05-18,-0.0026246554,-0.23252136,False,-0.0129283332990165,-0.019787095
1998-05-19,0.0033459996,-0.24318182,False,-0.01256651355191863,-0.019793455
1998-05-20,0.008598348,-0.25703365,False,-0.012249268261932041,-0.019755345
1998-05-21,-0.003949783,-0.26732302,False,-0.012363162207536978,-0.019685537
1998-05-22,-0.0037411575,-0.24497783,False,-0.012084975216733958,-0.019773012
1998-05-26,-0.014813504,-0.24738246,False,-0.011809805775457639,-0.01982524
1998-05-27,-0.0016362033,-0.23753273,False,-0.012903035662314153,-0.020031603
1998-05-28,0.0049165427,-0.25539583,False,-0.012515243802496549,-0.020005982
1998-05-29,-0.0061771404,-0.2673208,False,-0.0122858656853245,-0.019943861
1998-06-01,0.00014671,-0.25191605,False,-0.012161983561456785,-0.020051237
1998-06-02,0.002053191,-0.2625509,False,-0.011787812703222392,-0.020030022
1998-06-03,-0.009595498,-0.26681858,False,-0.011458887809345591,-0.02000642
1998-06-04,0.011175432,-0.2536142,False,-0.011763071691073683,-0.02015508
1998-06-05,0.017381722,-0.2851196,False,-0.012256472848625927,-0.019967724
1998-06-08,0.0016698557,-0.29721266,False,-0.013776895082562248,-0.01980223
1998-06-09,0.002411056,-0.2708264,False,-0.01335298061098726,-0.019837597
1998-06-10,-0.0054809996,-0.27320617,False,-0.012965674284951486,-0.019826634
1998-06-11,-0.015913324,-0.2950522,False,-0.012749435215113989,-0.019348102
1998-06-12,0.0038919128,-0.2870697,False,-0.013905708625275796,-0.019269228
1998-06-15,-0.019866366,-0.31314766,False,-0.013550143338681334,-0.019008888
1998-06-16,0.009823452,-0.28771058,False,-0.015353502333625285,-0.019081686
1998-06-17,0.017947959,-0.3246855,False,-0.01536440439293462,-0.018832287
1998-06-18,-0.0006683981,-0.33616853,False,-0.016515256547013153,-0.018692188
1998-06-19,-0.0051700342,-0.31094885,False,-0.01596757015143664,-0.018662222
1998-06-22,0.0023258405,-0.30494326,False,-0.015578136587807323,-0.018643344
1998-06-23,0.014756964,-0.3189655,False,-0.015094092301495254,-0.018586615
1998-06-24,0.011960817,-0.33866984,False,-0.015756942308469288,-0.01851539
1998-06-25,-0.0031777201,-0.33594608,False,-0.01597587236736712,-0.01848565
1998-06-26,0.0034711692,-0.31267446,False,-0.015499780554229922,-0.018512307
1998-06-29,0.004668231,-0.32514217,False,-0.01505458435671618,-0.018484533
1998-06-30,-0.004084379,-0.32815084,False,-0.014682582380764716,-0.01847603
1998-07-01,0.012982514,-0.31536725,False,-0.014299666577335224,-0.018509971
1998-07-02,-0.0018632152,-0.34331346,False,-0.014787100670192331,-0.018456634
1998-07-06,0.009516505,-0.32068205,False,-0.014325192468051175,-0.018501282
1998-07-07,-0.0023069668,-0.3397789,False,-0.014379293400431882,-0.018465629
1998-07-08,0.0101501485,-0.32257158,False,-0.013944997753845566,-0.018508213
1998-07-09,-0.0067044585,-0.3431756,False,-0.014099330577621319,-0.018472169
1998-07-10,0.0049802316,-0.31906387,False,-0.013908535356274421,-0.018540472
1998-07-13,0.00073860964,-0.33742636,False,-0.013610149838383889,-0.01893437
1998-07-14,0.010633472,-0.33606762,False,-0.013179502811965392,-0.01934033
1998-07-15,-0.0023521949,-0.34382144,False,-0.013458339556467497,-0.019544866
1998-07-16,0.007813971,-0.3376473,False,-0.013064722998575615,-0.019915
1998-07-17,0.002331109,-0.3440808,False,-0.01303623390798436,-0.020019982
1998-07-20,-0.0022330098,-0.34217897,False,-0.012660356744520788,-0.02022061
1998-07-21,-0.016071303,-0.341674,False,-0.012298052179182686,-0.020420799
1998-07-22,-0.000849726,-0.3350975,False,-0.013552977395070517,-0.020779058
1998-07-23,-0.020900588,-0.34441358,False,-0.013125755296507568,-0.020711742
1998-07-24,0.0009212975,-0.32995135,False,-0.015231995462016343,-0.021113634
1998-07-27,0.0056714327,-0.34713972,False,-0.014737426649463316,-0.020904945
1998-07-28,-0.014843959,-0.3495614,False,-0.01443867302774016,-0.020815346
1998-07-29,-0.0044504083,-0.34247163,False,-0.015189458621452417,-0.021138765
1998-07-30,0.015765937,-0.3487983,False,-0.014800216171723442,-0.021064013
1998-07-31,-0.019493336,-0.35811985,False,-0.01565526964414201,-0.020752965
1998-08-03,-0.0073439125,-0.33501413,False,-0.01704294556782985,-0.021221718
1998-08-04,-0.036244605,-0.34988958,False,-0.01673418584231691,-0.021140862
1998-08-05,0.008683784,-0.30413538,False,-0.021758965402905586,-0.021706745
1998-08-06,0.007582507,-0.35667643,False,-0.021294218666136136,-0.021109639
1998-08-07,-0.00016524298,-0.3569529,False,-0.020783955561607878,-0.02097605
1998-08-10,-0.0057918555,-0.35566464,False,-0.02006905176156774,-0.02099872
1998-08-11,-0.013073133,-0.17197835,False,-0.019520413477236414,-0.021279894
1998-08-12,0.014256572,-0.15898159,False,-0.0195709173378322,-0.021554064
1998-08-13,-0.00858676,-0.21880046,False,-0.019750163786441427,-0.021356244
1998-08-14,-0.011312607,-0.17772287,False,-0.01938383178470498,-0.021692881
1998-08-17,0.019684821,-0.17539904,False,-0.019265619734718124,-0.021911513
1998-08-18,0.016176425,-0.23570365,False,-0.02021787277442943,-0.021574419
1998-08-19,-0.0028513374,-0.2322278,False,-0.020576587067748092,-0.021493409
1998-08-20,-0.005883178,-0.20148206,False,-0.019902453697324293,-0.021674242
1998-08-21,-0.009490643,-0.19954309,False,-0.01936579158018458,-0.021783527
1998-08-24,0.0063815843,-0.19630998,False,-0.019089365670845303,-0.021916935
1998-08-25,0.004328451,-0.22726676,False,-0.018616532179427343,-0.021748438
1998-08-26,-0.007924266,-0.22640797,False,-0.018068538428347714,-0.021712575
1998-08-27,-0.038369637,-0.20833766,False,-0.01774556754316312,-0.021863634
1998-08-28,-0.014818818,-0.15348864,False,-0.023052186454239183,-0.02249164
1998-08-31,-0.068014085,-0.2041435,False,-0.023032836491744285,-0.022422872
1998-09-01,0.038630266,-0.0784385,False,-0.03521514054901835,-0.02348987
1998-09-02,-0.003801852,-0.28673434,False,-0.03733495001155598,-0.022375628
