period,breach_rate,coverage_error,cvar,rmse,mae,pinball,brier,kupiec_LR,kupiec_p,christoffersen_ind_LR,christoffersen_ind_p,christoffersen_cc_LR,christoffersen_cc_p,model
2015,0.011904761904761904,-0.0380952380952381,-0.03361370041966438,0.02889682725071907,0.02711515501141548,0.0014270589454099536,0.013214285714285713,10.969410311999859,0.0009262823124654018,5.441004907677939,0.019669349978219012,16.331828950911284,0.00028417665871608843,Transformer
2015,0.07539682539682539,0.02539682539682539,-0.018854843452572823,0.018603151420798592,0.015674388035093405,0.0011248325950111964,0.07035714285714284,2.9808420438341012,0.08425542783866861,0.2331803341278893,0.6291756203354034,3.2685415423400395,0.1950945880367771,GARCH
2015,0.03571428571428571,-0.01428571428571429,-0.024089111015200615,0.0917048454284668,0.05407405272126198,0.002973441034555435,0.034642857142857135,1.197365746122578,0.27384881712967457,4.648836283922422,0.0310746070264727,5.816498099201411,0.0545711977255061,LSTM
