Date,Return,VaR,Breach,GARCH_VaR,LSTM_VaR
2001-01-02,-0.02803194,-0.12413103,False,-0.02341296648693545,-0.02570069
2001-01-03,0.050098605,-0.12343479,False,-0.025273132481481594,-0.02513969
2001-01-04,-0.010552474,-0.120680995,False,-0.031661311288500374,-0.026863083
2001-01-05,-0.026242362,-0.11931438,False,-0.030854306106912536,-0.025954094
2001-01-08,-0.0019178112,-0.1193778,False,-0.03160118769972464,-0.02528469
2001-01-09,0.0038121892,-0.11906073,False,-0.030512232734420875,-0.025540031
2001-01-10,0.009586385,-0.11981995,False,-0.029492983848519096,-0.02579561
2001-01-11,0.010317701,-0.1174529,False,-0.028731225845012136,-0.027946625
2001-01-12,-0.0062328707,-0.113685854,False,-0.028046112296035326,-0.029239515
2001-01-16,0.006143093,-0.11057583,False,-0.02719266182133883,-0.030036744
2001-01-17,0.0021256143,-0.105964966,False,-0.02637055717342236,-0.031656638
2001-01-18,0.01391532,-0.102714874,False,-0.0254766415508201,-0.03301946
2001-01-19,-0.004028229,-0.10028566,False,-0.02523094264686725,-0.034978785
2001-01-22,0.00026813752,-0.09962938,False,-0.024418313382485162,-0.035604417
2001-01-23,0.0130314985,-0.09604318,False,-0.0235818550423401,-0.036514554
2001-01-24,0.0028668218,-0.09266848,False,-0.023372417758754326,-0.03816262
2001-01-25,-0.00497694,-0.09069923,False,-0.02260370701337105,-0.038811993
2001-01-26,-0.0018858488,-0.089682825,False,-0.021925642996149616,-0.038826168
2001-01-29,0.006804748,-0.088426955,False,-0.021194528740056916,-0.039124552
2001-01-30,0.0070078773,-0.08673588,False,-0.02065940304651628,-0.04006376
2001-01-31,-0.005619715,-0.084788926,False,-0.020160138930659235,-0.040904045
2001-02-01,0.005461132,-0.082405396,False,-0.019612036016196002,-0.040595893
2001-02-02,-0.01747399,-0.08057777,False,-0.01908058579086957,-0.04132975
2001-02-05,0.0035866585,-0.07829658,False,-0.019738275071425043,-0.039999064
2001-02-06,-0.0015137219,-0.075542964,False,-0.01912957535277747,-0.040738568
2001-02-07,-0.008408142,-0.07451559,False,-0.01849915264636593,-0.040944077
2001-02-08,-0.006234654,-0.07411135,False,-0.018199992589531495,-0.040584855
2001-02-09,-0.013335549,-0.07242621,False,-0.017772676107938708,-0.040536445
2001-02-12,0.011827291,-0.071126975,False,-0.018002615853989313,-0.039927136
2001-02-13,-0.0086521255,-0.06608928,False,-0.018044241483664118,-0.049945943
2001-02-14,-0.002183807,-0.06117702,False,-0.017789048486515687,-0.055674274
2001-02-15,0.00812355,-0.056250874,False,-0.01722157579263282,-0.061787743
2001-02-16,-0.018905297,-0.05332047,False,-0.016971300634156646,-0.06976204
2001-02-20,-0.017356563,-0.04876936,False,-0.018091471612025505,-0.07519651
2001-02-21,-0.018507455,-0.044114653,False,-0.018834391411014298,-0.0813257
2001-02-22,-0.0019518296,-0.04016799,False,-0.019670887425183175,-0.08790308
2001-02-23,-0.005555436,-0.036120776,False,-0.01902636523751493,-0.097330846
2001-02-26,0.017489959,-0.034988705,False,-0.018525295294482328,-0.10787432
2001-02-27,-0.0076599084,-0.032963518,False,-0.019242263798428305,-0.123319685
2001-02-28,-0.014309109,-0.030940775,False,-0.018851533215234365,-0.13900208
2001-03-01,0.0010404044,-0.029307608,False,-0.019110529142746892,-0.15361081
2001-03-02,-0.005679791,-0.0272494,False,-0.018475529134148808,-0.17101958
2001-03-05,0.0058581247,-0.025313262,False,-0.018005467276492063,-0.18990768
2001-03-06,0.009980598,-0.02258474,False,-0.017566401004389273,-0.21197866
2001-03-07,0.0064523574,-0.019980256,False,-0.017453753754004507,-0.237739
2001-03-08,0.0022584975,-0.017220441,False,-0.017075296621775347,-0.26516044
2001-03-09,-0.024763942,-0.014883046,True,-0.016537475357302846,-0.292354
2001-03-12,-0.043180756,-0.013640528,True,-0.018848048251895316,-0.31347418
2001-03-13,0.014828498,-0.011097376,False,-0.025182070727649657,-0.33217493
2001-03-14,-0.025842119,-0.00686491,True,-0.025039441960386204,-0.34835947
